game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,1056,+109.600,+103.380,+112.102,+103.862,+107.115,+95.265,+94.012,+109.971,+104.426,+96.589,+98.976,+104.169,+105.479,+104.554,+106.996,+102.475,+99.964,+109.619,+111.857,+102.950,+100.959,+96.031,+97.361,+99.008,+101.672,+97.594,+101.868,+99.055,+99.619,+97.129,+104.596,+103.113,+99.411,+95.180,+97.535,+100.123,+97.659,+99.272,+99.044,+96.519
0,1057,+99.712,+101.586,+97.921,+108.505,+105.235,+103.852,+102.165,+102.170,+102.270,+101.859,+103.301,+100.765,+96.135,+111.192,+97.817,+100.519,+95.167,+114.507,+106.551,+106.396,+104.541,+100.473,+99.246,+100.409,+97.842,+97.849,+96.713,+95.980,+97.602,+103.802,+99.927,+98.663,+103.769,+102.487,+98.786,+101.841,+95.634,+95.500,+98.863,+103.022
0,1058,+102.779,+103.864,+95.925,+114.047,+103.825,+108.004,+107.531,+109.544,+105.627,+103.847,+99.637,+105.643,+110.502,+104.230,+105.869,+107.720,+109.166,+110.952,+100.428,+101.055,+104.569,+101.551,+99.570,+95.134,+99.025,+96.768,+96.174,+99.205,+103.008,+96.593,+102.993,+103.161,+103.653,+101.138,+95.005,+97.008,+99.092,+95.816,+96.833,+104.326
0,1059,+97.521,+106.773,+99.423,+100.584,+102.522,+107.015,+101.406,+116.751,+101.015,+108.492,+96.813,+109.148,+103.786,+109.962,+107.392,+108.703,+110.182,+106.807,+101.095,+100.259,+104.275,+101.113,+103.816,+103.716,+99.563,+102.125,+103.337,+99.503,+101.629,+97.009,+102.434,+97.679,+98.257,+98.286,+101.167,+97.933,+96.744,+96.235,+98.932,+97.779
0,1060,+111.124,+98.789,+97.934,+108.790,+104.945,+119.665,+90.882,+104.058,+108.268,+101.606,+105.797,+93.597,+102.440,+99.626,+111.795,+106.810,+106.733,+98.951,+98.988,+104.510,+99.604,+103.629,+104.957,+97.947,+102.525,+101.263,+103.779,+104.054,+104.724,+104.331,+103.100,+101.963,+98.354,+104.897,+101.969,+96.475,+95.589,+103.404,+102.840,+103.852
0,1061,+109.636,+105.809,+109.610,+97.333,+106.555,+112.581,+103.849,+94.976,+104.894,+102.163,+98.339,+92.939,+98.192,+99.910,+97.567,+103.184,+99.137,+98.248,+94.496,+110.933,+97.844,+98.372,+97.782,+101.326,+96.997,+101.903,+98.516,+99.571,+100.708,+101.371,+100.517,+103.625,+103.610,+99.393,+102.479,+96.687,+104.574,+101.045,+103.366,+100.347
0,1062,+97.167,+104.295,+94.077,+109.112,+110.941,+107.804,+111.717,+107.640,+104.713,+96.206,+105.050,+97.339,+102.002,+115.918,+99.896,+101.095,+112.169,+112.154,+104.094,+97.551,+99.381,+95.653,+101.403,+103.133,+96.573,+96.247,+98.678,+98.435,+101.404,+97.314,+104.620,+103.199,+95.629,+103.590,+99.299,+98.354,+98.381,+99.752,+95.223,+100.805
0,1063,+109.828,+108.917,+105.684,+106.034,+100.877,+101.355,+111.841,+96.568,+105.439,+103.692,+106.245,+111.362,+105.655,+103.810,+105.728,+96.640,+109.202,+96.209,+97.091,+106.705,+97.543,+99.038,+95.898,+101.788,+97.176,+104.324,+99.614,+104.696,+95.094,+96.500,+102.173,+95.876,+96.377,+96.347,+99.966,+103.389,+99.407,+101.116,+104.771,+101.150
0,1064,+101.324,+110.100,+108.701,+98.669,+102.718,+101.497,+100.096,+101.933,+99.895,+106.186,+105.578,+106.677,+97.620,+95.783,+98.281,+102.597,+109.779,+105.015,+100.311,+103.989,+96.177,+97.760,+101.048,+101.341,+103.525,+95.327,+96.406,+96.845,+104.136,+99.063,+103.075,+102.085,+102.615,+102.323,+95.585,+95.950,+104.781,+98.420,+102.515,+97.210
0,1065,+112.802,+112.031,+108.868,+117.064,+109.732,+94.296,+101.923,+116.001,+94.611,+105.541,+99.280,+105.600,+105.634,+101.327,+99.786,+106.031,+100.521,+113.119,+112.876,+103.810,+104.401,+100.238,+104.768,+100.736,+97.137,+97.547,+95.096,+104.297,+103.428,+95.084,+102.519,+99.428,+96.496,+96.081,+99.104,+98.344,+102.897,+95.750,+95.575,+97.357
0,1066,+107.092,+103.782,+117.711,+101.132,+102.328,+98.359,+110.383,+107.882,+111.804,+103.533,+106.241,+107.687,+100.985,+102.718,+118.009,+93.402,+104.577,+103.899,+95.739,+105.017,+101.701,+101.545,+102.907,+97.666,+103.839,+95.229,+99.856,+104.427,+103.883,+98.332,+97.489,+96.005,+103.619,+101.899,+95.145,+96.330,+102.428,+103.866,+97.271,+97.514
0,1067,+104.193,+108.297,+102.190,+110.727,+112.418,+108.902,+107.393,+100.165,+112.342,+107.461,+107.178,+106.130,+115.267,+106.041,+101.622,+99.603,+104.141,+101.227,+98.196,+105.447,+98.851,+103.585,+98.429,+102.169,+97.150,+97.845,+95.578,+99.784,+102.177,+103.104,+98.672,+99.630,+96.072,+96.370,+98.302,+98.109,+100.975,+97.600,+97.757,+95.222
0,1068,+100.139,+106.759,+103.168,+103.799,+106.580,+99.698,+110.818,+103.871,+94.135,+102.038,+117.828,+96.639,+99.273,+104.411,+92.971,+94.408,+104.940,+105.161,+96.624,+107.205,+104.038,+96.215,+97.130,+99.170,+98.168,+96.607,+96.526,+103.494,+96.062,+99.022,+100.338,+100.892,+98.210,+97.556,+99.142,+102.187,+98.687,+101.708,+103.631,+102.659
0,1069,+104.665,+106.067,+97.648,+100.843,+107.461,+111.204,+109.732,+101.226,+101.171,+111.441,+114.680,+105.068,+109.663,+107.027,+105.200,+106.181,+110.374,+110.034,+109.394,+99.498,+103.693,+101.665,+96.064,+95.419,+102.219,+96.834,+98.336,+97.785,+100.787,+96.899,+97.150,+103.353,+104.718,+98.653,+95.041,+103.704,+100.793,+96.758,+104.240,+99.966
0,1070,+100.988,+100.564,+94.686,+93.998,+106.248,+102.495,+107.501,+103.341,+109.711,+100.548,+104.064,+109.476,+108.057,+96.005,+107.166,+105.956,+104.349,+99.470,+116.833,+106.806,+104.690,+104.174,+100.709,+100.622,+101.902,+97.786,+100.809,+96.233,+98.702,+96.097,+96.495,+98.492,+97.507,+96.274,+97.548,+96.731,+97.811,+97.647,+96.004,+99.843
0,1071,+102.862,+102.899,+109.208,+95.559,+94.027,+109.133,+97.685,+101.709,+103.522,+101.403,+98.373,+97.657,+101.850,+97.455,+101.393,+114.685,+102.192,+100.076,+106.216,+102.808,+96.279,+103.096,+100.571,+96.769,+104.007,+104.117,+103.723,+100.860,+99.256,+98.259,+100.897,+104.052,+102.620,+104.093,+100.777,+102.632,+101.767,+103.919,+102.027,+101.221
0,1072,+105.140,+100.709,+100.757,+103.416,+100.701,+106.799,+111.509,+108.300,+109.853,+95.882,+105.105,+102.693,+100.669,+107.146,+115.678,+100.611,+107.484,+105.911,+97.803,+108.781,+96.036,+99.759,+100.220,+96.629,+95.064,+96.581,+99.606,+96.178,+101.034,+97.068,+102.660,+103.435,+103.529,+103.421,+102.593,+95.520,+95.911,+100.914,+98.110,+95.064
0,1073,+102.969,+98.573,+93.745,+105.642,+98.890,+106.886,+107.894,+105.937,+104.745,+104.769,+109.376,+111.912,+102.578,+108.552,+107.414,+99.304,+99.548,+100.840,+105.158,+105.155,+103.132,+103.386,+103.111,+98.117,+103.828,+99.739,+96.939,+99.628,+98.294,+101.494,+95.264,+102.074,+101.356,+100.859,+99.329,+97.635,+103.731,+97.058,+99.580,+99.456
0,1074,+111.108,+98.460,+100.333,+101.814,+100.771,+108.440,+104.402,+102.936,+107.689,+103.491,+108.442,+101.400,+102.888,+109.517,+102.096,+109.189,+116.445,+101.777,+107.503,+103.277,+98.816,+97.087,+103.882,+96.211,+99.480,+103.508,+96.659,+95.391,+100.875,+95.125,+101.178,+97.349,+95.491,+102.889,+99.063,+103.697,+104.651,+98.089,+96.676,+103.799
0,1075,+96.717,+101.689,+97.414,+106.198,+100.848,+104.187,+102.929,+113.333,+109.189,+108.912,+111.499,+109.059,+115.119,+104.760,+110.752,+108.309,+100.384,+90.327,+104.821,+106.238,+95.285,+97.457,+98.790,+104.051,+102.232,+104.730,+101.878,+98.884,+97.761,+95.614,+99.861,+102.343,+104.514,+103.792,+96.997,+101.960,+98.048,+101.056,+95.929,+97.024
0,1076,+97.047,+115.582,+100.373,+103.957,+106.220,+99.718,+100.569,+105.688,+103.462,+100.740,+106.626,+109.171,+115.387,+98.723,+105.765,+102.350,+101.935,+108.592,+107.408,+101.624,+98.386,+102.890,+99.327,+104.281,+96.346,+100.736,+98.269,+97.418,+98.677,+102.719,+97.461,+103.503,+102.073,+102.518,+97.476,+103.500,+97.864,+102.160,+100.843,+97.834
0,1077,+105.234,+98.632,+100.913,+101.716,+107.867,+104.060,+107.190,+104.188,+113.275,+107.990,+108.870,+105.729,+108.392,+105.078,+115.919,+101.946,+99.413,+110.323,+109.142,+106.626,+104.883,+100.838,+101.244,+98.169,+100.602,+96.797,+95.356,+95.942,+99.263,+100.167,+103.164,+97.702,+95.491,+96.170,+99.345,+96.605,+99.842,+102.962,+96.383,+98.550
0,1078,+99.119,+93.153,+117.083,+103.922,+111.556,+103.219,+109.380,+100.402,+109.444,+105.663,+100.461,+109.850,+100.899,+111.248,+104.799,+106.639,+102.879,+104.029,+108.622,+101.758,+95.248,+98.491,+97.490,+99.978,+100.062,+103.185,+102.575,+97.446,+99.015,+97.828,+96.036,+100.793,+97.367,+98.977,+98.153,+100.567,+101.664,+95.823,+100.033,+100.682
0,1079,+99.352,+107.021,+100.495,+105.767,+107.380,+108.938,+119.411,+111.321,+106.078,+92.903,+112.692,+106.793,+100.934,+112.951,+100.240,+106.946,+109.513,+108.493,+108.196,+101.996,+97.284,+103.613,+101.348,+96.566,+100.716,+98.181,+99.142,+98.827,+104.125,+96.681,+98.239,+103.518,+98.754,+99.761,+102.893,+100.402,+97.531,+101.903,+96.271,+102.934
0,1080,+94.493,+116.909,+109.841,+112.033,+102.776,+99.703,+115.131,+109.497,+102.811,+104.045,+103.363,+99.978,+102.560,+92.230,+107.232,+108.475,+104.970,+110.610,+115.922,+101.551,+98.488,+96.087,+98.067,+101.126,+100.516,+97.369,+101.924,+102.596,+100.033,+104.657,+97.828,+101.380,+95.196,+96.380,+102.958,+102.547,+100.795,+101.482,+96.771,+96.847
0,1081,+104.843,+107.569,+108.639,+108.084,+93.765,+108.346,+100.201,+108.040,+107.719,+113.013,+103.353,+103.713,+98.880,+103.368,+107.995,+110.754,+106.044,+101.389,+106.638,+99.591,+97.899,+100.176,+101.930,+101.137,+97.211,+97.830,+100.933,+97.203,+100.556,+98.611,+103.304,+95.121,+100.176,+95.017,+103.217,+103.611,+98.626,+104.436,+103.850,+95.242
0,1082,+110.971,+106.525,+103.007,+106.028,+98.970,+108.305,+103.518,+105.852,+106.875,+100.973,+103.164,+102.913,+103.819,+106.181,+107.285,+104.562,+110.832,+102.598,+104.898,+97.506,+95.994,+97.922,+102.584,+98.045,+104.263,+104.449,+103.012,+97.388,+104.491,+96.391,+104.919,+102.078,+104.891,+102.662,+99.081,+102.638,+102.066,+103.768,+98.285,+103.609
0,1083,+100.561,+106.075,+104.754,+108.344,+103.689,+97.755,+108.406,+108.925,+104.468,+97.157,+107.812,+112.742,+106.608,+112.992,+110.498,+106.088,+109.508,+106.712,+98.142,+99.440,+102.179,+97.526,+104.759,+97.829,+98.914,+100.392,+99.858,+96.266,+96.485,+102.032,+97.513,+100.058,+104.787,+104.644,+95.652,+102.282,+104.711,+103.191,+96.161,+98.115
0,1084,+101.091,+110.483,+107.887,+103.696,+107.688,+97.173,+102.538,+108.845,+112.136,+86.258,+104.663,+100.925,+107.154,+105.097,+109.235,+103.232,+103.885,+97.738,+114.336,+108.581,+103.099,+104.237,+104.229,+101.526,+100.209,+101.357,+102.374,+99.978,+96.919,+95.461,+101.332,+97.326,+96.751,+103.922,+95.468,+97.822,+103.940,+101.270,+97.758,+103.292
0,1085,+109.730,+101.631,+106.674,+106.726,+95.789,+107.719,+105.360,+98.104,+98.711,+103.579,+111.694,+106.549,+95.078,+103.429,+98.995,+103.313,+98.407,+101.304,+109.395,+105.306,+101.242,+98.052,+97.332,+98.739,+100.051,+104.551,+97.077,+103.420,+100.606,+96.058,+99.618,+99.350,+104.132,+103.679,+103.915,+101.908,+102.484,+104.567,+103.903,+95.030
0,1086,+91.095,+101.981,+108.359,+114.628,+102.053,+93.111,+111.254,+114.695,+108.765,+101.370,+100.063,+107.094,+107.216,+101.066,+101.393,+109.704,+110.856,+109.386,+96.516,+111.529,+95.161,+100.354,+103.161,+95.824,+103.082,+99.558,+101.068,+100.378,+95.034,+104.176,+98.613,+96.207,+99.131,+103.726,+102.042,+99.433,+99.036,+95.752,+95.420,+104.245
0,1087,+118.988,+106.551,+110.811,+98.094,+96.855,+98.729,+106.250,+116.081,+101.137,+115.108,+109.736,+101.756,+98.605,+110.395,+106.851,+109.677,+109.063,+99.270,+97.710,+103.181,+103.426,+104.501,+104.987,+98.095,+103.469,+102.901,+99.485,+97.462,+98.535,+103.418,+104.442,+96.320,+104.609,+97.977,+102.003,+96.069,+101.260,+99.444,+97.274,+98.346
0,1088,+98.840,+108.002,+99.286,+110.332,+110.717,+103.612,+108.624,+109.375,+100.656,+104.969,+97.976,+95.262,+111.192,+101.156,+106.157,+99.218,+103.268,+106.648,+107.993,+103.085,+101.425,+99.362,+98.277,+97.061,+99.024,+96.239,+103.232,+103.862,+95.539,+102.247,+99.060,+101.108,+98.148,+100.420,+96.605,+100.720,+96.254,+95.111,+101.718,+102.930
0,1089,+100.885,+112.982,+99.785,+106.162,+103.350,+108.431,+101.631,+114.462,+101.755,+106.108,+107.557,+103.191,+110.856,+101.799,+98.214,+105.073,+113.155,+106.754,+100.957,+109.437,+100.294,+101.130,+101.634,+98.633,+101.447,+96.048,+102.650,+101.562,+96.657,+96.119,+100.896,+104.584,+98.536,+95.304,+102.496,+98.174,+98.366,+100.845,+103.966,+95.391
0,1090,+107.398,+104.017,+98.338,+101.458,+112.673,+102.486,+109.629,+107.938,+113.231,+105.717,+96.132,+106.518,+103.705,+96.440,+102.372,+95.421,+106.439,+109.020,+105.767,+111.861,+100.918,+104.883,+95.372,+95.489,+97.273,+98.835,+102.756,+100.957,+95.010,+102.721,+102.493,+95.550,+100.254,+103.058,+99.043,+97.913,+95.533,+103.846,+100.018,+100.229
0,1091,+103.227,+106.198,+97.164,+113.442,+108.515,+101.539,+104.833,+100.846,+110.067,+106.768,+102.641,+103.619,+97.668,+95.873,+112.356,+99.198,+106.017,+106.605,+104.032,+92.874,+101.949,+103.990,+98.797,+96.486,+97.084,+100.313,+99.200,+101.391,+95.437,+101.704,+104.451,+103.928,+98.440,+95.246,+100.581,+96.296,+104.041,+104.961,+97.716,+101.854
0,1092,+115.959,+105.340,+113.081,+106.328,+101.739,+112.270,+106.224,+106.293,+112.466,+105.397,+106.491,+102.644,+97.042,+108.436,+103.137,+101.663,+99.832,+105.895,+107.501,+109.780,+100.010,+99.506,+99.885,+99.287,+97.154,+103.014,+102.259,+97.835,+101.379,+99.669,+103.699,+99.430,+97.727,+98.734,+101.909,+102.215,+103.982,+96.616,+103.501,+95.256
0,1093,+107.964,+104.016,+96.479,+103.470,+108.060,+108.049,+104.693,+101.755,+108.286,+108.316,+102.628,+114.675,+106.900,+102.577,+101.077,+107.260,+104.894,+97.459,+98.353,+105.577,+98.225,+104.001,+98.675,+101.564,+100.938,+104.118,+100.250,+99.781,+101.036,+96.293,+103.796,+104.696,+99.778,+99.482,+95.141,+96.286,+98.588,+96.447,+101.760,+97.652
0,1094,+111.972,+101.907,+101.288,+111.821,+96.273,+109.195,+115.921,+101.823,+103.707,+105.283,+115.145,+95.640,+107.357,+106.413,+102.390,+105.989,+101.959,+114.108,+102.656,+104.383,+98.998,+104.152,+103.767,+95.100,+104.625,+95.595,+97.362,+99.239,+99.987,+98.707,+102.353,+101.114,+103.844,+96.612,+98.032,+101.081,+97.264,+100.178,+99.017,+95.147
0,1095,+101.979,+107.034,+89.384,+103.478,+101.366,+101.268,+107.404,+104.163,+105.539,+97.480,+110.657,+102.775,+99.244,+107.476,+105.182,+102.717,+104.957,+97.653,+110.331,+108.102,+104.136,+95.150,+97.494,+103.563,+97.814,+103.193,+98.592,+102.762,+97.124,+96.938,+96.515,+99.912,+104.270,+99.010,+96.532,+97.380,+104.779,+95.814,+101.979,+104.693
0,1096,+110.523,+102.326,+102.948,+104.928,+102.256,+102.654,+109.857,+110.583,+98.913,+110.219,+96.502,+94.428,+111.707,+107.855,+106.959,+96.395,+103.093,+98.743,+106.759,+94.446,+103.456,+95.557,+95.402,+101.074,+99.850,+96.382,+95.556,+99.093,+97.309,+102.167,+98.327,+97.664,+99.612,+104.374,+95.122,+100.154,+101.921,+99.823,+99.196,+104.430
0,1097,+113.968,+104.324,+102.258,+105.809,+102.876,+101.967,+93.967,+107.538,+94.799,+111.758,+94.871,+99.223,+110.694,+107.870,+99.046,+114.433,+100.982,+99.915,+98.374,+106.201,+98.381,+96.437,+102.578,+95.727,+100.113,+100.376,+96.164,+99.542,+100.283,+103.262,+103.155,+104.195,+102.341,+102.326,+101.510,+98.198,+95.578,+97.284,+101.182,+96.440
0,1098,+104.430,+105.880,+106.258,+113.250,+107.635,+104.863,+96.013,+106.341,+105.870,+116.850,+102.980,+102.787,+107.085,+103.597,+97.202,+100.209,+108.485,+99.243,+105.209,+107.598,+104.975,+101.263,+103.396,+97.093,+99.495,+100.162,+104.181,+97.532,+103.426,+100.343,+104.893,+101.755,+97.062,+100.873,+100.381,+96.166,+96.105,+100.349,+102.705,+95.347
0,1099,+97.292,+105.864,+106.350,+97.785,+112.565,+96.369,+101.787,+111.184,+96.849,+96.341,+102.449,+99.277,+111.808,+111.656,+113.001,+118.261,+103.446,+100.324,+106.483,+105.714,+100.510,+98.385,+99.675,+95.145,+95.545,+104.778,+101.205,+95.969,+101.568,+99.873,+96.008,+96.826,+97.542,+103.550,+98.857,+102.186,+100.509,+98.546,+102.155,+98.035
0,1100,+105.650,+99.956,+113.241,+102.470,+109.590,+101.250,+105.864,+107.038,+104.726,+100.746,+113.411,+97.731,+99.425,+100.907,+108.118,+108.041,+97.730,+113.713,+103.939,+102.852,+103.740,+98.366,+102.311,+103.767,+101.309,+97.151,+101.612,+98.026,+104.688,+97.566,+100.986,+104.671,+100.127,+95.645,+104.297,+104.020,+95.465,+104.448,+95.919,+100.494
0,1101,+102.401,+109.189,+101.830,+102.885,+107.935,+104.102,+107.262,+99.321,+100.087,+108.304,+105.209,+101.058,+109.004,+99.564,+107.873,+106.492,+95.313,+111.220,+107.678,+103.696,+96.904,+95.418,+95.422,+104.894,+96.811,+97.067,+103.343,+102.888,+104.294,+96.589,+104.738,+99.543,+103.336,+100.238,+99.765,+99.891,+102.859,+95.934,+95.519,+99.307
0,1102,+104.450,+103.695,+108.274,+109.683,+107.776,+103.080,+97.014,+104.627,+105.290,+105.848,+103.173,+95.214,+102.453,+102.515,+106.138,+105.895,+96.074,+97.634,+111.061,+110.811,+100.727,+102.297,+103.122,+101.042,+103.650,+95.706,+103.107,+102.175,+97.460,+100.672,+102.773,+100.665,+98.701,+99.904,+104.886,+103.333,+100.118,+96.385,+96.927,+95.319
0,1103,+102.099,+101.781,+111.743,+99.062,+102.600,+103.125,+109.204,+104.806,+108.892,+108.386,+104.000,+100.208,+105.696,+102.389,+104.089,+98.635,+107.249,+100.860,+107.317,+95.438,+103.236,+100.228,+95.083,+104.022,+95.806,+96.126,+103.741,+101.327,+102.242,+100.767,+98.607,+104.043,+103.159,+98.407,+103.899,+98.188,+96.135,+102.411,+100.092,+100.487
0,1104,+107.686,+105.524,+109.490,+107.122,+107.422,+98.617,+97.535,+111.726,+101.406,+92.706,+102.264,+102.023,+100.465,+110.151,+110.483,+97.874,+98.282,+101.846,+101.152,+102.583,+95.306,+97.389,+97.293,+102.089,+95.313,+102.330,+102.087,+99.165,+96.485,+97.216,+99.436,+102.208,+103.993,+100.091,+102.492,+102.487,+100.861,+102.306,+99.173,+101.759
0,1105,+110.767,+101.365,+108.214,+113.978,+112.441,+106.309,+104.623,+114.378,+107.915,+101.711,+100.971,+110.194,+107.175,+98.896,+112.202,+96.307,+97.838,+105.216,+101.648,+104.206,+101.705,+101.119,+95.959,+104.039,+103.651,+97.574,+102.791,+100.733,+102.568,+102.095,+95.699,+98.915,+104.607,+99.488,+104.893,+95.738,+103.847,+102.391,+103.592,+102.497
0,1106,+116.345,+104.641,+109.962,+105.799,+107.971,+110.541,+99.049,+111.169,+104.907,+102.800,+98.814,+113.334,+110.714,+114.905,+106.128,+101.287,+103.429,+107.536,+108.777,+112.375,+99.453,+99.662,+96.175,+101.294,+97.964,+104.970,+101.060,+95.227,+95.384,+102.897,+99.965,+103.507,+95.513,+95.834,+98.509,+103.280,+102.077,+103.379,+103.446,+104.486
0,1107,+107.959,+97.191,+104.595,+116.210,+96.241,+107.626,+99.909,+113.775,+107.035,+106.444,+108.791,+102.241,+115.861,+101.422,+103.411,+103.399,+100.992,+110.228,+107.119,+99.360,+96.467,+104.939,+104.902,+101.215,+100.729,+96.518,+95.590,+102.524,+103.921,+103.339,+102.088,+103.538,+99.146,+98.302,+104.901,+96.417,+98.382,+98.523,+103.254,+96.924
0,1108,+109.165,+109.677,+107.267,+95.856,+104.890,+116.542,+109.588,+96.877,+109.407,+107.638,+111.358,+105.510,+102.573,+104.339,+112.948,+104.300,+106.131,+102.973,+96.951,+113.643,+102.955,+103.581,+101.754,+101.398,+102.726,+104.334,+102.726,+103.002,+96.417,+98.769,+97.323,+101.298,+104.585,+96.910,+100.111,+97.063,+95.976,+104.643,+101.217,+99.351
0,1109,+106.481,+101.268,+105.570,+101.465,+102.639,+101.720,+93.375,+99.356,+102.377,+105.275,+107.933,+101.255,+105.712,+107.152,+104.322,+100.981,+104.379,+102.070,+104.277,+109.079,+97.033,+99.389,+100.464,+95.812,+96.965,+97.212,+103.616,+104.750,+100.080,+100.600,+100.351,+98.462,+104.861,+104.772,+96.103,+104.390,+96.858,+98.011,+104.297,+100.712
0,1110,+116.582,+96.518,+108.612,+103.044,+107.769,+101.843,+111.636,+98.761,+96.353,+106.225,+108.834,+96.611,+103.544,+104.181,+107.859,+109.791,+94.386,+113.884,+109.273,+109.095,+104.426,+102.178,+96.854,+95.540,+100.599,+95.025,+96.540,+97.353,+104.256,+103.533,+100.304,+99.863,+97.495,+99.268,+98.255,+99.587,+97.498,+101.609,+96.605,+96.685
0,1111,+108.177,+109.914,+104.146,+109.158,+107.782,+101.068,+106.936,+105.101,+103.875,+104.955,+104.314,+104.025,+106.942,+109.309,+107.736,+97.775,+114.319,+109.716,+103.850,+106.364,+104.189,+102.114,+101.624,+101.939,+99.197,+104.170,+99.257,+102.081,+95.794,+97.209,+100.067,+102.240,+100.895,+103.897,+99.024,+102.565,+99.325,+101.986,+98.920,+98.402
0,1112,+106.445,+113.733,+108.096,+106.917,+97.081,+102.403,+109.908,+106.142,+100.263,+99.997,+104.033,+120.827,+97.053,+104.696,+108.055,+88.267,+101.083,+97.038,+102.815,+116.133,+101.407,+101.937,+103.811,+99.377,+99.337,+101.643,+96.116,+95.483,+103.193,+103.184,+98.419,+99.623,+96.959,+95.368,+102.522,+104.062,+99.163,+100.285,+103.963,+95.581
0,1113,+97.834,+105.644,+102.647,+99.588,+94.533,+104.289,+107.428,+105.845,+106.038,+107.394,+106.290,+96.710,+111.799,+115.878,+110.618,+99.673,+105.237,+107.239,+102.090,+107.018,+99.627,+96.124,+98.340,+101.524,+96.438,+97.225,+104.489,+102.362,+101.141,+101.705,+104.820,+101.231,+97.040,+96.262,+96.516,+102.430,+96.143,+100.751,+97.100,+101.479
0,1114,+102.830,+105.745,+101.543,+106.209,+111.166,+100.106,+107.650,+100.029,+99.851,+98.362,+107.860,+112.426,+106.688,+113.231,+110.817,+106.208,+109.503,+109.643,+101.877,+107.329,+103.785,+97.547,+99.309,+95.334,+97.994,+102.883,+96.512,+98.419,+101.841,+95.749,+97.362,+95.414,+100.035,+97.917,+103.737,+97.076,+98.253,+103.891,+98.073,+99.669
0,1115,+112.617,+108.434,+100.630,+114.339,+110.167,+113.013,+105.344,+105.884,+112.455,+100.603,+95.800,+98.373,+101.522,+110.566,+101.270,+94.411,+97.813,+95.196,+108.318,+105.103,+100.874,+104.220,+101.309,+101.069,+104.689,+98.034,+98.867,+101.507,+104.685,+95.817,+102.960,+97.030,+101.808,+97.608,+103.652,+102.104,+95.518,+99.017,+97.458,+99.396
0,1116,+99.605,+107.364,+103.317,+114.234,+97.311,+96.637,+101.437,+93.905,+101.625,+108.126,+105.186,+107.626,+108.057,+103.150,+107.820,+105.938,+104.833,+108.607,+105.466,+107.518,+95.555,+103.321,+101.280,+102.137,+99.123,+98.810,+98.418,+101.611,+103.268,+95.677,+98.865,+97.992,+98.757,+99.106,+100.509,+95.486,+96.679,+104.960,+100.871,+104.634
0,1117,+104.287,+113.466,+101.023,+107.627,+102.466,+103.746,+118.784,+97.972,+100.950,+111.073,+94.462,+97.478,+110.111,+112.237,+107.013,+113.817,+97.601,+105.822,+109.517,+109.935,+101.054,+104.203,+101.046,+96.394,+101.159,+98.177,+102.430,+104.872,+99.407,+103.318,+95.970,+102.746,+99.792,+100.929,+102.153,+104.946,+104.434,+104.584,+102.013,+96.061
0,1118,+102.286,+105.712,+105.237,+114.128,+113.140,+94.464,+113.502,+99.250,+100.455,+100.046,+105.544,+103.706,+103.437,+108.358,+114.089,+106.115,+104.482,+104.937,+111.062,+105.964,+96.726,+96.263,+95.150,+102.645,+101.546,+98.008,+102.097,+104.300,+102.024,+96.366,+96.039,+103.081,+103.452,+96.245,+103.722,+103.585,+100.794,+100.521,+102.904,+95.931
0,1119,+102.579,+96.366,+103.395,+109.370,+105.387,+99.276,+105.608,+115.847,+100.230,+110.589,+107.550,+110.076,+106.987,+107.650,+103.247,+96.795,+95.442,+98.976,+98.778,+112.335,+103.915,+102.202,+102.288,+101.170,+104.128,+99.955,+98.537,+98.691,+101.247,+103.494,+96.651,+95.683,+96.598,+97.287,+97.045,+100.743,+101.656,+99.070,+103.505,+104.723
0,1120,+110.544,+111.884,+108.554,+94.299,+97.077,+101.624,+115.839,+109.134,+103.851,+112.159,+106.314,+104.950,+99.084,+101.521,+110.695,+98.983,+103.835,+101.201,+105.506,+105.645,+102.824,+97.887,+100.375,+95.351,+100.935,+100.864,+97.943,+95.833,+102.035,+95.363,+104.421,+101.130,+101.389,+96.279,+95.465,+98.699,+95.121,+97.335,+95.096,+98.671
0,1121,+104.326,+104.360,+100.366,+104.853,+106.413,+100.549,+92.339,+103.397,+103.087,+96.954,+105.968,+103.171,+103.138,+109.621,+113.957,+89.922,+98.137,+116.282,+104.547,+94.950,+100.173,+95.285,+103.536,+101.701,+100.949,+102.350,+95.432,+98.765,+101.901,+95.221,+102.870,+98.946,+103.661,+104.776,+102.066,+103.662,+96.529,+101.331,+104.039,+101.528
