game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,85,+6.000,+6.000,+17.000,+17.000,+99.021,+100.780,+101.010,+103.698,+101.075,+101.835,+108.443,+120.842,+100.389,+101.383,+102.700,+107.551,+0.884,+0.458,+2.021,+5.538,+6.000,+17.000,+100.018,+102.926,+101.455,+113.882,+100.886,+104.644,+0.633,+2.628
0,86,+15.000,+15.000,+7.000,+7.000,+95.993,+100.283,+96.180,+102.563,+103.234,+109.319,+102.777,+106.860,+100.526,+102.320,+99.368,+104.923,+1.496,+2.565,+2.237,+1.648,+15.000,+7.000,+98.575,+102.344,+105.279,+103.655,+101.423,+102.937,+1.724,+0.493
0,87,+17.000,+17.000,+16.000,+16.000,+97.278,+99.491,+99.685,+104.141,+105.374,+110.583,+104.533,+110.169,+102.560,+104.139,+102.083,+105.978,+2.062,+2.467,+1.274,+2.167,+17.000,+16.000,+98.384,+103.068,+107.424,+104.732,+103.349,+103.923,+2.144,+0.490
0,88,+9.000,+9.000,+15.000,+15.000,+96.346,+96.431,+98.040,+102.314,+101.781,+105.637,+104.455,+115.872,+99.681,+101.101,+101.863,+109.546,+2.376,+2.369,+2.164,+4.618,+9.000,+15.000,+96.388,+102.192,+103.709,+104.476,+100.391,+103.657,+2.179,+0.681
0,89,+17.000,+17.000,+12.000,+12.000,+96.684,+98.206,+97.741,+101.455,+108.752,+115.452,+103.894,+112.489,+101.274,+105.191,+100.876,+105.053,+3.102,+4.526,+1.517,+3.485,+17.000,+12.000,+97.445,+100.004,+109.074,+104.101,+103.233,+101.655,+3.435,+1.047
0,90,+14.000,+14.000,+19.000,+19.000,+97.482,+103.015,+99.829,+104.533,+104.496,+109.369,+116.356,+119.827,+102.208,+105.102,+104.997,+112.316,+2.520,+1.815,+3.894,+5.080,+14.000,+19.000,+101.007,+104.420,+106.764,+116.592,+103.655,+107.650,+1.713,+3.628
0,91,+14.000,+14.000,+9.000,+9.000,+95.772,+104.496,+100.562,+102.909,+106.837,+110.674,+105.266,+114.574,+102.371,+106.387,+102.810,+108.467,+3.077,+2.095,+1.958,+4.013,+14.000,+9.000,+100.228,+102.696,+108.755,+105.900,+104.379,+104.743,+2.371,+0.850
0,92,+10.000,+10.000,+6.000,+6.000,+99.221,+102.416,+102.482,+110.576,+103.030,+116.185,+104.800,+126.008,+102.036,+105.936,+103.048,+118.292,+1.154,+4.211,+0.820,+7.716,+10.000,+6.000,+101.743,+102.751,+109.535,+104.864,+103.986,+104.035,+2.227,+0.715
0,93,+14.000,+14.000,+12.000,+12.000,+97.791,+102.381,+98.610,+103.718,+105.666,+113.814,+104.800,+106.647,+101.735,+105.542,+102.396,+105.329,+2.154,+2.745,+1.643,+0.647,+14.000,+12.000,+101.314,+100.664,+108.676,+104.867,+103.638,+103.640,+2.035,+1.287
0,94,+15.000,+15.000,+6.000,+6.000,+100.540,+103.833,+98.314,+98.602,+110.509,+118.750,+101.631,+124.562,+106.614,+110.020,+99.563,+112.664,+2.203,+3.756,+1.465,+11.057,+15.000,+6.000,+102.186,+98.458,+113.183,+102.055,+108.317,+100.035,+2.662,+1.381
0,95,+16.000,+16.000,+10.000,+10.000,+97.180,+105.501,+96.603,+102.024,+109.418,+120.075,+102.964,+121.798,+106.565,+110.211,+101.042,+108.097,+2.789,+3.763,+2.317,+6.495,+16.000,+10.000,+102.177,+100.413,+113.864,+103.873,+108.388,+102.573,+2.728,+0.879
0,96,+20.000,+20.000,+10.000,+10.000,+97.482,+101.185,+98.015,+103.731,+105.451,+115.592,+105.642,+116.032,+102.202,+106.008,+103.177,+111.496,+1.906,+4.929,+2.275,+3.740,+20.000,+10.000,+100.037,+100.873,+110.521,+107.668,+104.105,+105.548,+3.124,+1.690
0,97,+18.000,+18.000,+11.000,+11.000,+98.358,+101.132,+99.872,+103.731,+118.877,+121.899,+104.303,+114.645,+103.566,+107.319,+102.652,+109.437,+4.659,+6.098,+1.726,+4.120,+18.000,+11.000,+99.878,+103.712,+119.121,+108.060,+105.443,+105.026,+4.978,+1.710
0,98,+14.000,+14.000,+9.000,+9.000,+99.491,+100.585,+97.059,+103.854,+102.267,+120.132,+103.731,+107.928,+100.767,+105.142,+102.120,+105.637,+0.817,+5.822,+1.890,+1.702,+14.000,+9.000,+100.038,+102.939,+111.200,+103.792,+102.955,+103.407,+3.185,+0.373
0,99,+10.000,+10.000,+7.000,+7.000,+95.776,+100.236,+98.308,+101.234,+101.818,+107.424,+98.772,+109.051,+99.213,+102.738,+98.464,+104.793,+1.928,+2.643,+0.176,+3.691,+10.000,+7.000,+98.480,+99.958,+104.097,+102.726,+100.976,+101.617,+1.888,+0.869
0,100,+12.000,+12.000,+9.000,+9.000,+95.699,+98.131,+99.434,+106.017,+104.112,+104.261,+103.218,+111.253,+99.168,+101.704,+101.211,+108.249,+2.185,+2.267,+1.492,+2.064,+12.000,+9.000,+97.447,+101.975,+104.186,+103.474,+100.436,+102.955,+1.764,+0.569
0,101,+12.000,+12.000,+11.000,+11.000,+96.725,+101.310,+98.290,+104.895,+105.234,+121.364,+105.468,+108.895,+100.781,+107.714,+102.957,+107.322,+2.569,+5.307,+2.272,+1.100,+12.000,+11.000,+99.017,+103.173,+109.545,+107.411,+104.247,+104.908,+2.899,+1.226
0,102,+15.000,+15.000,+12.000,+12.000,+97.268,+103.214,+98.201,+102.545,+108.644,+113.644,+106.846,+107.600,+102.506,+106.135,+102.197,+105.864,+3.357,+3.646,+2.350,+1.414,+15.000,+12.000,+100.241,+98.208,+111.144,+107.089,+104.320,+104.013,+3.213,+2.322
0,103,+10.000,+10.000,+14.000,+14.000,+98.464,+100.938,+96.216,+99.998,+105.051,+116.674,+103.978,+106.124,+101.636,+106.230,+99.525,+103.264,+2.931,+5.271,+2.285,+2.160,+10.000,+14.000,+99.701,+99.711,+110.863,+104.416,+103.933,+101.644,+3.355,+1.432
0,104,+7.000,+7.000,+14.000,+14.000,+101.219,+102.623,+100.215,+103.096,+104.516,+105.551,+104.854,+115.075,+102.610,+103.870,+102.342,+109.327,+1.311,+1.072,+1.222,+4.998,+7.000,+14.000,+101.921,+102.043,+104.516,+105.763,+103.240,+104.045,+1.132,+1.157
0,105,+15.000,+15.000,+11.000,+11.000,+99.192,+101.418,+98.216,+98.228,+104.392,+112.748,+100.090,+110.564,+101.974,+105.437,+98.812,+104.957,+1.648,+3.022,+0.688,+4.863,+15.000,+11.000,+100.670,+98.222,+107.719,+101.627,+103.705,+99.994,+1.929,+1.301
0,106,+15.000,+15.000,+13.000,+13.000,+100.062,+100.334,+99.722,+100.668,+103.508,+115.940,+109.227,+114.668,+101.520,+106.634,+103.102,+108.787,+1.319,+5.098,+3.447,+3.932,+15.000,+13.000,+100.216,+100.235,+109.392,+109.770,+104.077,+106.125,+3.047,+3.218
0,107,+13.000,+13.000,+12.000,+12.000,+101.962,+103.479,+99.325,+102.022,+110.509,+113.907,+104.392,+106.482,+106.541,+108.603,+101.411,+104.692,+2.945,+2.848,+1.447,+1.392,+13.000,+12.000,+102.720,+102.022,+111.747,+104.833,+107.572,+103.255,+2.803,+0.849
0,108,+12.000,+12.000,+20.000,+20.000,+98.977,+100.956,+96.761,+102.744,+105.753,+106.465,+108.214,+121.628,+103.516,+104.808,+101.998,+110.444,+2.097,+1.709,+2.406,+5.859,+12.000,+20.000,+99.967,+101.921,+106.109,+108.672,+104.162,+103.902,+1.857,+2.065
0,109,+12.000,+12.000,+0.000,+0.000,+98.021,+99.918,NaN,NaN,+103.288,+106.423,NaN,NaN,+100.951,+103.005,NaN,NaN,+2.131,+1.966,NaN,NaN,+12.000,+0.000,+98.969,NaN,+104.382,NaN,+101.978,NaN,+1.914,NaN
0,110,+9.000,+9.000,+9.000,+9.000,+96.813,+98.013,+100.998,+103.271,+103.288,+110.284,+102.395,+119.532,+100.505,+104.665,+101.667,+111.754,+2.460,+4.376,+0.507,+5.222,+9.000,+9.000,+97.413,+102.026,+106.786,+107.769,+102.585,+103.735,+3.095,+2.166
0,111,+14.000,+14.000,+6.000,+6.000,+99.050,+100.518,+96.665,+100.187,+107.729,+117.435,+98.972,+106.148,+103.208,+105.431,+98.011,+101.529,+1.947,+3.978,+0.863,+2.084,+14.000,+6.000,+99.784,+98.508,+112.582,+101.792,+104.320,+99.647,+2.793,+1.043
0,112,+15.000,+15.000,+15.000,+15.000,+101.365,+103.754,+97.170,+104.766,+107.338,+117.811,+107.733,+116.878,+104.571,+107.562,+103.118,+111.264,+1.598,+4.093,+2.689,+2.901,+15.000,+15.000,+103.360,+100.907,+111.812,+110.347,+106.067,+106.049,+2.353,+2.919
0,113,+7.000,+7.000,+6.000,+6.000,+101.112,+101.901,+100.393,+103.280,+106.654,+106.654,+105.364,+118.251,+103.101,+104.432,+102.835,+108.044,+2.324,+1.977,+1.520,+5.495,+7.000,+6.000,+101.542,+101.836,+106.654,+107.989,+103.767,+103.768,+1.960,+1.989
0,114,+16.000,+16.000,+3.000,+3.000,+98.216,+102.732,+97.064,+110.434,+105.766,+115.639,+99.812,+110.434,+103.932,+106.826,+98.681,+110.434,+2.059,+3.374,+1.173,+0.000,+16.000,+3.000,+101.930,+98.196,+110.641,+100.967,+105.379,+99.551,+2.327,+1.132
0,115,+10.000,+10.000,+3.000,+3.000,+100.224,+100.289,+97.784,+106.015,+104.707,+114.826,+97.784,+106.015,+102.518,+104.638,+97.784,+106.015,+1.803,+3.774,+0.000,+0.000,+10.000,+3.000,+100.257,+98.930,+109.766,+98.930,+103.578,+98.930,+2.541,+0.000
0,116,+14.000,+14.000,+14.000,+14.000,+99.127,+99.199,+97.496,+100.958,+102.205,+112.195,+111.214,+125.067,+101.693,+106.647,+102.980,+114.307,+0.905,+3.767,+4.349,+7.763,+14.000,+14.000,+99.163,+100.885,+107.200,+112.575,+104.170,+106.346,+2.198,+4.563
0,117,+22.000,+22.000,+3.000,+3.000,+99.068,+100.227,+95.980,+105.091,+102.893,+109.749,+95.980,+105.091,+101.241,+103.423,+95.980,+105.091,+1.012,+2.615,+0.000,+0.000,+22.000,+3.000,+99.868,+97.414,+106.321,+98.644,+102.332,+98.135,+1.681,+0.524
0,118,+11.000,+11.000,+7.000,+7.000,+101.538,+102.046,+99.288,+102.983,+106.563,+108.048,+102.983,+115.456,+103.626,+105.192,+100.583,+109.232,+1.132,+1.999,+1.326,+5.434,+11.000,+7.000,+101.792,+101.260,+107.305,+102.983,+104.409,+101.830,+1.432,+0.683
0,119,+15.000,+15.000,+12.000,+12.000,+100.372,+101.133,+98.097,+103.631,+106.290,+107.862,+107.003,+120.320,+102.699,+103.722,+102.542,+107.726,+1.275,+1.725,+3.325,+4.180,+15.000,+12.000,+100.753,+103.541,+106.523,+107.600,+103.210,+105.354,+1.394,+1.386
0,120,+16.000,+16.000,+12.000,+12.000,+97.787,+100.053,+98.660,+102.088,+113.474,+114.798,+102.305,+124.513,+101.627,+106.075,+99.700,+113.303,+3.590,+5.186,+1.083,+7.783,+16.000,+12.000,+98.957,+99.165,+113.720,+104.062,+103.851,+101.419,+3.927,+1.562
0,121,+13.000,+13.000,+10.000,+10.000,+97.591,+98.350,+98.251,+101.220,+101.329,+115.750,+104.538,+112.894,+99.763,+102.305,+100.974,+107.133,+1.062,+4.197,+1.902,+3.931,+13.000,+10.000,+98.032,+101.037,+106.671,+105.179,+101.034,+103.456,+1.994,+1.596
0,122,+16.000,+16.000,+12.000,+12.000,+99.167,+101.083,+96.591,+102.220,+105.080,+108.655,+101.909,+118.515,+101.479,+104.540,+99.381,+106.695,+2.146,+1.576,+1.992,+4.629,+16.000,+12.000,+100.541,+101.241,+106.495,+105.821,+103.009,+102.422,+1.638,+1.298
0,123,+16.000,+16.000,+13.000,+13.000,+99.998,+100.881,+98.329,+104.264,+106.935,+117.436,+108.173,+119.459,+103.763,+106.317,+103.808,+108.651,+1.980,+4.334,+2.774,+4.741,+16.000,+13.000,+100.440,+103.304,+110.860,+108.304,+105.040,+106.009,+2.724,+1.713
0,124,+15.000,+15.000,+5.000,+5.000,+102.146,+104.460,+98.851,+98.894,+106.572,+112.229,+103.269,+106.510,+105.296,+107.296,+101.279,+104.364,+1.399,+2.626,+1.777,+2.840,+15.000,+5.000,+103.956,+98.872,+109.401,+103.437,+106.296,+101.570,+1.802,+1.837
0,125,+9.000,+9.000,+13.000,+13.000,+99.817,+101.143,+98.056,+104.495,+106.189,+106.496,+103.883,+127.399,+102.980,+104.901,+101.684,+108.851,+2.015,+2.073,+2.165,+6.380,+9.000,+13.000,+100.480,+103.663,+106.189,+104.459,+103.941,+104.033,+1.913,+0.320
0,126,+10.000,+10.000,+9.000,+9.000,+97.300,+99.152,+99.925,+102.270,+101.143,+108.516,+105.809,+146.452,+99.349,+103.536,+102.454,+123.571,+1.584,+3.519,+1.775,+17.846,+10.000,+9.000,+98.315,+101.886,+104.830,+107.479,+101.442,+103.821,+2.520,+2.034
0,127,+14.000,+14.000,+13.000,+13.000,+98.540,+100.052,+98.223,+101.437,+104.518,+107.078,+105.839,+120.635,+101.794,+103.533,+101.302,+108.595,+1.427,+1.673,+2.222,+5.587,+14.000,+13.000,+99.296,+99.949,+104.937,+106.115,+102.664,+103.441,+1.447,+1.994
0,128,+14.000,+14.000,+9.000,+9.000,+100.366,+102.796,+102.878,+103.951,+105.630,+107.433,+105.249,+110.349,+103.496,+104.740,+103.558,+106.594,+1.210,+1.673,+0.647,+1.845,+14.000,+9.000,+101.581,+103.095,+106.532,+106.831,+104.118,+104.324,+1.334,+1.208
0,129,+16.000,+16.000,+6.000,+6.000,+99.860,+103.313,+98.161,+105.249,+104.276,+113.405,+105.143,+108.530,+103.067,+105.618,+102.331,+106.530,+1.356,+3.759,+2.156,+1.395,+16.000,+6.000,+101.586,+100.629,+108.841,+105.196,+104.342,+103.307,+2.278,+1.607
0,130,+10.000,+10.000,+12.000,+12.000,+101.005,+101.698,+97.944,+99.518,+105.640,+117.439,+104.710,+111.502,+102.596,+106.185,+100.765,+104.874,+1.182,+5.808,+2.021,+4.315,+10.000,+12.000,+101.351,+98.941,+111.523,+105.172,+104.390,+102.022,+3.293,+1.762
0,131,+11.000,+11.000,+10.000,+10.000,+96.010,+101.359,+100.620,+101.506,+101.954,+106.794,+102.078,+117.102,+100.357,+102.709,+101.612,+106.843,+2.011,+1.611,+0.364,+4.880,+11.000,+10.000,+99.170,+101.169,+104.223,+103.901,+101.533,+102.208,+1.469,+0.767
0,132,+12.000,+12.000,+11.000,+11.000,+101.359,+101.653,+97.932,+99.312,+102.330,+113.797,+101.413,+120.991,+101.612,+103.748,+99.343,+103.852,+0.314,+3.638,+0.945,+5.981,+12.000,+11.000,+101.506,+98.988,+107.725,+101.724,+102.680,+100.304,+1.898,+0.972
0,133,+14.000,+14.000,+7.000,+7.000,+98.524,+99.756,+101.195,+108.457,+104.433,+112.542,+104.822,+115.891,+101.775,+104.819,+102.265,+111.020,+1.722,+3.688,+1.214,+2.238,+14.000,+7.000,+99.574,+102.057,+107.989,+105.535,+103.297,+104.558,+2.484,+1.410
0,134,+16.000,+16.000,+14.000,+14.000,+100.050,+100.268,+99.032,+101.585,+102.330,+105.261,+107.893,+113.239,+100.841,+102.503,+102.560,+107.345,+0.722,+1.616,+2.406,+3.039,+16.000,+14.000,+100.159,+101.230,+102.888,+108.409,+101.672,+104.595,+0.900,+2.282
0,135,+13.000,+13.000,+5.000,+5.000,+97.403,+97.664,+106.595,+106.595,+100.402,+103.330,+107.481,+109.589,+99.305,+100.781,+106.810,+107.762,+1.089,+1.535,+0.344,+1.018,+13.000,+5.000,+97.533,+106.595,+101.767,+108.535,+100.043,+107.232,+1.138,+0.672
0,136,+8.000,+8.000,+6.000,+6.000,+96.311,+99.108,+99.854,+107.070,+101.482,+124.056,+106.369,+112.279,+99.616,+106.700,+103.967,+109.674,+1.724,+10.082,+2.227,+2.604,+8.000,+6.000,+98.227,+105.186,+112.295,+109.532,+103.158,+107.394,+5.409,+1.547
0,137,+14.000,+14.000,+12.000,+12.000,+100.960,+101.482,+100.236,+106.106,+105.713,+111.989,+106.911,+118.581,+102.678,+104.372,+103.325,+110.338,+1.602,+2.434,+2.497,+3.852,+14.000,+12.000,+101.221,+103.269,+108.851,+107.311,+103.525,+105.983,+1.877,+1.411
0,138,+13.000,+13.000,+9.000,+9.000,+98.793,+101.994,+99.085,+103.616,+106.575,+114.189,+103.206,+111.218,+103.182,+104.705,+100.782,+106.838,+2.061,+3.099,+1.550,+2.445,+13.000,+9.000,+100.910,+99.157,+110.382,+104.354,+103.943,+101.931,+2.403,+1.974
0,139,+9.000,+9.000,+8.000,+8.000,+100.777,+103.026,+98.651,+104.573,+104.510,+105.616,+101.922,+126.328,+103.223,+104.218,+100.386,+114.199,+1.134,+1.035,+1.154,+5.810,+9.000,+8.000,+101.902,+99.511,+105.063,+103.479,+103.720,+101.812,+1.007,+1.482
0,140,+2.000,+2.000,+12.000,+12.000,+95.309,+100.644,+100.217,+101.612,+100.402,+102.251,+101.643,+106.651,+97.856,+101.447,+100.664,+103.639,+2.547,+0.804,+0.602,+2.075,+2.000,+12.000,+98.780,+100.294,+100.523,+102.025,+99.651,+101.357,+0.871,+0.496
0,141,+10.000,+10.000,+7.000,+7.000,+100.402,+100.624,+101.643,+102.407,+107.516,+108.856,+105.587,+111.773,+102.324,+104.741,+103.345,+106.437,+2.026,+2.930,+1.783,+2.587,+10.000,+7.000,+100.513,+102.025,+108.186,+105.587,+103.532,+104.229,+2.281,+1.256
0,142,+6.000,+6.000,+8.000,+8.000,+100.402,+102.407,+97.786,+99.245,+104.435,+104.435,+100.166,+109.741,+102.120,+103.421,+99.100,+105.202,+1.819,+1.014,+1.082,+4.208,+6.000,+8.000,+101.405,+98.595,+104.435,+101.199,+102.770,+100.032,+1.398,+0.805
0,143,+7.000,+7.000,+10.000,+10.000,+100.402,+101.030,+99.784,+104.505,+102.601,+107.873,+105.122,+110.050,+100.996,+104.031,+102.909,+105.823,+0.792,+3.331,+2.081,+1.550,+7.000,+10.000,+100.716,+102.406,+105.237,+105.254,+102.514,+104.185,+1.964,+1.165
0,144,+7.000,+7.000,+14.000,+14.000,+98.819,+99.045,+98.369,+99.410,+101.164,+101.725,+101.661,+106.785,+100.246,+100.775,+100.098,+104.406,+0.650,+0.935,+0.961,+2.442,+7.000,+14.000,+98.932,+98.985,+101.444,+102.819,+100.511,+101.328,+0.761,+1.422
0,145,+13.000,+13.000,+14.000,+14.000,+96.805,+97.285,+99.373,+105.543,+100.319,+105.878,+105.910,+111.437,+98.654,+101.386,+102.380,+108.344,+1.272,+2.908,+2.530,+1.938,+13.000,+14.000,+97.045,+105.213,+103.041,+107.758,+100.020,+106.402,+1.970,+0.951
0,146,+9.000,+9.000,+14.000,+14.000,+99.428,+101.606,+97.489,+102.226,+108.447,+116.952,+102.673,+107.199,+101.941,+109.536,+99.909,+105.373,+3.228,+4.297,+1.419,+1.563,+9.000,+14.000,+100.963,+98.456,+110.408,+103.620,+105.738,+101.726,+2.815,+1.767
0,147,+7.000,+7.000,+12.000,+12.000,+100.085,+101.995,+98.625,+104.071,+106.096,+107.295,+104.908,+112.682,+102.918,+104.853,+102.332,+107.675,+1.904,+2.237,+2.165,+3.297,+7.000,+12.000,+101.040,+103.445,+106.695,+105.430,+103.886,+104.493,+1.851,+0.720
0,148,+8.000,+8.000,+19.000,+19.000,+96.333,+100.845,+98.162,+103.483,+103.557,+110.703,+107.957,+117.672,+101.106,+103.567,+104.250,+110.909,+2.453,+2.884,+2.511,+3.807,+8.000,+19.000,+98.589,+102.120,+107.130,+107.957,+102.337,+106.808,+2.439,+1.616
0,149,+4.000,+4.000,+13.000,+13.000,+100.109,+101.088,+99.353,+103.779,+102.523,+103.786,+104.353,+110.957,+101.123,+103.112,+102.425,+105.573,+0.883,+1.168,+2.165,+1.879,+4.000,+13.000,+100.598,+103.779,+103.155,+105.549,+102.117,+104.415,+0.937,+0.367
0,150,+6.000,+6.000,+17.000,+17.000,+100.109,+102.097,+97.598,+103.422,+101.088,+102.124,+104.018,+109.874,+100.598,+102.110,+100.901,+106.232,+0.490,+0.014,+1.513,+1.791,+6.000,+17.000,+101.116,+101.542,+101.592,+107.819,+101.354,+103.912,+0.238,+1.637
0,151,+9.000,+9.000,+11.000,+11.000,+98.875,+99.846,+95.544,+102.250,+101.287,+116.361,+105.482,+118.471,+100.539,+107.407,+100.173,+106.425,+0.850,+6.810,+3.407,+4.389,+9.000,+11.000,+99.371,+100.345,+108.824,+105.639,+103.973,+102.717,+3.745,+1.752
0,152,+10.000,+10.000,+14.000,+14.000,+100.180,+100.180,+98.127,+102.054,+101.287,+110.118,+107.126,+120.452,+101.017,+104.067,+101.713,+108.810,+0.285,+4.024,+2.881,+6.734,+10.000,+14.000,+100.180,+102.054,+105.603,+107.433,+102.542,+104.284,+2.057,+2.106
0,153,+14.000,+14.000,+13.000,+13.000,+100.001,+100.180,+96.678,+97.605,+102.669,+109.661,+103.593,+115.041,+101.126,+103.135,+102.549,+108.976,+1.036,+2.656,+1.771,+4.626,+14.000,+13.000,+100.090,+97.141,+106.165,+103.700,+102.130,+102.999,+1.693,+1.736
0,154,+10.000,+10.000,+17.000,+17.000,+99.832,+102.176,+95.299,+100.305,+103.813,+123.204,+104.718,+126.571,+101.932,+105.730,+99.420,+109.465,+1.415,+5.998,+2.618,+8.298,+10.000,+17.000,+101.004,+99.617,+112.937,+105.138,+103.831,+103.243,+3.283,+2.076
0,155,+13.000,+13.000,+4.000,+4.000,+101.624,+101.894,+95.379,+101.909,+102.274,+113.820,+101.114,+102.773,+102.056,+104.462,+98.619,+102.125,+0.238,+3.686,+2.064,+0.374,+13.000,+4.000,+101.759,+96.501,+108.047,+101.512,+103.259,+99.728,+1.886,+1.914
0,156,+14.000,+14.000,+11.000,+11.000,+99.735,+100.973,+98.961,+103.132,+103.437,+112.977,+107.094,+115.885,+101.086,+102.624,+102.983,+108.153,+0.999,+2.955,+2.065,+3.620,+14.000,+11.000,+100.387,+102.527,+107.301,+107.550,+101.855,+105.109,+1.695,+1.720
0,157,+12.000,+12.000,+7.000,+7.000,+99.079,+102.019,+95.681,+100.033,+107.968,+110.720,+100.255,+113.929,+103.295,+105.437,+98.997,+107.423,+2.390,+2.934,+1.863,+6.523,+12.000,+7.000,+100.807,+97.857,+108.240,+101.162,+104.366,+99.951,+2.507,+1.292
0,158,+15.000,+15.000,+14.000,+14.000,+97.355,+101.569,+97.332,+100.973,+106.453,+114.691,+101.730,+112.738,+102.898,+107.697,+100.003,+104.591,+2.740,+3.037,+1.387,+2.854,+15.000,+14.000,+100.044,+99.571,+108.064,+104.119,+105.298,+101.923,+2.286,+1.519
0,159,+15.000,+15.000,+12.000,+12.000,+97.960,+99.289,+96.783,+101.730,+105.245,+108.443,+101.804,+109.579,+100.943,+103.006,+100.052,+105.681,+2.037,+2.858,+1.515,+3.219,+15.000,+12.000,+98.624,+100.654,+106.138,+102.640,+101.974,+101.810,+2.250,+0.595
0,160,+9.000,+9.000,+11.000,+11.000,+97.054,+100.583,+96.520,+101.971,+104.189,+115.267,+103.669,+114.883,+100.842,+105.853,+100.825,+105.682,+2.816,+4.884,+2.192,+4.391,+9.000,+11.000,+98.819,+101.817,+108.734,+103.702,+103.348,+102.324,+3.409,+0.507
0,161,+14.000,+14.000,+11.000,+11.000,+97.699,+100.148,+96.194,+101.258,+105.012,+111.620,+103.171,+117.881,+101.210,+104.196,+100.210,+106.093,+1.589,+2.888,+2.551,+5.753,+14.000,+11.000,+98.923,+98.675,+105.991,+103.966,+102.703,+101.551,+1.856,+1.648
0,162,+11.000,+11.000,+9.000,+9.000,+101.019,+101.682,+96.881,+101.217,+102.091,+104.622,+102.518,+104.381,+101.671,+102.776,+100.728,+102.609,+0.460,+1.024,+1.836,+1.045,+11.000,+9.000,+101.483,+99.342,+103.324,+103.177,+102.224,+101.794,+0.593,+1.030
0,163,+15.000,+15.000,+14.000,+14.000,+97.424,+98.763,+95.385,+97.589,+102.025,+109.039,+103.063,+111.865,+100.286,+101.526,+100.004,+103.994,+1.364,+2.442,+2.581,+3.380,+15.000,+14.000,+98.094,+97.424,+105.463,+103.466,+100.906,+101.831,+1.781,+1.586
0,164,+9.000,+9.000,+16.000,+16.000,+100.986,+102.201,+96.532,+99.657,+102.025,+121.753,+103.063,+122.782,+101.640,+106.548,+99.834,+108.268,+0.446,+6.422,+2.456,+7.742,+9.000,+16.000,+101.765,+99.371,+111.370,+104.251,+104.094,+101.655,+3.078,+1.605
0,165,+8.000,+8.000,+11.000,+11.000,+98.360,+99.237,+97.884,+101.607,+104.244,+112.532,+100.225,+124.564,+100.103,+102.603,+99.425,+107.868,+1.640,+3.852,+0.707,+8.180,+8.000,+11.000,+98.798,+98.911,+108.388,+112.251,+101.353,+102.276,+2.732,+3.342
0,166,+9.000,+9.000,+1.000,+1.000,+98.487,+99.620,+100.778,+102.129,+102.942,+119.651,+100.778,+102.129,+100.921,+108.333,+100.778,+102.129,+1.458,+8.396,+0.000,+0.000,+9.000,+1.000,+99.054,+101.454,+110.323,+101.454,+104.627,+101.454,+4.727,+0.000
0,167,+21.000,+21.000,+12.000,+12.000,+96.274,+98.764,+97.882,+101.468,+108.327,+112.743,+103.498,+110.443,+99.968,+102.971,+100.544,+104.949,+2.307,+4.405,+1.391,+2.277,+21.000,+12.000,+98.613,+101.123,+110.535,+106.160,+101.469,+102.483,+3.034,+1.579
0,168,+14.000,+14.000,+16.000,+16.000,+95.598,+100.430,+98.024,+103.992,+102.627,+111.644,+105.887,+121.723,+100.753,+103.187,+102.240,+109.972,+1.658,+3.007,+2.114,+5.148,+14.000,+16.000,+98.800,+102.029,+105.917,+109.899,+101.970,+104.917,+1.806,+1.739
0,169,+12.000,+12.000,+16.000,+16.000,+95.508,+101.539,+96.624,+100.500,+101.942,+108.296,+107.954,+114.244,+100.856,+103.346,+102.092,+108.164,+1.841,+2.862,+3.698,+5.446,+12.000,+16.000,+98.523,+98.306,+104.951,+111.084,+102.101,+104.656,+1.892,+3.916
0,170,+14.000,+14.000,+6.000,+6.000,+101.120,+101.120,+99.659,+103.372,+106.281,+107.913,+103.372,+113.078,+102.231,+104.357,+101.721,+108.225,+1.684,+2.133,+1.318,+4.853,+14.000,+6.000,+101.120,+100.523,+107.097,+103.546,+103.294,+102.511,+1.752,+1.065
0,171,+7.000,+7.000,+8.000,+8.000,+100.122,+100.371,+98.080,+100.930,+101.942,+107.718,+104.484,+110.687,+101.539,+106.053,+100.856,+103.796,+0.599,+2.413,+2.077,+3.060,+7.000,+8.000,+100.246,+100.310,+104.662,+107.295,+103.796,+102.472,+1.471,+2.319
0,172,+9.000,+9.000,+14.000,+14.000,+95.772,+97.831,+98.046,+104.484,+106.178,+106.178,+107.826,+118.467,+102.812,+103.892,+101.863,+110.227,+2.938,+2.613,+2.575,+4.901,+9.000,+14.000,+96.802,+103.733,+106.178,+108.907,+103.352,+105.278,+2.722,+2.007
