game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,173,+18.000,+18.000,+12.000,+12.000,+97.946,+105.353,+98.192,+101.809,+121.598,+126.477,+105.134,+141.805,+105.943,+111.836,+100.640,+113.416,+5.140,+6.527,+1.675,+13.516,+18.000,+12.000,+102.535,+100.451,+124.038,+110.671,+108.889,+103.288,+5.298,+3.387
0,174,+17.000,+17.000,+5.000,+5.000,+95.161,+97.502,+96.415,+96.415,+147.477,+260.675,+101.515,+103.586,+107.777,+156.990,+97.572,+99.679,+14.599,+58.350,+1.989,+2.297,+17.000,+5.000,+96.522,+96.415,+183.478,+101.708,+132.383,+98.614,+33.456,+1.752
0,175,+18.000,+18.000,+12.000,+12.000,+96.622,+96.655,+98.158,+102.901,+102.901,+125.012,+102.901,+175.399,+100.824,+105.414,+101.235,+132.296,+1.960,+7.525,+1.431,+28.330,+18.000,+12.000,+96.638,+101.514,+113.956,+103.506,+103.119,+102.602,+4.350,+0.458
0,176,+17.000,+17.000,+6.000,+6.000,+97.924,+102.434,+95.135,+103.279,+107.994,+149.828,+102.527,+180.590,+103.108,+111.358,+99.230,+132.287,+2.389,+13.644,+2.989,+25.768,+17.000,+6.000,+100.642,+100.712,+128.911,+103.335,+107.233,+102.317,+7.502,+1.149
0,177,+20.000,+20.000,+9.000,+9.000,+96.894,+97.120,+98.120,+102.901,+109.797,+160.544,+102.915,+140.523,+103.154,+112.926,+100.629,+116.567,+3.862,+15.689,+1.568,+10.925,+20.000,+9.000,+97.007,+99.882,+133.007,+105.100,+108.040,+103.120,+9.052,+1.586
0,178,+6.000,+6.000,+9.000,+9.000,+98.357,+101.723,+97.435,+129.519,+103.851,+104.999,+120.466,+139.333,+101.687,+103.379,+108.870,+135.816,+1.692,+1.621,+9.231,+3.708,+6.000,+9.000,+100.040,+124.464,+104.425,+138.612,+102.533,+128.745,+1.546,+4.822
0,179,+25.000,+25.000,+12.000,+12.000,+101.354,+104.999,+101.712,+128.886,+133.712,+172.178,+112.150,+267.446,+109.186,+124.365,+105.832,+183.372,+9.611,+21.669,+3.805,+56.190,+25.000,+12.000,+103.177,+104.262,+150.207,+121.883,+116.776,+115.560,+14.615,+6.322
0,180,+26.000,+26.000,+6.000,+6.000,+100.641,+103.801,+98.054,+132.412,+132.363,+155.925,+108.335,+197.363,+107.167,+117.737,+102.392,+157.463,+6.990,+12.676,+4.415,+28.712,+26.000,+6.000,+103.096,+103.386,+132.815,+117.257,+112.452,+110.390,+8.498,+5.145
0,181,+26.000,+26.000,+6.000,+6.000,+95.123,+105.607,+99.662,+112.625,+138.894,+168.487,+102.856,+161.625,+108.177,+120.782,+100.557,+130.586,+9.551,+16.642,+1.201,+16.904,+26.000,+6.000,+100.935,+100.751,+140.063,+104.293,+114.480,+102.394,+11.540,+1.458
0,182,+22.000,+22.000,+6.000,+6.000,+103.870,+103.938,+97.988,+102.013,+122.690,+175.201,+102.311,+128.886,+106.426,+117.296,+99.650,+117.166,+3.727,+18.017,+1.920,+9.960,+22.000,+6.000,+103.904,+100.000,+141.218,+104.260,+111.861,+102.364,+9.916,+1.628
0,183,+17.000,+17.000,+12.000,+12.000,+96.582,+104.033,+97.060,+106.707,+137.719,+160.874,+118.555,+172.689,+106.972,+119.513,+105.737,+149.157,+9.049,+16.449,+7.825,+21.035,+17.000,+12.000,+102.450,+98.861,+142.984,+123.572,+113.242,+115.607,+10.466,+7.754
0,184,+24.000,+24.000,+12.000,+12.000,+101.615,+103.662,+95.650,+111.432,+127.365,+179.124,+113.509,+182.671,+110.399,+121.957,+105.642,+137.727,+6.987,+20.459,+6.559,+26.912,+24.000,+12.000,+103.662,+108.837,+152.673,+131.997,+116.178,+114.404,+13.130,+6.307
0,185,+20.000,+20.000,+11.000,+11.000,+96.872,+97.843,+98.177,+112.186,+103.179,+105.070,+110.325,+133.512,+102.035,+103.016,+104.484,+123.166,+1.735,+1.590,+3.898,+5.944,+20.000,+11.000,+97.357,+105.466,+103.809,+115.763,+102.526,+112.237,+1.616,+3.397
0,186,+21.000,+21.000,+9.000,+9.000,+102.397,+102.547,+95.737,+98.723,+134.140,+160.369,+100.435,+120.785,+109.570,+120.730,+98.402,+104.438,+10.508,+16.052,+2.009,+6.451,+21.000,+9.000,+102.547,+97.488,+146.541,+103.048,+115.150,+100.156,+12.441,+2.021
0,187,+9.000,+9.000,+9.000,+9.000,+98.169,+102.824,+98.402,+132.440,+105.238,+126.101,+132.949,+160.730,+102.726,+107.112,+112.826,+147.976,+2.830,+6.794,+11.867,+9.663,+9.000,+9.000,+101.467,+104.412,+115.669,+138.625,+104.919,+126.665,+4.144,+12.341
0,188,+12.000,+12.000,+17.000,+17.000,+97.051,+102.365,+96.258,+110.635,+105.238,+114.478,+117.082,+182.287,+101.892,+105.872,+105.009,+128.335,+2.382,+3.521,+6.069,+16.267,+12.000,+17.000,+101.023,+110.467,+107.829,+121.922,+103.882,+114.979,+1.805,+3.534
0,189,+26.000,+26.000,+7.000,+7.000,+100.421,+102.365,+101.125,+103.240,+122.840,+167.272,+104.814,+158.588,+106.394,+121.847,+102.987,+125.671,+6.571,+18.400,+1.227,+18.048,+26.000,+7.000,+101.393,+102.972,+136.293,+105.557,+114.121,+104.510,+11.571,+0.866
0,190,+13.000,+13.000,+12.000,+12.000,+98.811,+102.365,+98.838,+102.450,+106.764,+197.401,+103.369,+120.414,+101.710,+129.083,+101.650,+106.806,+2.096,+30.278,+1.671,+5.570,+13.000,+12.000,+101.293,+99.769,+150.082,+103.798,+115.396,+102.846,+15.208,+1.158
0,191,+12.000,+12.000,+9.000,+9.000,+98.235,+102.951,+96.950,+99.978,+115.669,+146.707,+102.961,+134.780,+103.532,+117.150,+98.261,+116.297,+4.528,+17.589,+1.791,+13.017,+12.000,+9.000,+100.593,+98.643,+131.188,+103.634,+110.341,+100.516,+10.401,+1.975
0,192,+21.000,+21.000,+6.000,+6.000,+100.078,+101.331,+96.952,+104.383,+110.633,+161.586,+102.450,+140.530,+103.979,+118.903,+100.673,+122.456,+2.502,+18.544,+1.740,+18.074,+21.000,+6.000,+100.705,+98.020,+133.980,+103.378,+111.441,+101.710,+9.793,+1.790
0,193,+12.000,+12.000,+8.000,+8.000,+96.100,+102.789,+100.458,+116.052,+131.431,+142.283,+128.711,+166.927,+104.829,+118.498,+106.826,+140.188,+10.626,+15.518,+8.493,+20.208,+12.000,+8.000,+100.664,+101.421,+136.857,+132.848,+111.663,+115.407,+12.094,+8.983
0,194,+24.000,+24.000,+12.000,+12.000,+101.000,+105.425,+100.889,+107.397,+112.941,+163.752,+124.725,+187.565,+105.035,+118.351,+106.056,+149.079,+2.644,+20.313,+6.610,+26.776,+24.000,+12.000,+103.323,+104.082,+138.346,+126.450,+111.693,+115.144,+10.857,+10.083
0,195,+9.000,+9.000,+9.000,+9.000,+96.157,+99.972,+95.111,+104.510,+102.030,+102.972,+109.646,+134.542,+100.584,+102.109,+102.705,+122.823,+2.179,+0.872,+4.915,+9.140,+9.000,+9.000,+98.458,+102.332,+102.501,+113.896,+101.346,+109.246,+1.415,+3.872
0,196,+25.000,+25.000,+18.000,+18.000,+101.371,+102.256,+97.462,+100.400,+107.710,+149.797,+104.061,+179.727,+103.983,+116.798,+99.878,+132.751,+2.391,+14.309,+1.885,+24.601,+25.000,+18.000,+101.814,+99.287,+128.023,+105.126,+110.391,+103.058,+7.296,+1.801
0,197,+9.000,+9.000,+3.000,+3.000,+97.877,+100.520,+98.207,+128.219,+110.526,+113.583,+104.010,+136.177,+102.317,+107.408,+101.187,+132.966,+4.791,+4.300,+2.372,+3.426,+9.000,+3.000,+99.199,+101.994,+110.600,+107.116,+104.863,+104.224,+4.218,+2.143
0,198,+20.000,+20.000,+9.000,+9.000,+97.122,+100.353,+100.874,+120.243,+142.863,+195.616,+109.369,+166.267,+108.827,+135.972,+104.220,+147.087,+11.750,+32.392,+2.979,+11.716,+20.000,+9.000,+99.608,+103.302,+155.724,+120.062,+122.400,+107.382,+19.663,+4.774
0,199,+9.000,+9.000,+16.000,+16.000,+98.027,+100.925,+101.218,+108.985,+115.577,+141.674,+120.238,+190.014,+103.672,+115.620,+110.222,+139.559,+4.716,+15.093,+6.046,+26.572,+9.000,+16.000,+99.476,+106.019,+128.625,+141.117,+109.646,+120.040,+8.862,+10.451
0,200,+12.000,+12.000,+11.000,+11.000,+97.577,+99.845,+99.295,+104.979,+103.915,+165.363,+115.458,+186.299,+99.960,+111.169,+102.477,+155.862,+1.900,+17.164,+4.304,+27.010,+12.000,+11.000,+99.090,+102.772,+132.747,+159.531,+105.564,+121.773,+8.715,+18.956
0,201,+15.000,+15.000,+12.000,+12.000,+95.384,+101.096,+98.259,+104.556,+103.384,+112.930,+104.437,+144.787,+100.733,+102.756,+101.335,+125.618,+2.214,+2.879,+2.263,+11.098,+15.000,+12.000,+98.384,+101.989,+106.665,+109.891,+101.744,+105.533,+1.953,+2.861
0,202,+18.000,+18.000,+3.000,+3.000,+98.308,+101.165,+96.120,+100.713,+113.602,+128.492,+98.052,+110.223,+103.022,+107.880,+96.764,+106.621,+4.067,+7.206,+0.911,+4.211,+18.000,+3.000,+99.736,+97.086,+115.547,+103.490,+105.451,+99.221,+4.900,+3.019
0,203,+4.000,+4.000,+12.000,+12.000,+96.676,+98.253,+95.301,+99.788,+98.835,+102.238,+101.162,+143.472,+97.676,+101.242,+97.381,+121.395,+0.837,+1.725,+1.787,+16.316,+4.000,+12.000,+98.161,+96.994,+100.536,+108.455,+99.459,+102.049,+0.851,+4.362
0,204,+18.000,+18.000,+21.000,+21.000,+95.792,+99.557,+95.180,+110.526,+127.658,+160.749,+110.451,+211.477,+104.147,+125.541,+100.473,+143.821,+8.543,+23.600,+3.451,+34.826,+18.000,+21.000,+97.906,+101.941,+133.770,+112.510,+114.844,+108.345,+14.259,+4.275
0,205,+13.000,+13.000,+17.000,+17.000,+102.348,+105.216,+98.665,+105.097,+116.078,+213.133,+106.509,+151.418,+106.067,+130.085,+102.277,+122.184,+3.803,+37.023,+2.410,+15.635,+13.000,+17.000,+104.360,+100.700,+159.056,+116.318,+118.076,+106.814,+18.229,+3.981
0,206,+14.000,+14.000,+9.000,+9.000,+101.165,+103.134,+98.780,+104.741,+116.571,+178.907,+103.960,+138.488,+104.740,+120.103,+101.456,+110.721,+3.849,+28.086,+1.786,+10.110,+14.000,+9.000,+102.149,+101.534,+143.678,+106.509,+112.422,+103.995,+15.479,+1.676
0,207,+21.000,+21.000,+6.000,+6.000,+100.737,+102.713,+95.569,+130.462,+108.198,+188.138,+106.583,+190.309,+103.030,+117.543,+99.983,+161.699,+1.671,+22.872,+3.298,+20.673,+21.000,+6.000,+101.790,+99.436,+145.491,+112.403,+110.286,+106.973,+11.418,+5.499
0,208,+24.000,+24.000,+11.000,+11.000,+97.982,+101.459,+99.297,+103.986,+130.250,+173.132,+108.400,+191.753,+108.874,+126.189,+102.611,+127.557,+8.830,+25.051,+2.947,+35.207,+24.000,+11.000,+99.720,+101.625,+146.354,+108.400,+117.532,+105.215,+15.765,+2.462
0,209,+25.000,+25.000,+2.000,+2.000,+99.945,+100.889,+100.213,+111.804,+120.684,+184.361,+102.755,+113.248,+107.812,+119.649,+101.484,+112.526,+4.815,+21.873,+1.271,+0.722,+25.000,+2.000,+100.417,+100.541,+146.332,+103.031,+113.730,+101.786,+12.321,+1.245
0,210,+15.000,+15.000,+9.000,+9.000,+98.032,+100.170,+96.466,+101.184,+109.266,+157.057,+100.481,+120.239,+101.862,+116.337,+99.069,+111.650,+2.872,+23.251,+1.842,+7.664,+15.000,+9.000,+99.101,+100.370,+130.213,+102.168,+109.100,+101.373,+12.568,+0.657
0,211,+22.000,+22.000,+6.000,+6.000,+98.508,+100.509,+98.171,+102.451,+137.472,+196.021,+103.926,+180.975,+106.200,+124.215,+100.031,+129.982,+10.030,+30.252,+2.120,+29.611,+22.000,+6.000,+100.245,+101.662,+166.747,+104.716,+115.208,+102.548,+18.287,+1.274
0,212,+27.000,+27.000,+12.000,+12.000,+97.321,+99.657,+101.390,+103.926,+135.272,+258.852,+128.084,+178.739,+109.014,+136.929,+108.392,+130.083,+11.345,+48.838,+7.657,+19.271,+27.000,+12.000,+98.947,+103.926,+197.062,+134.800,+122.972,+115.390,+27.702,+11.617
0,213,+24.000,+24.000,+12.000,+12.000,+99.977,+103.708,+100.471,+101.336,+149.428,+183.765,+106.833,+242.819,+105.398,+117.622,+103.167,+154.192,+9.314,+25.811,+1.795,+47.945,+24.000,+12.000,+102.347,+100.904,+166.597,+114.070,+111.510,+106.724,+15.842,+4.669
0,214,+14.000,+14.000,+11.000,+11.000,+98.900,+107.796,+100.147,+102.675,+143.095,+175.681,+109.899,+199.362,+107.888,+127.252,+103.762,+139.431,+11.150,+20.850,+2.834,+39.323,+14.000,+11.000,+105.795,+101.411,+144.369,+112.108,+117.570,+106.190,+12.978,+4.094
0,215,+27.000,+27.000,+6.000,+6.000,+97.918,+103.952,+97.978,+100.205,+155.644,+204.629,+98.792,+114.205,+108.216,+120.529,+98.295,+104.022,+11.080,+23.563,+0.269,+4.743,+27.000,+6.000,+100.935,+99.177,+180.137,+100.095,+114.372,+99.590,+16.562,+0.380
0,216,+23.000,+23.000,+12.000,+12.000,+99.790,+99.791,+99.962,+103.601,+133.547,+189.962,+103.736,+175.006,+107.998,+128.947,+101.924,+118.485,+7.342,+26.668,+1.041,+25.824,+23.000,+12.000,+99.791,+101.406,+156.262,+103.816,+118.472,+102.943,+15.861,+0.866
0,217,+20.000,+20.000,+9.000,+9.000,+99.770,+100.214,+100.506,+107.208,+128.063,+154.130,+110.546,+248.327,+105.821,+118.311,+105.743,+152.942,+7.755,+18.801,+4.338,+53.234,+20.000,+9.000,+100.007,+104.848,+138.306,+110.738,+112.066,+108.722,+11.943,+2.101
0,218,+12.000,+12.000,+12.000,+12.000,+100.532,+100.796,+101.186,+104.312,+104.068,+145.133,+104.750,+143.766,+101.588,+116.934,+103.011,+126.131,+1.046,+15.990,+1.485,+14.233,+12.000,+12.000,+100.796,+104.059,+124.600,+105.570,+109.261,+104.857,+8.327,+0.618
0,219,+18.000,+18.000,+6.000,+6.000,+97.309,+103.851,+96.289,+129.244,+123.493,+165.135,+105.101,+172.183,+109.136,+121.129,+101.455,+154.508,+8.546,+15.397,+3.892,+18.291,+18.000,+6.000,+102.353,+103.149,+143.850,+106.198,+115.133,+105.182,+11.026,+1.437
0,220,+29.000,+29.000,+12.000,+12.000,+97.496,+98.453,+95.514,+106.317,+157.324,+223.828,+116.474,+136.750,+113.594,+131.832,+104.234,+128.279,+14.652,+29.144,+6.284,+8.618,+29.000,+12.000,+98.287,+104.440,+181.660,+117.203,+122.713,+108.565,+19.771,+5.188
0,221,+14.000,+14.000,+12.000,+12.000,+99.444,+100.298,+99.737,+107.846,+105.190,+185.943,+109.572,+166.753,+102.075,+116.584,+103.912,+128.177,+1.561,+20.584,+3.777,+20.500,+14.000,+12.000,+99.871,+106.297,+144.433,+112.631,+109.330,+109.627,+10.522,+1.974
0,222,+19.000,+19.000,+15.000,+15.000,+96.229,+100.039,+99.643,+110.954,+121.872,+144.723,+136.976,+209.084,+105.368,+115.763,+112.602,+152.240,+7.706,+15.952,+13.303,+34.462,+19.000,+15.000,+99.388,+102.881,+130.489,+138.201,+110.565,+119.744,+11.056,+13.478
0,223,+12.000,+12.000,+14.000,+14.000,+96.374,+96.502,+97.712,+104.578,+104.361,+153.025,+124.093,+132.478,+99.879,+112.908,+107.444,+120.690,+2.862,+17.971,+7.401,+8.018,+12.000,+14.000,+96.438,+103.446,+127.625,+124.988,+106.393,+114.619,+10.092,+6.524
0,224,+12.000,+12.000,+19.000,+19.000,+100.144,+104.578,+95.974,+104.309,+120.319,+215.085,+119.740,+124.042,+104.396,+144.896,+101.878,+116.784,+5.461,+43.506,+5.525,+6.409,+12.000,+19.000,+102.361,+102.114,+162.120,+120.087,+124.646,+107.117,+22.935,+5.211
0,225,+12.000,+12.000,+15.000,+15.000,+96.730,+99.364,+97.269,+122.192,+105.077,+149.844,+127.718,+144.438,+100.333,+114.557,+111.253,+127.716,+2.751,+14.878,+8.179,+5.021,+12.000,+15.000,+98.047,+117.593,+125.684,+130.310,+107.445,+122.680,+7.761,+3.763
0,226,+6.000,+6.000,+12.000,+12.000,+101.159,+108.006,+96.987,+109.326,+105.695,+127.523,+106.284,+142.226,+103.659,+120.458,+99.884,+116.366,+1.835,+6.007,+2.688,+8.640,+6.000,+12.000,+106.541,+100.100,+116.609,+124.255,+112.059,+104.648,+2.958,+6.714
0,227,+6.000,+6.000,+15.000,+15.000,+101.234,+111.496,+99.893,+103.019,+145.317,+171.213,+105.484,+210.797,+113.731,+136.308,+103.280,+128.383,+15.108,+20.948,+1.649,+34.252,+6.000,+15.000,+106.365,+103.019,+158.265,+105.868,+125.020,+104.494,+16.263,+1.077
0,228,+16.000,+16.000,+19.000,+19.000,+99.994,+105.077,+97.036,+105.077,+126.248,+177.733,+105.748,+119.421,+108.911,+121.927,+102.455,+111.584,+8.010,+24.344,+2.357,+6.078,+16.000,+19.000,+103.427,+103.803,+151.882,+106.126,+115.419,+104.917,+15.755,+0.790
0,229,+11.000,+11.000,+2.000,+2.000,+100.470,+101.720,+101.318,+116.506,+106.782,+161.241,+102.353,+116.506,+104.761,+122.818,+101.835,+116.506,+2.459,+18.465,+0.518,+0.000,+11.000,+2.000,+101.095,+101.835,+134.012,+102.482,+113.789,+102.158,+9.861,+0.323
0,230,+25.000,+25.000,+12.000,+12.000,+97.958,+101.564,+100.276,+103.803,+113.542,+149.847,+102.906,+131.138,+104.961,+117.563,+102.078,+113.060,+3.922,+15.987,+0.706,+8.366,+25.000,+12.000,+100.793,+102.758,+131.694,+103.168,+111.262,+102.792,+9.053,+0.113
0,231,+22.000,+22.000,+8.000,+8.000,+98.324,+104.841,+102.956,+106.467,+134.212,+172.461,+111.521,+155.816,+106.101,+120.463,+106.493,+126.890,+7.085,+18.127,+3.146,+22.471,+22.000,+8.000,+103.022,+105.532,+135.393,+112.115,+113.282,+108.595,+10.319,+2.353
0,232,+9.000,+9.000,+12.000,+12.000,+99.015,+100.628,+100.943,+107.168,+106.157,+134.213,+108.033,+172.194,+102.138,+107.611,+104.224,+120.672,+2.040,+9.746,+2.526,+16.510,+9.000,+12.000,+100.325,+107.082,+120.185,+111.144,+104.875,+108.681,+5.636,+1.458
0,233,+10.000,+10.000,+15.000,+15.000,+98.733,+100.928,+98.000,+111.238,+104.393,+121.413,+111.687,+144.490,+100.155,+108.629,+106.809,+122.859,+1.507,+8.484,+4.706,+13.918,+10.000,+15.000,+100.470,+110.414,+112.903,+112.865,+104.392,+111.634,+4.555,+0.854
0,234,+19.000,+19.000,+14.000,+14.000,+101.627,+103.147,+102.498,+106.685,+132.499,+146.720,+111.687,+143.560,+106.291,+116.989,+107.572,+124.146,+7.053,+14.176,+2.741,+14.544,+19.000,+14.000,+102.705,+106.274,+135.302,+112.184,+111.640,+110.108,+9.513,+2.144
0,235,+23.000,+23.000,+9.000,+9.000,+98.372,+102.668,+100.788,+106.935,+152.104,+221.984,+111.687,+246.579,+114.050,+129.888,+104.529,+154.700,+14.372,+31.089,+4.094,+60.294,+23.000,+9.000,+100.520,+104.059,+177.273,+119.681,+121.969,+107.636,+21.659,+5.101
0,236,+8.000,+8.000,+14.000,+14.000,+100.217,+101.718,+97.823,+101.391,+109.378,+122.479,+112.316,+140.902,+104.271,+109.370,+102.021,+110.314,+2.887,+6.936,+3.437,+10.917,+8.000,+14.000,+100.967,+99.716,+114.287,+112.795,+106.821,+103.604,+4.704,+3.994
0,237,+13.000,+13.000,+4.000,+4.000,+101.085,+102.763,+100.476,+101.828,+106.718,+118.006,+104.681,+264.251,+104.075,+109.583,+102.418,+210.986,+1.964,+5.038,+1.496,+63.883,+13.000,+4.000,+102.328,+101.828,+111.789,+108.184,+106.829,+104.238,+2.802,+2.375
0,238,+21.000,+21.000,+9.000,+9.000,+99.781,+102.616,+103.011,+107.598,+145.006,+197.896,+111.687,+126.791,+113.936,+144.766,+105.763,+112.068,+13.539,+31.961,+2.424,+6.698,+21.000,+9.000,+102.283,+104.635,+171.451,+114.153,+129.351,+107.778,+20.499,+2.421
0,239,+14.000,+14.000,+10.000,+10.000,+97.442,+99.062,+99.537,+108.051,+118.692,+196.407,+124.339,+193.879,+107.085,+127.238,+108.988,+141.122,+4.593,+30.562,+8.446,+35.161,+14.000,+10.000,+98.252,+105.613,+152.050,+126.512,+117.161,+112.479,+15.604,+7.282
0,240,+14.000,+14.000,+10.000,+10.000,+98.078,+100.024,+96.485,+105.984,+108.511,+178.351,+106.750,+120.341,+104.652,+129.956,+101.193,+112.497,+3.858,+28.517,+2.700,+4.167,+14.000,+10.000,+99.551,+101.880,+143.431,+106.845,+117.304,+104.437,+15.174,+1.375
0,241,+11.000,+11.000,+9.000,+9.000,+96.934,+103.413,+98.012,+105.315,+108.511,+141.413,+104.898,+205.235,+106.225,+115.408,+101.274,+140.254,+3.161,+10.814,+2.583,+44.108,+11.000,+9.000,+100.173,+101.664,+124.962,+106.649,+110.816,+104.247,+6.131,+1.349
0,242,+16.000,+16.000,+11.000,+11.000,+96.827,+99.424,+96.896,+98.219,+108.893,+149.834,+100.989,+191.986,+104.911,+114.441,+99.098,+127.134,+3.618,+13.582,+1.434,+34.223,+16.000,+11.000,+98.126,+97.059,+127.673,+101.712,+109.676,+100.082,+7.651,+1.402
0,243,+17.000,+17.000,+17.000,+17.000,+100.044,+102.327,+100.434,+104.255,+110.973,+176.063,+120.619,+170.432,+105.587,+118.492,+107.823,+138.241,+4.210,+21.231,+5.726,+20.399,+17.000,+17.000,+101.915,+104.255,+143.518,+155.888,+112.039,+118.742,+12.072,+14.024
0,244,+11.000,+11.000,+6.000,+6.000,+101.066,+106.941,+101.746,+108.911,+108.143,+147.808,+107.228,+120.619,+104.102,+117.234,+103.675,+114.765,+2.008,+12.016,+2.200,+5.854,+11.000,+6.000,+104.004,+102.583,+127.134,+109.195,+110.668,+106.278,+6.230,+2.185
0,245,+18.000,+18.000,+15.000,+15.000,+97.047,+104.255,+98.101,+103.158,+118.199,+142.351,+120.440,+203.490,+105.329,+116.144,+104.818,+135.005,+3.997,+15.178,+5.043,+35.316,+18.000,+15.000,+101.119,+102.485,+130.275,+122.909,+110.737,+107.870,+8.688,+4.562
0,246,+7.000,+7.000,+6.000,+6.000,+96.233,+99.409,+98.120,+101.813,+105.191,+117.297,+101.594,+130.234,+100.046,+107.422,+99.872,+112.852,+2.584,+6.715,+1.419,+12.168,+7.000,+6.000,+99.213,+99.159,+109.470,+101.704,+103.734,+100.397,+3.915,+1.040
0,247,+15.000,+15.000,+13.000,+13.000,+97.008,+99.755,+99.712,+100.839,+114.724,+145.572,+128.219,+185.855,+103.989,+111.189,+111.654,+148.332,+4.416,+10.459,+8.098,+25.443,+15.000,+13.000,+99.392,+100.275,+130.148,+128.267,+107.589,+117.326,+6.912,+7.734
0,248,+18.000,+18.000,+7.000,+7.000,+98.154,+103.873,+101.632,+115.601,+109.586,+157.808,+112.352,+184.489,+104.722,+115.880,+105.798,+134.409,+2.600,+17.177,+4.433,+23.252,+18.000,+7.000,+101.928,+103.574,+130.156,+124.227,+110.301,+112.654,+8.667,+5.879
0,249,+18.000,+18.000,+12.000,+12.000,+98.642,+100.094,+101.901,+113.678,+135.586,+173.250,+113.203,+171.841,+107.044,+122.077,+106.574,+129.920,+7.923,+22.082,+2.834,+14.136,+18.000,+12.000,+99.608,+107.017,+139.476,+114.176,+114.561,+110.501,+12.511,+2.521
0,250,+12.000,+12.000,+14.000,+14.000,+99.757,+99.828,+101.449,+104.347,+106.845,+134.321,+106.352,+205.004,+104.000,+108.034,+103.212,+129.059,+2.867,+8.295,+1.361,+32.871,+12.000,+14.000,+99.792,+103.100,+120.075,+107.069,+106.017,+104.581,+4.909,+1.335
0,251,+17.000,+17.000,+17.000,+17.000,+96.506,+98.978,+100.543,+103.162,+106.222,+170.828,+125.664,+153.531,+101.306,+111.730,+106.918,+127.478,+2.798,+20.612,+6.080,+13.994,+17.000,+17.000,+98.701,+103.136,+136.990,+125.998,+106.518,+111.066,+11.221,+7.584
0,252,+16.000,+16.000,+14.000,+14.000,+98.058,+100.957,+97.762,+103.497,+107.859,+188.889,+105.250,+143.396,+102.127,+122.750,+102.409,+113.705,+2.356,+30.594,+1.960,+11.100,+16.000,+14.000,+100.383,+103.137,+148.374,+105.848,+112.439,+105.133,+15.984,+0.872
0,253,+14.000,+14.000,+12.000,+12.000,+101.149,+101.185,+95.528,+106.068,+111.163,+124.159,+107.859,+150.705,+103.009,+107.813,+101.681,+125.349,+2.520,+8.636,+3.673,+14.098,+14.000,+12.000,+101.167,+102.922,+117.661,+112.914,+105.411,+106.153,+5.097,+3.229
0,254,+9.000,+9.000,+15.000,+15.000,+102.035,+102.371,+96.276,+102.552,+102.035,+204.005,+107.859,+172.019,+102.035,+134.283,+103.272,+130.020,+0.000,+39.701,+2.986,+19.458,+9.000,+15.000,+102.203,+99.794,+153.020,+111.891,+118.159,+106.059,+19.851,+3.676
0,255,+12.000,+12.000,+3.000,+3.000,+97.329,+101.512,+101.096,+103.661,+121.000,+170.669,+101.253,+103.661,+104.004,+118.738,+101.201,+103.661,+5.844,+21.679,+0.074,+0.000,+12.000,+3.000,+100.411,+102.128,+145.834,+102.457,+111.371,+102.347,+13.370,+0.155
0,256,+16.000,+16.000,+15.000,+15.000,+98.830,+103.613,+100.112,+107.053,+110.640,+188.499,+107.053,+187.164,+105.473,+122.970,+103.955,+128.864,+3.483,+30.099,+2.182,+26.266,+16.000,+15.000,+101.658,+104.306,+148.967,+107.976,+114.222,+107.126,+15.499,+1.109
0,257,+15.000,+15.000,+6.000,+6.000,+98.894,+102.372,+102.225,+107.053,+110.396,+121.481,+104.248,+187.168,+104.206,+108.844,+103.178,+141.536,+2.614,+5.736,+0.586,+35.356,+15.000,+6.000,+101.633,+103.511,+114.764,+105.650,+106.525,+104.368,+3.914,+0.924
0,258,+13.000,+13.000,+8.000,+8.000,+97.316,+99.443,+97.697,+101.575,+110.900,+133.532,+112.022,+146.303,+101.595,+108.210,+102.518,+129.678,+3.280,+9.279,+4.664,+15.069,+13.000,+8.000,+98.922,+99.636,+116.169,+112.350,+104.903,+106.731,+5.245,+4.678
0,259,+15.000,+15.000,+14.000,+14.000,+95.392,+96.823,+98.093,+99.273,+105.127,+212.098,+105.127,+181.650,+101.044,+125.120,+101.206,+138.538,+3.039,+38.057,+2.308,+29.885,+15.000,+14.000,+96.345,+99.236,+158.505,+105.463,+113.082,+104.192,+19.954,+2.440
0,260,+17.000,+17.000,+9.000,+9.000,+100.505,+101.992,+99.054,+101.575,+142.295,+151.235,+100.371,+145.463,+104.891,+111.586,+99.608,+119.606,+9.421,+16.922,+0.607,+16.785,+17.000,+9.000,+101.249,+100.780,+144.265,+102.562,+108.238,+101.421,+11.709,+0.734
