game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,173,+17.000,+17.000,+6.000,+6.000,+100.374,+102.183,+96.867,+101.783,+106.942,+131.819,+108.567,+125.996,+103.989,+110.079,+102.266,+112.720,+1.534,+10.125,+3.416,+8.538,+17.000,+6.000,+101.279,+101.770,+118.994,+111.775,+107.034,+107.188,+5.602,+3.631
0,174,+19.000,+19.000,+9.000,+9.000,+97.765,+100.291,+97.832,+101.710,+113.683,+128.290,+106.354,+116.480,+104.128,+109.775,+101.875,+109.438,+3.526,+6.934,+2.782,+4.177,+19.000,+9.000,+99.028,+100.854,+120.986,+110.665,+106.952,+104.919,+4.753,+3.562
0,175,+11.000,+11.000,+9.000,+9.000,+98.662,+100.510,+95.871,+103.467,+103.915,+126.073,+101.564,+115.975,+102.416,+111.570,+97.899,+107.833,+1.384,+9.605,+2.596,+3.523,+11.000,+9.000,+99.586,+100.558,+114.843,+106.813,+106.993,+104.819,+5.205,+1.863
0,176,+12.000,+12.000,+11.000,+11.000,+101.136,+102.284,+100.377,+106.443,+103.002,+112.781,+113.784,+139.694,+102.043,+105.503,+105.843,+122.250,+0.560,+4.232,+4.823,+10.668,+12.000,+11.000,+101.710,+106.290,+107.073,+114.297,+103.773,+111.799,+1.947,+2.391
0,177,+25.000,+25.000,+3.000,+3.000,+100.816,+102.607,+96.334,+102.907,+109.720,+118.980,+105.433,+134.514,+104.213,+107.389,+99.367,+123.010,+1.727,+4.784,+4.290,+14.264,+25.000,+3.000,+102.460,+99.621,+112.102,+107.943,+105.801,+102.451,+2.655,+3.884
0,178,+26.000,+26.000,+13.000,+13.000,+98.465,+101.263,+96.175,+109.287,+105.456,+119.599,+110.920,+128.506,+103.001,+108.148,+105.711,+115.435,+2.168,+5.811,+4.684,+5.432,+26.000,+13.000,+100.396,+102.850,+112.201,+112.485,+105.574,+109.870,+3.302,+3.214
0,179,+18.000,+18.000,+6.000,+6.000,+97.438,+104.412,+98.212,+110.820,+125.284,+138.397,+103.433,+121.974,+105.245,+113.617,+100.204,+117.083,+5.476,+10.482,+2.304,+3.690,+18.000,+6.000,+101.093,+98.353,+127.316,+104.239,+109.431,+101.905,+6.953,+2.633
0,180,+17.000,+17.000,+12.000,+12.000,+97.741,+98.630,+97.662,+104.212,+109.957,+126.135,+111.711,+130.210,+102.607,+108.492,+104.776,+113.923,+2.512,+8.397,+3.362,+7.697,+17.000,+12.000,+98.186,+100.937,+114.556,+114.685,+105.550,+107.479,+4.876,+4.548
0,181,+17.000,+17.000,+3.000,+3.000,+101.842,+103.782,+97.151,+102.150,+106.581,+112.609,+97.570,+112.119,+104.576,+107.412,+97.291,+108.413,+1.283,+2.190,+0.197,+4.453,+17.000,+3.000,+102.812,+99.004,+109.595,+99.213,+105.994,+99.074,+1.557,+0.099
0,182,+22.000,+22.000,+10.000,+10.000,+98.321,+102.075,+97.455,+102.188,+126.924,+129.686,+102.329,+124.528,+104.185,+108.836,+101.153,+110.023,+5.287,+7.701,+1.586,+5.968,+22.000,+10.000,+100.768,+100.321,+127.472,+102.687,+106.511,+102.177,+5.900,+0.663
0,183,+10.000,+10.000,+9.000,+9.000,+96.023,+100.960,+99.499,+106.760,+112.023,+117.768,+106.760,+123.760,+104.204,+109.232,+103.394,+113.301,+4.368,+5.393,+2.667,+6.926,+10.000,+9.000,+100.371,+103.540,+114.650,+113.502,+106.718,+106.793,+4.489,+2.670
0,184,+19.000,+19.000,+3.000,+3.000,+95.106,+98.341,+97.941,+105.118,+104.996,+128.673,+104.548,+105.118,+101.991,+107.851,+100.144,+105.118,+2.025,+8.177,+3.115,+0.000,+19.000,+3.000,+96.724,+101.245,+116.365,+104.833,+104.921,+102.536,+4.698,+1.629
0,185,+20.000,+20.000,+6.000,+6.000,+104.074,+104.996,+98.431,+101.221,+107.032,+123.919,+101.221,+117.286,+105.544,+107.960,+99.826,+111.423,+0.831,+4.350,+1.395,+5.379,+20.000,+6.000,+104.535,+100.770,+114.999,+102.702,+106.752,+102.133,+2.384,+0.815
0,186,+20.000,+20.000,+4.000,+4.000,+95.335,+98.404,+99.748,+101.221,+105.908,+133.596,+100.905,+103.775,+101.687,+106.843,+100.037,+102.311,+3.577,+7.044,+0.501,+1.122,+20.000,+4.000,+98.367,+100.220,+119.675,+101.762,+104.265,+100.843,+4.698,+0.622
0,187,+31.000,+31.000,+3.000,+3.000,+99.825,+102.040,+100.692,+116.087,+123.857,+128.319,+100.692,+119.087,+104.950,+108.627,+100.692,+117.087,+4.274,+7.245,+0.000,+1.414,+31.000,+3.000,+100.932,+101.325,+126.088,+101.325,+106.788,+101.325,+5.417,+0.000
0,188,+25.000,+25.000,+2.000,+2.000,+98.208,+101.759,+99.820,+101.799,+114.432,+132.789,+101.089,+115.168,+104.368,+113.696,+100.454,+108.483,+3.500,+9.009,+0.635,+6.684,+25.000,+2.000,+99.984,+101.157,+120.860,+101.444,+109.032,+101.300,+5.563,+0.144
0,189,+13.000,+13.000,+9.000,+9.000,+97.044,+99.437,+101.250,+102.670,+106.484,+129.909,+102.310,+124.310,+101.921,+111.414,+101.825,+110.252,+2.677,+8.794,+0.445,+9.951,+13.000,+9.000,+98.241,+101.752,+115.661,+105.364,+106.668,+102.918,+4.945,+1.278
0,190,+24.000,+24.000,+3.000,+3.000,+96.956,+99.513,+96.920,+102.670,+106.484,+138.822,+96.920,+102.670,+101.224,+108.921,+96.920,+102.670,+2.083,+10.295,+0.000,+0.000,+24.000,+3.000,+98.235,+98.452,+120.243,+99.795,+105.073,+99.347,+5.575,+0.633
0,191,+25.000,+25.000,+9.000,+9.000,+98.523,+99.984,+101.672,+103.452,+109.216,+130.048,+103.207,+131.777,+103.092,+108.936,+102.098,+111.528,+2.313,+8.656,+0.630,+7.674,+25.000,+9.000,+99.253,+102.025,+116.861,+104.409,+106.014,+102.822,+4.559,+0.894
0,192,+25.000,+25.000,+6.000,+6.000,+97.661,+100.668,+101.126,+102.514,+105.120,+116.489,+102.514,+105.236,+103.029,+106.637,+101.846,+104.130,+2.112,+4.213,+0.506,+1.135,+25.000,+6.000,+99.664,+101.820,+110.649,+104.257,+104.833,+102.843,+2.775,+0.905
0,193,+17.000,+17.000,+7.000,+7.000,+97.954,+98.165,+96.284,+99.573,+109.019,+122.964,+101.126,+114.561,+102.820,+110.036,+98.185,+104.108,+3.305,+8.236,+1.933,+4.647,+17.000,+7.000,+98.060,+98.521,+114.843,+102.246,+106.428,+100.416,+5.503,+1.277
0,194,+11.000,+11.000,+9.000,+9.000,+96.650,+97.697,+97.043,+101.977,+104.251,+122.598,+103.976,+116.716,+99.843,+103.680,+100.815,+106.908,+2.356,+6.831,+2.102,+4.720,+11.000,+9.000,+97.188,+100.235,+111.627,+106.686,+101.761,+103.171,+4.102,+2.364
0,195,+15.000,+15.000,+12.000,+12.000,+101.057,+101.977,+97.004,+101.816,+109.395,+131.989,+104.582,+131.880,+102.640,+107.208,+100.917,+111.246,+2.085,+8.414,+2.656,+12.006,+15.000,+12.000,+101.517,+99.581,+117.939,+105.566,+104.924,+103.178,+4.755,+1.708
0,196,+23.000,+23.000,+5.000,+5.000,+95.827,+99.237,+95.567,+99.027,+105.458,+112.658,+104.017,+130.465,+100.042,+104.161,+97.904,+114.753,+2.350,+4.455,+3.086,+13.024,+23.000,+5.000,+97.532,+97.501,+109.058,+108.802,+102.102,+102.874,+2.663,+4.435
0,197,+14.000,+14.000,+9.000,+9.000,+99.163,+100.342,+101.491,+109.974,+101.297,+110.681,+112.069,+128.138,+100.545,+103.142,+105.605,+120.402,+0.770,+3.101,+2.995,+6.688,+14.000,+9.000,+99.753,+107.420,+105.989,+116.463,+101.843,+111.767,+1.728,+2.815
0,198,+14.000,+14.000,+6.000,+6.000,+96.573,+98.477,+98.287,+102.341,+101.805,+121.296,+101.167,+110.312,+99.602,+104.688,+100.651,+106.326,+2.019,+6.474,+1.058,+3.986,+14.000,+6.000,+98.409,+100.314,+110.200,+105.583,+102.145,+102.102,+3.563,+1.656
0,199,+10.000,+10.000,+5.000,+5.000,+97.976,+99.662,+97.921,+108.220,+102.485,+120.300,+112.070,+121.253,+100.603,+105.723,+103.050,+114.503,+1.305,+7.949,+6.338,+5.847,+10.000,+5.000,+98.826,+103.070,+111.393,+116.661,+103.163,+108.866,+4.328,+5.909
0,200,+21.000,+21.000,+5.000,+5.000,+96.530,+97.951,+101.959,+102.632,+107.584,+161.610,+103.674,+112.821,+101.572,+108.325,+102.404,+105.961,+3.048,+13.077,+0.665,+3.651,+21.000,+5.000,+97.383,+102.214,+134.597,+104.533,+104.949,+103.186,+7.660,+0.752
0,201,+20.000,+20.000,+6.000,+6.000,+96.912,+100.239,+98.208,+109.553,+104.934,+114.058,+109.138,+120.045,+100.568,+103.463,+101.177,+113.391,+2.029,+4.356,+3.982,+4.760,+20.000,+6.000,+98.575,+99.149,+109.219,+110.577,+102.015,+105.849,+2.951,+3.694
0,202,+5.000,+5.000,+11.000,+11.000,+99.103,+102.150,+99.449,+101.169,+100.907,+109.989,+101.805,+123.974,+100.097,+104.886,+100.579,+109.458,+0.619,+3.409,+0.993,+7.452,+5.000,+11.000,+100.627,+101.044,+105.146,+104.217,+102.491,+102.330,+1.832,+1.254
0,203,+19.000,+19.000,+9.000,+9.000,+98.452,+99.103,+96.797,+101.719,+118.379,+142.911,+101.719,+123.015,+103.380,+110.088,+99.754,+106.434,+5.048,+11.736,+1.722,+6.483,+19.000,+9.000,+98.777,+101.011,+130.645,+102.461,+106.734,+101.688,+7.898,+0.511
0,204,+22.000,+22.000,+8.000,+8.000,+100.424,+101.703,+98.873,+103.621,+121.848,+131.688,+105.996,+147.625,+103.386,+108.725,+102.655,+122.713,+4.271,+8.446,+2.058,+15.079,+22.000,+8.000,+101.131,+100.821,+126.768,+107.887,+106.055,+104.900,+5.911,+2.302
0,205,+15.000,+15.000,+11.000,+11.000,+99.897,+102.619,+97.804,+103.621,+118.449,+130.047,+104.870,+150.175,+104.754,+109.995,+100.860,+119.227,+4.282,+8.728,+2.547,+13.582,+15.000,+11.000,+101.900,+101.076,+124.248,+113.506,+107.375,+105.123,+6.198,+3.396
0,206,+13.000,+13.000,+14.000,+14.000,+98.388,+98.571,+97.488,+105.602,+106.404,+136.937,+108.368,+119.974,+101.481,+112.343,+102.661,+109.122,+2.605,+14.031,+2.953,+5.078,+13.000,+14.000,+98.480,+103.949,+121.671,+109.388,+106.912,+105.882,+7.602,+1.381
0,207,+19.000,+19.000,+9.000,+9.000,+99.138,+99.206,+99.967,+106.149,+108.904,+136.484,+106.345,+110.497,+102.296,+109.106,+103.561,+107.845,+2.525,+10.074,+2.802,+1.472,+19.000,+9.000,+99.172,+104.226,+120.910,+106.559,+105.701,+105.921,+5.886,+0.823
0,208,+12.000,+12.000,+6.000,+6.000,+95.531,+97.147,+96.228,+106.345,+105.336,+114.054,+108.219,+147.805,+100.754,+104.634,+103.204,+120.721,+3.819,+5.057,+4.340,+15.295,+12.000,+6.000,+97.067,+104.469,+109.689,+108.219,+102.694,+106.345,+4.206,+1.623
0,209,+13.000,+13.000,+8.000,+8.000,+98.308,+99.812,+99.188,+100.299,+100.374,+106.345,+103.782,+123.005,+99.646,+102.750,+101.594,+107.877,+0.831,+2.583,+2.108,+6.925,+13.000,+8.000,+99.074,+99.744,+103.359,+111.780,+101.198,+104.032,+1.597,+4.020
0,210,+19.000,+19.000,+7.000,+7.000,+98.790,+101.999,+97.708,+98.382,+115.684,+135.878,+103.660,+106.345,+105.469,+110.820,+100.474,+102.121,+4.170,+7.993,+2.641,+3.684,+19.000,+7.000,+100.395,+98.371,+123.230,+105.002,+108.144,+100.899,+5.563,+2.791
0,211,+15.000,+15.000,+7.000,+7.000,+99.825,+100.589,+95.670,+98.420,+111.172,+120.556,+99.780,+128.483,+103.228,+109.904,+98.610,+110.172,+4.458,+5.941,+1.355,+10.360,+15.000,+7.000,+100.364,+98.420,+111.706,+104.387,+106.566,+100.732,+4.128,+2.420
0,212,+16.000,+16.000,+9.000,+9.000,+101.544,+103.535,+98.558,+104.200,+114.889,+123.280,+103.325,+125.582,+107.394,+110.813,+100.470,+112.914,+3.673,+4.520,+1.325,+7.194,+16.000,+9.000,+102.539,+100.109,+119.084,+103.762,+109.104,+101.702,+3.600,+1.474
0,213,+20.000,+20.000,+0.000,+0.000,+98.425,+101.190,NaN,NaN,+108.455,+118.172,NaN,NaN,+103.038,+107.764,NaN,NaN,+2.706,+5.245,NaN,NaN,+20.000,+0.000,+100.608,NaN,+113.314,NaN,+105.401,NaN,+3.510,NaN
0,214,+18.000,+18.000,+5.000,+5.000,+101.327,+104.179,+97.124,+99.160,+107.283,+115.196,+110.140,+111.903,+104.791,+107.213,+100.863,+109.179,+1.387,+3.234,+5.134,+5.021,+18.000,+5.000,+102.753,+98.142,+110.866,+110.441,+106.002,+104.207,+2.122,+4.252
0,215,+19.000,+19.000,+13.000,+13.000,+97.950,+100.035,+97.728,+102.256,+119.422,+142.010,+102.875,+119.260,+103.774,+112.580,+100.222,+107.931,+4.901,+12.658,+1.383,+6.431,+19.000,+13.000,+99.673,+100.804,+130.716,+104.108,+108.177,+102.655,+8.364,+1.404
0,216,+19.000,+19.000,+6.000,+6.000,+95.413,+100.196,+102.148,+103.432,+107.728,+138.886,+103.568,+105.193,+102.117,+110.155,+102.858,+103.771,+2.635,+12.793,+0.710,+0.639,+19.000,+6.000,+97.805,+102.790,+120.936,+103.900,+106.136,+103.295,+6.661,+0.417
0,217,+19.000,+19.000,+14.000,+14.000,+97.648,+98.086,+95.309,+104.233,+118.470,+142.316,+124.646,+129.906,+103.860,+115.377,+101.712,+113.092,+5.659,+14.324,+7.465,+8.023,+19.000,+14.000,+97.867,+104.233,+127.369,+125.660,+109.619,+107.234,+9.297,+5.650
0,218,+19.000,+19.000,+5.000,+5.000,+98.928,+100.600,+97.520,+103.432,+111.535,+141.002,+106.517,+120.705,+103.411,+109.837,+100.445,+113.796,+3.789,+11.031,+3.737,+8.462,+19.000,+5.000,+100.051,+100.476,+123.621,+109.469,+106.624,+104.300,+6.995,+2.961
0,219,+19.000,+19.000,+7.000,+7.000,+96.698,+100.374,+102.745,+104.554,+112.421,+156.017,+110.331,+146.814,+101.927,+113.900,+104.123,+124.638,+3.614,+17.529,+2.554,+19.730,+19.000,+7.000,+98.536,+103.649,+131.719,+113.043,+107.914,+105.730,+9.850,+3.225
0,220,+9.000,+9.000,+11.000,+11.000,+102.250,+102.250,+99.124,+102.349,+105.091,+131.315,+109.037,+118.329,+103.229,+109.514,+102.549,+109.659,+0.979,+9.143,+3.267,+6.079,+9.000,+11.000,+102.250,+102.299,+117.801,+117.480,+106.372,+104.503,+4.837,+4.680
0,221,+20.000,+20.000,+11.000,+11.000,+97.699,+105.739,+98.010,+98.091,+109.143,+137.007,+109.037,+155.988,+104.455,+111.810,+101.293,+116.158,+2.870,+9.391,+3.280,+14.565,+20.000,+11.000,+102.018,+98.063,+120.891,+110.733,+108.132,+105.048,+4.789,+4.192
0,222,+9.000,+9.000,+7.000,+7.000,+98.659,+99.267,+98.116,+100.304,+103.305,+104.267,+102.162,+113.831,+101.007,+102.299,+100.788,+107.311,+1.531,+1.753,+1.389,+5.739,+9.000,+7.000,+98.963,+100.304,+103.786,+102.886,+101.653,+101.865,+1.512,+1.036
0,223,+12.000,+12.000,+8.000,+8.000,+99.744,+100.072,+98.472,+103.471,+104.602,+111.723,+113.831,+125.560,+101.142,+106.488,+104.083,+115.113,+1.529,+4.038,+5.524,+9.931,+12.000,+8.000,+100.072,+99.161,+107.299,+114.991,+103.815,+106.178,+2.469,+5.513
0,224,+21.000,+21.000,+13.000,+13.000,+98.756,+101.148,+96.254,+100.304,+112.214,+132.961,+105.374,+134.915,+103.642,+111.579,+102.630,+111.940,+3.308,+9.635,+2.642,+10.860,+21.000,+13.000,+101.009,+100.212,+120.298,+106.197,+107.610,+104.254,+5.894,+1.921
0,225,+17.000,+17.000,+9.000,+9.000,+97.108,+97.976,+103.537,+106.828,+105.777,+135.025,+108.572,+110.810,+101.809,+115.951,+105.356,+108.546,+2.815,+11.534,+1.435,+0.971,+17.000,+9.000,+97.555,+106.199,+119.317,+108.618,+108.880,+107.280,+5.588,+0.713
0,226,+14.000,+14.000,+9.000,+9.000,+97.236,+98.285,+97.996,+103.254,+104.103,+133.534,+104.244,+121.558,+100.225,+107.600,+102.172,+114.079,+2.856,+9.506,+1.784,+7.100,+14.000,+9.000,+97.761,+102.938,+118.615,+105.730,+103.912,+104.560,+5.847,+1.204
0,227,+19.000,+19.000,+9.000,+9.000,+96.726,+99.424,+101.185,+104.253,+108.439,+154.261,+105.235,+114.309,+101.913,+108.569,+103.372,+107.923,+3.159,+12.431,+1.252,+3.491,+19.000,+9.000,+99.183,+102.463,+128.140,+106.720,+105.241,+104.381,+6.816,+1.333
0,228,+20.000,+20.000,+12.000,+12.000,+96.463,+102.642,+103.599,+105.662,+114.497,+116.117,+108.205,+112.916,+104.473,+108.496,+105.546,+109.522,+4.729,+4.439,+2.011,+2.078,+20.000,+12.000,+100.031,+104.631,+115.307,+109.753,+106.485,+107.239,+4.316,+1.488
0,229,+13.000,+13.000,+9.000,+9.000,+96.192,+98.960,+106.613,+108.926,+103.172,+124.699,+109.650,+138.757,+99.886,+106.697,+108.493,+119.111,+2.169,+5.969,+1.029,+13.895,+13.000,+9.000,+98.407,+108.926,+113.375,+109.650,+103.292,+109.007,+3.596,+0.228
0,230,+13.000,+13.000,+14.000,+14.000,+98.011,+102.071,+101.680,+104.567,+134.799,+143.710,+106.580,+110.387,+105.319,+111.464,+104.749,+106.895,+9.063,+11.894,+1.321,+1.659,+13.000,+14.000,+100.639,+104.210,+139.254,+107.484,+108.392,+105.935,+10.189,+0.976
0,231,+16.000,+16.000,+3.000,+3.000,+96.522,+99.754,+99.188,+105.781,+113.643,+126.248,+105.781,+105.781,+103.264,+109.361,+103.583,+105.781,+4.303,+8.470,+3.108,+0.000,+16.000,+3.000,+99.527,+102.485,+119.946,+105.781,+106.312,+104.682,+6.081,+1.554
0,232,+14.000,+14.000,+9.000,+9.000,+96.627,+97.855,+103.759,+107.484,+118.909,+123.973,+104.720,+142.135,+104.104,+110.751,+103.909,+124.484,+4.854,+9.081,+0.297,+14.154,+14.000,+9.000,+97.241,+104.036,+121.414,+104.826,+107.427,+104.299,+6.458,+0.372
0,233,+16.000,+16.000,+6.000,+6.000,+99.280,+101.277,+103.040,+104.932,+109.195,+136.156,+104.932,+107.484,+104.669,+113.012,+103.986,+106.208,+2.261,+9.575,+0.946,+1.276,+16.000,+6.000,+101.185,+103.229,+121.090,+106.208,+108.840,+104.548,+4.655,+1.362
0,234,+14.000,+14.000,+9.000,+9.000,+99.953,+101.915,+99.554,+110.505,+114.456,+121.388,+107.376,+129.946,+103.350,+107.281,+102.664,+121.387,+3.452,+7.609,+2.170,+4.994,+14.000,+9.000,+100.973,+100.925,+117.922,+117.661,+105.316,+109.889,+4.898,+5.329
0,235,+18.000,+18.000,+11.000,+11.000,+96.416,+99.776,+100.382,+104.527,+103.221,+131.417,+104.042,+154.081,+100.105,+105.450,+102.736,+115.927,+2.215,+8.335,+0.924,+18.253,+18.000,+11.000,+98.096,+103.418,+117.229,+104.931,+102.778,+103.924,+4.827,+0.495
0,236,+21.000,+21.000,+9.000,+9.000,+99.930,+100.545,+99.303,+104.940,+105.666,+116.837,+104.527,+114.179,+103.132,+107.977,+102.077,+110.399,+1.685,+5.314,+2.145,+3.959,+21.000,+9.000,+100.237,+100.851,+110.858,+108.542,+105.554,+105.835,+3.196,+2.810
0,237,+14.000,+14.000,+8.000,+8.000,+96.672,+98.450,+100.660,+106.005,+102.852,+118.595,+110.528,+118.675,+100.353,+104.288,+104.329,+111.106,+2.041,+5.232,+3.062,+5.887,+14.000,+8.000,+97.793,+102.200,+110.367,+111.547,+102.320,+106.175,+3.286,+2.594
0,238,+20.000,+20.000,+11.000,+11.000,+98.253,+101.217,+97.990,+104.527,+108.298,+122.952,+106.005,+133.989,+103.857,+109.505,+102.026,+112.840,+2.186,+5.578,+2.058,+10.631,+20.000,+11.000,+99.735,+102.784,+112.146,+106.499,+106.681,+104.551,+3.129,+1.340
0,239,+24.000,+24.000,+9.000,+9.000,+99.018,+102.980,+101.163,+103.728,+112.733,+120.730,+106.005,+126.074,+103.719,+109.486,+103.257,+109.476,+3.725,+6.107,+1.609,+6.332,+24.000,+9.000,+101.342,+103.245,+115.063,+106.705,+106.603,+105.426,+4.529,+0.901
0,240,+21.000,+21.000,+8.000,+8.000,+100.125,+100.125,+100.144,+105.990,+107.913,+128.078,+106.005,+114.639,+103.908,+110.193,+103.343,+108.765,+2.416,+8.267,+2.119,+2.915,+21.000,+8.000,+100.125,+104.589,+117.039,+108.435,+107.051,+105.691,+5.065,+1.189
0,241,+23.000,+23.000,+10.000,+10.000,+99.287,+100.950,+98.589,+101.502,+108.123,+144.869,+105.124,+118.841,+103.177,+109.903,+103.178,+109.288,+2.192,+10.971,+2.434,+4.350,+23.000,+10.000,+100.182,+100.505,+124.654,+106.885,+106.540,+104.850,+5.914,+1.680
0,242,+14.000,+14.000,+1.000,+1.000,+99.385,+99.460,+98.744,+100.364,+105.466,+113.372,+98.744,+100.364,+102.370,+105.867,+98.744,+100.364,+2.381,+4.857,+0.000,+0.000,+14.000,+1.000,+99.423,+99.554,+109.178,+99.554,+104.118,+99.554,+3.517,+0.000
0,243,+17.000,+17.000,+6.000,+6.000,+97.412,+99.788,+97.074,+100.950,+102.968,+111.619,+102.335,+102.518,+100.673,+103.855,+100.607,+102.165,+1.592,+3.292,+1.975,+0.550,+17.000,+6.000,+98.600,+99.012,+106.875,+102.427,+102.264,+101.368,+2.183,+1.225
0,244,+19.000,+19.000,+2.000,+2.000,+95.582,+96.778,+98.898,+107.046,+107.881,+115.903,+98.898,+140.694,+100.713,+104.613,+98.898,+123.870,+2.657,+4.911,+0.000,+16.824,+19.000,+2.000,+96.180,+101.773,+109.511,+101.773,+102.663,+101.773,+3.407,+0.000
0,245,+23.000,+23.000,+0.000,+0.000,+95.896,+99.665,NaN,NaN,+111.187,+124.180,NaN,NaN,+101.571,+105.813,NaN,NaN,+2.970,+6.776,NaN,NaN,+23.000,+0.000,+98.130,NaN,+117.109,NaN,+103.692,NaN,+4.458,NaN
0,246,+27.000,+27.000,+8.000,+8.000,+97.659,+99.466,+97.673,+104.142,+110.027,+137.873,+109.746,+113.884,+102.845,+110.181,+104.583,+109.237,+2.793,+11.048,+3.876,+2.582,+27.000,+8.000,+98.572,+103.184,+121.665,+109.878,+106.513,+107.522,+6.427,+1.859
0,247,+14.000,+14.000,+5.000,+5.000,+98.330,+101.830,+104.544,+107.638,+107.487,+120.682,+107.176,+112.670,+103.166,+107.227,+105.808,+109.787,+2.384,+5.000,+0.834,+1.619,+14.000,+5.000,+101.405,+105.158,+113.391,+107.407,+105.196,+106.658,+3.434,+0.829
0,248,+15.000,+15.000,+6.000,+6.000,+95.619,+99.887,+97.546,+107.198,+107.985,+130.904,+108.132,+128.444,+100.775,+111.277,+103.672,+116.298,+3.311,+11.897,+3.598,+8.716,+15.000,+6.000,+98.714,+100.545,+119.445,+109.788,+106.026,+106.724,+7.213,+3.767
0,249,+17.000,+17.000,+3.000,+3.000,+99.365,+100.358,+104.438,+109.746,+110.461,+117.777,+107.569,+109.746,+102.388,+105.810,+106.526,+109.746,+2.474,+4.629,+1.476,+0.000,+17.000,+3.000,+99.904,+105.905,+111.409,+108.658,+104.099,+107.740,+3.155,+1.298
0,250,+9.000,+9.000,+11.000,+11.000,+98.226,+99.770,+97.876,+101.616,+101.247,+141.717,+104.221,+125.624,+100.105,+106.731,+101.492,+110.182,+1.046,+12.612,+2.502,+9.674,+9.000,+11.000,+99.582,+99.834,+121.482,+105.447,+103.418,+103.323,+6.473,+1.830
0,251,+17.000,+17.000,+6.000,+6.000,+96.204,+98.462,+97.134,+104.933,+113.431,+126.060,+103.261,+154.599,+100.856,+106.424,+99.752,+129.766,+4.257,+7.419,+1.965,+24.833,+17.000,+6.000,+98.084,+101.002,+119.746,+104.097,+103.640,+102.409,+5.537,+1.279
0,252,+19.000,+19.000,+6.000,+6.000,+96.199,+99.964,+100.328,+100.655,+112.097,+141.390,+100.655,+128.786,+101.953,+109.120,+100.560,+114.720,+4.685,+8.631,+0.110,+14.066,+19.000,+6.000,+98.269,+100.492,+120.906,+104.064,+105.537,+101.246,+5.472,+1.269
0,253,+13.000,+13.000,+8.000,+8.000,+95.555,+96.870,+98.743,+100.655,+102.833,+103.027,+106.656,+131.431,+99.782,+101.128,+101.928,+114.683,+2.189,+2.205,+2.799,+12.055,+13.000,+8.000,+96.213,+99.699,+102.930,+107.514,+100.455,+103.889,+2.127,+2.529
0,254,+10.000,+10.000,+15.000,+15.000,+96.108,+98.333,+97.863,+105.734,+102.606,+118.958,+106.408,+161.349,+99.177,+102.561,+102.459,+116.947,+2.190,+5.857,+2.583,+13.815,+10.000,+15.000,+97.221,+103.400,+110.782,+106.916,+100.869,+105.413,+3.758,+1.114
0,255,+17.000,+17.000,+9.000,+9.000,+98.852,+102.069,+99.789,+101.182,+104.414,+144.711,+107.669,+134.683,+101.939,+109.330,+101.483,+114.616,+1.777,+12.851,+2.616,+14.462,+17.000,+9.000,+100.461,+100.642,+124.314,+120.205,+105.634,+104.845,+6.857,+5.946
0,256,+20.000,+20.000,+7.000,+7.000,+97.067,+98.264,+98.439,+103.505,+112.695,+141.750,+104.069,+129.089,+103.034,+108.002,+100.134,+115.355,+4.437,+9.024,+2.032,+7.803,+20.000,+7.000,+97.665,+100.944,+125.204,+105.866,+105.518,+102.634,+6.206,+1.509
0,257,+11.000,+11.000,+15.000,+15.000,+98.586,+99.674,+102.526,+107.046,+101.781,+126.249,+113.131,+143.153,+99.811,+104.847,+106.591,+121.930,+0.956,+8.404,+3.073,+11.099,+11.000,+15.000,+99.130,+106.026,+113.382,+119.172,+102.329,+112.268,+4.516,+4.596
0,258,+6.000,+6.000,+10.000,+10.000,+95.718,+101.781,+98.048,+100.838,+101.781,+101.781,+103.865,+107.046,+99.875,+101.781,+101.818,+104.926,+2.254,+0.000,+1.840,+1.989,+6.000,+10.000,+98.750,+99.935,+101.781,+105.506,+100.828,+103.163,+1.127,+1.426
0,259,+19.000,+19.000,+18.000,+18.000,+98.147,+100.866,+96.827,+106.327,+111.601,+115.176,+107.768,+158.597,+102.251,+105.548,+103.807,+118.599,+2.764,+3.275,+2.630,+13.114,+19.000,+18.000,+100.866,+102.830,+113.389,+111.730,+103.900,+107.781,+2.675,+2.154
0,260,+8.000,+8.000,+13.000,+13.000,+100.457,+100.903,+95.062,+104.484,+102.718,+108.307,+104.762,+116.353,+101.151,+104.422,+100.597,+110.856,+0.842,+3.114,+3.690,+4.906,+8.000,+13.000,+100.903,+99.470,+104.605,+110.864,+102.787,+104.342,+1.477,+2.743
