game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,173,+18.000,+18.000,+12.000,+12.000,+97.480,+97.910,+98.630,+101.696,+113.330,+165.623,+107.917,+124.062,+103.072,+113.005,+102.229,+110.770,+3.390,+17.286,+2.633,+6.536,+18.000,+12.000,+97.695,+100.737,+134.724,+108.428,+108.038,+105.758,+9.569,+2.567
0,174,+11.000,+11.000,+12.000,+12.000,+101.329,+102.989,+100.563,+104.774,+133.182,+151.484,+104.980,+114.503,+108.287,+116.423,+103.166,+109.593,+10.607,+15.900,+1.470,+3.806,+11.000,+12.000,+102.159,+104.191,+142.333,+104.986,+112.355,+104.636,+12.798,+0.260
0,175,+3.000,+3.000,+13.000,+13.000,+98.906,+112.714,+95.557,+102.892,+109.494,+118.730,+105.674,+141.585,+103.415,+115.666,+102.277,+115.233,+4.463,+2.458,+2.329,+12.709,+3.000,+13.000,+105.810,+101.451,+112.524,+115.401,+109.540,+104.879,+2.792,+3.256
0,176,+10.000,+10.000,+6.000,+6.000,+99.940,+108.013,+96.650,+109.134,+104.977,+174.143,+106.020,+148.912,+102.460,+131.383,+100.390,+131.810,+1.554,+24.528,+4.018,+17.436,+10.000,+6.000,+105.501,+102.181,+138.566,+110.679,+116.921,+106.997,+12.243,+3.218
0,177,+16.000,+16.000,+16.000,+16.000,+101.146,+102.440,+102.156,+105.921,+108.690,+119.029,+109.828,+127.921,+104.433,+110.101,+104.765,+112.550,+2.547,+5.693,+2.729,+5.463,+16.000,+16.000,+101.793,+103.604,+113.859,+111.021,+107.267,+107.001,+3.379,+2.590
0,178,+9.000,+9.000,+23.000,+23.000,+97.458,+101.247,+98.523,+113.032,+110.106,+157.821,+113.455,+188.024,+102.322,+120.176,+105.542,+145.557,+4.326,+23.888,+4.380,+24.057,+9.000,+23.000,+99.353,+105.043,+130.497,+134.692,+111.249,+117.330,+13.667,+8.351
0,179,+15.000,+15.000,+9.000,+9.000,+96.896,+97.458,+100.595,+107.340,+143.212,+202.995,+108.293,+114.799,+109.911,+129.128,+103.977,+110.947,+11.085,+29.926,+2.419,+3.121,+15.000,+9.000,+97.177,+101.954,+157.089,+110.676,+119.520,+105.770,+18.619,+2.468
0,180,+19.000,+19.000,+14.000,+14.000,+98.242,+99.064,+101.021,+107.808,+131.443,+184.355,+117.795,+152.456,+104.826,+123.396,+108.230,+125.185,+7.661,+26.248,+4.564,+12.779,+19.000,+14.000,+98.653,+103.756,+156.750,+125.983,+114.111,+113.612,+15.207,+6.679
0,181,+13.000,+13.000,+12.000,+12.000,+99.367,+102.212,+97.447,+107.455,+136.938,+153.051,+107.063,+179.856,+106.618,+114.985,+103.489,+127.109,+9.029,+13.629,+2.626,+20.242,+13.000,+12.000,+100.789,+104.020,+144.994,+109.489,+110.802,+107.370,+10.725,+1.654
0,182,+15.000,+15.000,+13.000,+13.000,+99.006,+104.763,+98.818,+100.911,+133.441,+205.119,+112.857,+156.415,+104.776,+123.102,+102.957,+119.956,+7.965,+33.693,+4.119,+18.774,+15.000,+13.000,+102.103,+100.315,+155.223,+113.676,+113.939,+106.182,+18.258,+3.851
0,183,+7.000,+7.000,+6.000,+6.000,+97.912,+99.826,+97.257,+99.697,+106.989,+119.989,+101.063,+112.857,+100.288,+106.332,+100.051,+106.890,+2.795,+8.060,+1.298,+6.012,+7.000,+6.000,+98.869,+98.477,+113.489,+106.650,+103.310,+102.228,+5.150,+3.098
0,184,+18.000,+18.000,+12.000,+12.000,+96.611,+100.733,+97.970,+104.584,+109.040,+198.724,+108.223,+183.413,+102.900,+126.879,+102.845,+126.897,+2.790,+29.454,+2.560,+21.228,+18.000,+12.000,+99.948,+101.560,+153.064,+112.601,+114.890,+106.070,+15.495,+3.596
0,185,+16.000,+16.000,+6.000,+6.000,+97.701,+99.340,+99.091,+101.049,+109.877,+144.874,+100.882,+105.901,+103.449,+115.346,+99.809,+102.658,+3.281,+15.479,+0.609,+2.008,+16.000,+6.000,+99.194,+99.511,+126.665,+101.195,+109.397,+100.482,+8.855,+0.501
0,186,+13.000,+13.000,+8.000,+8.000,+100.724,+104.265,+96.883,+105.347,+117.914,+136.136,+101.507,+133.841,+104.964,+115.200,+100.190,+113.579,+5.779,+10.006,+1.481,+8.140,+13.000,+8.000,+103.703,+98.356,+127.025,+103.719,+110.082,+101.934,+6.956,+1.791
0,187,+14.000,+14.000,+13.000,+13.000,+95.037,+101.117,+101.387,+108.029,+110.093,+114.242,+107.893,+139.029,+102.575,+107.107,+105.561,+114.721,+4.887,+4.518,+1.905,+7.614,+14.000,+13.000,+98.077,+106.384,+112.167,+110.628,+104.841,+108.864,+4.365,+1.245
0,188,+16.000,+16.000,+9.000,+9.000,+96.179,+101.190,+100.142,+103.496,+113.227,+169.738,+101.117,+114.694,+102.517,+119.390,+100.626,+107.677,+4.911,+18.830,+0.297,+4.992,+16.000,+9.000,+100.336,+100.377,+141.483,+103.302,+110.954,+101.577,+10.867,+1.018
0,189,+15.000,+15.000,+12.000,+12.000,+98.344,+102.915,+97.208,+106.560,+113.227,+142.915,+106.560,+216.164,+105.825,+116.882,+103.243,+132.928,+4.316,+14.623,+2.741,+39.930,+15.000,+12.000,+100.630,+102.587,+126.015,+114.642,+111.353,+107.009,+9.127,+2.729
0,190,+17.000,+17.000,+14.000,+14.000,+97.881,+99.932,+99.550,+106.355,+107.510,+176.175,+110.210,+138.284,+102.813,+119.266,+105.168,+119.270,+3.220,+22.731,+3.204,+9.513,+17.000,+14.000,+98.906,+105.650,+141.843,+112.549,+111.039,+108.679,+12.743,+2.351
0,191,+15.000,+15.000,+18.000,+18.000,+95.625,+103.876,+100.128,+106.355,+110.940,+149.667,+107.510,+130.951,+104.856,+117.036,+104.363,+111.137,+4.450,+12.190,+2.176,+6.547,+15.000,+18.000,+101.442,+102.842,+129.323,+115.403,+110.946,+106.465,+7.047,+2.431
0,192,+15.000,+15.000,+4.000,+4.000,+97.797,+101.572,+99.191,+105.895,+108.565,+184.642,+105.895,+107.510,+104.556,+115.987,+102.543,+107.106,+3.028,+19.867,+3.352,+0.699,+15.000,+4.000,+99.685,+105.895,+145.772,+106.125,+110.271,+105.987,+10.434,+0.098
0,193,+20.000,+20.000,+0.000,+0.000,+99.662,+102.418,NaN,NaN,+125.981,+155.650,NaN,NaN,+109.308,+120.473,NaN,NaN,+7.499,+16.905,NaN,NaN,+20.000,+0.000,+102.161,NaN,+140.816,NaN,+114.891,NaN,+11.479,NaN
0,194,+12.000,+12.000,+10.000,+10.000,+100.008,+103.439,+98.022,+102.992,+106.903,+125.264,+103.524,+113.078,+103.473,+110.259,+101.170,+106.836,+2.001,+8.809,+1.826,+3.167,+12.000,+10.000,+102.094,+100.773,+115.690,+107.867,+106.866,+103.506,+4.368,+2.252
0,195,+13.000,+13.000,+12.000,+12.000,+98.668,+104.670,+106.263,+115.694,+109.497,+144.880,+134.388,+196.084,+103.423,+109.925,+115.852,+143.814,+2.435,+10.987,+8.230,+24.213,+13.000,+12.000,+101.669,+110.978,+125.049,+134.843,+106.674,+125.384,+5.895,+8.979
0,196,+15.000,+15.000,+15.000,+15.000,+96.494,+98.376,+102.012,+116.318,+112.640,+151.770,+123.596,+153.626,+103.039,+116.888,+110.497,+135.107,+5.006,+14.941,+5.651,+11.182,+15.000,+15.000,+97.435,+109.165,+128.199,+128.542,+109.963,+122.857,+9.069,+4.572
0,197,+14.000,+14.000,+17.000,+17.000,+98.858,+100.163,+100.421,+109.463,+104.481,+124.947,+114.428,+123.736,+102.386,+110.615,+107.181,+117.558,+2.029,+8.210,+4.794,+3.494,+14.000,+17.000,+99.511,+108.758,+114.714,+115.373,+106.500,+112.080,+4.854,+2.510
0,198,+22.000,+22.000,+3.000,+3.000,+98.847,+103.883,+101.389,+139.842,+142.975,+202.037,+102.029,+172.374,+107.554,+132.211,+101.602,+161.324,+8.643,+35.181,+0.302,+15.193,+22.000,+3.000,+102.002,+103.954,+172.506,+104.274,+119.883,+104.061,+19.807,+0.151
0,199,+18.000,+18.000,+9.000,+9.000,+101.625,+102.739,+97.282,+111.294,+111.253,+130.543,+110.511,+118.904,+106.288,+111.236,+107.981,+114.657,+3.056,+7.456,+4.484,+3.147,+18.000,+9.000,+102.182,+99.940,+119.573,+115.099,+108.762,+110.263,+4.360,+4.383
0,200,+11.000,+11.000,+12.000,+12.000,+96.676,+102.579,+99.666,+110.556,+104.481,+173.900,+108.203,+132.325,+102.311,+117.616,+105.716,+119.302,+2.313,+23.535,+2.706,+7.561,+11.000,+12.000,+99.628,+105.723,+138.320,+109.292,+109.964,+107.922,+12.132,+0.883
0,201,+3.000,+3.000,+11.000,+11.000,+96.798,+107.726,+102.027,+104.822,+102.750,+113.260,+108.074,+142.796,+99.084,+111.411,+105.128,+128.008,+2.618,+2.606,+1.760,+13.300,+3.000,+11.000,+102.262,+104.822,+108.005,+109.429,+105.248,+107.564,+2.350,+1.672
0,202,+14.000,+14.000,+11.000,+11.000,+101.419,+104.044,+98.015,+99.297,+105.654,+125.582,+107.050,+169.279,+103.291,+108.593,+102.660,+122.658,+1.142,+7.121,+2.172,+20.725,+14.000,+11.000,+102.731,+99.269,+114.338,+107.050,+105.942,+105.608,+3.626,+2.354
0,203,+9.000,+9.000,+14.000,+14.000,+100.478,+101.496,+98.627,+104.413,+104.366,+111.775,+106.999,+148.358,+102.990,+105.729,+102.568,+126.713,+1.240,+3.768,+2.326,+14.587,+9.000,+14.000,+100.987,+102.544,+107.852,+107.536,+104.360,+105.550,+2.419,+1.676
0,204,+17.000,+17.000,+13.000,+13.000,+101.590,+101.590,+96.174,+100.800,+115.376,+148.655,+104.413,+163.030,+103.259,+117.107,+101.108,+124.940,+3.430,+15.838,+2.948,+23.807,+17.000,+13.000,+101.590,+98.761,+125.623,+104.937,+110.183,+103.184,+8.824,+2.015
0,205,+9.000,+9.000,+13.000,+13.000,+98.549,+101.726,+99.189,+101.093,+105.083,+105.083,+102.887,+148.640,+101.513,+103.412,+100.717,+120.855,+1.780,+1.313,+1.081,+19.228,+9.000,+13.000,+100.648,+100.734,+105.083,+104.252,+102.463,+101.963,+1.375,+0.904
0,206,+10.000,+10.000,+24.000,+24.000,+102.748,+102.748,+97.833,+106.340,+109.384,+192.810,+138.219,+181.284,+104.447,+134.210,+107.834,+143.197,+2.488,+39.232,+9.925,+20.705,+10.000,+24.000,+102.748,+102.045,+149.812,+138.439,+119.329,+121.173,+19.743,+12.640
0,207,+8.000,+8.000,+21.000,+21.000,+99.611,+99.835,+99.604,+108.082,+124.042,+128.432,+111.291,+177.769,+103.692,+107.463,+104.825,+128.255,+7.820,+8.127,+3.301,+20.871,+8.000,+21.000,+99.759,+107.340,+126.237,+113.633,+105.578,+110.598,+7.907,+2.601
0,208,+15.000,+15.000,+11.000,+11.000,+97.189,+114.514,+98.167,+102.922,+149.694,+156.878,+106.302,+135.526,+111.208,+129.884,+100.918,+117.903,+14.047,+14.709,+2.584,+11.823,+15.000,+11.000,+109.691,+101.320,+153.286,+107.378,+120.546,+104.155,+12.847,+1.833
0,209,+9.000,+9.000,+0.000,+0.000,+106.314,+110.057,NaN,NaN,+123.728,+143.470,NaN,NaN,+113.304,+123.413,NaN,NaN,+5.231,+9.201,NaN,NaN,+9.000,+0.000,+108.425,NaN,+128.535,NaN,+118.358,NaN,+5.874,NaN
0,210,+21.000,+21.000,+18.000,+18.000,+101.612,+106.318,+97.482,+101.961,+157.432,+198.910,+110.091,+144.659,+114.906,+134.393,+103.811,+124.810,+14.674,+29.153,+4.278,+10.142,+21.000,+18.000,+103.965,+101.003,+162.955,+115.798,+124.649,+110.541,+19.888,+5.466
0,211,+18.000,+18.000,+19.000,+19.000,+99.154,+105.012,+99.584,+105.988,+118.587,+157.219,+109.543,+150.347,+108.102,+116.577,+103.716,+119.094,+4.655,+13.193,+3.154,+12.876,+18.000,+19.000,+102.083,+105.621,+137.903,+109.817,+112.340,+107.822,+8.411,+1.440
0,212,+21.000,+21.000,+11.000,+11.000,+98.187,+101.587,+95.412,+100.878,+112.625,+128.894,+104.326,+125.929,+104.837,+110.199,+100.967,+111.235,+3.111,+6.262,+3.237,+8.262,+21.000,+11.000,+99.887,+98.145,+115.241,+104.666,+107.518,+102.802,+3.845,+2.255
0,213,+10.000,+10.000,+10.000,+10.000,+98.394,+100.469,+96.272,+102.575,+115.040,+132.260,+104.496,+128.033,+103.282,+110.250,+101.032,+108.438,+4.543,+9.645,+3.291,+7.667,+10.000,+10.000,+99.431,+101.614,+116.563,+106.204,+106.766,+104.030,+5.465,+1.398
0,214,+11.000,+11.000,+16.000,+16.000,+96.917,+101.752,+99.357,+105.346,+105.012,+171.840,+113.471,+125.702,+102.924,+120.944,+104.845,+117.554,+2.379,+26.262,+3.472,+4.424,+11.000,+16.000,+101.729,+103.640,+138.083,+116.653,+111.934,+111.487,+13.007,+4.142
0,215,+15.000,+15.000,+13.000,+13.000,+98.239,+104.263,+98.958,+105.417,+105.707,+145.616,+104.368,+120.739,+103.910,+107.946,+101.853,+112.507,+1.787,+10.117,+1.366,+4.537,+15.000,+13.000,+101.283,+101.019,+125.314,+112.037,+105.928,+105.315,+5.325,+3.220
0,216,+7.000,+7.000,+16.000,+16.000,+100.075,+100.075,+96.264,+102.795,+103.086,+113.389,+108.353,+153.735,+101.956,+104.459,+103.419,+120.977,+0.870,+4.352,+3.480,+16.222,+7.000,+16.000,+100.075,+99.491,+107.589,+108.602,+103.208,+106.271,+2.364,+3.015
0,217,+16.000,+16.000,+4.000,+4.000,+99.137,+99.778,+96.451,+99.842,+118.640,+153.778,+99.615,+103.699,+105.031,+118.851,+97.980,+102.366,+5.666,+15.759,+1.169,+1.510,+16.000,+4.000,+99.458,+98.260,+132.727,+99.842,+111.941,+98.996,+9.210,+0.576
0,218,+17.000,+17.000,+9.000,+9.000,+101.790,+101.863,+98.819,+100.175,+111.722,+118.332,+123.556,+162.556,+105.302,+109.156,+103.109,+129.272,+3.039,+5.731,+7.703,+21.325,+17.000,+9.000,+101.826,+99.691,+112.293,+129.276,+107.229,+114.116,+3.993,+8.199
0,219,+15.000,+15.000,+13.000,+13.000,+97.869,+100.241,+96.562,+99.989,+120.303,+142.210,+104.963,+223.488,+105.423,+113.834,+101.021,+138.928,+6.642,+14.153,+2.662,+42.073,+15.000,+13.000,+99.645,+99.384,+127.838,+108.912,+109.629,+104.787,+9.793,+2.328
0,220,+10.000,+10.000,+14.000,+14.000,+99.780,+100.606,+96.441,+101.641,+105.651,+135.725,+101.867,+126.347,+102.104,+110.747,+99.478,+108.317,+1.440,+13.521,+1.648,+7.226,+10.000,+14.000,+100.193,+99.048,+119.512,+102.856,+106.426,+101.604,+7.147,+0.981
0,221,+12.000,+12.000,+5.000,+5.000,+98.711,+106.026,+98.267,+110.389,+115.093,+146.031,+101.935,+134.936,+104.253,+116.188,+99.836,+120.751,+4.849,+17.233,+1.199,+11.602,+12.000,+5.000,+102.369,+100.869,+130.562,+102.911,+110.221,+101.703,+10.017,+0.751
0,222,+20.000,+20.000,+7.000,+7.000,+96.245,+102.126,+97.596,+103.812,+138.075,+148.279,+99.884,+126.863,+110.201,+117.992,+98.902,+114.059,+11.057,+14.533,+1.131,+8.309,+20.000,+7.000,+101.915,+98.736,+143.177,+100.472,+114.097,+99.645,+12.114,+0.808
0,223,+12.000,+12.000,+15.000,+15.000,+100.585,+103.292,+98.842,+103.797,+127.434,+155.031,+104.918,+135.322,+107.267,+116.922,+102.482,+114.088,+7.631,+19.786,+1.529,+9.177,+12.000,+15.000,+102.085,+102.922,+138.232,+105.997,+112.094,+103.896,+12.831,+0.811
0,224,+17.000,+17.000,+12.000,+12.000,+98.255,+103.858,+102.419,+106.256,+123.326,+175.413,+104.889,+151.192,+104.577,+119.670,+103.840,+119.713,+5.106,+26.661,+0.823,+14.572,+17.000,+12.000,+101.486,+103.797,+149.370,+107.715,+112.123,+104.706,+15.028,+0.975
0,225,+10.000,+10.000,+6.000,+6.000,+101.621,+102.400,+100.683,+109.637,+103.429,+109.400,+111.622,+132.190,+103.036,+104.670,+107.851,+117.706,+0.547,+1.877,+3.611,+8.395,+10.000,+6.000,+102.011,+107.149,+106.346,+113.821,+103.853,+109.917,+1.121,+2.148
0,226,+15.000,+15.000,+6.000,+6.000,+100.475,+102.636,+98.879,+115.498,+124.808,+134.213,+110.460,+134.430,+104.823,+110.936,+102.669,+125.716,+6.272,+10.370,+3.861,+8.747,+15.000,+6.000,+101.556,+100.757,+129.511,+111.166,+107.879,+105.496,+7.448,+4.450
0,227,+21.000,+21.000,+18.000,+18.000,+99.852,+105.031,+100.550,+105.717,+117.952,+192.456,+113.847,+133.467,+110.386,+121.534,+105.893,+119.451,+4.543,+19.224,+3.613,+9.679,+21.000,+18.000,+103.941,+104.958,+152.980,+115.365,+115.960,+109.550,+10.700,+3.325
0,228,+9.000,+9.000,+11.000,+11.000,+97.090,+101.621,+100.903,+104.973,+109.006,+132.766,+107.159,+115.733,+103.808,+117.996,+104.040,+108.807,+3.399,+12.370,+2.195,+2.957,+9.000,+11.000,+99.356,+103.919,+119.435,+107.159,+110.902,+105.872,+6.764,+1.196
0,229,+12.000,+12.000,+16.000,+16.000,+96.255,+102.485,+100.385,+106.621,+129.345,+151.447,+113.463,+137.143,+104.715,+118.085,+105.709,+119.177,+8.323,+19.241,+3.142,+10.537,+12.000,+16.000,+99.370,+105.752,+130.817,+113.947,+111.400,+108.115,+11.437,+2.854
0,230,+7.000,+7.000,+18.000,+18.000,+96.191,+100.866,+98.277,+106.929,+152.008,+192.433,+106.929,+131.255,+108.828,+134.834,+103.490,+111.263,+17.813,+35.094,+2.785,+6.145,+7.000,+18.000,+98.528,+101.617,+157.411,+109.622,+121.831,+106.727,+22.213,+1.395
0,231,+18.000,+18.000,+3.000,+3.000,+99.271,+102.667,+96.305,+156.002,+125.915,+142.537,+102.656,+156.002,+106.705,+112.958,+100.333,+156.002,+5.449,+11.763,+2.859,+0.000,+18.000,+3.000,+102.301,+99.351,+134.226,+112.874,+109.831,+104.924,+8.063,+5.771
0,232,+9.000,+9.000,+24.000,+24.000,+103.317,+108.705,+96.301,+108.705,+106.484,+128.448,+116.465,+175.497,+105.436,+116.324,+104.946,+132.721,+1.082,+8.438,+5.985,+23.350,+9.000,+24.000,+106.011,+105.716,+116.573,+117.360,+110.880,+111.545,+4.186,+3.681
0,233,+15.000,+15.000,+17.000,+17.000,+102.251,+102.866,+99.573,+111.496,+106.484,+123.805,+117.169,+145.016,+104.012,+110.689,+105.094,+123.300,+1.182,+6.571,+5.313,+11.169,+15.000,+17.000,+102.689,+108.774,+114.252,+121.635,+107.350,+112.470,+3.728,+3.467
0,234,+16.000,+16.000,+6.000,+6.000,+100.205,+102.512,+100.127,+134.698,+122.112,+134.451,+103.663,+206.592,+108.261,+112.939,+102.474,+162.507,+5.329,+7.248,+1.179,+28.498,+16.000,+6.000,+101.359,+103.064,+128.281,+104.527,+110.600,+103.841,+5.965,+0.601
0,235,+19.000,+19.000,+15.000,+15.000,+98.714,+102.164,+101.294,+108.898,+124.255,+198.669,+111.631,+200.805,+107.940,+137.901,+104.768,+134.540,+6.157,+28.046,+3.062,+31.747,+19.000,+15.000,+100.439,+104.276,+155.466,+112.127,+122.921,+110.303,+15.717,+2.596
0,236,+12.000,+12.000,+17.000,+17.000,+100.664,+102.658,+102.465,+105.023,+104.528,+123.304,+108.197,+146.216,+103.163,+109.244,+104.765,+134.061,+1.070,+7.370,+1.582,+11.050,+12.000,+17.000,+102.485,+105.010,+113.050,+108.816,+106.203,+107.175,+3.559,+1.383
0,237,+9.000,+9.000,+16.000,+16.000,+96.916,+102.512,+98.200,+104.414,+106.142,+109.108,+106.541,+218.071,+101.807,+104.728,+102.466,+152.962,+2.380,+2.814,+3.202,+35.873,+9.000,+16.000,+101.486,+101.307,+107.625,+116.966,+103.268,+108.248,+1.858,+5.378
0,238,+11.000,+11.000,+6.000,+6.000,+95.825,+97.318,+100.086,+137.643,+113.233,+117.209,+114.584,+160.883,+101.440,+105.999,+103.100,+152.925,+4.091,+6.033,+5.258,+9.326,+11.000,+6.000,+96.571,+100.299,+115.221,+115.295,+103.719,+105.217,+4.584,+4.731
0,239,+15.000,+15.000,+15.000,+15.000,+101.038,+101.314,+100.947,+101.452,+103.411,+130.063,+133.909,+166.287,+102.320,+107.305,+109.234,+135.928,+0.777,+7.342,+9.992,+19.211,+15.000,+15.000,+101.291,+101.200,+116.089,+134.465,+104.812,+120.822,+3.710,+9.810
0,240,+12.000,+12.000,+12.000,+12.000,+101.950,+108.561,+100.485,+105.976,+122.277,+161.088,+107.370,+147.732,+107.518,+123.447,+103.749,+131.423,+6.335,+14.721,+2.501,+17.589,+12.000,+12.000,+105.255,+102.844,+132.989,+113.296,+115.482,+107.299,+8.833,+3.178
0,241,+20.000,+20.000,+7.000,+7.000,+100.354,+108.968,+101.128,+102.615,+110.371,+167.242,+103.192,+141.990,+107.750,+117.023,+102.250,+110.019,+2.813,+17.666,+0.857,+13.364,+20.000,+7.000,+105.169,+102.320,+138.690,+104.410,+112.386,+103.037,+9.425,+0.596
0,242,+12.000,+12.000,+14.000,+14.000,+98.657,+103.313,+101.986,+112.612,+118.038,+148.534,+107.769,+182.252,+105.723,+117.300,+105.630,+142.123,+4.935,+16.284,+1.755,+25.982,+12.000,+14.000,+100.985,+103.497,+127.965,+110.748,+111.511,+107.640,+9.794,+2.423
0,243,+15.000,+15.000,+12.000,+12.000,+99.360,+103.278,+99.696,+104.830,+107.396,+160.610,+107.769,+182.168,+104.202,+115.207,+102.972,+132.634,+2.358,+16.470,+2.700,+29.908,+15.000,+12.000,+102.706,+101.424,+129.985,+111.788,+109.704,+106.282,+8.247,+3.353
0,244,+6.000,+6.000,+5.000,+5.000,+97.397,+98.981,+101.008,+102.319,+102.135,+120.733,+102.961,+105.354,+99.970,+107.173,+101.758,+103.144,+1.976,+7.187,+0.920,+1.133,+6.000,+5.000,+98.367,+101.663,+111.434,+103.017,+103.572,+102.501,+4.290,+0.493
0,245,+9.000,+9.000,+15.000,+15.000,+99.199,+100.611,+98.233,+107.396,+104.760,+181.744,+115.100,+179.783,+101.332,+131.120,+104.997,+133.053,+2.448,+31.410,+4.175,+27.202,+9.000,+15.000,+100.309,+106.048,+140.471,+117.953,+116.226,+109.331,+15.720,+4.077
0,246,+9.000,+9.000,+7.000,+7.000,+95.211,+95.874,+98.636,+105.831,+102.357,+108.908,+106.786,+113.414,+99.822,+102.003,+103.191,+109.279,+2.788,+3.129,+2.996,+3.205,+9.000,+7.000,+95.543,+103.958,+105.186,+107.569,+100.913,+106.228,+2.641,+1.022
0,247,+10.000,+10.000,+6.000,+6.000,+101.278,+101.347,+100.129,+105.047,+103.171,+154.164,+106.786,+126.509,+101.523,+116.758,+103.800,+115.031,+0.550,+16.975,+2.107,+6.979,+10.000,+6.000,+101.313,+105.008,+127.756,+107.377,+109.140,+106.403,+8.626,+1.012
0,248,+14.000,+14.000,+24.000,+24.000,+97.487,+103.452,+99.912,+106.018,+123.004,+186.965,+108.043,+172.408,+104.405,+121.063,+103.008,+131.570,+6.008,+27.085,+2.677,+21.528,+14.000,+24.000,+100.470,+103.054,+154.984,+108.346,+112.734,+106.392,+16.043,+1.206
0,249,+5.000,+5.000,+12.000,+12.000,+101.623,+101.623,+101.612,+102.968,+104.886,+110.475,+106.638,+137.697,+103.547,+106.098,+104.208,+117.705,+1.572,+3.168,+1.373,+12.221,+5.000,+12.000,+101.623,+101.732,+107.680,+110.562,+104.822,+105.731,+2.306,+2.563
0,250,+3.000,+3.000,+16.000,+16.000,+98.938,+104.540,+99.353,+106.231,+101.240,+104.540,+109.567,+144.600,+100.473,+104.540,+104.287,+120.866,+1.085,+0.000,+3.040,+11.671,+3.000,+16.000,+101.739,+104.792,+102.890,+113.139,+102.507,+107.756,+0.543,+2.688
0,251,+11.000,+11.000,+16.000,+16.000,+98.938,+102.672,+97.716,+104.690,+114.472,+145.230,+117.345,+123.836,+102.448,+124.760,+104.282,+115.778,+4.188,+15.652,+4.872,+6.424,+11.000,+16.000,+100.805,+103.012,+124.603,+118.090,+113.604,+108.931,+8.832,+4.599
0,252,+13.000,+13.000,+22.000,+22.000,+101.798,+105.391,+98.938,+108.043,+125.753,+127.996,+118.763,+176.873,+111.202,+116.234,+106.353,+135.550,+6.339,+5.728,+5.777,+19.802,+13.000,+22.000,+103.595,+105.218,+126.874,+119.912,+113.718,+113.868,+5.544,+4.463
0,253,+3.000,+3.000,+24.000,+24.000,+99.199,+156.301,+98.748,+113.844,+117.468,+156.301,+116.332,+177.257,+105.289,+156.301,+108.521,+132.231,+8.612,+0.000,+5.206,+19.592,+3.000,+24.000,+127.750,+109.949,+136.885,+122.729,+130.795,+114.058,+4.306,+3.479
0,254,+6.000,+6.000,+8.000,+8.000,+101.721,+105.659,+101.627,+107.472,+105.843,+144.704,+113.844,+149.589,+103.674,+116.726,+107.698,+119.307,+1.697,+13.928,+3.925,+13.400,+6.000,+8.000,+103.690,+107.074,+125.274,+113.844,+110.200,+109.713,+7.627,+2.995
0,255,+16.000,+16.000,+23.000,+23.000,+97.627,+99.808,+98.103,+104.199,+117.468,+171.417,+108.505,+179.504,+105.524,+128.257,+102.835,+127.613,+6.411,+24.907,+2.992,+17.085,+16.000,+23.000,+98.718,+100.755,+144.442,+124.405,+116.891,+108.839,+14.666,+7.612
0,256,+7.000,+7.000,+17.000,+17.000,+100.512,+102.549,+99.781,+102.705,+104.197,+119.890,+110.364,+119.680,+102.521,+109.515,+106.593,+114.924,+1.206,+6.663,+2.653,+3.674,+7.000,+17.000,+102.421,+101.243,+111.219,+113.574,+106.018,+108.943,+3.201,+3.575
0,257,+15.000,+15.000,+22.000,+22.000,+99.971,+100.512,+97.476,+107.862,+106.069,+122.593,+110.855,+141.933,+103.992,+110.252,+104.292,+118.678,+1.901,+6.489,+2.803,+8.884,+15.000,+22.000,+100.241,+102.070,+113.340,+110.973,+107.122,+107.611,+3.505,+1.998
0,258,+10.000,+10.000,+19.000,+19.000,+101.768,+104.038,+97.207,+103.427,+106.065,+132.939,+106.947,+144.210,+104.466,+112.696,+102.199,+120.699,+1.496,+10.038,+2.269,+12.101,+10.000,+19.000,+102.924,+99.369,+119.502,+107.054,+108.581,+104.989,+5.572,+1.966
0,259,+21.000,+21.000,+15.000,+15.000,+97.874,+104.281,+96.336,+100.476,+144.177,+195.105,+103.618,+183.432,+107.330,+125.934,+100.459,+131.342,+9.096,+28.255,+2.174,+26.491,+21.000,+15.000,+101.315,+99.692,+169.641,+107.467,+116.632,+103.943,+17.114,+2.864
0,260,+8.000,+8.000,+14.000,+14.000,+104.932,+106.274,+98.259,+102.911,+118.917,+123.215,+106.227,+124.013,+110.722,+116.430,+101.203,+109.667,+5.149,+6.563,+2.405,+6.274,+8.000,+14.000,+106.238,+100.380,+121.066,+106.662,+113.576,+103.584,+5.144,+1.652
