game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,119,+106.352,+108.216,+17.866,+178.910,+63.973,+178.172,+116.144,+46.416,+140.027,+117.351,+58.956,+74.456,+101.197,+66.677,+48.213,+17.672,+97.775,+119.678,+33.837,+98.311,+96.572,+96.898,+103.340,+102.475,+98.174,+102.314,+98.023,+102.549,+101.873,+104.784,+96.806,+101.396,+97.070,+97.664,+104.268,+96.673,+100.181,+96.345,+96.984,+96.958
0,120,+102.474,+223.940,+105.772,+126.065,+14.555,+25.285,+206.124,+19.103,+103.815,+168.627,+174.619,+42.206,+166.574,+96.250,+30.578,+125.116,+132.911,+18.511,+118.319,+90.743,+99.332,+96.937,+96.740,+100.755,+98.330,+95.133,+101.977,+99.045,+100.186,+102.254,+99.536,+104.514,+99.954,+100.555,+99.124,+104.177,+99.700,+102.772,+98.003,+99.100
0,121,+78.596,+2.259,+52.159,+76.508,+113.730,+100.390,+143.440,+75.365,+111.761,+84.817,+162.068,+71.988,+107.612,+219.349,+89.255,+6.698,+103.679,+45.237,+100.913,+126.012,+99.817,+101.555,+97.261,+96.179,+103.203,+103.436,+104.105,+95.887,+98.580,+102.846,+97.750,+96.331,+100.102,+95.440,+99.166,+100.949,+101.441,+103.204,+102.295,+95.261
0,122,+211.812,+154.914,+235.739,+77.364,+111.345,+118.103,+62.022,+137.794,+83.802,+64.698,+61.055,+120.437,+34.798,+41.293,+110.215,+103.151,+139.074,+67.815,+99.874,+166.482,+98.131,+97.452,+103.341,+102.721,+97.451,+100.783,+104.908,+101.722,+104.026,+102.924,+102.756,+101.234,+104.377,+95.088,+96.814,+96.707,+95.739,+101.672,+95.452,+95.079
0,123,+113.409,+43.630,+147.171,+137.007,+32.910,+144.851,+7.222,+118.266,+85.517,+80.058,+131.575,+133.764,+95.951,+86.115,+155.591,+108.583,+85.843,+119.696,+227.855,+84.120,+97.647,+95.299,+95.628,+104.624,+102.156,+100.645,+95.696,+96.995,+97.265,+101.409,+95.317,+95.287,+102.462,+103.977,+102.865,+99.755,+100.907,+98.458,+97.004,+97.047
0,124,+155.135,+63.065,+131.421,+19.104,+42.075,+77.999,+64.625,+94.120,+52.911,+21.908,+155.537,+66.621,+63.050,+87.335,+33.980,+155.356,+17.283,+145.168,+61.462,+172.603,+95.706,+102.351,+98.782,+101.167,+101.131,+102.802,+104.936,+98.275,+98.520,+97.228,+97.691,+100.202,+98.384,+97.601,+102.209,+101.849,+101.751,+103.316,+97.520,+101.710
0,125,+143.107,+56.010,+20.021,+204.509,+81.279,+104.131,+110.524,+137.335,+47.503,+76.912,+14.965,+145.632,+7.350,+127.885,+116.267,+150.624,+57.598,+97.318,+163.848,+77.555,+97.869,+99.842,+102.749,+101.144,+98.286,+99.456,+99.263,+95.190,+99.936,+101.268,+102.834,+97.459,+100.906,+95.231,+104.178,+95.753,+101.846,+99.763,+103.483,+98.012
0,126,+69.824,+102.653,+31.928,+157.441,+190.874,+129.715,+20.089,+67.624,+154.728,+141.901,+98.514,+159.752,+96.660,+11.883,+150.163,+56.552,+79.184,+215.331,+77.689,+137.019,+102.469,+97.381,+101.812,+104.122,+99.290,+101.816,+99.921,+102.483,+97.515,+97.089,+97.289,+103.122,+98.278,+98.636,+98.328,+95.024,+104.044,+98.772,+102.304,+98.697
0,127,+82.050,+121.340,+58.915,+55.787,+34.988,+17.540,+47.669,+3.025,+18.452,+134.828,+136.694,+33.546,+35.849,+36.829,+176.188,+88.792,+137.928,+166.647,+145.363,+180.618,+95.569,+96.184,+99.722,+103.954,+98.390,+96.677,+104.887,+98.440,+96.336,+102.591,+96.360,+100.199,+96.093,+100.807,+100.898,+104.430,+102.628,+95.804,+102.435,+99.431
0,128,+167.464,+79.118,+116.283,+126.166,+14.366,+213.406,+95.958,+113.375,+191.673,+132.691,+152.463,+137.361,+58.753,+166.302,+180.230,+66.503,+4.500,+163.224,+142.095,+135.790,+97.246,+102.860,+96.332,+95.553,+103.737,+96.497,+101.962,+95.811,+99.318,+102.006,+101.731,+95.034,+96.539,+100.919,+95.205,+103.691,+98.688,+99.273,+102.502,+99.262
0,129,+75.417,+146.903,+84.628,+111.460,+122.260,+96.454,+81.218,+133.827,+90.140,+29.506,+170.806,+22.402,+135.862,+34.450,+172.715,+133.251,+28.743,+163.459,+177.177,+103.250,+95.438,+99.941,+96.642,+102.148,+100.191,+101.823,+98.720,+100.258,+99.579,+99.368,+104.005,+95.348,+103.813,+100.760,+96.914,+100.288,+104.434,+103.533,+100.200,+96.341
0,130,+188.713,+105.657,+152.970,+125.275,+193.043,+158.174,+113.552,+77.518,+66.697,+58.930,+73.134,+165.401,+149.245,+150.571,+123.784,+133.892,+217.201,+88.078,+158.187,+60.978,+103.724,+100.498,+95.841,+95.443,+96.310,+95.803,+104.789,+100.109,+104.342,+98.389,+102.671,+98.243,+104.307,+100.161,+98.787,+101.294,+100.460,+103.950,+103.589,+103.666
0,131,+110.700,+199.074,+3.584,+230.482,+66.862,+140.417,+93.501,+123.588,+122.314,+10.383,+142.869,+99.915,+196.681,+44.184,+76.562,+106.260,+178.450,+103.223,+50.867,+198.193,+104.109,+99.871,+100.053,+98.186,+101.336,+101.031,+103.133,+100.891,+100.908,+101.834,+101.152,+95.579,+100.363,+103.837,+98.240,+95.595,+100.725,+102.558,+104.037,+101.883
0,132,+110.694,+250.933,+111.049,+39.209,+264.743,+198.378,+60.970,+55.461,+70.254,+95.192,+122.158,+56.240,+69.649,+45.608,+31.620,+193.683,+54.211,+166.266,+143.546,+87.759,+102.361,+96.529,+99.279,+100.658,+96.662,+103.211,+98.733,+97.113,+97.290,+102.745,+96.604,+96.259,+96.530,+102.294,+97.824,+103.116,+100.005,+97.223,+96.772,+99.225
0,133,+139.489,+107.701,+167.118,+145.876,+145.147,+83.045,+172.655,+44.825,+33.646,+100.688,+132.051,+51.220,+33.789,+117.994,+92.073,+89.268,+118.507,+103.905,+101.152,+88.602,+100.537,+99.614,+96.966,+103.072,+104.716,+95.608,+98.837,+99.127,+95.719,+97.104,+104.124,+95.521,+98.796,+100.468,+102.787,+97.046,+101.655,+101.455,+99.134,+102.845
0,134,+104.478,+145.863,+115.141,+36.960,+66.987,+127.438,+185.446,+86.809,+7.944,+256.452,+168.400,+83.962,+98.840,+103.498,+137.643,+91.403,+111.908,+152.658,+104.035,+41.970,+97.992,+104.795,+103.017,+102.796,+103.922,+100.380,+100.788,+103.155,+102.782,+101.499,+101.454,+99.477,+104.154,+98.746,+100.461,+101.538,+95.421,+101.233,+97.964,+102.074
0,135,+19.991,+109.625,+184.465,+78.124,+39.659,+65.685,+64.074,+153.331,+95.279,+123.720,+107.616,+107.334,+36.351,+90.266,+143.338,+109.177,+187.200,+54.250,+108.845,+92.233,+98.147,+102.154,+96.523,+98.015,+103.416,+98.344,+99.913,+98.078,+100.554,+102.596,+97.469,+97.575,+98.557,+98.088,+97.472,+99.558,+104.967,+98.018,+102.800,+102.064
0,136,+220.825,+31.532,+123.893,+208.858,+200.832,+82.221,+147.835,+135.780,+70.240,+51.577,+90.954,+94.609,+102.678,+155.853,+69.070,+159.410,+120.090,+41.912,+81.761,+89.842,+97.634,+98.338,+101.568,+100.535,+101.121,+104.176,+97.951,+101.228,+95.397,+99.744,+98.862,+99.049,+101.761,+96.703,+102.333,+104.150,+100.279,+104.651,+101.350,+99.670
0,137,+47.982,+158.986,+32.721,+130.197,+80.844,+130.874,+112.759,+126.559,+71.540,+79.458,+96.911,+116.588,+117.293,+217.776,+103.330,+128.249,+230.273,+17.026,+133.272,+127.268,+101.226,+98.735,+103.102,+100.722,+102.612,+100.227,+102.485,+100.981,+99.401,+95.655,+99.659,+104.115,+100.010,+97.967,+103.182,+98.238,+100.751,+99.611,+98.863,+96.624
0,138,+176.828,+70.564,+193.057,+82.501,+72.761,+129.288,+194.518,+125.728,+209.644,+191.464,+24.134,+29.997,+72.898,+103.107,+115.168,+189.323,+245.456,+16.793,+35.650,+131.031,+99.142,+103.327,+102.852,+97.517,+97.655,+103.874,+103.119,+101.829,+98.233,+102.109,+99.156,+101.617,+100.786,+103.160,+102.840,+103.118,+97.718,+101.355,+99.648,+103.875
0,139,+85.343,+67.536,+151.343,+2.392,+105.480,+130.539,+132.084,+165.011,+151.841,+123.065,+94.771,+105.294,+127.172,+138.852,+74.331,+29.188,+160.430,+60.515,+73.987,+103.946,+100.301,+101.709,+101.975,+96.269,+100.215,+99.810,+98.953,+101.379,+102.740,+103.082,+97.951,+103.472,+101.337,+103.559,+101.565,+104.733,+99.240,+95.517,+104.973,+100.580
0,140,+170.296,+122.866,+23.408,+149.918,+183.556,+93.728,+193.571,+119.217,+41.811,+159.425,+132.440,+56.931,+58.884,+116.977,+230.894,+45.807,+78.769,+48.559,+136.633,+19.978,+104.795,+103.568,+101.637,+100.765,+97.972,+98.987,+100.304,+96.817,+98.043,+96.031,+101.002,+103.233,+96.828,+102.812,+98.713,+99.548,+98.807,+102.032,+102.824,+100.403
0,141,+112.206,+110.035,+151.533,+82.001,+86.272,+153.273,+98.310,+148.548,+132.916,+71.028,+29.771,+110.720,+162.688,+172.081,+177.435,+93.941,+23.329,+91.960,+128.133,+78.716,+104.689,+95.900,+104.382,+98.270,+97.105,+101.153,+100.961,+101.046,+97.517,+99.606,+98.863,+100.869,+104.558,+97.607,+98.843,+96.473,+102.448,+101.684,+98.916,+99.257
0,142,+78.338,+2.798,+12.678,+81.204,+3.786,+35.858,+168.212,+194.319,+190.120,+95.447,+106.834,+71.894,+176.434,+113.089,+113.126,+141.459,+131.957,+82.301,+147.998,+165.187,+96.987,+105.000,+103.864,+104.251,+96.729,+98.134,+99.134,+95.454,+96.074,+102.533,+100.728,+99.897,+101.568,+104.093,+102.809,+98.333,+102.037,+103.658,+97.534,+104.489
0,143,+44.676,+87.038,+163.610,+72.004,+35.402,+50.457,+50.971,+165.411,+70.274,+133.804,+159.523,+141.767,+137.672,+119.340,+155.016,+133.672,+131.322,+113.207,+43.268,+162.023,+103.088,+100.913,+96.490,+100.080,+104.806,+95.581,+104.810,+99.472,+100.798,+95.005,+104.338,+95.340,+96.124,+102.851,+101.655,+97.606,+104.209,+99.761,+96.263,+104.523
0,144,+237.219,+129.478,+175.663,+57.134,+3.472,+202.277,+91.261,+59.097,+161.185,+52.624,+129.653,+33.862,+151.483,+94.183,+157.572,+87.004,+145.107,+195.271,+131.094,+165.657,+104.123,+98.118,+103.822,+97.820,+101.225,+100.416,+102.038,+104.246,+104.608,+95.868,+99.254,+96.370,+104.350,+103.389,+96.630,+98.533,+103.046,+100.214,+97.132,+101.605
0,145,+109.969,+7.484,+52.012,+94.604,+63.160,+222.130,+108.783,+82.611,+88.422,+155.384,+57.321,+91.949,+53.324,+146.252,+67.398,+120.749,+171.523,+36.289,+183.948,+99.292,+99.446,+96.485,+103.698,+104.415,+103.089,+104.632,+99.268,+104.898,+98.476,+101.847,+103.982,+96.974,+98.279,+103.447,+98.819,+97.825,+102.248,+100.983,+102.158,+97.746
0,146,+20.644,+49.190,+27.995,+169.782,+151.075,+62.889,+69.575,+85.269,+76.315,+208.242,+137.526,+146.933,+108.209,+57.289,+165.542,+70.181,+136.253,+58.239,+28.510,+94.660,+101.254,+101.129,+95.979,+98.838,+100.031,+102.881,+100.846,+103.943,+103.234,+104.364,+98.597,+102.995,+103.052,+98.678,+101.304,+103.863,+103.164,+100.470,+96.637,+102.509
0,147,+184.552,+101.601,+77.624,+104.788,+76.498,+54.659,+191.992,+110.783,+38.748,+101.426,+220.353,+88.895,+41.540,+184.314,+126.439,+120.180,+56.340,+109.252,+107.843,+132.646,+104.066,+96.349,+99.399,+97.509,+101.354,+102.055,+97.341,+102.607,+102.652,+104.789,+97.695,+96.974,+101.788,+101.360,+97.625,+104.083,+98.755,+99.734,+100.261,+100.059
0,148,+102.139,+103.731,+84.807,+163.194,+155.365,+143.602,+99.786,+176.537,+158.195,+97.684,+93.836,+139.142,+142.859,+87.399,+66.325,+49.604,+27.042,+129.894,+136.448,+167.473,+101.081,+100.315,+98.038,+98.904,+100.445,+103.423,+100.285,+100.238,+97.146,+99.506,+101.503,+98.998,+103.194,+96.509,+99.531,+102.293,+99.043,+104.367,+97.353,+95.748
0,149,+154.288,+31.953,+34.701,+129.208,+174.749,+141.474,+71.415,+96.602,+207.345,+122.119,+48.224,+55.974,+104.449,+186.548,+148.802,+100.513,+174.431,+56.336,+43.547,+25.682,+100.876,+100.617,+104.339,+96.433,+98.666,+95.776,+96.989,+99.339,+95.263,+95.431,+98.092,+101.629,+99.849,+96.911,+103.935,+102.739,+97.193,+96.061,+99.264,+97.508
0,150,+124.627,+130.142,+24.558,+134.156,+98.830,+2.984,+56.930,+167.753,+175.787,+101.694,+85.717,+26.447,+151.080,+114.571,+186.177,+101.160,+170.092,+61.816,+137.177,+63.881,+101.557,+95.461,+102.576,+100.415,+96.787,+100.132,+95.333,+100.482,+98.587,+103.935,+104.550,+96.736,+103.930,+95.685,+100.171,+99.150,+99.145,+102.710,+103.507,+104.476
0,151,+117.231,+148.846,+137.655,+90.114,+50.741,+72.284,+71.750,+202.659,+15.891,+87.569,+79.712,+90.265,+48.643,+98.720,+73.351,+72.936,+123.812,+90.656,+190.886,+72.448,+98.288,+102.651,+99.472,+97.152,+102.216,+103.883,+98.451,+96.861,+104.633,+100.430,+101.831,+99.692,+104.884,+98.139,+104.057,+101.699,+98.832,+97.152,+97.189,+98.647
0,152,+136.858,+107.463,+47.064,+133.444,+84.608,+87.698,+85.149,+168.450,+132.129,+125.786,+50.769,+189.677,+174.017,+100.427,+164.323,+119.084,+31.463,+181.390,+68.441,+30.389,+98.444,+102.820,+97.476,+101.349,+104.955,+104.875,+99.868,+102.179,+96.328,+104.203,+95.632,+103.168,+104.357,+99.925,+96.337,+95.056,+95.224,+98.530,+98.952,+102.378
0,153,+101.733,+201.588,+139.215,+153.775,+12.708,+89.076,+26.524,+178.658,+93.084,+108.322,+62.137,+86.203,+109.734,+104.664,+171.271,+181.584,+139.466,+53.113,+118.472,+22.215,+98.427,+102.210,+99.947,+96.268,+96.964,+95.651,+96.005,+101.344,+100.523,+99.464,+100.209,+96.002,+95.815,+95.530,+104.296,+96.603,+97.322,+100.686,+101.937,+102.860
0,154,+57.497,+70.079,+120.895,+262.653,+107.339,+101.598,+15.813,+110.798,+89.413,+86.780,+133.775,+14.414,+67.004,+108.981,+42.242,+59.420,+128.160,+184.129,+107.616,+23.011,+95.981,+97.061,+95.755,+95.576,+95.414,+101.638,+104.630,+99.852,+100.927,+103.466,+97.263,+100.816,+102.417,+96.666,+95.091,+103.147,+103.836,+96.405,+102.480,+97.491
0,155,+131.510,+121.396,+94.622,+133.947,+100.803,+88.464,+62.107,+68.689,+89.515,+121.581,+126.109,+61.614,+137.435,+119.513,+89.672,+90.878,+54.132,+40.067,+63.730,+199.339,+99.249,+103.266,+102.086,+98.704,+98.435,+100.139,+101.663,+96.316,+101.766,+99.943,+104.247,+102.903,+100.217,+101.471,+100.826,+98.025,+100.978,+102.439,+103.627,+103.902
0,156,+161.143,+74.179,+22.646,+81.481,+145.827,+47.779,+80.716,+62.241,+143.377,+148.497,+47.029,+121.811,+117.476,+66.463,+162.728,+162.463,+115.370,+140.613,+87.456,+91.068,+96.297,+96.825,+95.918,+100.698,+100.483,+95.552,+101.629,+95.302,+95.082,+96.179,+100.576,+95.386,+101.672,+102.741,+104.506,+96.340,+102.536,+102.243,+95.175,+101.584
0,157,+105.015,+169.698,+48.572,+101.318,+111.064,+174.946,+128.206,+204.263,+6.443,+43.761,+136.424,+55.723,+97.149,+128.475,+118.500,+131.000,+97.106,+207.657,+129.076,+40.887,+95.723,+102.136,+103.081,+103.948,+96.424,+95.544,+95.845,+98.744,+100.916,+99.705,+103.079,+96.286,+102.300,+96.804,+99.695,+103.810,+95.436,+97.127,+101.016,+98.191
0,158,+135.749,+202.127,+138.042,+176.827,+122.582,+73.499,+69.259,+101.997,+156.695,+83.517,+23.393,+148.933,+165.289,+98.196,+112.237,+109.230,+54.226,+12.631,+137.675,+96.523,+102.446,+102.173,+98.761,+102.461,+98.673,+101.434,+100.497,+104.127,+104.211,+100.086,+99.570,+100.462,+97.993,+101.914,+103.865,+102.310,+98.203,+95.207,+99.881,+97.825
0,159,+116.391,+138.685,+67.363,+138.548,+23.287,+30.878,+102.792,+215.386,+140.763,+171.035,+78.481,+50.286,+116.548,+116.774,+89.243,+165.354,+102.677,+135.569,+109.924,+223.993,+101.196,+98.270,+104.364,+96.075,+101.191,+95.881,+96.831,+101.489,+98.878,+99.047,+104.855,+99.530,+96.623,+102.976,+96.584,+99.507,+101.690,+102.305,+95.483,+103.527
0,160,+110.140,+80.808,+82.893,+123.874,+50.659,+98.937,+1.530,+83.860,+212.308,+93.628,+48.388,+30.379,+81.688,+111.131,+64.962,+235.717,+113.505,+107.777,+130.480,+139.638,+103.460,+103.706,+102.702,+98.838,+95.073,+99.101,+103.836,+96.087,+97.264,+104.019,+98.775,+102.237,+96.616,+99.367,+101.694,+101.146,+97.716,+99.721,+96.449,+97.437
0,161,+71.334,+82.652,+84.590,+95.649,+137.781,+91.820,+71.370,+120.311,+211.876,+123.028,+149.913,+107.677,+26.348,+46.311,+120.067,+133.234,+126.154,+135.310,+58.375,+127.617,+95.816,+101.703,+104.251,+103.475,+96.817,+104.357,+100.055,+101.688,+104.018,+100.710,+95.264,+97.654,+96.234,+97.949,+101.170,+95.454,+103.442,+100.704,+102.151,+102.027
0,162,+32.568,+160.875,+128.896,+100.395,+125.109,+67.402,+129.166,+147.780,+23.743,+145.777,+48.267,+81.663,+158.108,+51.737,+57.594,+51.200,+125.678,+161.729,+111.002,+124.482,+98.824,+99.850,+103.367,+99.738,+103.827,+104.478,+99.016,+100.104,+101.868,+100.108,+95.679,+102.091,+98.314,+97.948,+95.944,+100.832,+103.759,+104.372,+97.304,+101.488
0,163,+78.463,+70.144,+89.983,+138.440,+52.004,+86.469,+131.456,+15.892,+83.393,+113.957,+128.710,+45.015,+93.009,+81.249,+41.990,+104.283,+123.452,+120.214,+76.365,+67.505,+96.313,+101.720,+97.427,+104.286,+99.205,+103.318,+95.316,+100.522,+100.100,+102.529,+98.606,+102.477,+98.180,+101.205,+98.451,+97.869,+95.578,+104.064,+101.897,+100.310
0,164,+78.573,+32.704,+149.101,+212.918,+20.639,+133.159,+6.489,+119.345,+187.090,+140.456,+108.112,+33.153,+84.604,+17.589,+174.730,+94.804,+117.281,+151.214,+53.348,+122.977,+97.953,+96.925,+100.103,+103.217,+102.673,+104.260,+104.639,+103.394,+96.944,+98.274,+100.321,+102.962,+101.347,+97.228,+98.910,+95.734,+98.226,+101.512,+96.996,+103.811
0,165,+175.984,+66.872,+115.058,+0.107,+78.972,+11.936,+0.113,+60.770,+68.514,+7.542,+100.678,+95.005,+105.300,+50.500,+122.007,+46.351,+74.195,+28.076,+145.822,+78.908,+101.084,+100.544,+97.926,+103.591,+95.655,+95.468,+100.637,+99.664,+101.689,+99.943,+96.581,+99.067,+95.159,+98.586,+103.778,+100.054,+102.930,+101.488,+96.076,+103.316
0,166,+127.699,+15.599,+204.782,+110.591,+111.376,+99.822,+137.496,+144.309,+65.612,+84.850,+85.552,+144.127,+66.480,+66.393,+94.036,+71.246,+129.047,+84.942,+143.090,+169.503,+96.437,+101.344,+103.290,+95.220,+101.192,+100.867,+99.545,+104.273,+96.064,+99.256,+104.228,+104.733,+100.881,+102.951,+95.299,+98.239,+100.789,+96.624,+99.347,+103.024
0,167,+142.096,+107.836,+29.587,+63.768,+145.675,+238.081,+59.253,+198.541,+52.506,+167.157,+111.484,+83.779,+54.347,+107.522,+147.763,+44.130,+177.040,+24.877,+62.360,+133.962,+96.697,+100.633,+99.489,+102.783,+97.366,+95.672,+102.470,+96.311,+101.518,+97.494,+95.018,+95.617,+103.718,+96.263,+96.807,+102.845,+100.014,+100.589,+101.995,+98.739
0,168,+8.494,+144.379,+136.435,+106.137,+166.596,+47.177,+39.974,+184.861,+16.613,+56.320,+131.893,+178.871,+104.919,+155.492,+60.047,+145.393,+70.917,+42.303,+187.215,+126.155,+96.121,+100.745,+95.393,+104.665,+104.847,+96.546,+104.289,+99.728,+102.696,+101.439,+98.377,+101.982,+104.329,+100.502,+104.489,+98.712,+98.880,+102.283,+96.847,+98.869
0,169,+122.741,+141.997,+214.106,+128.771,+106.369,+83.809,+59.544,+94.322,+130.572,+196.969,+2.859,+88.814,+61.708,+108.813,+87.686,+55.349,+113.413,+69.337,+73.974,+130.177,+96.841,+95.954,+99.518,+96.412,+97.137,+103.719,+102.427,+98.400,+100.877,+97.535,+101.841,+99.397,+101.418,+103.381,+95.755,+100.339,+102.954,+96.937,+102.802,+95.369
0,170,+182.177,+56.230,+111.249,+192.966,+117.141,+91.879,+45.037,+137.250,+110.086,+107.077,+119.204,+116.722,+75.590,+93.600,+71.801,+127.250,+57.543,+113.059,+242.570,+125.574,+95.916,+103.253,+102.222,+98.965,+97.575,+104.671,+96.104,+99.979,+97.837,+104.299,+97.563,+95.512,+104.581,+97.178,+96.274,+95.344,+97.463,+104.695,+103.077,+97.958
0,171,+162.490,+128.536,+34.837,+185.061,+157.501,+174.109,+77.899,+112.515,+156.859,+79.596,+26.354,+89.694,+73.417,+134.386,+79.204,+157.465,+189.319,+158.452,+108.675,+81.894,+102.373,+97.808,+101.208,+101.330,+101.728,+99.943,+103.330,+103.147,+99.695,+98.613,+100.379,+95.449,+96.236,+102.258,+100.264,+95.409,+97.283,+97.981,+103.673,+100.127
0,172,+136.884,+144.917,+56.904,+114.380,+87.685,+127.065,+44.486,+35.146,+147.263,+121.337,+71.773,+245.488,+68.507,+46.436,+99.376,+49.203,+191.524,+152.259,+89.148,+122.416,+101.281,+99.691,+101.000,+100.426,+99.892,+98.283,+98.415,+97.606,+99.340,+98.125,+97.447,+100.720,+96.600,+101.605,+100.239,+97.918,+102.123,+95.653,+104.398,+98.799
0,173,+81.716,+32.148,+173.936,+107.246,+151.592,+101.202,+93.461,+57.597,+144.541,+223.430,+142.470,+22.718,+99.481,+140.673,+140.491,+156.428,+18.619,+211.648,+107.759,+36.134,+104.936,+103.634,+99.264,+104.213,+102.607,+98.922,+101.134,+104.233,+102.655,+97.096,+104.207,+102.674,+98.623,+95.604,+95.763,+100.223,+97.648,+97.935,+103.946,+96.441
0,174,+96.736,+143.280,+109.663,+38.610,+48.240,+32.641,+111.195,+153.698,+164.999,+72.462,+60.051,+144.781,+163.708,+105.799,+191.947,+96.768,+21.828,+149.828,+89.941,+83.131,+98.648,+102.698,+103.588,+97.264,+103.358,+99.192,+98.672,+103.478,+97.931,+100.687,+101.095,+98.969,+101.861,+101.512,+96.041,+102.676,+103.837,+98.882,+102.092,+95.412
0,175,+108.480,+73.056,+80.778,+154.498,+119.875,+132.638,+128.651,+90.579,+108.646,+100.908,+202.610,+47.071,+206.533,+123.536,+149.986,+185.936,+58.333,+153.708,+180.981,+183.842,+97.219,+101.485,+101.060,+96.421,+97.820,+97.831,+101.809,+96.475,+98.571,+102.205,+101.776,+97.213,+102.463,+98.463,+101.403,+103.288,+104.834,+102.232,+100.365,+96.190
0,176,+24.091,+59.081,+147.693,+143.597,+90.551,+119.970,+51.753,+115.226,+124.060,+72.971,+201.125,+224.520,+119.693,+97.969,+88.410,+230.505,+19.391,+144.943,+171.366,+151.838,+101.089,+104.973,+99.543,+102.680,+97.753,+97.042,+95.465,+104.338,+97.378,+100.548,+95.228,+100.313,+100.095,+103.753,+103.044,+97.327,+104.635,+98.097,+97.456,+96.189
0,177,+65.203,+117.154,+65.278,+71.838,+140.084,+63.007,+149.183,+101.493,+41.302,+118.473,+143.022,+148.591,+111.567,+99.870,+85.632,+107.386,+172.527,+103.965,+195.126,+157.109,+97.521,+103.638,+97.225,+102.758,+96.328,+101.911,+97.122,+99.361,+103.102,+95.710,+96.058,+101.723,+97.784,+97.026,+99.359,+103.111,+95.062,+95.110,+103.333,+99.243
0,178,+138.798,+65.414,+105.992,+153.467,+148.261,+28.762,+136.625,+199.010,+129.100,+159.850,+179.977,+123.857,+133.017,+31.507,+28.350,+159.776,+30.777,+134.008,+167.764,+159.903,+103.490,+100.789,+103.902,+97.364,+98.731,+96.416,+101.876,+101.695,+101.758,+103.833,+100.221,+98.477,+96.826,+103.236,+95.551,+100.627,+103.349,+103.297,+104.270,+101.501
0,179,+161.120,+107.412,+106.502,+125.635,+123.516,+48.523,+184.205,+63.499,+50.186,+142.941,+18.879,+22.415,+34.809,+67.437,+142.393,+1.059,+177.281,+215.815,+136.419,+78.743,+99.451,+101.124,+100.442,+100.725,+103.416,+98.163,+95.407,+99.921,+99.557,+103.201,+96.183,+99.821,+98.668,+96.961,+102.465,+97.987,+104.346,+100.982,+97.530,+97.142
0,180,+67.485,+126.919,+65.550,+49.688,+211.366,+121.294,+90.206,+88.073,+49.363,+20.667,+38.354,+109.781,+92.272,+102.166,+102.199,+59.847,+100.615,+193.561,+87.744,+21.510,+95.333,+101.089,+102.987,+100.833,+98.498,+104.838,+100.866,+99.221,+98.427,+96.368,+103.414,+101.347,+100.080,+95.604,+95.227,+95.585,+100.732,+98.046,+104.731,+101.894
0,181,+19.914,+87.881,+206.698,+138.399,+94.960,+143.344,+89.655,+87.678,+107.010,+132.093,+60.637,+64.836,+95.698,+60.493,+29.367,+82.171,+77.764,+177.071,+189.008,+32.924,+102.799,+98.532,+101.546,+97.536,+98.099,+99.304,+97.512,+99.522,+99.662,+96.648,+99.862,+99.243,+98.857,+104.343,+100.883,+97.167,+100.407,+96.967,+98.805,+99.944
0,182,+102.684,+57.761,+87.682,+160.736,+84.071,+115.145,+170.274,+72.478,+175.365,+15.539,+175.297,+96.530,+219.558,+41.118,+79.412,+46.671,+80.253,+195.177,+108.525,+57.752,+99.888,+104.159,+101.785,+101.432,+100.511,+97.879,+104.225,+98.898,+96.544,+102.264,+103.890,+102.594,+97.427,+97.354,+96.330,+104.335,+100.523,+99.320,+97.751,+100.747
0,183,+176.228,+98.073,+217.698,+182.033,+141.128,+87.431,+227.670,+32.057,+58.861,+131.824,+132.930,+149.433,+107.053,+52.229,+97.461,+63.032,+69.698,+155.369,+9.315,+102.856,+98.886,+102.019,+100.120,+100.573,+96.664,+98.368,+101.268,+102.904,+103.065,+103.835,+95.112,+99.476,+96.214,+103.233,+95.578,+100.967,+104.930,+103.414,+98.466,+98.140
0,184,+87.849,+78.020,+82.059,+132.380,+137.293,+127.143,+62.935,+69.928,+146.233,+1.175,+160.136,+132.521,+104.258,+140.650,+76.468,+177.217,+170.561,+29.588,+48.781,+229.608,+96.234,+100.235,+99.117,+103.234,+102.265,+100.883,+103.019,+98.166,+97.077,+103.820,+104.881,+98.809,+103.689,+103.778,+101.077,+99.139,+104.173,+98.238,+96.044,+95.757
