game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,121,+91.406,+92.500,+110.458,+122.418,+146.782,+119.580,+131.826,+104.604,+123.591,+104.336,+98.559,+91.751,+118.664,+153.969,+133.550,+100.083,+79.121,+109.693,+132.273,+88.931,+104.914,+99.780,+101.860,+97.837,+101.287,+99.267,+101.379,+97.633,+102.694,+100.540,+98.425,+95.365,+98.518,+101.773,+104.474,+99.979,+103.162,+103.126,+101.247,+101.572
0,122,+99.384,+98.678,+99.023,+98.251,+85.786,+105.198,+127.034,+106.807,+130.910,+108.082,+128.058,+81.820,+103.587,+104.539,+89.836,+120.706,+100.159,+118.979,+57.931,+71.914,+99.142,+97.187,+99.446,+98.319,+100.171,+104.891,+97.808,+100.922,+103.166,+96.464,+98.267,+99.325,+98.003,+98.923,+95.608,+95.958,+98.124,+99.568,+99.122,+100.760
0,123,+85.445,+115.826,+130.489,+93.493,+122.828,+54.494,+135.233,+100.920,+94.378,+124.511,+108.144,+83.499,+117.215,+115.980,+123.231,+105.685,+114.395,+115.901,+104.758,+114.538,+101.243,+97.667,+103.492,+97.286,+102.272,+98.094,+98.396,+97.949,+103.062,+100.545,+96.386,+101.458,+102.875,+95.196,+99.044,+100.952,+99.179,+100.595,+98.993,+95.384
0,124,+96.887,+117.356,+95.279,+100.623,+107.812,+98.902,+111.342,+94.925,+137.243,+133.246,+90.578,+94.230,+81.808,+92.771,+64.474,+94.674,+118.968,+130.048,+138.119,+80.429,+100.868,+100.221,+103.008,+104.208,+101.928,+95.932,+100.364,+95.267,+95.575,+98.502,+96.207,+101.045,+98.067,+99.887,+102.470,+95.526,+100.335,+96.261,+95.863,+98.228
0,125,+106.325,+109.314,+73.496,+118.889,+108.816,+93.130,+89.206,+95.669,+151.523,+132.919,+77.968,+116.631,+106.384,+93.275,+96.304,+123.559,+129.655,+73.560,+74.558,+70.301,+97.795,+101.539,+100.537,+101.904,+102.299,+99.546,+104.168,+95.479,+100.754,+96.090,+101.225,+104.881,+101.379,+103.195,+95.490,+95.935,+98.952,+100.519,+100.188,+100.188
0,126,+79.600,+100.263,+129.010,+107.831,+112.397,+111.362,+66.934,+85.558,+111.690,+84.301,+86.634,+43.630,+114.793,+152.308,+111.774,+113.402,+82.031,+116.535,+100.797,+112.634,+95.291,+99.953,+102.201,+101.522,+95.180,+95.137,+98.597,+101.669,+96.748,+95.823,+101.618,+103.549,+103.209,+98.453,+96.435,+98.557,+102.779,+102.062,+97.202,+95.080
0,127,+109.051,+79.914,+127.615,+105.572,+94.155,+94.889,+123.746,+112.358,+58.909,+72.303,+94.028,+98.924,+105.032,+124.120,+83.876,+104.551,+72.859,+120.907,+96.943,+97.324,+100.177,+101.954,+104.153,+96.710,+98.377,+103.572,+104.043,+99.816,+98.431,+97.625,+102.241,+104.755,+104.917,+98.473,+100.942,+95.503,+101.827,+103.991,+102.958,+103.890
0,128,+116.373,+82.950,+113.102,+113.713,+117.596,+76.835,+82.061,+117.928,+138.101,+88.047,+91.171,+95.843,+112.049,+88.772,+76.955,+111.138,+97.191,+139.276,+83.502,+82.650,+97.466,+102.427,+102.376,+98.886,+100.081,+100.832,+102.643,+98.132,+101.444,+104.923,+102.537,+96.780,+95.491,+103.509,+104.959,+102.903,+101.053,+102.348,+98.069,+99.110
0,129,+127.304,+99.910,+111.766,+119.553,+120.857,+102.008,+118.961,+112.390,+79.129,+118.245,+66.577,+103.463,+79.328,+100.528,+109.205,+92.129,+96.614,+156.042,+98.782,+100.097,+102.875,+103.361,+103.303,+97.407,+99.428,+99.710,+98.977,+95.188,+95.663,+101.787,+101.895,+95.614,+101.249,+104.031,+96.604,+102.182,+99.337,+101.392,+102.299,+97.068
0,130,+86.621,+59.876,+95.947,+67.476,+101.187,+94.506,+121.985,+134.688,+115.015,+106.758,+105.177,+101.957,+64.135,+91.202,+72.953,+86.638,+97.477,+85.821,+119.816,+116.133,+95.318,+101.302,+103.763,+96.126,+100.399,+97.167,+99.023,+99.763,+100.680,+96.755,+101.320,+102.152,+96.348,+97.530,+99.463,+100.139,+98.073,+96.662,+97.163,+104.465
0,131,+98.674,+117.119,+94.628,+86.487,+93.268,+115.569,+116.981,+92.058,+140.016,+111.359,+89.749,+134.000,+81.302,+132.257,+61.833,+78.822,+95.076,+126.274,+94.508,+144.602,+96.530,+103.197,+95.207,+99.116,+98.733,+100.802,+100.299,+99.125,+101.936,+97.113,+103.106,+96.662,+98.341,+98.530,+97.942,+100.844,+103.911,+100.223,+96.455,+95.296
0,132,+119.456,+131.160,+101.423,+89.189,+79.225,+121.622,+133.143,+87.753,+127.500,+134.459,+100.375,+115.484,+108.906,+112.509,+92.474,+97.992,+112.999,+117.191,+118.080,+100.851,+98.837,+104.716,+96.990,+103.382,+103.561,+99.134,+100.468,+95.764,+99.710,+97.104,+101.198,+98.967,+104.274,+99.614,+101.631,+99.108,+101.455,+96.594,+103.163,+98.292
0,133,+87.291,+76.350,+114.729,+145.138,+86.350,+86.949,+122.284,+114.804,+92.260,+100.404,+132.392,+105.730,+90.012,+90.626,+122.038,+126.661,+83.398,+83.754,+124.384,+106.628,+96.170,+98.604,+102.583,+96.110,+97.647,+98.164,+100.522,+95.405,+104.154,+100.456,+102.762,+98.157,+96.220,+96.462,+103.582,+100.518,+96.180,+103.995,+97.951,+101.841
0,134,+125.786,+108.107,+101.810,+132.578,+99.595,+106.880,+107.987,+136.532,+126.827,+113.468,+107.935,+98.179,+89.189,+101.502,+76.168,+130.098,+74.223,+63.292,+100.754,+87.071,+103.546,+104.616,+95.930,+97.499,+97.838,+103.324,+103.724,+96.508,+95.681,+103.462,+95.154,+101.006,+100.898,+95.077,+104.605,+104.561,+102.741,+104.047,+97.428,+103.913
0,135,+77.910,+85.660,+56.733,+89.043,+94.505,+121.538,+85.888,+106.572,+95.118,+97.951,+74.001,+121.436,+106.400,+143.125,+144.450,+80.521,+85.349,+127.851,+72.936,+91.220,+100.501,+100.924,+103.482,+98.218,+102.773,+100.484,+97.754,+101.142,+100.088,+104.724,+104.226,+99.947,+102.804,+98.860,+104.172,+97.214,+104.757,+103.073,+103.065,+103.738
0,136,+107.299,+102.525,+68.592,+113.695,+106.642,+81.090,+123.770,+127.262,+118.937,+130.346,+97.934,+91.029,+61.897,+142.448,+105.163,+135.397,+87.682,+86.567,+81.389,+79.470,+97.214,+96.679,+100.257,+103.344,+99.688,+104.969,+103.833,+96.196,+97.967,+98.319,+104.850,+97.219,+104.272,+103.940,+99.251,+103.535,+99.644,+97.578,+103.530,+99.077
0,137,+117.572,+145.083,+78.297,+114.316,+92.756,+107.671,+86.989,+125.972,+112.165,+93.269,+100.533,+70.567,+93.336,+128.219,+143.223,+99.418,+137.559,+113.099,+57.824,+76.545,+100.015,+100.369,+98.793,+96.595,+95.233,+99.529,+101.191,+99.004,+101.134,+102.336,+97.744,+102.976,+98.014,+103.409,+98.476,+99.686,+100.624,+101.527,+97.782,+103.594
0,138,+76.809,+127.863,+128.742,+75.793,+137.709,+125.029,+95.919,+103.673,+138.593,+126.613,+105.995,+124.053,+108.084,+95.987,+108.234,+105.313,+110.339,+64.331,+130.773,+117.102,+104.407,+97.660,+97.641,+95.545,+101.393,+104.254,+99.967,+96.726,+104.208,+101.979,+101.405,+102.755,+96.625,+100.301,+102.623,+99.306,+99.698,+101.650,+95.333,+96.587
0,139,+96.305,+115.403,+92.460,+141.965,+59.915,+127.277,+92.769,+70.973,+153.579,+114.781,+139.564,+99.034,+141.101,+105.926,+68.718,+125.469,+94.665,+91.359,+93.309,+83.959,+104.884,+100.260,+97.096,+99.655,+100.354,+96.982,+96.122,+97.202,+101.067,+100.300,+102.497,+101.605,+103.045,+102.076,+104.018,+104.179,+99.566,+96.288,+103.966,+100.157
0,140,+126.029,+107.238,+111.900,+91.662,+105.546,+108.186,+103.386,+160.794,+101.889,+121.362,+65.515,+119.114,+103.002,+105.891,+123.204,+118.288,+94.368,+180.211,+114.233,+99.213,+100.761,+99.469,+103.822,+97.489,+101.156,+97.295,+100.170,+104.446,+95.912,+103.428,+101.750,+103.728,+103.042,+102.762,+96.801,+98.209,+98.333,+101.778,+98.540,+95.866
0,141,+104.208,+107.312,+98.585,+67.975,+74.432,+85.444,+95.013,+139.461,+114.712,+104.389,+146.665,+87.045,+78.245,+131.375,+54.746,+92.732,+80.452,+113.668,+111.625,+130.002,+95.482,+101.357,+101.233,+100.918,+96.437,+100.815,+101.312,+104.729,+101.997,+99.256,+104.801,+104.737,+100.691,+100.259,+103.280,+98.566,+95.097,+103.849,+101.803,+96.203
0,142,+78.090,+114.480,+134.116,+112.114,+111.238,+95.903,+106.664,+119.803,+111.403,+86.832,+110.492,+82.905,+137.984,+120.592,+118.770,+130.539,+103.775,+113.292,+81.411,+106.672,+99.682,+99.416,+95.842,+100.445,+95.723,+102.127,+101.369,+95.966,+96.958,+102.596,+96.477,+101.881,+102.225,+100.991,+97.177,+100.920,+103.481,+95.742,+95.142,+101.792
0,143,+87.063,+150.941,+122.475,+108.627,+78.995,+103.052,+123.009,+111.077,+91.305,+141.567,+86.395,+79.734,+108.427,+135.975,+142.176,+132.469,+117.028,+120.250,+82.031,+90.368,+95.574,+102.127,+102.953,+98.825,+98.205,+99.436,+102.868,+96.532,+103.307,+96.550,+98.835,+97.644,+97.486,+103.539,+95.950,+102.465,+98.023,+103.458,+96.870,+97.560
0,144,+117.275,+122.601,+119.996,+82.726,+94.496,+121.845,+85.069,+91.640,+114.238,+122.718,+106.560,+76.955,+129.446,+110.043,+93.009,+105.323,+140.706,+109.007,+70.967,+102.013,+102.502,+100.697,+104.562,+98.518,+96.749,+95.003,+104.839,+95.496,+103.641,+99.603,+99.603,+97.920,+104.132,+98.745,+99.383,+103.663,+96.397,+100.985,+102.990,+99.191
0,145,+87.055,+96.350,+96.291,+67.170,+94.837,+108.499,+103.497,+117.506,+107.333,+93.317,+79.374,+79.403,+147.063,+105.164,+113.812,+101.767,+40.547,+108.249,+118.033,+59.575,+104.262,+95.959,+95.822,+102.502,+97.721,+95.490,+104.435,+101.789,+101.864,+96.389,+104.694,+101.772,+102.904,+96.888,+95.132,+102.857,+96.750,+104.618,+102.731,+103.002
0,146,+112.576,+112.357,+101.017,+79.341,+104.891,+88.541,+109.273,+93.607,+80.127,+140.806,+94.059,+95.811,+78.755,+124.424,+105.669,+64.571,+100.723,+74.146,+109.896,+122.523,+100.879,+95.631,+97.596,+103.486,+103.702,+104.576,+98.364,+97.297,+103.709,+104.040,+98.754,+99.926,+102.381,+102.940,+100.997,+97.554,+102.327,+102.521,+100.422,+100.124
0,147,+78.616,+112.692,+88.865,+112.828,+95.871,+87.095,+115.792,+113.863,+109.524,+134.168,+105.460,+93.378,+114.248,+163.140,+102.909,+54.469,+79.977,+82.089,+99.236,+123.100,+96.890,+102.144,+101.386,+98.944,+104.947,+103.360,+103.163,+100.934,+102.932,+103.083,+98.317,+101.586,+100.725,+100.857,+97.165,+96.743,+99.880,+97.056,+102.688,+96.832
0,148,+128.217,+129.209,+114.189,+99.929,+60.445,+112.081,+100.442,+119.121,+103.183,+103.995,+115.113,+114.667,+119.041,+100.595,+115.171,+84.934,+100.305,+132.285,+101.356,+59.366,+95.410,+98.261,+95.644,+99.452,+95.473,+104.520,+104.898,+96.370,+99.269,+103.274,+97.992,+103.408,+96.345,+103.364,+95.657,+97.064,+101.872,+95.368,+95.087,+95.918
0,149,+89.107,+121.206,+88.102,+118.731,+111.333,+131.575,+73.708,+76.970,+86.959,+143.750,+132.886,+78.331,+119.787,+100.930,+116.199,+138.909,+143.676,+102.626,+126.563,+131.685,+96.377,+98.663,+97.463,+98.819,+99.816,+100.948,+100.535,+96.453,+103.568,+97.998,+102.053,+99.132,+95.328,+97.910,+103.436,+100.405,+102.240,+104.527,+97.222,+102.275
0,150,+103.206,+119.817,+119.514,+109.506,+117.487,+88.227,+132.565,+104.398,+108.120,+121.178,+125.764,+82.413,+106.777,+97.614,+102.306,+115.132,+107.723,+89.999,+102.447,+82.994,+98.243,+99.967,+95.022,+102.445,+104.640,+101.055,+100.639,+97.049,+102.241,+104.957,+101.842,+95.487,+104.252,+95.863,+99.830,+100.586,+99.993,+97.336,+104.428,+103.637
0,151,+174.386,+71.463,+112.343,+124.128,+121.696,+82.258,+87.796,+91.677,+117.681,+117.861,+109.092,+98.861,+122.934,+121.218,+98.242,+115.345,+99.482,+160.001,+68.701,+104.019,+103.581,+95.037,+102.646,+95.137,+98.568,+100.404,+100.995,+99.170,+101.815,+104.823,+103.002,+104.220,+96.250,+96.751,+97.739,+102.591,+100.419,+103.785,+99.416,+97.800
0,152,+127.347,+139.958,+108.398,+64.821,+115.033,+127.092,+130.897,+86.406,+88.319,+143.025,+116.689,+108.830,+109.501,+115.382,+78.591,+126.167,+76.499,+75.189,+81.141,+130.061,+98.245,+98.263,+95.491,+102.070,+100.994,+99.591,+96.415,+101.131,+100.216,+95.145,+98.928,+95.109,+104.648,+97.930,+100.150,+95.381,+101.035,+98.126,+100.562,+99.426
0,153,+107.776,+130.739,+116.524,+128.059,+91.468,+85.502,+111.729,+150.668,+97.297,+96.697,+125.626,+79.471,+95.269,+92.605,+100.680,+108.891,+107.485,+112.289,+107.602,+105.538,+98.908,+103.269,+96.671,+95.755,+95.229,+101.220,+103.381,+99.325,+98.107,+100.572,+104.622,+99.393,+103.787,+104.753,+102.401,+96.923,+101.605,+96.786,+97.888,+97.062
0,154,+125.616,+107.321,+76.165,+136.085,+112.355,+101.522,+104.052,+114.641,+127.282,+110.096,+120.116,+154.961,+90.590,+103.903,+89.892,+124.863,+105.023,+77.737,+118.201,+133.332,+103.993,+95.904,+101.072,+101.754,+102.810,+97.642,+104.447,+101.799,+96.890,+104.303,+103.429,+95.339,+99.129,+104.850,+101.213,+99.228,+102.422,+101.275,+103.931,+96.471
0,155,+109.414,+98.861,+102.439,+125.526,+101.209,+93.102,+98.694,+103.149,+87.857,+118.568,+150.449,+96.033,+102.319,+115.090,+133.088,+82.262,+101.126,+79.319,+164.206,+68.252,+104.019,+101.554,+98.161,+100.531,+102.362,+101.343,+104.284,+99.009,+96.783,+95.856,+101.812,+104.218,+101.446,+97.924,+103.029,+98.520,+95.113,+97.008,+101.108,+99.069
0,156,+123.639,+96.751,+117.423,+146.840,+70.292,+96.017,+91.359,+117.231,+96.427,+83.818,+109.765,+105.349,+99.625,+114.158,+126.051,+121.130,+85.024,+115.513,+123.765,+100.017,+97.370,+99.594,+95.415,+103.403,+99.348,+101.840,+102.932,+104.054,+98.295,+101.920,+103.666,+98.952,+104.277,+102.620,+104.670,+96.988,+103.766,+96.060,+97.408,+96.042
0,157,+132.687,+102.578,+107.058,+74.985,+80.785,+123.486,+127.606,+127.639,+138.005,+90.619,+126.284,+119.799,+86.707,+108.191,+83.562,+116.352,+106.043,+121.983,+79.088,+111.303,+96.134,+104.217,+95.628,+96.473,+96.251,+95.328,+99.890,+98.193,+99.375,+101.669,+99.348,+99.188,+104.841,+100.551,+103.777,+99.615,+101.609,+101.755,+97.726,+98.273
0,158,+144.585,+148.425,+110.693,+90.187,+110.027,+103.087,+126.888,+113.388,+67.628,+101.415,+98.637,+107.677,+91.331,+108.230,+102.478,+127.154,+96.834,+82.840,+90.695,+92.508,+104.250,+103.705,+99.128,+98.170,+104.487,+104.616,+96.334,+97.284,+95.476,+98.744,+100.288,+98.057,+102.391,+102.181,+101.638,+99.407,+101.896,+101.805,+104.500,+100.025
0,159,+117.474,+140.100,+126.983,+87.892,+57.211,+100.781,+75.022,+125.525,+118.407,+107.892,+102.624,+97.879,+92.391,+106.156,+95.096,+65.556,+123.094,+110.433,+100.386,+128.236,+101.087,+104.519,+98.437,+99.982,+96.387,+104.355,+103.872,+96.418,+95.125,+97.050,+96.772,+103.805,+103.381,+98.112,+103.785,+98.089,+95.210,+95.814,+104.248,+95.335
0,160,+102.454,+90.034,+129.984,+97.122,+75.919,+135.274,+105.004,+94.947,+126.115,+150.733,+120.005,+104.225,+100.299,+147.457,+123.676,+113.006,+132.875,+65.130,+100.686,+118.224,+96.163,+99.163,+103.631,+101.313,+101.192,+99.469,+104.012,+95.416,+104.872,+102.490,+100.367,+97.017,+104.526,+101.421,+100.121,+98.089,+96.542,+101.071,+97.353,+100.989
0,161,+96.240,+73.773,+85.597,+82.252,+104.951,+78.949,+140.006,+81.819,+99.245,+89.742,+104.881,+151.449,+111.707,+83.075,+104.930,+97.085,+90.570,+94.576,+98.064,+93.809,+101.855,+99.202,+101.356,+102.959,+100.371,+101.800,+97.818,+100.650,+99.698,+104.461,+100.232,+98.515,+95.017,+104.644,+101.805,+97.817,+102.198,+102.440,+104.731,+96.652
0,162,+65.066,+86.528,+103.622,+125.335,+151.103,+136.685,+102.393,+85.780,+77.201,+125.655,+118.036,+149.957,+134.721,+115.684,+70.308,+127.419,+66.035,+108.695,+91.587,+96.556,+101.776,+100.001,+100.036,+95.174,+100.199,+101.516,+100.142,+100.402,+99.057,+98.235,+97.410,+98.164,+100.999,+104.949,+97.481,+99.126,+100.769,+97.568,+104.491,+99.134
0,163,+109.219,+167.869,+104.483,+94.056,+96.200,+129.282,+89.695,+90.691,+108.708,+110.761,+89.961,+105.501,+124.907,+67.890,+67.948,+108.606,+62.324,+122.618,+91.644,+114.857,+97.058,+95.797,+98.969,+95.842,+97.564,+103.600,+99.820,+97.076,+102.955,+95.296,+103.756,+96.382,+104.716,+97.628,+104.168,+97.389,+99.239,+101.975,+99.140,+95.711
0,164,+140.743,+92.199,+113.620,+102.466,+102.730,+84.454,+61.561,+130.437,+100.723,+131.388,+102.740,+116.656,+96.260,+86.439,+112.427,+106.036,+132.572,+83.615,+91.759,+134.440,+95.647,+99.479,+96.530,+102.257,+101.380,+100.691,+100.911,+96.957,+102.305,+98.665,+99.612,+97.347,+99.804,+97.247,+102.809,+104.739,+97.773,+99.299,+97.745,+97.505
0,165,+108.175,+137.117,+89.698,+105.208,+139.428,+73.458,+95.662,+132.026,+133.680,+101.821,+95.399,+94.094,+130.905,+141.682,+132.502,+109.753,+129.648,+117.787,+95.921,+93.770,+104.644,+101.062,+99.775,+95.305,+95.168,+95.591,+98.893,+97.823,+102.492,+104.117,+95.833,+104.353,+103.797,+97.318,+101.781,+96.786,+103.265,+99.064,+96.330,+102.278
0,166,+89.424,+109.843,+96.403,+109.821,+56.221,+106.778,+141.733,+102.056,+98.322,+144.894,+91.951,+86.293,+103.445,+72.093,+160.503,+87.030,+117.568,+102.400,+66.532,+66.228,+98.202,+98.737,+99.852,+98.938,+97.204,+103.106,+98.049,+102.140,+96.166,+96.515,+104.659,+96.297,+95.313,+101.285,+101.369,+103.827,+99.023,+98.384,+100.420,+99.355
0,167,+100.376,+90.059,+105.958,+103.025,+76.558,+84.133,+95.355,+89.900,+116.812,+110.538,+136.578,+119.839,+97.771,+146.641,+123.010,+116.521,+85.406,+86.377,+122.097,+97.022,+98.723,+103.311,+101.732,+96.650,+96.901,+96.404,+99.818,+101.939,+102.595,+95.035,+103.109,+95.983,+100.759,+95.707,+99.816,+104.228,+99.469,+102.916,+101.901,+98.240
0,168,+81.260,+111.552,+100.367,+88.088,+117.302,+93.069,+150.764,+106.879,+151.088,+129.911,+120.439,+125.741,+96.785,+118.738,+126.023,+89.182,+88.694,+152.982,+117.310,+122.089,+100.613,+96.979,+102.870,+98.700,+95.157,+103.969,+99.685,+100.269,+102.856,+104.752,+99.170,+104.583,+99.379,+96.683,+96.653,+99.793,+101.614,+104.474,+97.563,+103.011
0,169,+125.112,+150.867,+87.272,+116.831,+89.906,+132.058,+139.372,+89.418,+89.875,+74.435,+102.676,+123.301,+82.179,+96.070,+104.183,+89.854,+129.559,+105.806,+91.121,+94.720,+101.809,+102.112,+101.905,+97.271,+95.334,+101.314,+101.343,+99.031,+101.343,+103.155,+103.340,+99.207,+97.133,+103.699,+98.144,+100.127,+102.784,+97.289,+104.508,+100.089
0,170,+89.724,+86.127,+91.616,+120.046,+148.610,+91.650,+105.441,+143.584,+98.274,+100.967,+88.239,+111.023,+65.065,+113.379,+88.651,+61.342,+72.371,+110.492,+96.744,+148.991,+100.978,+96.598,+103.541,+96.819,+98.104,+97.357,+101.029,+104.427,+97.970,+100.854,+104.872,+103.772,+101.427,+99.990,+98.888,+104.234,+96.378,+96.519,+99.180,+100.578
0,171,+102.231,+112.695,+96.490,+77.949,+125.000,+115.914,+95.634,+142.917,+58.890,+96.793,+63.858,+118.102,+127.001,+70.809,+127.008,+158.516,+124.756,+95.257,+99.664,+95.563,+99.811,+100.874,+104.897,+96.698,+96.040,+95.027,+101.870,+99.424,+96.194,+101.802,+100.250,+96.498,+102.778,+104.033,+102.631,+97.639,+100.596,+100.001,+99.134,+102.530
0,172,+130.262,+76.818,+156.813,+88.612,+83.071,+127.957,+78.532,+113.628,+118.700,+74.670,+153.618,+101.648,+95.561,+105.590,+120.132,+61.130,+62.803,+110.639,+122.792,+96.484,+95.903,+98.087,+104.371,+99.550,+98.318,+97.634,+102.105,+99.552,+97.221,+100.638,+95.699,+101.445,+97.463,+101.684,+98.447,+97.748,+95.999,+101.159,+100.825,+96.268
0,173,+88.618,+139.265,+112.874,+88.544,+76.904,+121.376,+116.422,+118.023,+102.965,+152.104,+81.393,+77.338,+100.894,+135.220,+96.774,+89.010,+107.185,+143.771,+114.590,+99.308,+98.814,+99.865,+104.556,+98.794,+98.849,+99.780,+103.055,+101.725,+97.845,+101.708,+103.488,+103.168,+104.546,+102.312,+99.018,+99.770,+99.066,+102.615,+96.567,+100.177
0,174,+107.884,+113.727,+164.656,+77.517,+90.564,+95.661,+160.084,+114.124,+87.635,+133.984,+100.474,+144.647,+115.813,+154.279,+64.020,+89.767,+95.306,+138.256,+60.128,+124.711,+98.509,+102.963,+100.140,+95.917,+97.625,+95.874,+103.711,+96.034,+101.618,+104.210,+99.215,+101.360,+100.032,+95.508,+97.078,+100.033,+103.543,+104.868,+104.865,+98.903
0,175,+95.029,+133.851,+75.017,+107.349,+91.780,+106.267,+84.126,+89.432,+127.080,+141.551,+136.527,+126.280,+88.642,+112.800,+112.272,+114.362,+90.260,+112.962,+95.908,+99.934,+96.306,+99.333,+103.120,+98.757,+98.735,+101.836,+95.914,+99.619,+98.870,+104.060,+104.051,+98.750,+104.848,+98.138,+96.104,+103.258,+101.395,+97.407,+104.124,+101.039
0,176,+70.184,+102.027,+110.865,+74.221,+84.909,+114.246,+100.144,+79.924,+111.878,+105.573,+116.738,+122.527,+109.550,+103.034,+83.709,+99.172,+112.724,+107.847,+86.997,+92.301,+96.105,+103.803,+104.131,+101.431,+102.170,+97.361,+96.133,+102.679,+95.933,+104.797,+99.452,+104.753,+102.486,+99.046,+99.717,+98.499,+96.926,+103.997,+96.858,+97.953
0,177,+125.244,+135.873,+95.006,+103.496,+83.502,+85.408,+94.451,+124.411,+97.747,+116.412,+104.623,+119.413,+121.133,+119.164,+68.011,+88.407,+140.485,+103.577,+100.647,+84.064,+95.087,+101.141,+104.184,+101.472,+97.746,+100.964,+104.190,+98.909,+101.353,+97.904,+95.575,+102.841,+98.587,+97.678,+100.829,+101.314,+96.840,+104.125,+96.049,+95.815
0,178,+103.366,+119.738,+110.554,+127.358,+126.453,+115.910,+66.503,+113.581,+87.972,+96.375,+123.090,+117.837,+113.234,+121.985,+63.243,+114.636,+109.655,+116.965,+68.892,+89.537,+100.210,+98.803,+99.630,+99.951,+98.401,+97.224,+103.670,+95.366,+103.908,+104.442,+99.167,+97.718,+102.653,+95.829,+104.591,+101.637,+98.943,+102.121,+95.554,+99.479
0,179,+144.579,+81.347,+89.742,+102.758,+117.349,+113.457,+70.432,+140.583,+149.000,+106.057,+99.979,+76.278,+116.666,+110.303,+136.961,+68.316,+88.145,+89.625,+128.797,+135.276,+98.398,+102.673,+96.376,+102.972,+102.143,+104.728,+101.808,+100.824,+102.275,+101.399,+97.991,+97.313,+96.878,+96.003,+95.886,+101.912,+98.891,+102.754,+102.996,+102.163
0,180,+129.631,+104.398,+76.464,+124.340,+98.550,+92.269,+59.146,+121.947,+140.557,+113.328,+99.358,+114.620,+92.425,+91.946,+105.834,+86.587,+109.637,+94.238,+145.370,+127.925,+104.959,+96.869,+96.816,+100.816,+97.986,+103.322,+98.748,+96.032,+104.483,+99.722,+95.570,+98.522,+99.441,+97.246,+102.881,+96.784,+99.564,+101.866,+98.792,+104.197
0,181,+76.696,+104.190,+105.997,+84.473,+152.268,+114.235,+114.788,+78.653,+82.805,+84.100,+112.572,+108.623,+101.884,+102.645,+48.608,+118.776,+140.006,+119.577,+89.989,+112.368,+104.292,+98.699,+96.766,+104.819,+104.087,+98.339,+99.169,+95.921,+98.436,+104.864,+98.530,+95.206,+96.451,+97.078,+97.546,+98.251,+99.798,+95.359,+104.264,+96.331
0,182,+127.017,+101.409,+138.870,+78.148,+89.372,+119.695,+69.220,+142.820,+144.730,+112.042,+116.549,+100.147,+111.100,+96.657,+113.249,+102.712,+149.033,+104.481,+115.215,+96.054,+103.885,+95.861,+97.930,+100.398,+102.504,+95.917,+104.131,+95.329,+101.157,+96.643,+104.445,+101.030,+96.012,+101.957,+95.163,+99.592,+103.827,+101.801,+102.222,+95.517
0,183,+83.220,+107.520,+134.028,+120.540,+71.849,+124.949,+94.240,+78.047,+100.048,+103.604,+149.696,+120.878,+110.049,+124.156,+141.365,+111.467,+64.521,+101.987,+103.819,+96.376,+104.583,+95.854,+103.401,+103.865,+100.026,+102.377,+102.321,+96.911,+102.097,+97.970,+98.023,+99.906,+99.225,+95.090,+102.267,+104.490,+97.559,+99.382,+96.209,+103.584
0,184,+86.505,+117.639,+143.681,+90.703,+117.294,+111.744,+76.221,+89.167,+88.287,+99.191,+114.988,+103.341,+104.396,+89.835,+103.210,+110.401,+85.502,+107.380,+109.988,+90.117,+99.324,+99.820,+95.934,+95.092,+101.877,+104.403,+102.734,+102.099,+101.328,+95.279,+101.145,+101.588,+103.817,+97.598,+100.474,+103.605,+99.636,+97.399,+97.665,+99.753
0,185,+99.539,+105.309,+65.929,+129.624,+93.473,+138.364,+129.441,+76.039,+84.582,+105.367,+105.780,+89.814,+64.628,+111.890,+115.975,+139.772,+130.397,+87.698,+101.544,+121.385,+101.273,+101.428,+95.738,+104.831,+95.739,+103.807,+99.270,+99.412,+95.100,+96.084,+102.713,+98.647,+98.646,+99.575,+95.429,+97.959,+98.758,+101.153,+102.851,+96.627
0,186,+106.433,+89.920,+100.176,+105.484,+125.986,+122.780,+127.483,+110.377,+114.490,+125.471,+75.591,+136.471,+92.988,+84.176,+72.696,+95.459,+147.024,+104.287,+133.738,+86.551,+98.013,+98.838,+99.617,+100.524,+103.292,+103.263,+95.628,+101.401,+101.433,+95.006,+102.506,+104.852,+97.798,+100.169,+100.272,+104.141,+95.591,+103.355,+99.521,+104.868
