game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,126,+107.352,+115.836,+100.303,+99.683,+113.130,+96.810,+99.430,+87.521,+105.120,+88.152,+107.220,+113.623,+105.047,+91.315,+107.803,+94.821,+101.064,+112.813,+107.610,+98.518,+103.891,+99.724,+99.703,+97.813,+102.966,+96.716,+102.548,+100.344,+104.638,+95.876,+103.175,+103.079,+99.657,+98.264,+98.837,+103.292,+103.545,+95.914,+99.979,+99.022
0,127,+98.247,+94.186,+94.340,+111.197,+90.441,+101.710,+109.576,+104.294,+99.989,+97.798,+104.626,+108.138,+104.956,+109.140,+100.340,+97.083,+98.270,+105.423,+95.656,+101.527,+95.884,+100.960,+103.015,+95.173,+100.291,+100.210,+100.441,+100.553,+99.953,+102.735,+96.394,+101.111,+102.266,+100.380,+104.605,+102.627,+102.848,+97.854,+98.101,+102.112
0,128,+100.655,+104.939,+110.387,+108.366,+112.326,+104.125,+95.563,+106.310,+99.381,+93.726,+113.888,+98.833,+104.331,+100.312,+109.535,+107.408,+74.630,+97.500,+91.479,+106.567,+97.541,+104.392,+95.280,+101.933,+95.885,+102.961,+98.656,+104.159,+101.513,+101.605,+104.185,+96.513,+98.566,+98.782,+103.847,+97.043,+102.928,+101.805,+101.186,+103.430
0,129,+106.869,+102.833,+88.637,+103.953,+119.981,+97.985,+109.922,+99.119,+109.058,+98.030,+108.186,+104.202,+101.143,+121.400,+111.236,+107.156,+100.708,+102.367,+111.741,+113.178,+96.860,+97.670,+102.694,+103.964,+101.860,+102.675,+97.218,+96.663,+99.030,+95.419,+102.883,+100.138,+104.775,+97.801,+96.798,+101.872,+102.634,+101.062,+98.969,+98.911
0,130,+116.329,+111.567,+95.929,+119.991,+106.479,+97.243,+92.909,+103.874,+97.740,+102.032,+99.123,+106.258,+108.802,+104.164,+115.076,+106.986,+112.856,+103.176,+121.087,+117.672,+102.885,+97.180,+97.967,+99.462,+102.097,+102.851,+103.804,+102.298,+97.819,+96.860,+100.925,+97.369,+98.054,+101.545,+99.814,+102.855,+97.686,+101.595,+103.808,+97.722
0,131,+103.259,+96.324,+111.630,+93.020,+86.034,+106.467,+92.305,+74.383,+113.575,+112.405,+93.780,+108.204,+97.387,+99.620,+97.921,+93.971,+111.708,+101.446,+103.665,+89.019,+95.488,+98.789,+104.178,+101.044,+98.704,+97.140,+103.169,+99.256,+101.374,+102.633,+98.635,+97.231,+101.725,+99.129,+101.992,+100.358,+99.475,+95.474,+104.993,+97.978
0,132,+117.912,+109.175,+101.341,+102.176,+117.533,+112.829,+97.810,+105.726,+85.751,+101.616,+96.576,+102.439,+103.984,+95.054,+105.202,+95.544,+108.215,+115.037,+97.831,+101.923,+99.681,+104.143,+100.168,+95.865,+98.866,+104.492,+99.171,+98.611,+104.035,+100.632,+96.198,+101.798,+104.131,+98.507,+103.994,+100.378,+104.299,+95.634,+96.065,+104.650
0,133,+106.637,+95.261,+113.429,+95.127,+115.313,+90.965,+97.538,+103.054,+92.657,+107.382,+115.100,+106.580,+95.510,+101.652,+104.682,+88.250,+92.213,+118.162,+102.454,+98.421,+95.663,+96.707,+98.590,+97.850,+104.927,+98.103,+96.208,+97.230,+103.934,+101.380,+97.499,+101.774,+101.090,+103.942,+96.978,+100.089,+101.101,+97.593,+104.485,+98.493
0,134,+95.930,+111.423,+103.184,+97.870,+109.899,+103.114,+99.497,+98.107,+93.383,+96.539,+105.654,+101.086,+114.773,+97.361,+99.690,+94.533,+113.740,+113.279,+94.553,+100.372,+102.664,+96.332,+101.532,+104.238,+97.447,+104.927,+96.083,+95.803,+99.474,+98.138,+98.416,+103.427,+97.216,+95.893,+102.837,+104.423,+104.619,+104.048,+100.267,+97.383
0,135,+109.415,+111.911,+106.182,+104.911,+108.511,+111.027,+89.877,+103.381,+110.970,+99.717,+105.431,+97.848,+106.906,+98.312,+106.993,+112.165,+96.535,+125.269,+113.286,+108.292,+100.571,+102.070,+98.366,+100.832,+101.148,+97.268,+103.422,+104.362,+101.594,+104.133,+97.800,+104.753,+99.769,+101.731,+103.814,+100.919,+99.273,+104.226,+98.961,+103.120
0,136,+115.596,+113.895,+94.942,+112.654,+108.670,+104.075,+107.852,+102.892,+105.828,+101.648,+106.983,+102.541,+101.470,+107.922,+100.315,+103.527,+100.933,+107.062,+92.463,+110.250,+96.035,+98.816,+101.124,+99.912,+101.138,+97.705,+100.673,+102.164,+103.392,+104.087,+100.261,+102.484,+99.762,+103.992,+95.195,+95.657,+100.701,+104.057,+98.705,+99.098
0,137,+99.142,+89.138,+100.468,+103.304,+103.296,+94.557,+102.857,+108.801,+105.228,+95.342,+111.167,+105.107,+96.147,+96.487,+103.163,+103.380,+110.124,+108.623,+106.390,+113.079,+96.991,+95.723,+102.193,+95.156,+99.150,+104.694,+102.429,+95.881,+95.311,+96.072,+104.111,+100.861,+104.973,+97.024,+95.408,+104.521,+104.328,+103.009,+95.256,+95.914
0,138,+86.102,+114.280,+101.583,+111.143,+99.619,+104.585,+101.572,+103.963,+109.820,+99.256,+93.048,+112.179,+91.983,+116.139,+102.199,+102.902,+109.297,+100.853,+102.698,+91.119,+104.559,+101.299,+101.614,+95.352,+103.102,+103.603,+100.126,+95.846,+102.729,+103.706,+102.613,+99.601,+95.363,+103.106,+101.089,+97.358,+96.545,+100.518,+96.735,+101.673
0,139,+100.953,+113.022,+110.059,+105.600,+92.186,+97.672,+102.051,+107.767,+107.130,+92.188,+100.558,+94.617,+93.591,+96.084,+101.923,+107.084,+88.898,+114.435,+109.049,+119.885,+97.299,+103.746,+101.459,+100.840,+103.575,+97.291,+99.118,+96.681,+102.981,+100.831,+103.057,+98.358,+96.131,+104.530,+104.430,+102.566,+102.078,+103.952,+100.996,+95.207
0,140,+113.437,+92.359,+112.050,+104.699,+105.169,+107.326,+106.593,+125.296,+119.862,+113.282,+106.845,+89.716,+115.507,+102.662,+110.053,+106.949,+103.723,+111.418,+103.985,+114.416,+97.187,+96.173,+99.195,+99.735,+100.042,+103.340,+98.882,+96.892,+99.263,+98.595,+99.530,+97.265,+102.765,+104.278,+102.185,+96.222,+97.984,+98.136,+98.476,+99.856
0,141,+102.880,+91.137,+114.055,+98.554,+102.795,+94.850,+102.254,+114.171,+108.637,+93.864,+93.726,+89.336,+100.198,+96.922,+87.929,+93.661,+100.076,+90.836,+112.008,+96.938,+101.893,+96.457,+95.566,+97.041,+99.332,+97.645,+96.456,+97.882,+101.053,+103.193,+96.339,+101.818,+97.203,+99.169,+103.507,+102.344,+96.926,+97.856,+97.527,+100.745
0,142,+95.547,+101.824,+99.040,+105.680,+96.579,+99.483,+86.112,+95.741,+100.953,+105.989,+101.564,+92.089,+98.912,+102.426,+108.603,+106.985,+106.585,+97.971,+95.319,+109.659,+96.078,+96.045,+95.397,+98.883,+104.562,+102.673,+101.994,+98.300,+102.739,+97.196,+100.703,+98.657,+97.829,+101.233,+96.336,+101.202,+102.079,+96.343,+98.566,+100.963
0,143,+95.735,+108.557,+99.857,+108.568,+108.785,+115.047,+106.663,+84.222,+98.977,+98.271,+112.155,+108.746,+92.159,+123.580,+113.659,+96.120,+109.556,+104.949,+102.209,+109.434,+101.244,+103.261,+98.279,+97.373,+101.883,+104.608,+95.330,+95.563,+100.840,+98.215,+95.345,+97.747,+101.793,+103.066,+98.771,+102.565,+96.964,+96.359,+98.819,+102.296
0,144,+101.159,+106.805,+92.730,+97.777,+107.154,+88.708,+104.330,+114.255,+114.465,+102.441,+102.006,+100.682,+101.813,+100.493,+110.789,+97.706,+95.131,+97.212,+94.959,+105.377,+96.201,+104.861,+101.349,+95.818,+103.514,+96.316,+103.744,+101.451,+104.424,+99.599,+95.970,+96.311,+95.858,+104.412,+101.498,+95.157,+100.805,+104.787,+102.582,+103.788
0,145,+88.213,+93.409,+115.601,+100.877,+100.573,+95.391,+109.537,+98.285,+108.657,+100.031,+92.122,+117.919,+94.955,+102.639,+114.959,+109.069,+103.335,+105.748,+96.810,+93.387,+100.380,+99.593,+99.050,+103.732,+101.503,+101.910,+96.454,+99.433,+101.144,+102.766,+96.945,+97.585,+95.110,+97.538,+101.997,+99.723,+100.106,+98.449,+102.311,+101.422
0,146,+116.164,+92.772,+101.525,+102.092,+114.469,+117.604,+98.672,+97.319,+108.065,+108.475,+98.131,+109.488,+92.444,+89.142,+114.955,+104.172,+93.476,+118.985,+105.443,+96.493,+100.433,+102.468,+102.520,+101.871,+97.791,+96.570,+95.172,+95.446,+100.798,+103.928,+101.922,+100.156,+98.830,+99.296,+101.696,+96.733,+103.394,+97.714,+103.040,+102.399
0,147,+96.246,+97.500,+105.384,+100.414,+106.053,+94.065,+101.164,+104.055,+114.224,+97.031,+116.384,+90.336,+114.071,+99.591,+92.274,+101.868,+104.136,+123.720,+110.357,+108.648,+96.783,+104.022,+102.544,+96.330,+98.155,+99.028,+103.147,+97.334,+95.747,+104.931,+95.971,+100.408,+99.309,+103.800,+96.915,+95.527,+99.715,+98.556,+104.373,+96.831
0,148,+99.605,+98.140,+104.223,+108.611,+115.715,+98.921,+86.582,+104.761,+103.369,+106.199,+116.227,+90.873,+82.177,+106.201,+105.485,+105.417,+112.690,+99.745,+99.862,+100.983,+102.562,+101.698,+100.373,+96.316,+103.126,+102.414,+103.415,+97.610,+103.000,+98.241,+103.974,+97.275,+96.373,+97.236,+100.704,+96.923,+96.588,+97.032,+98.164,+95.755
0,149,+107.005,+95.184,+95.594,+111.056,+104.907,+100.226,+112.868,+99.798,+101.175,+115.178,+108.054,+114.061,+100.544,+95.810,+108.184,+107.027,+102.503,+103.449,+93.519,+100.825,+97.256,+102.584,+98.635,+96.376,+103.033,+101.353,+98.131,+102.030,+96.675,+96.042,+100.110,+103.951,+95.284,+104.853,+98.120,+99.333,+98.526,+102.749,+97.416,+95.878
0,150,+100.728,+98.515,+98.552,+125.050,+106.115,+108.792,+90.087,+98.530,+95.712,+99.380,+97.627,+110.541,+98.964,+114.737,+111.582,+105.901,+102.779,+109.286,+92.946,+112.200,+96.390,+96.603,+99.045,+98.707,+96.220,+102.666,+100.478,+98.034,+99.148,+99.232,+101.182,+101.081,+96.086,+96.064,+101.119,+96.448,+99.715,+96.932,+103.688,+104.838
0,151,+111.784,+112.470,+103.104,+95.678,+100.647,+106.170,+101.772,+105.382,+108.424,+104.388,+109.839,+97.789,+110.001,+110.898,+101.862,+103.892,+105.098,+106.504,+101.259,+105.327,+104.943,+97.659,+98.436,+99.864,+104.757,+97.076,+95.909,+101.313,+104.795,+100.729,+96.006,+104.255,+96.769,+96.769,+99.900,+99.269,+100.518,+102.879,+103.013,+96.799
0,152,+104.495,+100.583,+103.075,+116.969,+101.959,+125.898,+111.373,+106.155,+93.686,+120.214,+105.147,+97.727,+89.042,+100.270,+95.795,+110.295,+109.433,+109.297,+116.675,+100.821,+102.454,+98.453,+104.367,+98.788,+104.451,+103.357,+95.624,+101.509,+102.764,+101.037,+101.780,+104.126,+95.770,+101.424,+97.277,+99.436,+99.438,+97.688,+103.415,+104.723
0,153,+107.433,+102.648,+96.958,+98.872,+102.379,+99.452,+118.279,+100.910,+99.476,+107.893,+93.622,+84.603,+100.114,+92.153,+110.977,+96.020,+92.592,+103.433,+104.325,+107.991,+102.686,+103.296,+104.283,+95.495,+98.288,+97.904,+100.637,+95.132,+101.133,+97.511,+99.882,+104.470,+95.527,+102.007,+104.162,+104.042,+97.864,+95.128,+95.583,+101.467
0,154,+104.440,+100.043,+98.672,+119.101,+85.914,+108.713,+88.321,+103.516,+116.035,+103.917,+101.403,+93.891,+105.406,+96.003,+103.319,+105.276,+106.301,+104.421,+102.611,+110.072,+103.542,+101.681,+104.223,+97.391,+96.849,+103.077,+97.844,+96.964,+96.821,+102.940,+98.579,+99.254,+101.520,+102.521,+95.363,+102.509,+96.873,+97.299,+100.392,+100.384
0,155,+110.085,+105.879,+91.041,+109.771,+101.072,+115.588,+109.495,+98.170,+101.892,+95.430,+105.087,+87.400,+95.575,+102.644,+109.011,+96.751,+109.897,+100.624,+105.203,+92.500,+103.171,+104.077,+99.280,+95.750,+102.516,+101.206,+96.681,+100.491,+102.663,+96.359,+98.067,+98.763,+98.851,+97.821,+100.863,+99.515,+95.858,+104.472,+97.497,+104.578
0,156,+105.791,+104.181,+98.080,+106.176,+108.715,+105.932,+100.498,+97.614,+130.875,+99.035,+87.573,+104.491,+95.773,+96.965,+102.486,+98.527,+97.240,+87.447,+113.803,+112.053,+103.849,+102.379,+104.126,+99.496,+104.269,+104.697,+99.186,+96.745,+104.862,+99.148,+96.743,+103.950,+99.887,+104.301,+99.265,+95.307,+98.924,+103.623,+100.065,+98.331
0,157,+89.918,+101.922,+103.589,+95.618,+104.623,+117.601,+110.608,+114.674,+92.042,+85.570,+115.764,+86.731,+97.273,+110.459,+103.395,+100.548,+83.985,+102.424,+98.326,+121.097,+97.904,+95.048,+98.621,+99.241,+99.118,+95.115,+101.125,+100.330,+101.499,+96.455,+95.668,+104.163,+95.811,+103.930,+104.229,+104.362,+95.693,+96.342,+100.799,+95.380
0,158,+90.032,+99.199,+110.330,+110.456,+102.911,+90.773,+103.092,+87.279,+77.533,+113.934,+104.833,+94.953,+91.507,+110.303,+109.420,+102.831,+101.956,+106.310,+99.226,+106.385,+100.265,+95.297,+96.532,+103.915,+101.347,+100.736,+98.904,+98.362,+103.392,+96.853,+97.230,+100.622,+100.571,+95.921,+104.063,+103.597,+100.804,+99.678,+103.384,+99.818
0,159,+114.652,+112.844,+92.334,+111.425,+113.623,+91.294,+100.349,+93.800,+106.758,+100.449,+103.330,+106.331,+92.830,+106.281,+102.280,+102.840,+97.315,+103.455,+98.431,+102.879,+97.763,+101.527,+102.929,+103.002,+100.248,+104.471,+97.739,+97.963,+102.809,+101.968,+101.815,+100.705,+101.583,+102.760,+97.280,+103.153,+102.990,+97.794,+99.057,+104.290
0,160,+119.652,+94.743,+106.195,+101.697,+90.952,+98.214,+105.603,+97.414,+93.824,+110.429,+109.205,+104.849,+110.459,+100.211,+94.909,+102.580,+106.514,+112.880,+103.138,+92.222,+100.319,+102.969,+95.213,+103.267,+101.070,+95.054,+97.216,+98.607,+97.418,+96.017,+103.584,+97.805,+97.765,+97.501,+103.699,+96.276,+99.344,+98.807,+95.149,+95.427
0,161,+94.706,+84.808,+85.779,+94.986,+105.297,+106.809,+100.442,+95.605,+104.738,+93.303,+96.590,+95.889,+90.507,+88.959,+105.671,+107.751,+101.771,+102.519,+123.829,+94.353,+100.915,+101.977,+102.579,+102.413,+95.491,+100.141,+99.001,+104.176,+95.828,+98.942,+102.183,+101.686,+100.782,+101.580,+100.808,+102.835,+98.129,+101.342,+97.751,+96.285
0,162,+96.201,+115.560,+90.895,+104.329,+103.894,+110.616,+113.894,+90.210,+109.185,+106.562,+96.320,+105.854,+102.611,+101.007,+102.154,+87.460,+89.322,+104.939,+95.354,+110.987,+99.705,+103.350,+97.246,+96.131,+97.121,+97.814,+95.266,+95.395,+97.633,+96.682,+97.842,+102.269,+97.899,+96.159,+95.180,+101.357,+99.316,+102.327,+99.605,+99.478
0,163,+102.767,+112.046,+110.226,+115.773,+100.145,+103.398,+101.752,+104.555,+103.238,+116.492,+103.017,+111.562,+98.615,+98.688,+104.425,+101.467,+105.709,+123.471,+99.429,+115.691,+100.162,+99.798,+99.637,+96.253,+100.180,+98.301,+98.276,+98.702,+98.512,+103.689,+97.865,+95.858,+100.929,+103.998,+100.746,+104.663,+95.446,+100.294,+98.919,+95.276
0,164,+101.599,+95.653,+101.785,+106.533,+94.139,+107.119,+110.231,+105.542,+109.878,+102.698,+106.499,+106.656,+90.105,+79.705,+89.042,+96.753,+101.662,+101.470,+99.376,+111.975,+100.247,+103.609,+95.988,+104.021,+102.077,+97.286,+104.282,+99.580,+95.723,+102.792,+103.326,+103.217,+102.123,+95.824,+100.049,+98.952,+99.473,+101.962,+99.004,+104.255
0,165,+105.390,+96.275,+100.729,+114.152,+99.908,+92.376,+119.765,+114.179,+108.946,+100.968,+102.566,+87.605,+113.740,+100.340,+109.076,+98.579,+90.852,+97.668,+94.193,+112.722,+101.953,+99.551,+104.829,+95.249,+98.801,+97.507,+100.347,+95.344,+101.139,+97.103,+98.197,+101.535,+104.794,+100.326,+103.162,+101.661,+102.563,+96.108,+95.228,+103.128
0,166,+103.555,+106.815,+109.812,+117.371,+99.847,+118.250,+92.534,+98.499,+89.986,+108.394,+106.554,+89.945,+102.967,+112.464,+115.391,+104.465,+109.314,+95.000,+100.642,+106.489,+101.367,+97.940,+103.429,+103.667,+103.232,+101.879,+97.624,+102.006,+103.583,+100.327,+100.043,+102.482,+96.383,+104.231,+101.733,+102.070,+95.427,+96.018,+102.033,+104.631
0,167,+98.620,+102.477,+105.102,+110.394,+108.244,+105.093,+100.787,+101.391,+94.448,+95.983,+92.339,+118.017,+112.918,+109.710,+108.317,+101.905,+89.731,+90.150,+94.091,+103.471,+99.934,+104.441,+99.926,+103.745,+98.827,+96.441,+96.174,+98.668,+103.276,+95.165,+97.235,+103.902,+96.528,+101.612,+96.368,+100.587,+97.136,+102.332,+98.558,+102.316
0,168,+98.376,+106.136,+112.134,+112.680,+93.241,+102.994,+95.670,+97.032,+100.855,+109.004,+105.544,+98.259,+102.539,+103.489,+118.082,+107.973,+97.571,+103.380,+92.634,+106.160,+98.969,+102.839,+101.801,+104.796,+100.664,+95.404,+102.038,+100.230,+95.154,+95.552,+96.530,+104.346,+103.230,+99.936,+98.898,+101.564,+102.481,+98.893,+97.174,+101.194
0,169,+115.276,+96.548,+99.176,+116.629,+100.972,+111.960,+101.573,+102.608,+111.711,+107.954,+86.191,+107.859,+114.127,+115.613,+95.447,+107.563,+112.269,+96.220,+117.978,+95.309,+97.553,+96.958,+104.595,+103.808,+102.046,+104.099,+97.412,+101.107,+96.510,+97.093,+98.658,+104.082,+104.100,+95.725,+97.760,+104.031,+96.049,+97.858,+97.479,+95.074
0,170,+120.536,+107.663,+97.782,+100.297,+94.058,+100.882,+111.426,+109.924,+97.781,+92.013,+80.531,+120.518,+114.319,+97.171,+98.470,+100.478,+108.330,+108.378,+94.788,+108.903,+97.363,+103.009,+95.774,+98.051,+96.702,+103.907,+103.246,+95.970,+104.134,+101.725,+100.556,+102.344,+95.858,+101.194,+102.202,+99.006,+95.732,+99.113,+103.046,+104.770
0,171,+101.917,+106.397,+108.500,+105.265,+102.006,+101.600,+98.541,+96.710,+91.936,+94.264,+118.597,+99.205,+96.419,+95.863,+98.963,+91.138,+112.566,+96.101,+100.844,+111.288,+104.574,+103.740,+98.983,+100.429,+98.283,+99.251,+101.517,+99.395,+95.551,+102.197,+97.696,+100.115,+104.846,+97.615,+96.365,+100.835,+98.992,+101.093,+95.627,+97.217
0,172,+102.121,+105.874,+104.844,+108.663,+113.096,+106.430,+112.382,+94.198,+91.733,+93.419,+92.979,+91.894,+102.771,+108.898,+107.816,+98.962,+101.310,+101.245,+105.251,+109.672,+98.806,+101.806,+100.814,+97.908,+101.855,+100.194,+95.118,+97.780,+95.822,+96.228,+96.439,+96.877,+103.597,+97.405,+96.639,+96.932,+101.342,+96.549,+101.835,+95.927
0,173,+103.148,+89.869,+103.204,+105.990,+106.239,+109.469,+101.670,+106.607,+106.538,+98.757,+103.762,+98.596,+104.601,+102.300,+96.808,+94.741,+106.218,+128.192,+101.221,+112.915,+95.733,+99.309,+102.898,+96.170,+98.297,+103.077,+101.234,+97.659,+100.287,+98.689,+97.982,+96.697,+98.505,+97.091,+96.631,+104.468,+103.966,+99.463,+97.570,+97.102
0,174,+95.298,+99.604,+101.380,+107.593,+109.092,+111.553,+98.611,+104.676,+102.773,+103.169,+113.693,+106.722,+90.133,+103.744,+112.543,+108.316,+123.131,+108.610,+94.538,+92.723,+103.050,+101.224,+98.258,+98.994,+98.772,+103.253,+99.618,+97.657,+98.369,+98.819,+97.377,+99.989,+97.579,+98.371,+103.652,+97.110,+95.459,+98.108,+104.906,+98.217
0,175,+90.606,+98.599,+107.899,+109.278,+100.992,+103.297,+103.368,+104.077,+112.241,+97.871,+110.598,+98.838,+91.687,+96.857,+93.924,+97.850,+87.313,+95.264,+104.650,+87.379,+101.242,+97.723,+102.661,+102.833,+100.188,+100.985,+100.663,+97.699,+101.635,+98.683,+96.715,+104.153,+95.524,+99.981,+99.886,+99.404,+100.815,+104.534,+96.585,+104.988
0,176,+120.924,+99.438,+93.821,+98.752,+102.774,+107.891,+90.850,+115.226,+99.591,+97.859,+110.088,+95.551,+106.436,+92.130,+104.339,+94.211,+95.318,+92.207,+99.522,+106.917,+98.992,+101.901,+104.394,+97.353,+98.677,+98.470,+102.916,+101.957,+96.513,+95.513,+100.701,+102.869,+98.153,+95.558,+104.145,+97.022,+98.228,+98.848,+102.152,+104.948
0,177,+100.652,+108.473,+112.148,+108.455,+101.783,+94.992,+109.659,+103.277,+95.442,+107.004,+97.715,+105.063,+85.010,+105.265,+98.985,+104.121,+101.539,+108.043,+110.963,+89.666,+103.104,+99.307,+101.490,+100.779,+98.625,+103.941,+99.084,+95.609,+98.163,+99.399,+99.441,+102.590,+101.232,+103.251,+98.601,+96.585,+97.096,+104.188,+96.200,+99.352
0,178,+111.557,+96.501,+112.499,+119.922,+86.597,+99.617,+104.557,+96.848,+105.618,+105.283,+102.866,+116.019,+114.538,+125.029,+117.392,+106.336,+84.649,+101.168,+109.775,+105.554,+102.812,+99.327,+104.644,+101.412,+102.080,+100.869,+99.608,+98.496,+99.007,+101.804,+102.481,+102.597,+104.941,+99.636,+95.955,+96.635,+101.028,+97.281,+102.242,+98.445
0,179,+97.318,+112.340,+113.625,+84.779,+95.663,+96.772,+96.359,+106.058,+111.112,+87.249,+109.541,+106.336,+99.079,+93.861,+102.777,+96.230,+96.634,+90.858,+96.634,+100.945,+99.495,+95.676,+102.113,+98.414,+102.297,+101.889,+96.951,+96.354,+97.360,+101.611,+99.237,+96.465,+103.428,+102.495,+96.171,+101.057,+100.925,+101.007,+96.061,+101.122
0,180,+82.355,+109.364,+117.358,+106.503,+91.508,+116.542,+101.931,+107.426,+101.293,+120.444,+115.804,+83.084,+102.280,+100.347,+87.873,+113.761,+98.325,+108.609,+115.274,+99.390,+96.643,+96.920,+100.466,+102.144,+99.024,+104.008,+98.307,+98.845,+96.904,+104.353,+102.187,+100.588,+103.034,+99.484,+97.528,+102.737,+101.598,+98.405,+96.730,+97.127
0,181,+103.647,+105.950,+93.623,+97.092,+99.593,+105.111,+99.008,+103.408,+113.886,+92.126,+98.604,+94.056,+120.237,+106.117,+104.561,+104.746,+113.286,+105.356,+109.545,+98.193,+103.064,+97.899,+100.026,+98.224,+99.108,+103.209,+99.249,+102.830,+97.777,+95.076,+95.608,+97.456,+103.882,+95.310,+95.307,+97.369,+96.978,+100.200,+100.313,+98.847
0,182,+98.691,+109.135,+102.541,+104.042,+103.162,+103.631,+94.943,+110.926,+111.300,+87.509,+100.303,+120.574,+99.483,+101.652,+109.431,+105.819,+81.441,+95.824,+93.126,+92.372,+103.014,+102.684,+100.348,+98.248,+101.750,+103.542,+103.806,+104.572,+104.459,+101.549,+101.051,+103.310,+96.584,+102.150,+101.715,+95.954,+104.617,+98.265,+96.853,+97.456
0,183,+97.354,+105.626,+102.847,+111.058,+106.244,+95.270,+98.982,+100.708,+104.673,+101.924,+109.480,+98.172,+96.644,+114.195,+106.692,+105.059,+94.184,+87.243,+95.569,+95.757,+101.496,+98.065,+103.529,+102.124,+103.422,+100.672,+104.869,+99.900,+100.965,+103.472,+98.294,+95.723,+103.899,+102.120,+102.984,+96.238,+97.568,+95.885,+96.229,+99.987
0,184,+92.223,+114.889,+95.112,+103.800,+99.663,+86.711,+86.542,+100.167,+98.242,+87.631,+99.472,+113.730,+104.762,+87.958,+114.827,+100.644,+115.920,+91.593,+98.596,+105.921,+99.369,+101.863,+99.046,+104.995,+102.621,+100.246,+104.827,+103.349,+100.587,+99.480,+96.314,+95.345,+100.122,+99.329,+101.036,+96.600,+99.176,+96.347,+103.249,+101.818
0,185,+100.345,+98.016,+95.422,+115.396,+99.581,+102.170,+89.159,+102.356,+103.141,+90.097,+103.360,+107.632,+100.348,+100.040,+98.249,+112.417,+100.620,+99.502,+113.645,+93.240,+95.851,+100.998,+103.563,+102.716,+103.875,+100.832,+97.754,+100.039,+104.995,+99.581,+97.216,+97.128,+100.341,+97.066,+103.282,+97.795,+103.119,+98.013,+97.774,+100.119
0,186,+114.001,+109.729,+115.866,+100.278,+109.927,+91.077,+121.412,+109.007,+94.973,+95.521,+102.285,+101.315,+94.411,+98.895,+91.774,+109.639,+110.826,+98.092,+97.961,+105.504,+101.835,+97.098,+96.158,+102.254,+99.232,+99.401,+98.272,+102.361,+95.183,+95.521,+101.579,+100.095,+99.079,+101.339,+104.448,+98.671,+104.367,+101.233,+97.367,+102.684
0,187,+108.776,+100.597,+94.138,+109.638,+120.702,+99.287,+114.710,+77.633,+103.288,+111.808,+106.966,+100.777,+107.427,+108.018,+94.091,+112.047,+99.992,+113.068,+108.770,+105.367,+95.232,+100.364,+99.906,+98.067,+100.307,+104.535,+100.576,+96.627,+98.575,+96.244,+104.733,+101.558,+102.604,+103.242,+104.042,+100.661,+95.813,+101.505,+102.196,+96.797
0,188,+95.962,+101.464,+89.314,+97.690,+95.854,+103.159,+91.514,+93.983,+101.906,+92.829,+102.181,+109.098,+96.842,+104.831,+110.258,+105.037,+111.317,+110.602,+100.243,+95.860,+100.651,+101.640,+97.414,+97.236,+104.787,+101.629,+95.554,+100.411,+104.328,+102.847,+103.752,+98.810,+97.347,+100.557,+99.167,+100.940,+102.868,+95.891,+96.435,+96.023
0,189,+110.832,+98.027,+104.970,+104.149,+96.728,+105.536,+110.999,+101.850,+96.762,+94.706,+93.439,+104.327,+97.340,+117.985,+101.764,+103.251,+91.763,+100.426,+122.504,+109.989,+100.567,+101.111,+96.413,+97.156,+96.764,+99.332,+103.163,+100.393,+98.180,+99.304,+100.436,+103.583,+95.014,+100.195,+99.391,+103.550,+100.936,+96.393,+102.763,+102.271
0,190,+107.085,+98.302,+109.648,+112.581,+107.102,+94.509,+111.586,+105.265,+95.249,+96.722,+96.167,+106.875,+100.360,+109.040,+110.031,+111.592,+102.268,+103.896,+110.610,+111.286,+101.144,+101.132,+103.029,+97.378,+96.438,+101.398,+103.998,+96.821,+95.975,+101.483,+104.143,+104.949,+103.658,+99.228,+102.217,+99.155,+96.776,+99.469,+101.655,+103.637
0,191,+117.698,+99.101,+91.340,+107.226,+102.445,+102.448,+94.842,+113.630,+90.407,+93.206,+97.196,+97.991,+98.241,+111.670,+106.061,+96.870,+91.721,+111.595,+107.303,+113.845,+103.783,+95.586,+102.957,+97.941,+95.775,+95.185,+99.908,+98.118,+101.204,+102.542,+97.424,+98.287,+101.521,+103.415,+102.347,+103.141,+100.161,+101.409,+104.284,+103.182
