game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,173,+16.000,+16.000,+5.000,+5.000,+97.015,+98.878,+98.280,+100.803,+101.151,+107.098,+100.542,+101.459,+99.368,+101.017,+99.637,+101.066,+1.390,+1.845,+1.108,+0.321,+16.000,+5.000,+97.946,+99.678,+103.959,+101.001,+100.192,+100.406,+1.411,+0.606
0,174,+16.000,+16.000,+4.000,+4.000,+97.842,+100.567,+101.433,+101.453,+107.037,+108.525,+103.059,+103.109,+100.798,+103.413,+102.213,+102.695,+1.883,+2.505,+0.576,+0.717,+16.000,+4.000,+99.689,+101.443,+107.781,+103.084,+102.105,+102.454,+1.990,+0.611
0,175,+19.000,+19.000,+4.000,+4.000,+97.423,+98.075,+98.371,+104.319,+102.915,+105.665,+100.542,+105.312,+100.472,+102.256,+98.913,+104.567,+1.697,+1.708,+0.940,+0.430,+19.000,+4.000,+97.749,+99.456,+104.290,+101.001,+101.364,+99.957,+1.594,+0.631
0,176,+14.000,+14.000,+3.000,+3.000,+96.571,+99.511,+100.542,+100.542,+102.039,+104.122,+100.542,+100.542,+100.266,+101.574,+100.542,+100.542,+1.749,+1.595,+0.000,+0.000,+14.000,+3.000,+98.041,+100.542,+102.675,+100.542,+100.920,+100.542,+1.604,+0.000
0,177,+17.000,+17.000,+2.000,+2.000,+95.820,+98.914,+99.155,+100.542,+102.978,+105.819,+99.361,+101.231,+99.207,+101.357,+99.258,+100.887,+2.278,+2.034,+0.103,+0.345,+17.000,+2.000,+97.743,+99.952,+103.242,+100.887,+100.282,+100.419,+1.844,+0.468
0,178,+14.000,+14.000,+8.000,+8.000,+95.534,+100.721,+98.709,+99.083,+103.371,+104.925,+99.230,+102.392,+99.280,+102.107,+99.035,+101.557,+2.430,+1.350,+0.252,+0.997,+14.000,+8.000,+98.372,+98.896,+104.148,+99.886,+100.694,+99.268,+1.749,+0.262
0,179,+13.000,+13.000,+9.000,+9.000,+96.631,+99.111,+95.995,+101.453,+100.340,+101.439,+101.034,+102.202,+99.247,+100.381,+99.059,+102.038,+0.932,+0.842,+1.810,+0.246,+13.000,+9.000,+98.921,+101.243,+100.807,+102.123,+99.814,+101.732,+0.649,+0.219
0,180,+11.000,+11.000,+4.000,+4.000,+97.254,+99.760,+98.962,+99.967,+100.083,+103.276,+99.967,+104.054,+99.327,+100.596,+99.280,+103.032,+1.057,+0.951,+0.411,+1.770,+11.000,+4.000,+98.507,+99.886,+101.585,+100.255,+99.961,+100.090,+0.818,+0.167
0,181,+7.000,+7.000,+6.000,+6.000,+97.697,+98.215,+97.576,+100.542,+99.760,+101.253,+101.127,+101.923,+98.386,+99.698,+99.407,+101.312,+0.788,+0.829,+1.226,+0.555,+7.000,+6.000,+97.956,+98.268,+100.506,+101.772,+99.042,+100.532,+0.765,+1.182
0,182,+6.000,+6.000,+7.000,+7.000,+99.604,+100.253,+100.554,+103.190,+102.777,+107.193,+102.584,+107.708,+101.190,+103.924,+101.885,+104.132,+1.587,+3.275,+0.823,+1.495,+6.000,+7.000,+99.928,+103.132,+104.985,+103.988,+102.557,+103.477,+2.430,+0.384
0,183,+8.000,+8.000,+7.000,+7.000,+95.056,+99.451,+96.308,+98.552,+101.084,+101.582,+100.920,+103.210,+98.738,+100.981,+99.210,+101.519,+2.855,+0.638,+1.752,+1.513,+8.000,+7.000,+97.254,+98.436,+101.328,+102.241,+99.860,+100.547,+1.669,+1.125
0,184,+11.000,+11.000,+13.000,+13.000,+96.509,+97.757,+96.266,+98.269,+101.073,+102.714,+99.996,+103.836,+98.243,+100.192,+98.475,+101.434,+1.532,+1.130,+1.344,+1.605,+11.000,+13.000,+97.218,+97.864,+101.583,+100.865,+99.217,+99.895,+1.197,+0.968
0,185,+7.000,+7.000,+9.000,+9.000,+96.587,+98.497,+98.265,+100.164,+100.061,+107.043,+100.427,+103.190,+99.023,+103.215,+99.031,+101.367,+1.199,+3.413,+0.754,+1.310,+7.000,+9.000,+98.390,+98.932,+103.552,+100.588,+101.119,+100.053,+1.732,+0.542
0,186,+8.000,+8.000,+11.000,+11.000,+97.368,+99.338,+97.264,+99.418,+101.673,+103.621,+99.577,+107.931,+100.065,+101.327,+98.652,+102.875,+1.454,+1.363,+0.946,+3.020,+8.000,+11.000,+99.243,+98.639,+102.647,+99.588,+100.696,+99.362,+1.290,+0.346
0,187,+12.000,+12.000,+8.000,+8.000,+95.224,+98.510,+97.925,+99.577,+101.727,+102.081,+101.342,+105.156,+99.112,+100.490,+99.549,+102.694,+1.698,+1.086,+0.898,+1.531,+12.000,+8.000,+98.060,+99.205,+101.904,+102.992,+99.801,+101.542,+1.239,+1.437
0,188,+3.000,+3.000,+7.000,+7.000,+99.999,+99.999,+96.089,+98.154,+99.999,+100.977,+100.098,+104.611,+99.999,+100.528,+97.547,+102.373,+0.000,+0.403,+1.414,+2.429,+3.000,+7.000,+99.999,+98.051,+100.488,+100.538,+100.264,+99.094,+0.202,+0.772
0,189,+8.000,+8.000,+9.000,+9.000,+97.478,+97.616,+99.577,+100.979,+100.609,+102.178,+101.925,+103.883,+99.818,+100.949,+100.665,+103.233,+1.019,+1.445,+0.975,+0.963,+8.000,+9.000,+97.547,+100.278,+101.393,+102.170,+100.383,+101.238,+1.209,+0.621
0,190,+10.000,+10.000,+7.000,+7.000,+98.741,+99.272,+98.117,+100.979,+100.098,+101.994,+101.355,+103.572,+99.341,+100.617,+99.532,+101.679,+0.381,+1.001,+1.359,+0.851,+10.000,+7.000,+99.007,+99.548,+100.867,+101.553,+99.979,+100.743,+0.618,+0.683
0,191,+7.000,+7.000,+5.000,+5.000,+99.524,+100.098,+100.519,+103.740,+104.806,+105.143,+102.903,+105.870,+101.337,+102.557,+101.330,+104.480,+1.820,+2.341,+0.871,+0.780,+7.000,+5.000,+99.811,+100.937,+104.975,+103.672,+101.947,+102.269,+2.005,+1.225
0,192,+6.000,+6.000,+10.000,+10.000,+99.708,+99.708,+97.203,+100.519,+100.220,+100.584,+100.731,+101.002,+99.819,+100.062,+99.045,+100.631,+0.182,+0.267,+1.131,+0.156,+6.000,+10.000,+99.708,+99.318,+100.402,+100.731,+99.941,+100.462,+0.216,+0.390
0,193,+10.000,+10.000,+9.000,+9.000,+97.103,+98.599,+96.689,+100.519,+102.199,+104.267,+100.519,+101.655,+100.311,+101.519,+99.217,+100.968,+1.642,+1.752,+1.389,+0.493,+10.000,+9.000,+98.116,+99.695,+103.233,+100.625,+100.915,+100.399,+1.629,+0.328
0,194,+9.000,+9.000,+11.000,+11.000,+97.150,+98.117,+97.835,+99.116,+99.786,+105.452,+100.098,+105.226,+98.336,+100.644,+98.934,+101.215,+0.918,+2.773,+0.719,+1.954,+9.000,+11.000,+97.699,+99.087,+102.619,+100.909,+99.490,+99.619,+1.799,+0.574
0,195,+4.000,+4.000,+11.000,+11.000,+100.521,+100.994,+96.851,+99.527,+102.176,+103.678,+99.294,+102.506,+101.171,+102.127,+98.502,+101.575,+0.611,+0.989,+0.860,+0.868,+4.000,+11.000,+100.994,+98.642,+102.176,+99.294,+101.649,+99.169,+0.503,+0.177
0,196,+7.000,+7.000,+8.000,+8.000,+98.618,+100.461,+97.650,+99.294,+100.599,+102.176,+100.098,+106.931,+99.757,+101.278,+99.166,+101.255,+0.762,+0.786,+0.738,+2.409,+7.000,+8.000,+99.682,+99.270,+101.388,+101.143,+100.517,+99.958,+0.666,+0.542
0,197,+8.000,+8.000,+12.000,+12.000,+96.571,+100.599,+95.943,+100.098,+102.798,+102.862,+100.495,+103.561,+99.401,+101.677,+98.755,+101.352,+1.572,+0.847,+1.575,+1.052,+8.000,+12.000,+98.945,+100.082,+102.830,+101.405,+100.539,+100.330,+1.041,+0.484
0,198,+13.000,+13.000,+7.000,+7.000,+97.762,+99.450,+100.206,+100.786,+101.318,+107.098,+102.025,+102.029,+100.023,+101.372,+100.825,+101.659,+1.108,+1.895,+0.530,+0.553,+13.000,+7.000,+98.623,+100.496,+103.922,+102.025,+100.697,+101.021,+1.334,+0.487
0,199,+5.000,+5.000,+7.000,+7.000,+101.292,+103.289,+97.042,+98.739,+103.466,+104.680,+98.871,+100.098,+101.789,+103.931,+98.019,+99.804,+0.847,+0.466,+0.555,+0.448,+5.000,+7.000,+102.291,+97.956,+103.550,+98.950,+102.860,+98.635,+0.413,+0.304
0,200,+8.000,+8.000,+7.000,+7.000,+97.132,+101.591,+98.739,+100.206,+103.043,+105.704,+102.295,+102.353,+99.311,+102.952,+100.000,+101.584,+2.276,+1.731,+1.186,+0.900,+8.000,+7.000,+99.361,+99.294,+104.374,+102.324,+101.131,+100.959,+1.815,+1.034
0,201,+10.000,+10.000,+12.000,+12.000,+98.294,+101.299,+95.307,+99.355,+106.404,+106.491,+100.996,+104.311,+101.616,+104.808,+98.269,+101.495,+2.439,+1.636,+2.141,+1.640,+10.000,+12.000,+100.850,+97.922,+106.448,+102.175,+103.212,+100.208,+1.807,+1.350
0,202,+10.000,+10.000,+7.000,+7.000,+98.164,+100.112,+99.287,+99.855,+101.867,+102.849,+100.361,+102.103,+100.052,+101.686,+99.684,+100.792,+1.401,+0.792,+0.382,+0.853,+10.000,+7.000,+99.837,+99.855,+102.358,+100.515,+100.869,+100.056,+0.868,+0.262
0,203,+11.000,+11.000,+6.000,+6.000,+97.870,+99.549,+96.861,+100.408,+101.210,+103.093,+99.946,+100.524,+99.467,+100.818,+98.403,+100.466,+1.098,+0.908,+1.542,+0.058,+11.000,+6.000,+98.709,+100.079,+101.669,+100.235,+100.143,+100.170,+0.893,+0.046
0,204,+12.000,+12.000,+7.000,+7.000,+97.215,+98.693,+96.559,+99.355,+100.075,+103.204,+98.871,+102.863,+99.234,+100.289,+97.805,+100.468,+1.020,+1.115,+1.093,+1.531,+12.000,+7.000,+98.185,+97.715,+101.639,+100.867,+99.762,+99.148,+0.947,+0.913
0,205,+15.000,+15.000,+7.000,+7.000,+97.042,+97.058,+99.138,+100.932,+101.474,+104.082,+101.522,+102.899,+98.508,+99.775,+99.969,+102.004,+1.092,+2.387,+0.809,+0.654,+15.000,+7.000,+97.050,+100.591,+102.032,+102.211,+99.141,+101.148,+1.591,+0.607
0,206,+11.000,+11.000,+6.000,+6.000,+97.634,+98.691,+97.673,+99.089,+102.295,+103.195,+99.519,+100.251,+100.128,+101.644,+98.996,+99.849,+1.811,+1.749,+0.622,+0.440,+11.000,+6.000,+98.162,+98.890,+102.530,+99.670,+100.886,+99.411,+1.735,+0.306
0,207,+6.000,+6.000,+9.000,+9.000,+99.469,+101.923,+96.739,+99.576,+102.162,+102.724,+99.519,+103.578,+100.713,+102.271,+98.506,+100.649,+0.944,+0.246,+1.254,+1.631,+6.000,+9.000,+100.696,+99.390,+102.230,+100.301,+101.492,+99.591,+0.519,+0.265
0,208,+14.000,+14.000,+3.000,+3.000,+97.746,+98.954,+97.363,+101.159,+101.848,+105.029,+100.099,+101.159,+100.657,+102.699,+98.555,+101.159,+1.187,+1.976,+1.145,+0.000,+14.000,+3.000,+98.350,+99.421,+103.439,+100.629,+101.678,+99.910,+1.454,+0.519
0,209,+10.000,+10.000,+9.000,+9.000,+96.578,+97.299,+96.969,+99.983,+102.166,+102.557,+100.691,+103.240,+99.503,+101.564,+99.291,+101.605,+2.205,+1.482,+1.369,+1.255,+10.000,+9.000,+97.101,+98.531,+102.362,+101.727,+100.533,+100.319,+1.632,+0.786
0,210,+12.000,+12.000,+9.000,+9.000,+98.685,+101.474,+100.691,+100.691,+102.904,+104.486,+101.693,+103.602,+101.546,+102.739,+101.091,+102.021,+1.001,+1.194,+0.431,+0.905,+12.000,+9.000,+100.113,+100.691,+103.695,+101.703,+102.142,+101.393,+0.987,+0.317
0,211,+13.000,+13.000,+9.000,+9.000,+97.687,+100.043,+97.022,+100.735,+101.474,+102.790,+101.769,+102.518,+100.031,+101.415,+100.031,+101.686,+0.893,+1.003,+1.259,+0.683,+13.000,+9.000,+99.146,+100.735,+102.132,+101.769,+100.723,+101.106,+0.771,+0.382
0,212,+11.000,+11.000,+9.000,+9.000,+98.874,+99.793,+99.379,+104.946,+102.534,+104.251,+104.962,+104.962,+100.149,+101.171,+102.799,+104.957,+0.841,+1.631,+2.193,+0.008,+11.000,+9.000,+99.537,+103.073,+102.618,+104.962,+100.660,+104.351,+1.056,+0.647
0,213,+12.000,+12.000,+3.000,+3.000,+98.966,+99.144,+102.837,+102.837,+101.474,+105.775,+103.807,+104.715,+99.983,+101.150,+103.160,+103.463,+0.937,+1.936,+0.457,+0.885,+12.000,+3.000,+99.055,+102.837,+103.624,+104.261,+100.567,+103.312,+1.387,+0.671
0,214,+14.000,+14.000,+10.000,+10.000,+96.252,+99.389,+97.451,+101.769,+102.683,+104.181,+100.432,+110.317,+100.041,+102.399,+98.982,+104.024,+1.425,+1.713,+1.000,+2.391,+14.000,+10.000,+97.820,+100.848,+103.097,+102.623,+101.220,+102.094,+1.407,+0.464
0,215,+8.000,+8.000,+7.000,+7.000,+99.121,+100.360,+97.253,+100.575,+101.026,+101.326,+101.677,+106.257,+100.263,+100.875,+99.913,+102.768,+0.491,+0.433,+1.688,+1.749,+8.000,+7.000,+99.746,+99.354,+101.176,+102.097,+100.569,+101.392,+0.411,+0.850
0,216,+8.000,+8.000,+5.000,+5.000,+98.907,+100.429,+99.214,+99.762,+100.300,+104.536,+102.330,+102.739,+99.608,+101.218,+100.190,+100.953,+0.493,+1.286,+1.149,+1.458,+8.000,+5.000,+99.827,+99.759,+102.064,+102.534,+100.413,+100.680,+0.675,+1.168
0,217,+10.000,+10.000,+5.000,+5.000,+98.907,+99.755,+95.299,+99.755,+102.396,+103.438,+100.281,+101.300,+100.246,+101.575,+98.813,+100.373,+1.194,+1.250,+1.783,+0.757,+10.000,+5.000,+99.331,+99.625,+102.889,+100.791,+100.911,+99.910,+1.164,+0.444
0,218,+8.000,+8.000,+5.000,+5.000,+97.668,+100.070,+96.238,+99.755,+102.030,+105.365,+100.461,+101.831,+99.280,+101.290,+97.743,+100.223,+1.599,+1.692,+1.866,+0.806,+8.000,+5.000,+98.869,+98.712,+103.185,+101.146,+100.285,+99.795,+1.498,+0.780
0,219,+11.000,+11.000,+7.000,+7.000,+96.123,+100.391,+96.580,+97.668,+103.251,+103.858,+101.163,+102.462,+100.950,+102.183,+98.916,+100.858,+2.002,+1.329,+1.344,+1.607,+11.000,+7.000,+99.453,+97.124,+103.252,+101.168,+101.567,+99.657,+1.452,+1.220
0,220,+5.000,+5.000,+9.000,+9.000,+98.455,+101.080,+96.186,+98.758,+101.271,+102.825,+99.725,+100.464,+99.502,+102.127,+97.617,+99.432,+1.015,+0.855,+1.156,+0.584,+5.000,+9.000,+99.768,+98.388,+102.048,+100.398,+100.814,+98.757,+0.853,+0.610
0,221,+12.000,+12.000,+1.000,+1.000,+96.685,+99.569,+102.677,+104.463,+101.080,+102.453,+102.677,+104.463,+100.116,+101.275,+102.677,+104.463,+1.186,+1.003,+0.000,+0.000,+12.000,+1.000,+98.617,+103.552,+101.579,+103.552,+100.696,+103.552,+0.975,+0.000
0,222,+7.000,+7.000,+7.000,+7.000,+97.537,+97.583,+97.961,+100.538,+100.357,+103.874,+100.538,+101.364,+99.666,+101.512,+100.102,+100.842,+1.090,+2.196,+0.877,+0.298,+7.000,+7.000,+97.560,+99.662,+102.116,+100.695,+100.589,+100.417,+1.402,+0.316
0,223,+10.000,+10.000,+6.000,+6.000,+99.307,+99.552,+95.759,+100.093,+103.874,+103.984,+100.411,+104.079,+101.110,+101.992,+97.979,+102.176,+1.246,+1.653,+2.223,+1.608,+10.000,+6.000,+99.429,+99.186,+103.929,+101.068,+101.551,+100.327,+1.374,+0.657
0,224,+9.000,+9.000,+6.000,+6.000,+98.907,+100.677,+96.389,+100.677,+103.960,+105.674,+101.160,+109.114,+100.446,+102.343,+99.265,+105.056,+1.662,+2.356,+1.444,+4.061,+9.000,+6.000,+99.792,+100.057,+104.817,+101.160,+101.394,+100.521,+1.946,+0.402
0,225,+16.000,+16.000,+6.000,+6.000,+97.631,+99.867,+99.035,+99.204,+102.167,+102.451,+101.082,+102.417,+99.440,+100.840,+99.713,+100.801,+1.524,+0.898,+0.761,+1.214,+16.000,+6.000,+98.749,+99.119,+102.309,+101.841,+100.140,+100.402,+1.137,+1.079
0,226,+18.000,+18.000,+7.000,+7.000,+97.770,+100.119,+95.943,+98.019,+102.833,+104.456,+100.397,+103.605,+100.144,+101.549,+97.322,+100.682,+1.243,+1.166,+1.695,+1.620,+18.000,+7.000,+99.346,+97.765,+103.076,+100.397,+100.846,+99.284,+1.056,+1.073
0,227,+16.000,+16.000,+8.000,+8.000,+98.363,+101.665,+96.969,+99.277,+105.369,+106.794,+99.687,+106.812,+101.805,+104.093,+99.113,+102.478,+1.665,+1.487,+0.852,+2.533,+16.000,+8.000,+100.014,+99.010,+105.637,+101.233,+102.949,+99.765,+1.410,+0.659
0,228,+16.000,+16.000,+1.000,+1.000,+97.363,+100.008,+100.430,+101.004,+101.596,+103.080,+100.430,+101.004,+100.006,+101.268,+100.430,+101.004,+1.289,+1.059,+0.000,+0.000,+16.000,+1.000,+98.900,+100.717,+102.338,+100.717,+100.637,+100.717,+1.104,+0.000
0,229,+13.000,+13.000,+4.000,+4.000,+98.540,+99.589,+99.288,+99.687,+101.836,+102.228,+101.088,+102.674,+99.865,+100.789,+99.738,+101.026,+0.734,+0.731,+0.779,+1.357,+13.000,+4.000,+99.438,+99.487,+102.032,+101.571,+100.327,+100.233,+0.621,+0.855
0,230,+18.000,+18.000,+7.000,+7.000,+98.086,+98.294,+97.360,+99.718,+103.045,+107.176,+100.211,+105.371,+100.337,+101.806,+99.446,+101.275,+1.444,+2.298,+0.986,+1.766,+18.000,+7.000,+98.190,+99.392,+104.895,+101.432,+101.072,+100.250,+1.692,+0.686
0,231,+22.000,+22.000,+0.000,+0.000,+96.695,+97.558,NaN,NaN,+101.294,+103.741,NaN,NaN,+99.195,+100.590,NaN,NaN,+1.600,+1.653,NaN,NaN,+22.000,+0.000,+97.207,NaN,+102.517,NaN,+99.892,NaN,+1.523,NaN
0,232,+15.000,+15.000,+0.000,+0.000,+99.005,+99.279,NaN,NaN,+103.799,+109.527,NaN,NaN,+99.972,+102.233,NaN,NaN,+1.363,+3.016,NaN,NaN,+15.000,+0.000,+99.229,NaN,+104.614,NaN,+101.103,NaN,+1.858,NaN
0,233,+18.000,+18.000,+3.000,+3.000,+96.115,+97.741,+99.048,+101.722,+101.856,+102.978,+101.501,+104.173,+99.214,+100.705,+100.683,+102.557,+1.698,+1.762,+1.156,+1.143,+18.000,+3.000,+97.016,+100.650,+102.417,+102.837,+99.959,+101.699,+1.654,+0.895
0,234,+18.000,+18.000,+3.000,+3.000,+96.291,+97.023,+100.332,+101.777,+99.766,+103.883,+100.332,+101.777,+98.571,+99.895,+100.332,+101.777,+0.780,+1.549,+0.000,+0.000,+18.000,+3.000,+96.657,+101.055,+100.738,+101.055,+99.233,+101.055,+0.949,+0.000
0,235,+12.000,+12.000,+4.000,+4.000,+99.534,+99.972,+98.347,+100.332,+100.714,+101.315,+101.674,+102.063,+100.108,+100.627,+99.926,+101.427,+0.455,+0.464,+1.562,+0.654,+12.000,+4.000,+99.753,+99.363,+100.989,+101.869,+100.367,+100.925,+0.417,+0.953
0,236,+15.000,+15.000,+5.000,+5.000,+98.307,+99.522,+98.388,+100.546,+105.364,+105.875,+100.624,+100.624,+102.577,+104.291,+100.142,+100.592,+1.819,+1.527,+0.877,+0.038,+15.000,+5.000,+98.915,+99.467,+105.559,+100.624,+103.434,+100.367,+1.513,+0.451
0,237,+10.000,+10.000,+3.000,+3.000,+98.167,+99.861,+96.999,+100.474,+100.234,+101.897,+100.160,+101.228,+99.848,+100.344,+98.432,+100.725,+0.574,+0.574,+1.307,+0.355,+10.000,+3.000,+99.014,+97.729,+100.938,+100.317,+100.096,+99.117,+0.465,+1.065
0,238,+12.000,+12.000,+3.000,+3.000,+97.460,+99.861,+98.701,+101.228,+103.339,+105.406,+98.701,+101.228,+100.403,+102.580,+98.701,+101.228,+2.027,+1.728,+0.000,+0.000,+12.000,+3.000,+98.661,+98.763,+104.372,+98.763,+101.491,+98.763,+1.760,+0.000
0,239,+13.000,+13.000,+3.000,+3.000,+98.302,+99.687,+99.891,+99.893,+102.385,+102.385,+99.893,+100.474,+100.588,+101.576,+99.892,+100.242,+0.982,+0.822,+0.001,+0.251,+13.000,+3.000,+98.994,+99.893,+102.385,+100.183,+101.082,+100.067,+0.824,+0.125
0,240,+7.000,+7.000,+3.000,+3.000,+100.127,+100.172,+95.791,+97.995,+100.617,+100.686,+97.690,+97.995,+100.271,+100.348,+96.660,+97.995,+0.177,+0.210,+0.783,+0.000,+7.000,+3.000,+100.170,+96.893,+100.636,+97.842,+100.309,+97.328,+0.190,+0.392
0,241,+7.000,+7.000,+8.000,+8.000,+98.201,+98.828,+95.283,+101.253,+100.167,+100.348,+101.563,+103.996,+99.314,+99.732,+98.460,+102.166,+0.780,+0.674,+2.691,+1.164,+7.000,+8.000,+98.725,+98.268,+100.228,+101.632,+99.523,+100.747,+0.699,+1.031
0,242,+8.000,+8.000,+7.000,+7.000,+98.670,+100.124,+96.949,+98.548,+102.006,+104.701,+99.599,+106.282,+100.233,+102.899,+97.899,+102.599,+1.064,+1.885,+0.966,+3.239,+8.000,+7.000,+99.397,+97.902,+103.216,+99.932,+101.566,+98.780,+1.403,+0.771
0,243,+13.000,+13.000,+6.000,+6.000,+100.127,+102.069,+98.517,+99.545,+104.393,+105.339,+99.891,+104.557,+101.927,+104.223,+99.204,+102.502,+1.570,+0.888,+0.687,+1.621,+13.000,+6.000,+101.118,+99.357,+104.669,+100.187,+103.075,+100.037,+1.063,+0.304
0,244,+9.000,+9.000,+7.000,+7.000,+101.205,+102.699,+98.456,+98.924,+103.839,+106.160,+100.328,+104.670,+102.614,+103.989,+99.421,+102.168,+0.905,+1.545,+0.595,+1.981,+9.000,+7.000,+102.011,+98.921,+104.999,+101.048,+103.301,+100.276,+1.171,+0.828
0,245,+12.000,+12.000,+13.000,+13.000,+99.974,+102.125,+96.949,+100.400,+104.076,+105.700,+100.951,+106.140,+102.417,+103.561,+99.676,+102.719,+1.231,+1.160,+1.121,+1.596,+12.000,+13.000,+101.049,+100.264,+104.438,+101.226,+102.989,+100.628,+1.061,+0.294
0,246,+8.000,+8.000,+6.000,+6.000,+98.664,+99.145,+96.028,+96.083,+101.877,+103.049,+97.208,+103.221,+100.122,+101.127,+96.609,+100.505,+1.473,+1.513,+0.582,+2.147,+8.000,+6.000,+98.905,+96.055,+102.265,+98.406,+100.624,+97.228,+1.394,+0.793
0,247,+6.000,+6.000,+7.000,+7.000,+97.288,+101.480,+97.128,+99.740,+102.026,+103.731,+100.157,+104.082,+100.681,+102.957,+98.832,+102.208,+1.600,+1.046,+1.338,+1.688,+6.000,+7.000,+99.384,+97.411,+102.809,+100.656,+101.819,+99.967,+1.265,+1.105
0,248,+15.000,+15.000,+1.000,+1.000,+95.536,+99.306,+98.093,+99.236,+101.694,+104.872,+98.093,+99.236,+100.154,+102.074,+98.093,+99.236,+1.845,+1.588,+0.000,+0.000,+15.000,+1.000,+97.421,+98.664,+102.981,+98.664,+101.114,+98.664,+1.615,+0.000
0,249,+8.000,+8.000,+3.000,+3.000,+99.564,+99.649,+99.414,+100.109,+101.858,+102.849,+99.796,+100.109,+101.051,+101.779,+99.650,+100.109,+0.876,+1.031,+0.168,+0.000,+8.000,+3.000,+99.607,+99.762,+102.354,+99.952,+101.415,+99.880,+0.824,+0.084
0,250,+12.000,+12.000,+4.000,+4.000,+96.324,+101.469,+95.479,+96.516,+103.105,+105.286,+100.186,+100.951,+100.105,+102.657,+96.655,+99.842,+2.351,+1.564,+2.038,+1.920,+12.000,+4.000,+98.897,+95.998,+104.196,+100.568,+101.381,+98.379,+1.517,+1.629
0,251,+7.000,+7.000,+6.000,+6.000,+97.837,+101.341,+96.606,+96.900,+102.194,+103.044,+96.785,+101.059,+100.754,+102.526,+96.696,+98.863,+1.334,+0.614,+0.089,+1.502,+7.000,+6.000,+99.991,+96.696,+102.619,+98.351,+101.640,+97.209,+0.806,+0.605
0,252,+11.000,+11.000,+5.000,+5.000,+98.816,+100.838,+99.246,+100.046,+102.608,+105.399,+100.790,+101.780,+100.634,+101.921,+99.864,+100.740,+1.120,+1.238,+0.757,+0.849,+11.000,+5.000,+100.080,+99.646,+104.004,+101.285,+101.278,+100.302,+1.089,+0.803
0,253,+12.000,+12.000,+9.000,+9.000,+97.208,+98.458,+98.233,+99.747,+101.243,+101.950,+101.773,+101.800,+99.932,+100.835,+99.511,+100.154,+1.602,+0.892,+0.981,+0.741,+12.000,+9.000,+97.833,+99.656,+101.596,+101.786,+100.384,+100.019,+1.191,+0.673
0,254,+13.000,+13.000,+4.000,+4.000,+97.760,+101.050,+100.195,+101.773,+101.895,+106.222,+101.539,+101.773,+100.576,+102.176,+100.531,+101.773,+1.185,+1.484,+0.582,+0.000,+13.000,+4.000,+99.405,+100.984,+104.059,+101.656,+101.376,+101.152,+1.208,+0.291
0,255,+11.000,+11.000,+4.000,+4.000,+97.705,+100.430,+97.882,+98.336,+101.341,+104.029,+101.755,+102.281,+100.024,+101.697,+100.170,+101.253,+1.275,+1.163,+1.424,+1.684,+11.000,+4.000,+99.240,+98.109,+102.402,+101.976,+100.860,+100.596,+1.089,+1.493
0,256,+11.000,+11.000,+6.000,+6.000,+98.189,+98.765,+100.273,+101.773,+100.776,+105.147,+101.157,+102.234,+99.485,+100.970,+100.715,+102.004,+0.960,+2.001,+0.442,+0.231,+11.000,+6.000,+98.477,+100.715,+102.388,+102.004,+100.228,+101.519,+1.262,+0.433
0,257,+15.000,+15.000,+4.000,+4.000,+97.364,+99.304,+99.420,+100.078,+102.166,+103.417,+100.078,+101.118,+100.087,+101.471,+99.584,+100.858,+1.729,+1.121,+0.285,+0.450,+15.000,+4.000,+98.428,+100.078,+102.424,+100.598,+100.779,+100.446,+1.195,+0.213
0,258,+11.000,+11.000,+1.000,+1.000,+100.226,+100.413,+98.914,+101.293,+102.879,+103.095,+98.914,+101.293,+100.961,+101.546,+98.914,+101.293,+0.939,+1.136,+0.000,+0.000,+11.000,+1.000,+100.320,+100.103,+102.913,+100.103,+101.254,+100.103,+0.953,+0.000
0,259,+17.000,+17.000,+3.000,+3.000,+95.585,+99.398,+100.488,+103.138,+102.879,+104.339,+101.543,+103.257,+99.819,+101.667,+100.840,+103.217,+1.883,+1.476,+0.498,+0.056,+17.000,+3.000,+97.492,+101.872,+103.609,+102.341,+100.743,+102.028,+1.561,+0.221
0,260,+8.000,+8.000,+3.000,+3.000,+98.307,+99.728,+98.801,+104.891,+101.157,+104.411,+104.796,+104.891,+100.034,+101.915,+102.320,+104.891,+0.748,+1.970,+2.556,+0.000,+8.000,+3.000,+99.018,+103.217,+102.784,+104.843,+100.975,+104.063,+1.248,+0.666
