game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,173,+7.000,+7.000,+7.000,+7.000,+99.717,+100.399,+97.748,+101.460,+105.482,+140.932,+102.795,+131.428,+101.189,+120.425,+99.788,+118.140,+1.888,+12.190,+2.138,+12.156,+7.000,+7.000,+100.058,+98.675,+121.051,+104.946,+110.807,+101.753,+6.583,+2.000
0,174,+7.000,+7.000,+9.000,+9.000,+96.857,+103.425,+96.609,+100.767,+101.262,+148.803,+100.315,+104.589,+98.928,+119.442,+98.237,+101.851,+1.888,+19.505,+1.144,+1.029,+7.000,+9.000,+100.141,+96.698,+125.032,+100.511,+109.185,+99.583,+9.994,+1.216
0,175,+9.000,+9.000,+8.000,+8.000,+97.182,+99.958,+96.195,+98.348,+107.564,+148.900,+102.289,+111.844,+100.028,+112.563,+99.780,+105.850,+3.002,+17.302,+2.388,+5.027,+9.000,+8.000,+98.570,+98.258,+128.232,+102.289,+106.295,+101.211,+9.827,+1.490
0,176,+9.000,+9.000,+9.000,+9.000,+100.219,+100.219,+97.202,+106.408,+105.921,+110.579,+104.151,+151.117,+101.481,+105.127,+100.714,+127.450,+1.786,+4.195,+2.632,+15.225,+9.000,+9.000,+100.219,+101.135,+108.250,+109.898,+103.304,+103.183,+2.835,+2.495
0,177,+12.000,+12.000,+7.000,+7.000,+99.541,+104.421,+98.621,+101.774,+112.879,+140.676,+101.540,+115.770,+105.126,+112.130,+100.417,+106.894,+3.395,+9.777,+1.213,+4.322,+12.000,+7.000,+103.104,+100.198,+126.777,+102.189,+108.628,+101.640,+6.341,+0.706
0,178,+15.000,+15.000,+7.000,+7.000,+96.043,+99.973,+100.150,+101.567,+111.158,+119.654,+101.890,+105.436,+102.454,+106.930,+100.670,+102.787,+4.726,+5.670,+0.583,+1.164,+15.000,+7.000,+98.008,+100.547,+114.079,+102.085,+104.692,+101.285,+5.045,+0.701
0,179,+13.000,+13.000,+16.000,+16.000,+96.827,+96.827,+96.632,+105.670,+104.473,+123.945,+105.737,+113.348,+100.145,+104.843,+101.720,+108.953,+2.508,+6.750,+3.197,+2.409,+13.000,+16.000,+96.827,+100.099,+110.386,+108.088,+102.494,+105.444,+3.690,+1.935
0,180,+10.000,+10.000,+10.000,+10.000,+96.671,+99.761,+95.971,+97.912,+120.861,+144.161,+104.239,+108.933,+101.815,+109.760,+98.973,+103.209,+7.658,+14.525,+2.608,+3.322,+10.000,+10.000,+98.216,+97.555,+127.521,+104.679,+105.787,+101.278,+10.712,+2.452
0,181,+10.000,+10.000,+15.000,+15.000,+100.487,+102.751,+97.459,+100.657,+105.502,+131.761,+103.176,+117.361,+102.229,+118.080,+100.775,+109.107,+1.453,+11.592,+1.406,+5.608,+10.000,+15.000,+101.648,+99.058,+117.004,+104.469,+110.154,+102.507,+5.799,+1.653
0,182,+10.000,+10.000,+12.000,+12.000,+98.084,+100.180,+95.190,+105.853,+112.196,+120.078,+108.666,+143.217,+101.551,+106.161,+101.648,+121.434,+4.116,+7.437,+4.427,+14.281,+10.000,+12.000,+99.275,+100.097,+116.137,+109.241,+103.856,+106.352,+5.600,+2.706
0,183,+9.000,+9.000,+11.000,+11.000,+98.524,+100.040,+96.846,+104.789,+107.460,+109.864,+103.916,+110.818,+101.281,+104.103,+101.547,+106.764,+2.634,+2.576,+2.771,+1.809,+9.000,+11.000,+100.005,+99.907,+108.662,+103.959,+102.692,+103.440,+2.519,+1.143
0,184,+8.000,+8.000,+14.000,+14.000,+96.233,+99.401,+98.312,+103.401,+107.521,+151.129,+104.784,+145.526,+100.958,+111.857,+102.593,+116.894,+4.424,+15.800,+2.290,+11.977,+8.000,+14.000,+97.817,+100.856,+127.522,+107.086,+106.407,+104.868,+9.253,+1.846
0,185,+10.000,+10.000,+18.000,+18.000,+96.790,+101.176,+96.997,+100.499,+106.458,+115.203,+103.916,+125.277,+101.315,+105.675,+100.817,+109.640,+2.794,+6.270,+2.037,+6.418,+10.000,+18.000,+99.092,+100.476,+110.830,+104.144,+103.495,+102.260,+4.184,+1.196
0,186,+1.000,+1.000,+15.000,+15.000,+100.072,+100.072,+98.736,+109.065,+100.072,+100.072,+112.495,+138.460,+100.072,+100.072,+107.891,+119.811,+0.000,+0.000,+4.571,+9.763,+1.000,+15.000,+100.072,+108.416,+100.072,+114.383,+100.072,+112.099,+0.000,+1.578
0,187,+9.000,+9.000,+10.000,+10.000,+99.261,+101.197,+100.142,+101.205,+110.857,+130.337,+102.486,+114.680,+103.129,+112.597,+100.791,+109.013,+3.429,+9.269,+0.724,+4.265,+9.000,+10.000,+100.229,+100.882,+116.930,+107.177,+107.863,+103.302,+5.699,+2.080
0,188,+13.000,+13.000,+18.000,+18.000,+100.674,+101.032,+98.925,+102.764,+105.120,+131.551,+106.511,+120.760,+103.151,+108.907,+102.072,+110.323,+1.546,+8.357,+1.769,+6.777,+13.000,+18.000,+100.853,+102.291,+117.784,+110.313,+106.029,+104.680,+4.575,+2.653
0,189,+10.000,+10.000,+16.000,+16.000,+99.279,+105.001,+95.977,+102.582,+119.442,+141.543,+104.160,+142.546,+110.788,+123.861,+100.498,+115.078,+6.547,+14.700,+2.803,+12.055,+10.000,+16.000,+104.730,+101.895,+129.669,+110.927,+117.324,+104.465,+8.724,+2.663
0,190,+7.000,+7.000,+22.000,+22.000,+96.139,+100.304,+96.028,+103.668,+103.897,+138.585,+107.067,+125.525,+101.712,+119.936,+101.910,+110.626,+2.842,+16.956,+3.045,+6.597,+7.000,+22.000,+98.221,+103.668,+121.241,+108.916,+110.824,+105.127,+9.467,+1.488
0,191,+12.000,+12.000,+13.000,+13.000,+101.190,+103.295,+96.054,+103.990,+114.128,+129.584,+105.434,+118.574,+105.742,+114.866,+102.720,+108.011,+3.643,+11.678,+2.514,+3.692,+12.000,+13.000,+102.264,+103.917,+121.566,+110.724,+110.304,+105.358,+7.400,+1.658
0,192,+12.000,+12.000,+19.000,+19.000,+95.517,+101.190,+98.730,+105.945,+104.720,+111.333,+114.521,+148.541,+100.744,+105.871,+105.976,+125.500,+3.362,+3.297,+3.845,+11.175,+12.000,+19.000,+98.354,+101.683,+108.026,+115.242,+103.308,+109.868,+2.966,+2.777
0,193,+13.000,+13.000,+10.000,+10.000,+102.411,+103.071,+95.515,+104.008,+105.660,+106.990,+103.495,+113.818,+104.205,+105.661,+100.337,+107.597,+0.828,+1.188,+3.416,+2.474,+13.000,+10.000,+103.029,+102.155,+105.855,+104.720,+104.933,+103.424,+0.847,+0.881
0,194,+12.000,+12.000,+17.000,+17.000,+99.014,+102.939,+98.960,+102.110,+104.432,+143.879,+106.045,+116.441,+103.390,+113.104,+102.764,+109.958,+1.843,+11.877,+2.516,+3.946,+12.000,+17.000,+101.335,+101.952,+124.100,+110.367,+108.247,+105.782,+5.918,+3.093
0,195,+6.000,+6.000,+16.000,+16.000,+104.014,+104.014,+95.501,+101.829,+104.321,+132.837,+105.037,+123.813,+104.065,+111.528,+99.400,+111.739,+0.114,+10.121,+3.106,+6.900,+6.000,+16.000,+104.014,+101.727,+118.579,+107.001,+107.797,+103.701,+5.114,+1.566
0,196,+6.000,+6.000,+12.000,+12.000,+96.254,+104.014,+98.252,+103.562,+104.014,+120.683,+101.174,+113.295,+102.279,+112.348,+99.913,+108.510,+2.730,+8.334,+1.102,+2.948,+6.000,+12.000,+103.381,+99.627,+112.348,+101.630,+107.314,+100.989,+3.836,+0.477
0,197,+12.000,+12.000,+12.000,+12.000,+96.035,+103.142,+98.751,+108.963,+105.659,+120.739,+103.860,+141.852,+101.234,+111.673,+101.682,+118.142,+2.778,+6.755,+1.299,+10.090,+12.000,+12.000,+99.759,+102.017,+112.376,+104.513,+106.453,+103.509,+3.924,+0.813
0,198,+11.000,+11.000,+9.000,+9.000,+99.987,+102.748,+100.988,+108.587,+104.014,+108.499,+102.972,+122.833,+102.150,+104.168,+102.460,+118.194,+1.313,+2.090,+0.547,+4.276,+11.000,+9.000,+101.368,+102.715,+106.256,+104.834,+103.159,+103.126,+1.577,+0.626
0,199,+17.000,+17.000,+13.000,+13.000,+95.274,+98.256,+97.275,+103.322,+132.274,+137.178,+109.816,+123.475,+102.976,+109.515,+102.163,+113.074,+7.684,+11.200,+3.613,+6.514,+17.000,+13.000,+98.194,+101.700,+134.726,+111.421,+106.245,+104.940,+8.651,+2.989
0,200,+17.000,+17.000,+13.000,+13.000,+97.635,+99.023,+96.571,+102.689,+103.880,+113.309,+106.021,+122.626,+100.427,+104.057,+103.436,+109.594,+1.536,+4.721,+2.191,+5.504,+17.000,+13.000,+98.329,+99.630,+108.595,+106.498,+102.242,+104.471,+2.859,+1.614
0,201,+13.000,+13.000,+6.000,+6.000,+96.715,+97.416,+101.769,+109.816,+104.726,+155.586,+102.890,+115.614,+100.181,+110.518,+102.160,+111.593,+2.749,+18.358,+0.353,+2.107,+13.000,+6.000,+97.066,+102.000,+129.839,+103.385,+105.349,+102.525,+10.385,+0.610
0,202,+17.000,+17.000,+7.000,+7.000,+98.256,+99.562,+98.034,+101.341,+102.023,+134.113,+103.106,+114.847,+100.694,+106.425,+101.216,+105.059,+0.858,+8.386,+1.611,+4.408,+17.000,+7.000,+98.909,+101.332,+117.208,+103.415,+103.560,+102.418,+4.282,+0.698
0,203,+12.000,+12.000,+14.000,+14.000,+96.080,+102.023,+97.666,+103.089,+111.596,+127.164,+105.565,+121.286,+102.920,+111.906,+101.893,+112.139,+3.430,+9.581,+2.440,+5.758,+12.000,+14.000,+99.051,+101.415,+114.813,+107.485,+107.413,+104.910,+5.388,+2.136
0,204,+16.000,+16.000,+11.000,+11.000,+98.153,+100.866,+103.127,+105.755,+106.594,+165.702,+111.320,+116.558,+101.813,+115.604,+105.839,+110.934,+2.545,+23.640,+2.632,+3.165,+16.000,+11.000,+99.510,+105.023,+136.148,+113.063,+108.709,+108.706,+12.385,+2.778
0,205,+10.000,+10.000,+16.000,+16.000,+99.297,+101.682,+98.639,+105.280,+103.478,+115.909,+108.888,+129.733,+102.218,+106.365,+104.578,+115.262,+1.471,+4.915,+2.597,+7.684,+10.000,+16.000,+101.414,+104.264,+109.693,+115.057,+104.292,+107.448,+2.683,+2.921
0,206,+11.000,+11.000,+12.000,+12.000,+97.562,+102.318,+98.710,+103.334,+106.728,+147.438,+110.876,+139.861,+102.269,+109.958,+102.963,+115.225,+2.618,+12.246,+3.357,+11.550,+11.000,+12.000,+99.940,+100.468,+124.905,+111.123,+106.113,+105.894,+6.479,+4.323
0,207,+16.000,+16.000,+6.000,+6.000,+96.649,+99.761,+99.688,+99.966,+106.285,+130.831,+99.966,+103.324,+102.517,+108.265,+99.827,+101.561,+2.756,+7.635,+0.139,+1.214,+16.000,+6.000,+98.857,+99.966,+116.913,+100.301,+105.391,+100.199,+4.452,+0.121
0,208,+10.000,+10.000,+11.000,+11.000,+98.444,+100.654,+95.420,+96.377,+101.937,+137.004,+103.893,+132.549,+100.791,+109.616,+99.264,+106.260,+1.299,+12.714,+2.666,+10.167,+10.000,+11.000,+100.158,+95.950,+119.471,+103.973,+105.204,+101.100,+6.372,+2.257
0,209,+7.000,+7.000,+12.000,+12.000,+101.937,+101.937,+97.676,+103.893,+111.842,+138.721,+105.081,+119.189,+103.681,+118.255,+101.626,+110.925,+3.417,+14.788,+2.567,+5.618,+7.000,+12.000,+101.937,+100.096,+120.329,+108.892,+110.968,+103.944,+7.975,+2.456
0,210,+18.000,+18.000,+7.000,+7.000,+101.937,+101.937,+96.778,+103.137,+105.894,+106.046,+102.688,+111.523,+103.000,+103.727,+101.043,+106.842,+1.001,+0.991,+2.019,+4.062,+18.000,+7.000,+101.937,+101.406,+105.970,+103.186,+103.363,+102.418,+0.933,+0.579
0,211,+20.000,+20.000,+14.000,+14.000,+98.601,+102.727,+99.706,+107.074,+107.670,+119.420,+120.272,+146.301,+102.651,+107.769,+107.374,+125.092,+2.362,+5.347,+5.234,+13.027,+20.000,+14.000,+100.664,+106.943,+111.770,+122.137,+105.210,+112.701,+3.196,+5.233
0,212,+13.000,+13.000,+10.000,+10.000,+100.976,+101.568,+100.504,+106.992,+104.661,+115.590,+108.329,+113.257,+102.926,+105.281,+102.990,+110.921,+1.043,+3.269,+2.140,+2.408,+13.000,+10.000,+101.272,+100.822,+110.126,+111.050,+104.104,+106.544,+1.950,+3.831
0,213,+11.000,+11.000,+15.000,+15.000,+103.197,+103.371,+98.435,+103.247,+109.924,+116.538,+106.431,+118.051,+105.113,+107.990,+101.553,+106.309,+1.946,+3.880,+2.354,+3.613,+11.000,+15.000,+103.371,+101.461,+113.231,+106.719,+106.552,+103.695,+2.741,+1.560
0,214,+12.000,+12.000,+16.000,+16.000,+100.533,+101.754,+96.536,+100.030,+122.250,+134.392,+103.339,+128.861,+105.886,+114.799,+99.544,+109.021,+5.216,+9.055,+2.122,+9.865,+12.000,+16.000,+101.143,+99.355,+123.615,+103.339,+110.343,+102.124,+5.845,+1.305
0,215,+15.000,+15.000,+11.000,+11.000,+98.556,+99.132,+95.806,+102.708,+104.673,+111.960,+105.925,+110.318,+101.599,+104.222,+101.758,+107.748,+2.025,+3.479,+3.630,+1.843,+15.000,+11.000,+99.111,+102.059,+107.640,+106.964,+102.910,+105.119,+2.485,+1.815
0,216,+11.000,+11.000,+11.000,+11.000,+98.373,+105.381,+99.618,+104.319,+105.151,+118.288,+104.874,+128.630,+102.116,+111.769,+103.390,+114.298,+1.886,+4.944,+1.591,+10.021,+11.000,+11.000,+104.008,+100.937,+110.841,+104.969,+106.943,+103.957,+2.291,+1.308
0,217,+19.000,+19.000,+14.000,+14.000,+100.757,+101.092,+100.769,+102.829,+117.384,+130.942,+103.769,+116.109,+107.289,+115.122,+102.358,+107.629,+5.590,+10.924,+0.920,+4.418,+19.000,+14.000,+100.924,+101.799,+122.932,+104.080,+111.205,+103.171,+7.398,+0.547
0,218,+12.000,+12.000,+16.000,+16.000,+100.303,+102.780,+101.048,+104.804,+105.757,+115.156,+108.914,+125.415,+103.506,+107.107,+104.654,+112.794,+1.724,+3.901,+1.904,+5.898,+12.000,+16.000,+102.049,+104.358,+110.422,+114.331,+105.307,+107.444,+2.319,+2.610
0,219,+10.000,+10.000,+15.000,+15.000,+101.293,+101.792,+100.993,+102.705,+112.348,+123.573,+103.458,+110.119,+104.306,+116.799,+102.460,+105.055,+3.071,+8.457,+0.627,+2.438,+10.000,+15.000,+101.542,+102.023,+117.961,+103.961,+110.553,+103.162,+5.097,+0.644
0,220,+6.000,+6.000,+15.000,+15.000,+101.957,+105.287,+96.525,+112.103,+113.957,+125.671,+113.110,+140.836,+104.693,+117.403,+104.426,+122.226,+4.354,+6.253,+4.614,+8.709,+6.000,+15.000,+103.776,+103.368,+117.878,+114.017,+111.048,+111.478,+4.305,+2.940
0,221,+12.000,+12.000,+7.000,+7.000,+97.086,+103.840,+97.558,+100.921,+112.786,+137.944,+104.921,+121.904,+102.830,+116.764,+99.384,+105.902,+3.950,+11.738,+2.410,+6.906,+12.000,+7.000,+100.463,+100.143,+121.850,+105.044,+109.797,+101.486,+6.760,+1.826
0,222,+16.000,+16.000,+10.000,+10.000,+95.907,+96.568,+100.449,+109.309,+103.796,+156.413,+105.270,+122.992,+100.355,+112.643,+103.702,+117.448,+2.388,+16.518,+1.266,+3.640,+16.000,+10.000,+96.237,+103.515,+126.630,+107.074,+106.499,+105.866,+8.081,+1.023
0,223,+9.000,+9.000,+12.000,+12.000,+99.386,+100.595,+100.903,+105.835,+110.681,+141.530,+106.628,+121.423,+103.692,+121.424,+103.871,+109.701,+3.417,+17.806,+1.457,+4.571,+9.000,+12.000,+100.355,+104.117,+126.106,+107.292,+112.558,+105.253,+10.059,+1.130
0,224,+6.000,+6.000,+16.000,+16.000,+101.332,+105.270,+98.190,+101.713,+125.617,+125.842,+101.777,+121.436,+106.306,+115.556,+100.389,+108.431,+8.776,+10.286,+1.201,+6.829,+6.000,+16.000,+103.301,+101.281,+125.729,+102.635,+110.931,+102.179,+8.442,+0.501
0,225,+16.000,+16.000,+14.000,+14.000,+96.686,+99.928,+98.346,+101.332,+104.764,+115.192,+104.120,+106.396,+101.308,+105.322,+100.785,+104.473,+2.039,+4.707,+1.688,+1.717,+16.000,+14.000,+98.684,+101.213,+108.030,+104.796,+103.315,+102.773,+3.032,+1.105
0,226,+14.000,+14.000,+12.000,+12.000,+99.621,+100.002,+100.141,+104.325,+102.594,+124.499,+105.874,+114.369,+101.307,+106.734,+102.625,+107.295,+0.822,+7.356,+1.642,+3.213,+14.000,+12.000,+99.812,+102.233,+113.547,+105.952,+104.020,+105.284,+3.865,+0.995
0,227,+12.000,+12.000,+18.000,+18.000,+96.386,+98.396,+100.649,+104.715,+101.049,+130.984,+107.142,+130.442,+98.903,+104.918,+103.315,+112.787,+1.640,+8.489,+1.524,+9.078,+12.000,+18.000,+97.833,+103.996,+114.247,+107.861,+101.911,+105.892,+4.333,+1.306
0,228,+10.000,+10.000,+17.000,+17.000,+99.840,+100.063,+97.161,+107.844,+102.403,+110.814,+108.596,+151.867,+100.943,+104.021,+103.247,+122.894,+0.702,+3.470,+4.265,+17.479,+10.000,+17.000,+99.952,+105.108,+106.609,+110.207,+102.482,+107.723,+2.011,+1.320
0,229,+12.000,+12.000,+16.000,+16.000,+97.784,+100.711,+99.650,+104.838,+107.917,+123.141,+107.059,+136.295,+102.505,+109.092,+103.185,+116.183,+2.518,+8.995,+2.267,+9.828,+12.000,+16.000,+99.248,+102.295,+114.561,+107.100,+105.798,+105.516,+5.333,+1.126
0,230,+9.000,+9.000,+16.000,+16.000,+97.663,+104.268,+101.030,+104.152,+104.536,+113.511,+108.380,+126.186,+102.906,+111.216,+103.732,+117.466,+2.299,+2.955,+2.160,+7.607,+9.000,+16.000,+103.864,+101.235,+109.024,+108.656,+107.061,+105.597,+1.554,+2.055
0,231,+13.000,+13.000,+9.000,+9.000,+98.388,+99.727,+98.999,+104.961,+106.517,+116.714,+104.480,+125.257,+102.942,+106.724,+101.733,+113.090,+2.915,+4.277,+2.041,+8.365,+13.000,+9.000,+99.443,+99.766,+108.040,+104.720,+104.833,+103.415,+2.784,+1.874
0,232,+14.000,+14.000,+18.000,+18.000,+96.872,+100.095,+97.186,+101.148,+105.674,+124.970,+105.622,+121.900,+102.462,+109.341,+101.087,+114.936,+2.591,+7.442,+2.932,+6.973,+14.000,+18.000,+99.467,+98.890,+114.322,+108.036,+105.901,+105.347,+4.339,+3.076
0,233,+6.000,+6.000,+10.000,+10.000,+97.801,+104.694,+96.817,+104.375,+103.674,+118.054,+105.156,+109.794,+101.991,+110.021,+102.084,+106.772,+2.427,+5.517,+2.564,+2.286,+6.000,+10.000,+101.247,+102.108,+109.253,+105.158,+106.006,+103.963,+2.977,+1.003
0,234,+9.000,+9.000,+20.000,+20.000,+97.328,+97.801,+96.776,+107.513,+102.711,+107.594,+108.099,+139.436,+98.829,+102.664,+103.085,+116.711,+1.691,+3.986,+3.670,+10.552,+9.000,+20.000,+97.564,+103.931,+105.152,+109.065,+100.746,+107.013,+2.618,+1.659
0,235,+15.000,+15.000,+16.000,+16.000,+96.197,+96.455,+97.432,+105.191,+103.674,+127.222,+104.599,+128.347,+101.998,+108.685,+103.084,+111.727,+2.179,+7.343,+2.022,+6.944,+15.000,+16.000,+96.326,+103.879,+113.516,+106.415,+105.341,+104.858,+4.169,+0.744
0,236,+8.000,+8.000,+14.000,+14.000,+99.072,+100.252,+98.713,+104.510,+110.139,+114.971,+103.946,+156.028,+102.077,+107.050,+100.516,+117.537,+3.530,+6.266,+1.567,+16.389,+8.000,+14.000,+99.662,+103.007,+112.555,+104.228,+104.564,+103.559,+4.707,+0.567
0,237,+14.000,+14.000,+8.000,+8.000,+96.739,+103.107,+98.704,+101.144,+105.870,+120.295,+103.692,+109.382,+104.026,+108.849,+101.773,+106.221,+2.298,+4.815,+1.595,+2.759,+14.000,+8.000,+100.181,+100.770,+113.082,+104.400,+106.437,+103.078,+3.072,+1.397
0,238,+12.000,+12.000,+13.000,+13.000,+100.066,+105.431,+100.379,+103.632,+106.623,+109.683,+103.622,+140.782,+103.546,+107.328,+101.684,+109.634,+2.281,+1.521,+0.742,+9.623,+12.000,+13.000,+103.586,+101.496,+108.153,+104.284,+105.437,+102.982,+1.206,+1.085
0,239,+14.000,+14.000,+17.000,+17.000,+98.551,+100.518,+98.423,+104.510,+108.551,+125.428,+105.874,+114.107,+103.532,+110.239,+102.576,+107.952,+3.643,+6.609,+2.021,+3.062,+14.000,+17.000,+100.086,+103.458,+116.682,+106.276,+106.886,+104.638,+4.569,+0.898
0,240,+4.000,+4.000,+9.000,+9.000,+96.803,+97.394,+98.916,+102.581,+101.298,+105.004,+103.540,+134.929,+99.247,+100.862,+101.011,+110.773,+2.069,+2.766,+1.591,+12.968,+4.000,+9.000,+97.099,+101.235,+103.151,+104.491,+100.055,+102.451,+2.334,+1.180
0,241,+9.000,+9.000,+20.000,+20.000,+101.609,+102.431,+99.752,+105.442,+105.968,+107.080,+110.865,+124.485,+102.815,+104.411,+103.607,+115.669,+1.574,+1.706,+3.202,+6.114,+9.000,+20.000,+102.020,+103.738,+106.524,+117.419,+103.613,+107.384,+1.583,+3.684
0,242,+11.000,+11.000,+13.000,+13.000,+98.740,+101.073,+99.752,+101.621,+105.594,+118.594,+106.932,+118.201,+103.391,+106.939,+102.914,+113.620,+2.311,+4.626,+2.504,+5.442,+11.000,+13.000,+99.907,+100.850,+111.688,+108.556,+105.165,+106.486,+2.906,+1.988
0,243,+5.000,+5.000,+12.000,+12.000,+96.931,+101.631,+101.281,+103.838,+104.362,+107.317,+110.885,+130.819,+101.917,+104.271,+105.462,+112.622,+2.646,+1.947,+2.581,+6.942,+5.000,+12.000,+99.281,+102.559,+105.840,+110.889,+103.094,+107.180,+2.150,+2.246
0,244,+6.000,+6.000,+12.000,+12.000,+102.095,+104.362,+99.611,+104.096,+108.749,+142.040,+104.949,+116.439,+106.431,+117.567,+102.924,+107.645,+2.629,+13.392,+1.479,+4.035,+6.000,+12.000,+103.229,+102.261,+125.394,+106.044,+111.999,+104.430,+7.648,+1.223
0,245,+9.000,+9.000,+9.000,+9.000,+99.401,+102.716,+96.234,+102.193,+107.593,+108.813,+101.902,+107.980,+102.118,+106.827,+99.816,+103.889,+2.509,+1.865,+2.256,+1.870,+9.000,+9.000,+102.568,+100.659,+107.743,+101.997,+104.472,+101.491,+1.481,+0.554
0,246,+21.000,+21.000,+12.000,+12.000,+99.539,+103.246,+101.743,+103.336,+151.687,+165.730,+103.880,+171.728,+112.124,+123.989,+102.583,+112.742,+12.761,+15.888,+0.683,+18.012,+21.000,+12.000,+101.393,+102.582,+158.708,+105.642,+118.056,+103.466,+13.839,+1.109
0,247,+16.000,+16.000,+9.000,+9.000,+96.781,+98.968,+96.490,+105.842,+117.172,+158.209,+112.736,+127.717,+105.688,+115.727,+102.626,+115.763,+5.777,+17.221,+5.743,+9.046,+16.000,+9.000,+97.874,+97.742,+132.464,+115.927,+110.707,+105.372,+9.803,+7.193
0,248,+12.000,+12.000,+10.000,+10.000,+100.358,+100.760,+98.477,+104.413,+109.474,+155.480,+110.934,+134.966,+105.032,+113.223,+104.868,+116.901,+2.842,+16.177,+4.011,+11.309,+12.000,+10.000,+100.559,+104.147,+132.263,+111.265,+109.128,+107.437,+9.187,+2.927
0,249,+8.000,+8.000,+6.000,+6.000,+97.913,+101.144,+97.256,+97.497,+107.111,+112.641,+103.411,+109.944,+102.398,+108.254,+99.171,+104.449,+2.984,+3.891,+2.178,+5.584,+8.000,+6.000,+99.528,+97.376,+109.135,+103.912,+105.326,+100.223,+2.863,+2.601
0,250,+12.000,+12.000,+12.000,+12.000,+101.144,+103.390,+98.257,+106.842,+105.841,+134.263,+107.198,+142.563,+103.096,+112.769,+104.589,+117.103,+1.759,+12.550,+2.866,+10.838,+12.000,+12.000,+102.267,+104.477,+120.052,+107.438,+107.933,+106.459,+6.711,+0.842
0,251,+23.000,+23.000,+15.000,+15.000,+101.275,+104.033,+96.127,+109.778,+111.601,+137.147,+125.205,+127.993,+106.729,+111.335,+106.154,+119.323,+2.814,+7.491,+6.548,+6.036,+23.000,+15.000,+103.218,+104.038,+123.102,+125.359,+109.032,+111.215,+4.728,+5.517
0,252,+14.000,+14.000,+10.000,+10.000,+100.201,+104.914,+98.397,+98.844,+109.222,+123.306,+114.631,+135.386,+105.973,+110.607,+105.048,+114.009,+3.586,+4.355,+4.112,+9.877,+14.000,+10.000,+103.199,+98.621,+116.264,+120.899,+108.290,+108.916,+3.547,+6.615
0,253,+19.000,+19.000,+15.000,+15.000,+100.525,+105.551,+99.106,+105.223,+108.469,+149.452,+106.160,+122.379,+104.906,+120.283,+103.236,+112.115,+2.475,+14.752,+2.235,+6.419,+19.000,+15.000,+104.325,+102.295,+128.961,+110.894,+112.594,+106.584,+8.009,+2.206
0,254,+14.000,+14.000,+12.000,+12.000,+100.452,+104.719,+96.953,+99.362,+106.767,+114.097,+105.053,+109.763,+104.432,+108.035,+101.179,+105.901,+1.921,+2.692,+2.510,+3.686,+14.000,+12.000,+103.494,+98.856,+109.888,+106.668,+106.234,+103.446,+1.996,+2.530
0,255,+6.000,+6.000,+14.000,+14.000,+101.582,+101.977,+96.602,+105.866,+105.126,+105.679,+107.210,+114.576,+103.118,+104.721,+101.150,+108.128,+1.476,+1.406,+3.383,+2.922,+6.000,+14.000,+101.977,+101.172,+105.403,+107.301,+103.919,+104.763,+1.284,+2.091
0,256,+16.000,+16.000,+8.000,+8.000,+100.353,+102.758,+95.798,+99.362,+106.016,+122.076,+103.703,+119.454,+103.044,+107.188,+98.777,+105.892,+1.839,+4.879,+2.375,+8.165,+16.000,+8.000,+101.556,+98.653,+113.441,+104.424,+105.116,+100.326,+2.896,+1.644
0,257,+12.000,+12.000,+22.000,+22.000,+99.691,+101.108,+98.562,+105.102,+101.956,+118.897,+105.007,+122.810,+101.237,+103.351,+102.265,+109.999,+0.613,+4.740,+1.799,+4.751,+12.000,+22.000,+100.399,+103.214,+110.002,+108.133,+102.294,+104.831,+2.399,+0.904
0,258,+9.000,+9.000,+15.000,+15.000,+98.032,+101.198,+96.842,+101.021,+101.956,+126.163,+102.085,+129.801,+101.114,+108.110,+100.390,+109.608,+1.238,+8.720,+1.635,+9.688,+9.000,+15.000,+99.918,+99.980,+114.060,+108.378,+104.612,+102.150,+4.691,+1.906
0,259,+11.000,+11.000,+12.000,+12.000,+98.016,+103.457,+100.973,+106.990,+121.856,+154.986,+105.661,+116.528,+105.656,+121.606,+103.838,+110.074,+6.453,+20.536,+1.516,+2.821,+11.000,+12.000,+103.048,+102.324,+138.421,+106.807,+113.631,+105.527,+12.311,+1.248
0,260,+15.000,+15.000,+12.000,+12.000,+103.375,+104.844,+97.390,+108.538,+109.086,+126.360,+108.413,+136.245,+105.253,+110.571,+103.310,+115.283,+1.215,+8.139,+3.666,+8.314,+15.000,+12.000,+104.110,+102.103,+117.723,+109.457,+107.912,+107.287,+4.414,+2.103
