game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,173,+9.000,+9.000,+24.000,+24.000,+97.449,+100.742,+99.196,+106.332,+103.655,+113.726,+110.729,+143.236,+100.807,+103.282,+105.535,+122.186,+1.670,+3.798,+2.517,+8.711,+9.000,+24.000,+99.863,+105.655,+106.828,+123.225,+102.044,+109.874,+2.028,+5.547
0,174,+11.000,+11.000,+21.000,+21.000,+99.930,+103.244,+97.057,+104.226,+132.685,+135.826,+108.016,+129.084,+107.137,+111.746,+101.539,+110.836,+8.953,+11.095,+2.837,+7.432,+11.000,+21.000,+101.587,+100.615,+134.256,+110.850,+109.441,+105.342,+9.753,+3.091
0,175,+15.000,+15.000,+16.000,+16.000,+100.331,+101.620,+98.203,+104.226,+117.356,+155.828,+104.552,+141.692,+104.619,+119.350,+103.012,+114.764,+4.798,+16.529,+1.699,+13.588,+15.000,+16.000,+100.975,+103.827,+129.922,+104.552,+111.984,+104.200,+9.836,+0.226
0,176,+8.000,+8.000,+16.000,+16.000,+98.121,+101.620,+96.536,+102.684,+103.978,+112.031,+103.576,+143.926,+101.396,+105.817,+100.881,+111.994,+2.011,+3.833,+2.075,+12.838,+8.000,+16.000,+99.870,+102.135,+107.056,+104.552,+103.607,+103.418,+2.649,+0.819
0,177,+3.000,+3.000,+19.000,+19.000,+102.429,+105.750,+96.023,+104.552,+105.844,+106.750,+104.226,+130.901,+104.463,+106.083,+101.734,+114.669,+1.469,+0.471,+2.469,+8.505,+3.000,+19.000,+104.089,+103.331,+106.297,+104.793,+105.273,+104.353,+0.908,+0.631
0,178,+13.000,+13.000,+16.000,+16.000,+98.429,+99.980,+101.475,+104.062,+105.601,+134.969,+110.650,+171.042,+100.823,+113.718,+104.739,+124.916,+2.092,+13.529,+3.153,+19.796,+13.000,+16.000,+99.537,+103.234,+120.285,+111.233,+107.271,+107.956,+7.560,+2.667
0,179,+11.000,+11.000,+13.000,+13.000,+98.784,+102.135,+96.599,+105.282,+126.385,+131.533,+108.983,+163.963,+104.813,+111.994,+100.888,+130.298,+7.073,+12.119,+3.537,+20.451,+11.000,+13.000,+100.459,+100.000,+128.959,+110.976,+108.403,+105.157,+8.503,+4.108
0,180,+12.000,+12.000,+12.000,+12.000,+97.142,+100.974,+97.689,+104.552,+111.386,+122.650,+105.564,+139.890,+102.031,+110.084,+102.196,+113.018,+3.295,+7.218,+1.970,+9.448,+12.000,+12.000,+99.058,+104.037,+113.328,+105.892,+106.057,+105.232,+4.626,+0.719
0,181,+14.000,+14.000,+14.000,+14.000,+98.741,+101.609,+99.315,+106.220,+107.994,+122.190,+106.220,+191.388,+103.654,+107.885,+102.185,+127.775,+2.812,+4.949,+2.020,+28.866,+14.000,+14.000,+100.207,+102.045,+113.830,+107.496,+105.769,+104.820,+3.455,+1.528
0,182,+13.000,+13.000,+16.000,+16.000,+102.751,+103.266,+98.204,+103.315,+121.591,+132.411,+106.220,+204.234,+105.681,+111.047,+102.646,+127.272,+4.869,+8.679,+2.605,+33.354,+13.000,+16.000,+103.009,+103.276,+121.776,+106.228,+108.364,+104.979,+5.757,+1.144
0,183,+6.000,+6.000,+10.000,+10.000,+103.253,+105.968,+98.020,+103.315,+111.816,+126.989,+104.775,+118.357,+107.694,+117.630,+101.382,+111.437,+2.627,+9.430,+2.722,+5.409,+6.000,+10.000,+104.611,+102.813,+119.403,+107.712,+112.662,+104.233,+5.859,+1.298
0,184,+3.000,+3.000,+12.000,+12.000,+102.555,+107.753,+98.701,+105.090,+102.555,+123.753,+104.539,+174.321,+102.555,+118.419,+102.154,+131.924,+0.000,+7.542,+2.189,+25.981,+3.000,+12.000,+105.154,+103.266,+113.154,+104.840,+110.487,+104.668,+3.771,+0.424
0,185,+13.000,+13.000,+9.000,+9.000,+102.555,+104.590,+99.853,+103.386,+107.779,+157.926,+102.742,+116.750,+105.199,+118.770,+100.943,+108.131,+1.996,+20.488,+1.011,+4.445,+13.000,+9.000,+103.573,+100.636,+131.445,+102.755,+111.984,+101.885,+10.671,+0.801
0,186,+9.000,+9.000,+15.000,+15.000,+96.349,+118.099,+97.165,+100.223,+135.099,+162.626,+106.809,+146.026,+107.013,+132.811,+101.000,+117.105,+10.645,+12.575,+2.419,+10.412,+9.000,+15.000,+110.857,+99.295,+148.862,+107.833,+119.912,+104.182,+10.822,+2.939
0,187,+10.000,+10.000,+19.000,+19.000,+99.499,+102.708,+98.157,+102.989,+105.454,+121.742,+107.922,+144.618,+103.908,+106.970,+102.918,+117.366,+1.683,+5.073,+2.427,+13.373,+10.000,+19.000,+102.708,+102.443,+113.010,+108.582,+105.439,+106.173,+2.744,+1.976
0,188,+4.000,+4.000,+19.000,+19.000,+98.214,+98.770,+98.482,+106.545,+101.958,+104.341,+105.859,+142.026,+99.150,+101.163,+102.504,+113.596,+1.621,+2.456,+2.090,+9.406,+4.000,+19.000,+98.492,+100.321,+102.364,+107.254,+100.157,+105.300,+1.708,+1.605
0,189,+13.000,+13.000,+15.000,+15.000,+98.808,+99.401,+100.524,+107.184,+106.809,+131.980,+106.972,+142.124,+102.645,+111.096,+104.013,+119.742,+1.763,+11.695,+2.727,+11.419,+13.000,+15.000,+99.105,+100.608,+118.231,+107.572,+106.870,+106.375,+6.222,+2.178
0,190,+18.000,+18.000,+7.000,+7.000,+101.200,+101.610,+97.215,+107.889,+132.980,+139.688,+108.269,+167.577,+107.425,+116.312,+99.560,+134.319,+7.739,+13.004,+3.735,+24.993,+18.000,+7.000,+101.445,+97.366,+136.334,+111.327,+111.869,+102.476,+9.387,+4.330
0,191,+13.000,+13.000,+13.000,+13.000,+100.757,+102.348,+97.582,+99.975,+106.533,+113.060,+107.175,+137.012,+104.445,+107.207,+101.798,+113.919,+2.037,+3.187,+2.594,+13.611,+13.000,+13.000,+101.552,+98.779,+109.769,+107.180,+105.826,+103.017,+2.398,+2.426
0,192,+9.000,+9.000,+11.000,+11.000,+104.678,+106.180,+98.082,+99.973,+105.345,+143.183,+104.188,+167.820,+104.945,+125.014,+99.612,+119.461,+0.299,+16.027,+1.609,+25.992,+9.000,+11.000,+105.429,+99.042,+124.220,+105.962,+114.980,+102.243,+7.951,+2.337
0,193,+15.000,+15.000,+15.000,+15.000,+99.756,+105.257,+98.255,+104.678,+120.753,+159.434,+103.420,+145.547,+106.998,+120.383,+100.933,+114.309,+5.135,+20.129,+1.284,+11.032,+15.000,+15.000,+105.257,+101.775,+140.094,+104.678,+113.691,+103.174,+12.205,+1.156
0,194,+10.000,+10.000,+14.000,+14.000,+99.818,+100.121,+100.135,+105.158,+115.721,+140.850,+105.449,+128.106,+104.106,+119.782,+102.658,+113.004,+4.531,+12.967,+1.664,+9.143,+10.000,+14.000,+99.970,+103.423,+128.286,+106.613,+111.944,+105.084,+8.098,+1.031
0,195,+10.000,+10.000,+9.000,+9.000,+100.654,+100.654,+97.093,+101.034,+107.469,+117.176,+100.537,+119.331,+101.460,+103.625,+98.399,+104.963,+2.021,+5.084,+1.327,+6.500,+10.000,+9.000,+100.654,+97.671,+108.915,+101.475,+102.543,+100.613,+3.023,+1.167
0,196,+9.000,+9.000,+12.000,+12.000,+98.070,+105.983,+100.030,+109.177,+117.359,+141.832,+111.078,+151.577,+105.686,+120.211,+103.029,+137.174,+5.641,+15.533,+3.002,+11.645,+9.000,+12.000,+102.105,+104.233,+129.595,+112.268,+112.949,+106.516,+10.170,+2.840
0,197,+17.000,+17.000,+8.000,+8.000,+101.131,+106.744,+97.897,+100.897,+132.867,+137.788,+102.948,+139.983,+109.308,+120.248,+100.831,+114.369,+9.285,+11.174,+1.367,+12.739,+17.000,+8.000,+103.938,+100.379,+133.821,+104.524,+114.778,+101.766,+9.537,+1.242
0,198,+6.000,+6.000,+12.000,+12.000,+101.131,+119.796,+96.978,+104.648,+117.981,+172.008,+108.912,+141.114,+106.547,+142.235,+102.245,+122.403,+6.428,+22.286,+2.830,+10.812,+6.000,+12.000,+110.463,+103.227,+140.321,+109.498,+124.391,+106.324,+11.385,+2.571
0,199,+18.000,+18.000,+9.000,+9.000,+100.600,+101.500,+96.542,+104.018,+109.596,+169.295,+104.066,+125.608,+104.841,+116.869,+101.944,+108.478,+2.652,+16.995,+2.686,+7.083,+18.000,+9.000,+101.050,+102.898,+138.048,+105.307,+110.855,+104.148,+8.989,+0.759
0,200,+15.000,+15.000,+6.000,+6.000,+105.312,+111.693,+98.630,+99.722,+113.714,+165.117,+99.985,+109.419,+107.082,+131.905,+99.466,+105.353,+2.710,+15.168,+0.596,+2.928,+15.000,+6.000,+108.678,+99.627,+139.397,+100.777,+119.493,+100.255,+8.291,+0.422
0,201,+5.000,+5.000,+11.000,+11.000,+98.312,+103.273,+102.207,+104.491,+103.073,+109.305,+104.919,+172.147,+100.594,+104.973,+103.762,+130.697,+2.035,+2.368,+1.113,+25.986,+5.000,+11.000,+100.793,+103.349,+104.407,+105.099,+102.784,+104.642,+1.296,+0.468
0,202,+21.000,+21.000,+12.000,+12.000,+100.048,+103.495,+98.813,+104.919,+143.713,+148.049,+104.919,+145.746,+106.717,+114.862,+103.332,+125.336,+8.681,+14.935,+1.582,+15.787,+21.000,+12.000,+101.780,+100.488,+145.881,+105.030,+110.789,+104.057,+10.620,+1.246
0,203,+16.000,+16.000,+15.000,+15.000,+100.179,+106.533,+98.154,+106.373,+142.621,+165.332,+106.699,+147.463,+112.925,+129.532,+103.965,+117.530,+12.670,+16.939,+3.086,+12.254,+16.000,+15.000,+103.356,+102.583,+150.976,+115.463,+121.228,+107.662,+13.143,+3.271
0,204,+12.000,+12.000,+16.000,+16.000,+104.542,+109.262,+97.658,+98.030,+118.525,+148.821,+113.544,+204.525,+107.922,+124.764,+104.309,+139.718,+4.410,+15.418,+4.412,+22.817,+12.000,+16.000,+106.902,+97.844,+130.873,+116.604,+116.343,+109.497,+8.653,+5.637
0,205,+11.000,+11.000,+13.000,+13.000,+96.154,+103.557,+99.839,+108.269,+112.924,+140.044,+113.269,+122.337,+104.772,+114.103,+105.810,+114.511,+4.136,+9.892,+3.554,+3.670,+11.000,+13.000,+100.574,+107.357,+122.686,+113.908,+109.437,+111.177,+5.695,+2.154
0,206,+7.000,+7.000,+11.000,+11.000,+97.841,+99.825,+99.411,+102.455,+108.810,+157.347,+105.933,+122.881,+104.639,+124.697,+101.910,+111.381,+3.586,+19.795,+1.611,+7.007,+7.000,+11.000,+98.833,+101.895,+132.904,+108.583,+114.668,+104.399,+11.463,+2.857
0,207,+15.000,+15.000,+15.000,+15.000,+103.150,+105.116,+98.908,+114.520,+109.245,+139.457,+120.855,+175.386,+105.892,+117.203,+107.727,+137.379,+1.822,+10.901,+4.500,+22.689,+15.000,+15.000,+104.266,+109.836,+123.254,+125.223,+111.548,+114.262,+5.949,+5.294
0,208,+9.000,+9.000,+9.000,+9.000,+103.145,+104.394,+103.360,+107.702,+109.651,+122.540,+110.561,+124.884,+104.965,+113.964,+106.350,+118.368,+1.818,+7.332,+2.243,+7.604,+9.000,+9.000,+103.770,+104.330,+116.095,+119.702,+109.465,+110.166,+4.260,+4.524
0,209,+12.000,+12.000,+21.000,+21.000,+103.145,+103.199,+96.574,+108.496,+108.589,+149.675,+107.619,+187.219,+103.661,+122.087,+102.305,+123.176,+1.490,+16.080,+3.886,+21.718,+12.000,+21.000,+103.172,+99.327,+129.132,+108.058,+112.874,+105.713,+8.460,+2.983
0,210,+6.000,+6.000,+15.000,+15.000,+98.806,+103.455,+99.307,+107.625,+109.353,+140.217,+106.176,+145.428,+103.341,+116.430,+102.250,+121.142,+4.124,+14.190,+2.203,+12.823,+6.000,+15.000,+101.130,+104.712,+124.113,+107.625,+109.885,+105.600,+8.691,+1.046
0,211,+6.000,+6.000,+17.000,+17.000,+96.568,+104.782,+95.490,+101.955,+104.782,+107.896,+102.532,+140.560,+100.129,+106.339,+100.563,+111.855,+3.603,+1.557,+2.040,+10.042,+6.000,+17.000,+102.232,+101.349,+104.782,+102.880,+103.234,+102.189,+1.039,+0.516
0,212,+9.000,+9.000,+19.000,+19.000,+100.554,+100.851,+97.780,+102.532,+104.782,+126.116,+109.726,+127.166,+101.949,+113.643,+102.271,+112.955,+1.096,+9.364,+2.636,+6.441,+9.000,+19.000,+100.702,+101.889,+115.449,+111.032,+107.796,+106.380,+4.999,+3.569
0,213,+4.000,+4.000,+12.000,+12.000,+101.444,+102.152,+95.955,+105.613,+101.864,+124.743,+112.290,+125.738,+101.654,+119.096,+101.787,+114.162,+0.210,+9.782,+4.297,+5.818,+4.000,+12.000,+101.798,+102.827,+113.304,+112.651,+110.375,+105.950,+4.952,+3.803
0,214,+8.000,+8.000,+15.000,+15.000,+100.906,+101.933,+97.388,+109.268,+102.681,+109.933,+108.748,+139.126,+101.359,+105.550,+105.704,+117.904,+0.613,+2.850,+3.435,+8.451,+8.000,+15.000,+101.503,+108.362,+105.503,+110.504,+103.454,+109.498,+1.483,+0.844
0,215,+7.000,+7.000,+6.000,+6.000,+100.670,+100.670,+99.374,+106.671,+102.538,+125.765,+100.834,+119.872,+100.983,+117.810,+100.467,+109.924,+0.639,+10.616,+0.519,+4.552,+7.000,+6.000,+100.670,+99.872,+114.151,+102.446,+109.397,+101.279,+5.408,+0.915
0,216,+9.000,+9.000,+6.000,+6.000,+100.670,+101.074,+96.059,+101.244,+103.774,+113.836,+97.680,+110.085,+101.632,+108.059,+96.532,+107.035,+1.364,+5.280,+0.559,+3.499,+9.000,+6.000,+100.872,+96.386,+108.805,+100.377,+104.846,+98.036,+3.084,+1.673
0,217,+6.000,+6.000,+17.000,+17.000,+102.343,+102.396,+99.254,+103.596,+104.800,+111.029,+108.326,+148.515,+103.272,+105.760,+103.013,+117.671,+0.777,+3.660,+2.456,+14.915,+6.000,+17.000,+102.370,+101.602,+107.795,+108.943,+104.516,+105.258,+2.177,+1.831
0,218,+9.000,+9.000,+14.000,+14.000,+103.281,+105.522,+100.434,+105.522,+111.300,+137.137,+114.457,+194.223,+104.415,+121.378,+104.272,+139.844,+2.445,+13.083,+3.776,+26.614,+9.000,+14.000,+104.486,+103.461,+124.219,+116.418,+112.897,+110.589,+7.080,+5.650
0,219,+19.000,+19.000,+15.000,+15.000,+99.590,+103.854,+98.530,+101.120,+122.835,+160.978,+109.268,+163.006,+106.851,+127.411,+100.898,+119.305,+6.554,+18.596,+2.708,+17.255,+19.000,+15.000,+103.469,+100.772,+138.130,+114.928,+117.131,+104.673,+11.113,+5.221
0,220,+8.000,+8.000,+11.000,+11.000,+99.407,+102.334,+100.266,+101.361,+109.430,+110.155,+107.716,+160.722,+104.960,+107.787,+102.117,+115.972,+2.678,+2.529,+2.064,+15.528,+8.000,+11.000,+100.870,+101.105,+109.793,+108.057,+106.373,+104.498,+2.449,+2.420
0,221,+6.000,+6.000,+15.000,+15.000,+99.407,+99.407,+100.902,+103.038,+103.737,+124.751,+105.846,+121.552,+100.478,+105.939,+103.041,+109.729,+1.646,+8.972,+1.601,+6.615,+6.000,+15.000,+99.407,+102.676,+114.244,+106.755,+103.209,+104.108,+5.249,+1.245
0,222,+7.000,+7.000,+15.000,+15.000,+97.532,+99.224,+97.870,+98.323,+105.882,+115.824,+106.551,+128.409,+100.818,+105.599,+103.104,+115.451,+3.099,+6.844,+2.330,+8.085,+7.000,+15.000,+98.378,+98.096,+110.853,+108.431,+103.209,+105.306,+4.745,+2.748
0,223,+15.000,+15.000,+11.000,+11.000,+98.096,+99.407,+98.233,+103.772,+123.674,+165.219,+103.129,+123.109,+105.635,+127.662,+100.768,+112.920,+6.246,+22.792,+1.477,+7.195,+15.000,+11.000,+98.752,+102.859,+138.789,+104.889,+116.649,+103.973,+13.041,+0.709
0,224,+15.000,+15.000,+9.000,+9.000,+99.266,+100.691,+98.082,+103.722,+117.829,+120.255,+104.162,+141.866,+104.217,+109.541,+100.244,+116.772,+4.682,+6.229,+1.689,+13.381,+15.000,+9.000,+100.049,+99.149,+119.042,+104.817,+106.879,+101.618,+5.032,+1.953
0,225,+8.000,+8.000,+18.000,+18.000,+95.990,+101.357,+99.337,+100.698,+106.910,+176.229,+105.947,+143.304,+99.434,+127.074,+102.059,+115.925,+3.069,+30.356,+1.864,+11.601,+8.000,+18.000,+99.451,+100.369,+138.333,+109.763,+113.254,+105.630,+16.352,+2.727
0,226,+15.000,+15.000,+17.000,+17.000,+95.233,+100.126,+98.221,+101.793,+106.929,+126.927,+102.760,+122.994,+101.312,+111.230,+101.004,+110.535,+3.688,+9.847,+1.345,+5.212,+15.000,+17.000,+97.679,+100.589,+116.928,+108.342,+106.271,+103.721,+6.081,+2.401
0,227,+10.000,+10.000,+12.000,+12.000,+98.649,+102.386,+99.848,+109.203,+107.822,+107.939,+108.335,+179.868,+102.935,+104.671,+104.408,+125.071,+2.419,+1.868,+2.507,+18.916,+10.000,+12.000,+100.517,+106.060,+107.881,+108.936,+103.803,+107.510,+2.064,+1.035
0,228,+6.000,+6.000,+10.000,+10.000,+98.377,+101.034,+98.464,+102.091,+100.291,+111.321,+105.991,+140.902,+99.243,+104.185,+102.471,+116.149,+0.885,+4.386,+2.853,+13.260,+6.000,+10.000,+99.705,+101.951,+105.533,+109.520,+101.714,+105.635,+2.194,+2.118
0,229,+12.000,+12.000,+15.000,+15.000,+96.672,+101.446,+97.305,+102.091,+105.622,+116.298,+108.968,+124.495,+99.788,+105.939,+102.895,+111.044,+2.563,+4.043,+3.963,+5.170,+12.000,+15.000,+99.992,+101.315,+110.960,+110.110,+102.863,+107.321,+2.903,+3.157
0,230,+5.000,+5.000,+11.000,+11.000,+95.416,+97.792,+96.840,+98.338,+107.782,+111.904,+107.724,+172.187,+98.755,+108.259,+101.152,+128.284,+4.815,+5.471,+2.743,+29.177,+5.000,+11.000,+96.604,+97.674,+109.843,+110.025,+103.507,+103.417,+4.400,+3.244
0,231,+6.000,+6.000,+12.000,+12.000,+97.820,+100.235,+99.407,+103.857,+100.838,+144.105,+104.894,+195.439,+99.285,+122.170,+101.541,+126.856,+1.106,+21.935,+1.639,+34.257,+6.000,+12.000,+99.028,+102.183,+122.471,+106.746,+110.728,+104.630,+11.072,+1.394
0,232,+9.000,+9.000,+16.000,+16.000,+98.455,+107.782,+97.000,+102.247,+110.274,+139.655,+108.149,+132.583,+106.400,+115.853,+100.247,+113.366,+4.006,+10.093,+3.137,+10.151,+9.000,+16.000,+104.594,+99.209,+123.402,+109.969,+111.127,+103.764,+5.146,+3.325
0,233,+13.000,+13.000,+22.000,+22.000,+99.426,+100.571,+95.859,+101.548,+119.008,+169.845,+114.575,+175.789,+106.280,+126.261,+104.724,+127.490,+5.500,+23.748,+5.323,+22.423,+13.000,+22.000,+99.999,+100.220,+141.893,+128.833,+116.271,+110.733,+13.429,+8.094
0,234,+6.000,+6.000,+18.000,+18.000,+99.067,+102.334,+96.981,+103.914,+106.021,+106.092,+108.630,+119.764,+101.357,+104.213,+102.275,+110.933,+2.740,+1.879,+3.528,+4.246,+6.000,+18.000,+100.700,+101.078,+106.057,+109.526,+102.785,+105.314,+2.085,+2.315
0,235,+3.000,+3.000,+18.000,+18.000,+102.679,+161.393,+99.090,+106.983,+104.451,+161.393,+107.687,+179.217,+103.269,+161.393,+102.925,+129.895,+0.835,+0.000,+3.229,+23.449,+3.000,+18.000,+132.036,+101.636,+132.922,+108.158,+132.331,+106.027,+0.418,+2.453
0,236,+14.000,+14.000,+13.000,+13.000,+95.393,+96.061,+98.190,+101.740,+104.451,+163.222,+101.966,+145.592,+100.389,+112.364,+100.570,+120.574,+3.065,+18.074,+1.241,+17.054,+14.000,+13.000,+95.727,+101.638,+131.848,+103.461,+106.376,+102.308,+9.408,+0.642
0,237,+13.000,+13.000,+21.000,+21.000,+97.625,+99.809,+97.415,+102.462,+105.091,+134.234,+105.629,+143.172,+102.689,+109.218,+101.017,+112.928,+1.929,+9.200,+1.942,+9.643,+13.000,+21.000,+98.717,+102.427,+118.547,+107.045,+105.953,+102.938,+5.092,+1.060
0,238,+3.000,+3.000,+15.000,+15.000,+95.776,+104.035,+98.579,+108.462,+102.679,+123.298,+108.462,+164.713,+99.672,+111.068,+102.880,+129.691,+2.887,+8.681,+3.170,+18.706,+3.000,+15.000,+103.215,+103.405,+109.537,+109.409,+105.370,+106.171,+2.948,+2.294
0,239,+6.000,+6.000,+20.000,+20.000,+102.344,+123.733,+96.668,+101.312,+103.113,+193.459,+103.216,+118.515,+102.768,+149.930,+100.685,+108.911,+0.271,+27.593,+2.354,+6.348,+6.000,+20.000,+113.206,+100.201,+148.286,+103.724,+126.349,+102.561,+13.859,+1.026
0,240,+3.000,+3.000,+24.000,+24.000,+97.270,+110.564,+97.661,+107.462,+100.226,+119.993,+109.736,+140.314,+98.576,+116.070,+102.802,+114.292,+1.231,+4.009,+3.354,+7.019,+3.000,+24.000,+104.398,+103.475,+108.940,+111.672,+107.323,+107.579,+2.072,+2.169
0,241,+3.000,+3.000,+20.000,+20.000,+101.698,+106.571,+96.821,+106.351,+101.698,+112.753,+108.712,+144.343,+101.698,+108.922,+103.222,+121.426,+0.000,+2.732,+3.865,+13.449,+3.000,+20.000,+104.134,+101.205,+107.225,+110.596,+105.310,+106.718,+1.366,+2.515
0,242,+3.000,+3.000,+23.000,+23.000,+101.540,+107.462,+96.498,+106.196,+101.540,+107.462,+116.904,+160.790,+101.540,+107.462,+103.519,+125.374,+0.000,+0.000,+5.042,+13.132,+3.000,+23.000,+104.501,+106.196,+104.501,+117.346,+104.501,+110.786,+0.000,+4.505
0,243,+7.000,+7.000,+22.000,+22.000,+99.634,+101.675,+99.889,+106.720,+110.855,+121.515,+109.943,+122.160,+106.727,+114.710,+104.866,+113.542,+3.503,+5.832,+2.919,+3.574,+7.000,+22.000,+100.654,+104.875,+113.512,+110.959,+110.718,+108.978,+4.191,+2.367
0,244,+8.000,+8.000,+15.000,+15.000,+101.540,+103.030,+99.688,+103.030,+105.756,+138.676,+107.294,+120.251,+103.372,+109.242,+102.562,+110.291,+1.654,+11.171,+2.563,+5.622,+8.000,+15.000,+102.285,+103.030,+120.960,+108.089,+106.307,+104.710,+5.670,+1.526
0,245,+8.000,+8.000,+20.000,+20.000,+101.436,+101.436,+97.423,+108.915,+105.509,+108.883,+108.938,+145.473,+102.977,+106.576,+104.783,+124.464,+1.496,+2.445,+3.562,+13.208,+8.000,+20.000,+101.436,+106.008,+107.196,+115.421,+104.776,+109.613,+1.603,+2.539
0,246,+6.000,+6.000,+14.000,+14.000,+101.609,+101.901,+96.115,+103.100,+106.395,+161.750,+104.575,+126.751,+103.854,+123.101,+100.084,+111.839,+2.265,+24.278,+2.863,+7.402,+6.000,+14.000,+101.755,+103.065,+133.629,+104.696,+113.477,+103.641,+13.082,+0.631
0,247,+3.000,+3.000,+22.000,+22.000,+101.246,+105.509,+95.746,+107.375,+104.560,+105.509,+109.471,+139.477,+102.472,+105.509,+103.617,+118.104,+1.484,+0.000,+4.469,+8.809,+3.000,+22.000,+103.377,+107.302,+105.034,+110.523,+103.990,+108.524,+0.742,+0.699
0,248,+0.000,+0.000,+10.000,+10.000,NaN,NaN,+99.561,+106.513,NaN,NaN,+110.533,+128.886,NaN,NaN,+104.336,+115.230,NaN,NaN,+2.748,+6.607,+0.000,+10.000,NaN,+103.559,NaN,+111.557,NaN,+106.314,NaN,+2.700
0,249,+3.000,+3.000,+20.000,+20.000,+101.246,+106.513,+95.329,+102.965,+101.246,+106.513,+111.682,+187.660,+101.246,+106.513,+101.905,+129.437,+0.000,+0.000,+5.100,+26.825,+3.000,+20.000,+103.879,+102.607,+103.879,+112.204,+103.879,+107.003,+0.000,+3.249
0,250,+6.000,+6.000,+21.000,+21.000,+99.394,+99.651,+101.455,+105.605,+100.480,+103.617,+122.606,+155.453,+99.852,+100.750,+105.164,+118.191,+0.460,+1.411,+4.606,+13.482,+6.000,+21.000,+99.522,+104.474,+102.049,+123.302,+100.301,+108.189,+0.901,+6.242
0,251,+1.000,+1.000,+27.000,+27.000,+99.394,+103.950,+97.666,+104.697,+99.394,+103.950,+110.577,+132.073,+99.394,+103.950,+103.256,+111.976,+0.000,+0.000,+3.067,+6.250,+1.000,+27.000,+101.672,+104.423,+101.672,+117.429,+101.672,+107.186,+0.000,+2.558
0,252,+3.000,+3.000,+27.000,+27.000,+102.578,+103.617,+99.276,+106.059,+105.831,+106.063,+111.682,+139.251,+103.739,+104.544,+103.343,+121.880,+1.483,+1.083,+2.544,+11.029,+3.000,+27.000,+103.098,+105.690,+105.947,+112.521,+104.141,+107.966,+1.282,+1.755
0,253,+3.000,+3.000,+18.000,+18.000,+102.001,+106.063,+98.235,+106.947,+105.031,+106.063,+108.234,+161.929,+104.021,+106.063,+105.266,+124.871,+1.429,+0.000,+2.754,+18.790,+3.000,+18.000,+104.032,+102.026,+105.547,+108.572,+105.042,+106.938,+0.714,+1.692
0,254,+5.000,+5.000,+22.000,+22.000,+99.651,+105.031,+96.003,+102.887,+106.269,+109.478,+107.231,+162.356,+102.298,+107.037,+103.041,+126.424,+3.242,+1.760,+2.601,+17.960,+5.000,+22.000,+102.341,+101.321,+107.874,+118.512,+104.667,+107.685,+2.303,+5.492
0,255,+6.000,+6.000,+30.000,+30.000,+100.097,+102.384,+96.763,+107.423,+107.605,+143.384,+107.096,+145.664,+104.545,+115.509,+103.033,+120.943,+2.231,+13.166,+2.864,+13.305,+6.000,+30.000,+101.240,+101.652,+124.208,+110.487,+110.027,+106.976,+7.000,+2.556
0,256,+9.000,+9.000,+28.000,+28.000,+99.651,+105.031,+95.149,+102.007,+107.787,+165.281,+128.339,+157.963,+104.673,+116.430,+104.191,+121.968,+3.559,+18.363,+5.914,+17.830,+9.000,+28.000,+102.341,+102.007,+136.534,+128.662,+110.552,+108.504,+10.094,+8.694
0,257,+4.000,+4.000,+21.000,+21.000,+97.193,+99.290,+95.054,+113.459,+101.335,+125.249,+110.661,+163.542,+99.329,+113.607,+102.608,+130.855,+1.466,+9.725,+4.128,+13.953,+4.000,+21.000,+98.242,+104.175,+113.292,+111.003,+106.468,+108.798,+5.563,+2.228
0,258,+9.000,+9.000,+27.000,+27.000,+99.290,+99.394,+96.210,+104.115,+123.212,+134.252,+105.644,+165.458,+105.856,+112.744,+101.880,+123.672,+6.958,+12.991,+3.033,+18.589,+9.000,+27.000,+99.342,+101.776,+127.052,+105.651,+109.300,+104.962,+9.271,+0.869
0,259,+3.000,+3.000,+12.000,+12.000,+97.442,+109.036,+96.663,+105.841,+99.394,+111.248,+104.623,+165.570,+98.092,+110.478,+100.889,+125.682,+0.920,+1.020,+2.601,+18.121,+3.000,+12.000,+103.239,+102.844,+105.272,+105.133,+104.285,+104.032,+0.831,+0.936
0,260,+6.000,+6.000,+15.000,+15.000,+99.394,+99.411,+96.349,+101.360,+109.036,+111.149,+103.237,+139.820,+104.215,+105.280,+100.397,+111.417,+4.821,+5.869,+2.227,+12.160,+6.000,+15.000,+99.402,+100.903,+110.093,+103.237,+104.748,+102.012,+5.345,+0.957
