game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,129,+17.000,+17.000,+13.000,+13.000,+100.323,+100.838,+96.587,+100.103,+103.477,+112.567,+105.694,+119.406,+101.969,+105.193,+101.793,+111.245,+0.948,+3.346,+3.518,+6.560,+17.000,+13.000,+100.580,+98.541,+108.022,+115.892,+103.581,+105.215,+1.887,+4.076
0,130,+12.000,+12.000,+9.000,+9.000,+100.675,+102.886,+103.295,+103.707,+109.415,+122.688,+108.512,+142.163,+103.380,+109.596,+104.602,+117.755,+2.616,+6.965,+1.893,+14.818,+12.000,+9.000,+101.781,+103.662,+112.769,+108.525,+106.488,+106.150,+3.899,+1.883
0,131,+18.000,+18.000,+10.000,+10.000,+98.995,+101.829,+97.644,+103.367,+109.353,+110.611,+101.681,+127.610,+103.224,+104.870,+100.293,+113.443,+1.957,+2.826,+1.204,+11.234,+18.000,+10.000,+100.412,+101.372,+109.858,+102.264,+104.047,+102.056,+2.182,+0.254
0,132,+12.000,+12.000,+11.000,+11.000,+101.182,+101.619,+98.633,+101.645,+107.460,+114.397,+104.290,+118.783,+106.215,+109.267,+101.891,+106.644,+2.024,+2.931,+1.699,+4.699,+12.000,+11.000,+101.400,+101.330,+110.882,+104.901,+107.741,+102.811,+2.393,+1.365
0,133,+13.000,+13.000,+21.000,+21.000,+97.946,+103.715,+99.025,+103.433,+107.706,+109.072,+107.045,+132.404,+105.472,+106.846,+104.205,+111.279,+2.692,+1.534,+1.973,+6.983,+13.000,+21.000,+100.831,+102.790,+108.389,+107.535,+106.159,+105.951,+2.033,+1.619
0,134,+14.000,+14.000,+11.000,+11.000,+97.805,+101.043,+98.773,+105.065,+113.052,+123.113,+108.493,+121.839,+103.763,+108.732,+103.522,+111.328,+3.169,+7.735,+2.513,+5.453,+14.000,+11.000,+99.424,+103.281,+118.083,+108.498,+106.248,+105.604,+4.929,+2.212
0,135,+18.000,+18.000,+14.000,+14.000,+102.360,+104.026,+99.585,+104.290,+109.060,+119.774,+108.398,+132.065,+106.003,+108.084,+104.414,+115.919,+2.412,+3.610,+2.915,+6.666,+18.000,+14.000,+103.622,+101.938,+114.230,+109.352,+107.043,+107.173,+2.699,+1.932
0,136,+9.000,+9.000,+6.000,+6.000,+96.890,+97.320,+97.208,+104.290,+104.681,+105.454,+103.659,+127.379,+102.171,+103.381,+101.849,+109.898,+2.959,+2.892,+2.400,+8.134,+9.000,+6.000,+97.105,+100.082,+105.067,+104.985,+102.776,+102.947,+2.893,+1.865
0,137,+14.000,+14.000,+20.000,+20.000,+98.740,+104.885,+96.003,+105.504,+122.168,+122.765,+109.551,+127.973,+108.449,+117.111,+103.831,+115.853,+6.812,+4.680,+3.446,+6.756,+14.000,+20.000,+104.433,+100.753,+122.466,+111.604,+112.780,+107.211,+4.615,+2.557
0,138,+10.000,+10.000,+6.000,+6.000,+101.297,+101.547,+95.685,+102.950,+111.603,+116.100,+101.962,+133.644,+104.853,+110.599,+99.135,+114.523,+2.603,+4.001,+2.170,+12.188,+10.000,+6.000,+101.422,+97.915,+113.851,+103.863,+107.726,+101.106,+3.081,+2.186
0,139,+12.000,+12.000,+15.000,+15.000,+98.337,+102.931,+98.446,+104.222,+107.908,+125.552,+105.070,+124.391,+104.371,+108.320,+101.416,+110.909,+2.351,+6.620,+2.284,+6.662,+12.000,+15.000,+100.634,+102.668,+116.523,+106.216,+106.345,+104.194,+4.250,+1.096
0,140,+14.000,+14.000,+17.000,+17.000,+99.644,+101.447,+101.874,+104.004,+110.646,+118.914,+105.098,+109.740,+104.550,+109.867,+103.936,+106.203,+3.154,+6.540,+0.894,+1.441,+14.000,+17.000,+101.176,+102.939,+114.780,+105.098,+107.209,+104.765,+4.636,+0.508
0,141,+7.000,+7.000,+15.000,+15.000,+101.446,+103.556,+95.428,+99.522,+108.938,+138.943,+104.290,+121.690,+104.353,+119.037,+101.088,+109.644,+2.092,+17.241,+2.775,+7.071,+7.000,+15.000,+102.501,+98.941,+123.941,+104.290,+111.695,+102.530,+9.306,+1.766
0,142,+9.000,+9.000,+18.000,+18.000,+99.545,+104.290,+95.276,+103.324,+108.222,+133.800,+112.570,+117.764,+103.755,+117.775,+101.520,+110.744,+2.285,+12.977,+4.354,+5.069,+9.000,+18.000,+101.918,+103.324,+121.011,+115.029,+110.765,+105.314,+7.275,+2.759
0,143,+13.000,+13.000,+17.000,+17.000,+102.928,+103.711,+98.555,+104.922,+105.855,+120.233,+105.259,+128.982,+103.972,+105.911,+102.351,+112.918,+0.641,+4.368,+2.098,+8.147,+13.000,+17.000,+103.691,+104.663,+113.044,+108.469,+104.941,+106.990,+2.460,+1.644
0,144,+12.000,+12.000,+17.000,+17.000,+99.174,+103.251,+98.425,+101.818,+106.211,+119.252,+107.199,+111.164,+103.222,+108.517,+101.736,+107.233,+1.576,+4.621,+2.291,+2.493,+12.000,+17.000,+103.169,+100.273,+109.213,+107.528,+105.870,+104.959,+1.962,+2.319
0,145,+21.000,+21.000,+12.000,+12.000,+98.552,+102.369,+98.620,+106.118,+106.354,+118.275,+105.686,+115.506,+102.782,+106.199,+102.460,+109.717,+2.140,+3.862,+2.369,+4.252,+21.000,+12.000,+101.467,+104.455,+111.449,+105.902,+104.491,+105.168,+2.573,+0.470
0,146,+13.000,+13.000,+10.000,+10.000,+99.829,+101.205,+96.749,+98.996,+103.406,+113.342,+105.943,+117.764,+101.689,+105.201,+102.452,+107.121,+1.159,+3.927,+3.027,+4.617,+13.000,+10.000,+100.517,+97.872,+108.009,+110.133,+103.445,+104.297,+2.168,+3.294
0,147,+16.000,+16.000,+15.000,+15.000,+103.229,+103.760,+96.760,+102.369,+109.439,+113.624,+106.882,+126.549,+104.902,+106.508,+101.532,+108.837,+1.954,+2.550,+3.151,+5.932,+16.000,+15.000,+103.494,+100.486,+111.532,+107.260,+105.705,+103.874,+2.193,+2.569
0,148,+21.000,+21.000,+13.000,+13.000,+98.349,+103.872,+96.313,+102.710,+113.610,+124.955,+104.320,+111.137,+105.409,+109.051,+100.475,+108.122,+3.554,+4.676,+2.623,+2.532,+21.000,+13.000,+101.218,+98.791,+117.643,+106.482,+107.230,+103.938,+3.698,+1.999
0,149,+15.000,+15.000,+17.000,+17.000,+101.339,+103.432,+97.993,+100.942,+107.311,+129.239,+103.173,+122.816,+105.703,+111.156,+100.593,+107.968,+1.540,+7.365,+1.344,+5.647,+15.000,+17.000,+102.385,+100.942,+118.275,+104.717,+108.430,+101.910,+3.919,+1.108
0,150,+21.000,+21.000,+16.000,+16.000,+100.192,+102.667,+96.560,+103.207,+110.328,+121.104,+104.352,+120.983,+106.395,+111.058,+99.611,+108.891,+3.005,+5.435,+2.194,+6.070,+21.000,+16.000,+101.429,+97.323,+115.716,+104.915,+108.727,+101.413,+3.656,+1.873
0,151,+24.000,+24.000,+4.000,+4.000,+97.736,+100.406,+100.535,+100.916,+107.632,+132.628,+100.916,+118.589,+103.007,+106.202,+100.821,+108.716,+2.308,+6.744,+0.165,+7.756,+24.000,+4.000,+99.071,+100.916,+119.053,+103.863,+104.605,+101.801,+4.036,+1.198
0,152,+17.000,+17.000,+13.000,+13.000,+101.110,+103.735,+97.538,+101.672,+108.454,+131.085,+103.223,+129.098,+105.968,+113.782,+101.025,+111.442,+1.662,+9.614,+1.226,+8.568,+17.000,+13.000,+102.423,+101.517,+119.769,+104.222,+109.875,+102.832,+5.238,+1.077
0,153,+23.000,+23.000,+6.000,+6.000,+98.036,+101.142,+98.653,+101.891,+115.003,+120.662,+103.237,+108.257,+104.772,+107.731,+99.906,+103.229,+3.582,+4.430,+1.787,+2.329,+23.000,+6.000,+99.589,+100.272,+117.832,+103.395,+106.252,+102.105,+3.838,+1.066
0,154,+25.000,+25.000,+11.000,+11.000,+98.987,+101.234,+98.829,+103.237,+107.573,+131.057,+103.648,+111.209,+103.394,+111.127,+101.580,+106.290,+1.933,+9.683,+1.996,+2.790,+25.000,+11.000,+100.965,+102.226,+119.122,+105.902,+107.260,+104.049,+5.457,+1.063
0,155,+21.000,+21.000,+5.000,+5.000,+95.143,+98.698,+109.898,+110.012,+110.697,+128.947,+112.231,+130.653,+101.505,+108.848,+110.594,+119.005,+3.622,+10.282,+0.882,+9.537,+21.000,+5.000,+97.444,+109.955,+119.822,+120.736,+105.176,+112.816,+6.505,+4.033
0,156,+18.000,+18.000,+6.000,+6.000,+97.151,+97.215,+102.584,+103.834,+104.796,+118.116,+103.796,+116.736,+100.899,+105.794,+103.175,+108.103,+1.984,+5.872,+0.364,+5.032,+18.000,+6.000,+97.183,+102.910,+109.542,+104.889,+103.346,+104.027,+3.647,+0.748
0,157,+16.000,+16.000,+9.000,+9.000,+96.646,+98.092,+99.043,+111.476,+102.669,+122.574,+118.116,+144.248,+100.052,+106.713,+107.994,+122.767,+1.861,+8.530,+8.121,+11.109,+16.000,+9.000,+97.983,+106.960,+112.622,+119.305,+103.383,+113.518,+4.931,+4.399
0,158,+21.000,+21.000,+9.000,+9.000,+96.141,+96.450,+106.290,+110.477,+105.239,+112.914,+120.018,+129.622,+100.577,+103.596,+116.009,+118.535,+2.652,+3.925,+3.662,+4.585,+21.000,+9.000,+96.296,+108.383,+109.076,+120.018,+102.086,+116.963,+3.012,+3.142
0,159,+26.000,+26.000,+5.000,+5.000,+96.155,+100.130,+96.847,+97.827,+107.395,+111.589,+98.626,+106.706,+102.045,+105.142,+97.559,+102.993,+2.624,+3.153,+0.872,+3.387,+26.000,+5.000,+99.032,+97.337,+109.492,+99.573,+103.593,+98.882,+2.598,+0.819
0,160,+12.000,+12.000,+10.000,+10.000,+95.872,+101.986,+98.626,+98.626,+113.064,+132.428,+103.259,+111.424,+102.652,+111.249,+101.329,+104.870,+4.510,+10.108,+1.897,+3.149,+12.000,+10.000,+99.224,+98.626,+119.771,+103.259,+106.951,+102.420,+6.761,+1.421
0,161,+23.000,+23.000,+10.000,+10.000,+100.423,+102.458,+96.535,+103.259,+109.649,+114.434,+106.755,+134.138,+103.759,+106.594,+102.224,+109.559,+2.600,+3.099,+4.238,+8.607,+23.000,+10.000,+101.441,+102.063,+111.166,+106.941,+105.177,+104.836,+2.617,+1.874
0,162,+15.000,+15.000,+3.000,+3.000,+97.599,+104.254,+101.416,+107.968,+117.809,+118.116,+106.396,+120.507,+106.025,+110.013,+103.832,+112.897,+4.246,+4.885,+2.036,+5.459,+15.000,+3.000,+100.926,+102.550,+117.962,+106.396,+108.019,+104.662,+4.255,+1.593
0,163,+14.000,+14.000,+11.000,+11.000,+100.422,+101.612,+101.379,+103.306,+105.821,+123.646,+105.067,+130.042,+102.435,+105.970,+102.609,+107.561,+1.889,+5.464,+1.113,+7.371,+14.000,+11.000,+101.017,+101.851,+112.513,+107.458,+104.202,+103.457,+3.028,+1.590
0,164,+14.000,+14.000,+10.000,+10.000,+101.612,+101.612,+100.752,+105.067,+104.585,+108.854,+106.683,+113.408,+102.202,+105.065,+103.469,+108.207,+0.790,+2.592,+2.220,+2.630,+14.000,+10.000,+101.612,+101.187,+105.740,+106.715,+103.633,+104.895,+1.402,+1.636
0,165,+21.000,+21.000,+11.000,+11.000,+97.923,+105.572,+100.121,+102.462,+122.925,+158.358,+105.471,+131.302,+107.676,+116.932,+101.854,+112.717,+6.199,+13.138,+1.435,+8.253,+21.000,+11.000,+102.297,+101.373,+140.641,+105.809,+112.304,+103.231,+9.164,+1.676
0,166,+13.000,+13.000,+8.000,+8.000,+100.445,+106.248,+103.347,+105.572,+112.145,+131.069,+105.241,+126.348,+106.071,+111.949,+104.332,+111.401,+3.798,+6.614,+0.748,+7.398,+13.000,+8.000,+103.915,+103.976,+118.270,+106.159,+109.010,+104.741,+4.283,+0.659
0,167,+11.000,+11.000,+7.000,+7.000,+96.806,+99.792,+102.445,+104.443,+104.605,+110.473,+104.605,+116.568,+100.274,+105.254,+103.363,+110.996,+2.792,+3.789,+0.721,+5.208,+11.000,+7.000,+98.299,+102.896,+107.539,+106.160,+102.764,+104.181,+2.991,+0.908
0,168,+16.000,+16.000,+10.000,+10.000,+96.026,+102.010,+100.925,+102.289,+113.084,+124.913,+103.146,+106.930,+103.342,+108.506,+102.312,+104.338,+3.725,+7.290,+0.909,+1.908,+16.000,+10.000,+99.733,+101.443,+115.418,+103.289,+105.924,+102.645,+5.058,+0.710
0,169,+20.000,+20.000,+12.000,+12.000,+97.478,+99.718,+97.160,+102.496,+111.162,+113.192,+104.247,+128.425,+104.801,+106.282,+101.467,+112.810,+4.145,+3.582,+1.693,+8.517,+20.000,+12.000,+98.598,+101.401,+111.774,+106.551,+105.541,+103.782,+3.803,+1.449
0,170,+23.000,+23.000,+9.000,+9.000,+95.121,+96.020,+100.323,+104.378,+105.098,+119.488,+103.710,+120.670,+101.607,+104.242,+102.501,+110.891,+2.952,+4.067,+1.213,+5.867,+23.000,+9.000,+95.571,+103.277,+111.871,+104.715,+102.924,+104.054,+3.099,+0.482
0,171,+12.000,+12.000,+11.000,+11.000,+100.063,+101.384,+101.684,+107.348,+111.239,+113.812,+108.610,+131.368,+104.372,+106.532,+104.818,+119.786,+2.685,+4.347,+2.172,+8.077,+12.000,+11.000,+100.724,+103.598,+112.525,+108.881,+105.452,+106.291,+3.351,+2.155
0,172,+16.000,+16.000,+13.000,+13.000,+99.878,+103.852,+101.452,+104.646,+110.624,+131.980,+106.167,+118.689,+103.716,+107.238,+103.922,+110.473,+2.396,+6.530,+1.489,+3.984,+16.000,+13.000,+102.162,+103.253,+121.302,+108.439,+105.477,+105.798,+4.287,+1.386
0,173,+9.000,+9.000,+10.000,+10.000,+96.992,+98.686,+97.877,+103.947,+105.645,+106.221,+104.903,+119.202,+101.731,+102.899,+103.080,+108.501,+2.764,+2.863,+2.655,+5.252,+9.000,+10.000,+97.839,+103.458,+105.933,+107.205,+102.315,+105.212,+2.765,+1.294
0,174,+12.000,+12.000,+10.000,+10.000,+99.156,+100.811,+101.386,+106.042,+104.985,+112.255,+105.639,+119.941,+101.602,+105.066,+104.161,+110.008,+1.855,+3.134,+1.163,+4.810,+12.000,+10.000,+100.811,+103.894,+106.416,+107.661,+103.334,+105.758,+1.850,+1.062
0,175,+12.000,+12.000,+13.000,+13.000,+99.941,+100.811,+101.836,+105.349,+104.857,+113.376,+106.221,+123.207,+103.225,+106.440,+104.871,+113.810,+1.624,+4.470,+1.111,+6.789,+12.000,+13.000,+100.376,+105.201,+109.117,+106.853,+104.833,+105.898,+2.711,+0.526
0,176,+6.000,+6.000,+14.000,+14.000,+102.148,+103.017,+98.908,+106.555,+104.857,+105.516,+107.182,+130.626,+103.541,+104.770,+104.002,+113.264,+1.160,+0.837,+2.703,+6.952,+6.000,+14.000,+103.017,+104.928,+105.186,+107.792,+104.155,+106.535,+0.767,+0.994
0,177,+18.000,+18.000,+12.000,+12.000,+103.394,+104.216,+98.773,+103.727,+111.176,+118.405,+103.017,+128.699,+106.099,+108.368,+101.458,+113.373,+2.145,+3.787,+1.667,+8.646,+18.000,+12.000,+104.077,+102.299,+112.674,+103.125,+107.234,+102.892,+2.755,+0.345
0,178,+17.000,+17.000,+19.000,+19.000,+101.085,+110.445,+98.388,+102.334,+113.595,+125.306,+109.782,+127.413,+108.881,+114.084,+103.875,+114.459,+3.981,+5.263,+2.978,+8.598,+17.000,+19.000,+106.175,+101.732,+118.840,+109.782,+111.482,+105.802,+3.851,+2.625
0,179,+8.000,+8.000,+17.000,+17.000,+96.154,+102.376,+99.697,+102.933,+107.691,+125.317,+105.189,+124.956,+103.907,+108.258,+102.664,+112.792,+3.600,+6.774,+1.644,+7.418,+8.000,+17.000,+100.859,+102.872,+116.238,+105.200,+106.082,+104.440,+4.552,+0.794
0,180,+19.000,+19.000,+9.000,+9.000,+98.751,+102.933,+99.157,+102.495,+112.834,+114.662,+103.647,+120.136,+105.237,+108.700,+101.706,+111.735,+3.756,+3.982,+1.486,+5.172,+19.000,+9.000,+102.005,+99.658,+113.748,+104.104,+106.969,+102.767,+3.572,+1.512
0,181,+19.000,+19.000,+12.000,+12.000,+102.553,+105.053,+100.250,+106.140,+114.751,+119.103,+104.431,+133.798,+108.008,+110.776,+102.992,+118.655,+3.827,+3.907,+1.474,+9.533,+19.000,+12.000,+103.803,+103.968,+115.869,+107.225,+109.392,+105.404,+3.686,+1.143
0,182,+16.000,+16.000,+12.000,+12.000,+98.469,+99.144,+98.438,+106.533,+104.606,+122.554,+109.559,+127.444,+102.608,+108.038,+102.502,+116.309,+2.132,+5.648,+3.186,+7.421,+16.000,+12.000,+98.807,+101.059,+113.580,+111.641,+105.323,+105.622,+3.665,+3.097
0,183,+19.000,+19.000,+12.000,+12.000,+95.087,+100.013,+102.545,+109.176,+104.016,+117.537,+110.210,+120.185,+101.179,+106.142,+106.164,+112.751,+2.667,+4.811,+3.178,+2.940,+19.000,+12.000,+98.211,+108.603,+110.776,+111.147,+103.661,+110.484,+3.351,+0.787
0,184,+14.000,+14.000,+15.000,+15.000,+96.675,+101.007,+99.923,+110.028,+104.550,+104.550,+114.281,+141.991,+101.598,+103.794,+107.772,+122.546,+2.243,+1.051,+3.983,+10.018,+14.000,+15.000,+99.533,+105.835,+104.550,+116.226,+102.696,+111.572,+1.419,+4.459
0,185,+18.000,+18.000,+4.000,+4.000,+101.210,+102.390,+99.580,+107.678,+109.607,+119.217,+104.927,+123.433,+104.049,+108.406,+103.590,+119.494,+2.221,+6.888,+2.315,+6.822,+18.000,+4.000,+102.020,+102.386,+113.225,+106.449,+106.227,+104.785,+4.339,+1.483
0,186,+14.000,+14.000,+16.000,+16.000,+98.840,+103.489,+101.401,+102.997,+106.972,+136.146,+106.506,+139.756,+103.815,+108.618,+103.635,+114.461,+2.116,+8.358,+1.730,+11.454,+14.000,+16.000,+101.483,+102.489,+121.114,+106.757,+106.216,+105.524,+4.756,+1.140
0,187,+13.000,+13.000,+12.000,+12.000,+98.749,+100.358,+100.396,+107.557,+114.556,+120.959,+104.846,+126.923,+104.046,+108.438,+103.619,+115.015,+3.479,+7.029,+1.353,+5.541,+13.000,+12.000,+99.554,+103.716,+117.758,+106.228,+106.242,+105.101,+4.810,+0.960
0,188,+12.000,+12.000,+6.000,+6.000,+103.824,+106.901,+103.603,+105.266,+106.949,+109.476,+104.637,+146.071,+106.175,+107.432,+103.775,+123.668,+1.083,+0.944,+0.385,+18.511,+12.000,+6.000,+105.387,+104.120,+108.212,+104.854,+106.804,+104.437,+0.837,+0.308
0,189,+17.000,+17.000,+12.000,+12.000,+102.722,+103.321,+100.498,+103.340,+106.267,+148.056,+106.665,+122.544,+104.738,+111.412,+102.904,+112.133,+1.007,+11.915,+1.755,+7.754,+17.000,+12.000,+103.305,+102.991,+126.415,+108.728,+108.075,+104.355,+6.126,+1.998
0,190,+17.000,+17.000,+14.000,+14.000,+98.493,+102.430,+99.584,+107.543,+125.539,+145.772,+111.692,+134.221,+105.244,+112.136,+103.367,+118.525,+6.234,+15.626,+3.484,+8.939,+17.000,+14.000,+100.462,+103.880,+135.656,+112.853,+108.690,+108.360,+10.483,+3.597
0,191,+18.000,+18.000,+9.000,+9.000,+97.292,+97.510,+100.474,+105.807,+108.856,+116.526,+106.145,+126.831,+103.027,+106.753,+102.885,+117.540,+2.240,+5.125,+2.094,+7.109,+18.000,+9.000,+97.401,+103.809,+112.691,+106.405,+104.890,+105.442,+3.247,+0.947
0,192,+20.000,+20.000,+12.000,+12.000,+96.269,+97.898,+96.726,+107.670,+112.119,+114.701,+103.239,+119.086,+105.510,+109.118,+101.727,+112.342,+4.625,+3.838,+1.611,+4.184,+20.000,+12.000,+97.084,+102.096,+112.364,+104.498,+107.314,+102.972,+3.766,+0.848
0,193,+19.000,+19.000,+6.000,+6.000,+97.308,+102.455,+97.533,+102.901,+107.779,+110.653,+102.939,+109.194,+104.597,+107.369,+100.011,+105.296,+3.217,+1.661,+1.936,+2.109,+19.000,+6.000,+101.512,+99.484,+109.216,+103.072,+105.983,+102.291,+2.137,+1.278
0,194,+3.000,+3.000,+11.000,+11.000,+100.226,+101.553,+98.360,+100.776,+101.463,+101.553,+104.865,+130.299,+100.638,+101.553,+102.670,+111.197,+0.583,+0.000,+2.096,+11.917,+3.000,+11.000,+100.890,+100.689,+101.508,+106.793,+101.096,+104.053,+0.292,+1.908
0,195,+15.000,+15.000,+19.000,+19.000,+100.226,+101.484,+100.226,+105.299,+104.527,+114.769,+111.850,+127.629,+101.852,+105.737,+103.800,+113.610,+1.292,+3.293,+2.573,+6.249,+15.000,+19.000,+100.966,+104.218,+109.235,+112.787,+103.795,+108.208,+1.925,+2.747
0,196,+18.000,+18.000,+17.000,+17.000,+99.933,+102.963,+97.275,+105.299,+104.406,+136.856,+109.380,+136.821,+102.796,+108.101,+103.904,+113.563,+1.589,+7.922,+2.596,+9.825,+18.000,+17.000,+101.653,+104.622,+120.411,+112.444,+105.449,+107.769,+4.352,+2.554
0,197,+8.000,+8.000,+12.000,+12.000,+101.155,+101.558,+99.924,+104.406,+104.406,+113.712,+106.786,+120.775,+102.928,+105.812,+103.076,+109.581,+1.324,+3.694,+2.403,+4.466,+8.000,+12.000,+101.357,+102.686,+107.433,+106.958,+104.370,+105.196,+1.966,+1.355
0,198,+15.000,+15.000,+18.000,+18.000,+98.051,+101.059,+98.537,+106.489,+104.406,+140.442,+107.710,+127.554,+101.804,+108.142,+104.449,+117.292,+1.916,+9.805,+2.875,+7.298,+15.000,+18.000,+100.927,+102.914,+121.802,+112.595,+104.973,+107.910,+5.302,+2.936
0,199,+11.000,+11.000,+24.000,+24.000,+100.672,+102.117,+98.753,+105.100,+107.062,+111.739,+107.129,+125.189,+103.284,+106.135,+103.386,+111.798,+2.095,+3.709,+2.719,+7.020,+11.000,+24.000,+101.395,+102.439,+108.718,+107.300,+104.709,+105.850,+2.569,+1.542
0,200,+5.000,+5.000,+17.000,+17.000,+97.231,+103.573,+98.676,+103.589,+102.332,+115.807,+104.209,+105.301,+99.791,+106.193,+101.344,+104.784,+2.145,+4.819,+1.599,+0.493,+5.000,+17.000,+100.402,+102.389,+108.962,+104.845,+102.992,+103.698,+3.101,+0.754
0,201,+10.000,+10.000,+18.000,+18.000,+98.784,+100.795,+98.546,+103.589,+106.493,+119.098,+104.891,+133.681,+102.442,+108.312,+102.224,+109.331,+2.577,+6.224,+1.321,+7.400,+10.000,+18.000,+99.789,+103.053,+110.934,+104.952,+105.377,+104.271,+4.109,+0.665
0,202,+10.000,+10.000,+18.000,+18.000,+97.665,+99.719,+99.566,+104.514,+105.251,+108.066,+105.140,+126.084,+101.975,+103.795,+103.482,+108.717,+2.488,+2.753,+1.844,+6.113,+10.000,+18.000,+98.785,+101.633,+105.251,+105.642,+102.885,+104.673,+2.432,+1.082
0,203,+7.000,+7.000,+23.000,+23.000,+101.052,+102.124,+98.099,+100.940,+105.873,+107.302,+104.564,+128.400,+102.414,+103.733,+102.256,+111.433,+1.600,+1.956,+2.309,+8.356,+7.000,+23.000,+101.588,+99.549,+106.025,+110.197,+103.074,+105.102,+1.605,+3.103
0,204,+9.000,+9.000,+19.000,+19.000,+99.740,+100.527,+96.420,+100.820,+111.177,+114.583,+102.945,+132.970,+102.522,+105.323,+100.501,+115.214,+3.166,+4.544,+1.647,+11.158,+9.000,+19.000,+100.133,+99.640,+112.880,+103.754,+103.923,+101.941,+3.597,+1.066
0,205,+7.000,+7.000,+22.000,+22.000,+101.212,+102.490,+101.036,+102.391,+103.202,+115.948,+104.433,+118.225,+101.939,+106.779,+102.404,+107.046,+0.832,+5.104,+0.739,+5.750,+7.000,+22.000,+101.864,+102.391,+109.575,+104.498,+104.359,+102.941,+2.793,+0.751
0,206,+9.000,+9.000,+17.000,+17.000,+98.187,+99.391,+102.276,+102.925,+103.596,+116.685,+106.415,+124.606,+100.429,+105.388,+104.040,+114.430,+1.607,+5.816,+1.272,+7.347,+9.000,+17.000,+99.195,+102.600,+110.141,+106.755,+102.908,+104.917,+3.455,+1.183
0,207,+8.000,+8.000,+13.000,+13.000,+95.704,+100.379,+100.783,+107.311,+103.021,+104.131,+108.180,+126.218,+101.060,+102.494,+103.986,+113.056,+2.412,+1.095,+2.672,+6.589,+8.000,+13.000,+98.042,+106.093,+103.576,+109.557,+101.777,+108.076,+1.657,+1.145
0,208,+12.000,+12.000,+15.000,+15.000,+99.505,+100.089,+100.083,+103.390,+104.295,+105.556,+105.811,+113.936,+102.064,+103.199,+103.888,+109.027,+1.522,+1.706,+1.587,+2.726,+12.000,+15.000,+99.797,+103.233,+104.909,+106.924,+102.631,+105.202,+1.586,+0.914
0,209,+14.000,+14.000,+15.000,+15.000,+99.733,+107.882,+96.238,+103.415,+120.351,+123.572,+105.859,+121.176,+108.630,+112.979,+101.588,+112.188,+5.622,+6.006,+2.292,+5.879,+14.000,+15.000,+104.818,+102.648,+121.962,+106.154,+110.805,+104.053,+5.312,+1.499
0,210,+8.000,+8.000,+12.000,+12.000,+97.574,+100.234,+98.118,+102.518,+106.519,+108.848,+103.433,+111.259,+102.402,+105.473,+100.733,+105.841,+2.761,+3.337,+1.623,+3.433,+8.000,+12.000,+98.904,+99.513,+107.683,+107.096,+103.937,+102.513,+2.881,+2.044
0,211,+13.000,+13.000,+12.000,+12.000,+101.084,+103.610,+98.515,+104.014,+114.496,+116.534,+105.591,+130.400,+105.286,+108.390,+101.307,+110.346,+3.703,+4.631,+1.517,+6.965,+13.000,+12.000,+102.347,+101.987,+115.515,+105.892,+106.838,+103.122,+3.823,+1.617
0,212,+17.000,+17.000,+4.000,+4.000,+99.655,+105.327,+99.696,+103.881,+124.896,+133.469,+100.750,+105.293,+111.085,+117.286,+99.959,+104.234,+6.824,+8.406,+0.457,+0.611,+17.000,+4.000,+102.491,+100.223,+126.322,+103.022,+114.186,+100.923,+7.228,+1.212
0,213,+5.000,+5.000,+14.000,+14.000,+99.546,+105.285,+97.096,+101.939,+102.563,+114.643,+103.265,+143.199,+100.238,+109.485,+100.646,+114.547,+1.175,+3.213,+1.692,+10.068,+5.000,+14.000,+102.415,+97.802,+107.318,+104.480,+104.862,+103.686,+1.826,+1.652
0,214,+7.000,+7.000,+11.000,+11.000,+101.252,+104.251,+98.927,+110.480,+105.950,+113.367,+108.632,+117.806,+104.277,+106.749,+102.857,+113.603,+1.399,+2.763,+2.952,+2.789,+7.000,+11.000,+103.580,+100.025,+109.658,+109.413,+105.513,+104.950,+1.818,+2.905
0,215,+10.000,+10.000,+10.000,+10.000,+98.772,+100.172,+101.271,+106.128,+102.024,+102.024,+110.736,+116.403,+100.338,+100.822,+105.518,+111.517,+1.013,+0.514,+3.400,+2.960,+10.000,+10.000,+99.556,+103.700,+102.024,+114.740,+100.580,+109.732,+0.732,+3.675
0,216,+21.000,+21.000,+10.000,+10.000,+100.522,+100.522,+99.224,+102.621,+115.203,+126.622,+106.572,+109.521,+106.158,+110.889,+101.532,+106.300,+4.379,+7.281,+2.424,+2.806,+21.000,+10.000,+100.522,+101.158,+120.226,+106.692,+108.524,+103.373,+5.485,+2.094
