game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,126,+95.707,+111.015,+103.631,+99.025,+102.672,+100.309,+110.603,+94.894,+101.343,+102.213,+102.188,+104.623,+105.508,+105.429,+101.734,+101.488,+101.799,+101.081,+107.136,+104.235,+103.562,+99.284,+98.341,+98.678,+96.353,+99.749,+96.428,+95.387,+102.400,+98.415,+104.309,+96.855,+99.726,+97.442,+97.402,+96.583,+102.725,+101.645,+95.760,+103.839
0,127,+101.340,+107.641,+101.737,+100.873,+100.931,+100.715,+103.319,+98.815,+106.501,+102.220,+104.604,+104.354,+95.697,+103.852,+102.070,+111.183,+112.321,+106.318,+111.376,+102.169,+104.198,+98.532,+98.363,+98.641,+102.043,+97.111,+99.381,+95.138,+97.947,+96.876,+96.159,+98.944,+99.058,+100.537,+97.282,+95.521,+101.580,+98.461,+97.180,+103.148
0,128,+105.389,+113.139,+100.852,+101.084,+111.149,+103.423,+106.798,+95.249,+101.827,+107.320,+97.645,+99.129,+106.540,+106.685,+102.955,+102.102,+99.260,+105.484,+105.814,+111.966,+95.757,+104.055,+98.517,+96.051,+101.179,+103.550,+102.359,+98.079,+100.518,+98.151,+98.563,+104.769,+98.450,+100.894,+96.388,+97.110,+100.390,+97.861,+101.713,+95.914
0,129,+102.497,+103.057,+107.572,+106.184,+102.139,+106.040,+107.423,+99.741,+110.178,+97.362,+108.621,+97.792,+103.861,+101.632,+99.702,+90.842,+106.230,+105.877,+103.349,+102.013,+101.803,+98.283,+95.812,+99.277,+95.097,+103.889,+103.108,+97.269,+104.235,+97.332,+102.025,+102.396,+97.371,+96.126,+103.243,+103.017,+95.857,+97.838,+99.563,+97.767
0,130,+99.660,+106.268,+98.223,+101.278,+112.959,+105.056,+106.307,+104.437,+109.739,+107.911,+102.814,+109.507,+101.243,+110.150,+96.832,+116.426,+102.970,+98.063,+111.657,+106.775,+98.680,+103.928,+96.733,+99.448,+100.127,+96.521,+101.449,+102.810,+102.317,+95.267,+95.753,+104.781,+98.581,+95.931,+102.195,+98.348,+101.283,+95.348,+98.195,+103.608
0,131,+109.364,+103.146,+108.045,+102.613,+106.703,+108.555,+97.497,+100.991,+106.503,+102.925,+105.195,+98.429,+104.480,+99.437,+105.485,+97.460,+110.514,+108.782,+99.860,+102.749,+97.357,+104.589,+97.569,+95.095,+101.823,+95.041,+100.759,+100.298,+100.539,+100.823,+97.234,+97.827,+97.357,+101.097,+99.819,+98.259,+101.610,+100.261,+104.756,+96.637
0,132,+102.333,+102.957,+99.192,+110.303,+105.172,+114.618,+102.163,+97.583,+105.316,+105.660,+100.221,+96.912,+96.894,+101.089,+104.174,+95.287,+101.392,+103.089,+102.246,+108.809,+104.905,+103.970,+100.702,+102.064,+101.894,+104.432,+98.335,+104.089,+98.500,+95.961,+99.877,+95.748,+96.720,+100.388,+104.843,+100.864,+101.733,+101.700,+101.407,+103.750
0,133,+101.156,+105.782,+110.769,+102.886,+103.017,+102.875,+107.595,+106.564,+103.986,+100.349,+110.812,+96.351,+98.526,+99.858,+91.861,+104.043,+107.355,+96.226,+105.458,+109.781,+95.284,+99.367,+97.496,+103.033,+98.635,+97.123,+99.390,+96.675,+98.405,+97.416,+95.878,+99.994,+100.898,+99.405,+103.613,+98.120,+95.183,+104.763,+102.169,+98.333
0,134,+104.684,+99.771,+98.448,+94.922,+105.374,+102.577,+102.148,+105.828,+104.889,+103.386,+106.273,+109.763,+101.175,+105.854,+104.374,+101.442,+106.644,+102.287,+99.655,+105.953,+103.407,+101.060,+98.257,+102.484,+100.023,+96.636,+104.426,+101.843,+101.873,+95.362,+95.054,+97.977,+98.205,+103.690,+104.218,+95.084,+102.230,+103.334,+99.079,+95.735
0,135,+98.007,+107.998,+103.815,+107.672,+99.336,+101.084,+103.547,+101.876,+102.317,+107.589,+102.152,+101.050,+107.738,+104.802,+101.250,+104.928,+102.805,+114.749,+104.960,+107.021,+103.161,+95.301,+98.335,+104.431,+99.998,+100.767,+95.006,+104.047,+97.984,+100.271,+103.775,+101.365,+102.510,+102.041,+96.245,+101.094,+98.287,+99.176,+104.269,+99.786
0,136,+102.337,+114.024,+105.891,+98.366,+109.150,+112.450,+103.961,+110.437,+99.136,+100.403,+104.237,+102.687,+101.548,+105.595,+99.908,+99.018,+100.150,+106.929,+106.602,+102.404,+104.976,+97.057,+101.472,+99.554,+98.162,+98.981,+95.636,+96.928,+103.866,+102.767,+103.406,+100.234,+102.236,+95.253,+102.271,+103.956,+95.537,+102.852,+101.262,+100.336
0,137,+101.882,+102.213,+106.986,+98.772,+94.882,+98.147,+106.676,+95.966,+101.078,+103.454,+108.877,+102.091,+105.943,+106.522,+106.107,+103.523,+98.152,+111.483,+107.748,+109.053,+100.673,+97.128,+101.131,+98.949,+99.759,+98.313,+97.407,+104.059,+102.339,+97.443,+95.493,+96.124,+99.664,+95.448,+102.646,+96.825,+103.620,+101.187,+95.429,+97.186
0,138,+105.289,+111.197,+103.411,+96.325,+104.112,+99.580,+103.701,+103.376,+97.611,+105.323,+100.808,+110.889,+105.363,+101.122,+98.153,+104.153,+106.350,+97.312,+101.950,+101.171,+96.677,+100.306,+104.279,+98.016,+102.849,+96.613,+101.717,+103.981,+104.990,+103.579,+101.582,+103.949,+97.046,+98.019,+98.596,+104.928,+98.977,+101.647,+98.962,+95.229
0,139,+104.525,+107.139,+104.796,+106.022,+103.556,+101.367,+106.165,+98.842,+101.474,+106.217,+104.160,+108.067,+102.084,+105.398,+105.563,+110.782,+112.319,+102.579,+112.141,+100.616,+103.935,+97.391,+95.910,+98.989,+103.420,+104.768,+96.684,+95.467,+98.170,+98.684,+96.484,+98.123,+100.913,+101.417,+104.322,+103.527,+98.052,+103.756,+95.612,+96.061
0,140,+99.426,+105.064,+100.174,+95.046,+102.275,+103.833,+98.329,+102.912,+105.768,+105.128,+97.088,+103.642,+102.918,+100.074,+103.131,+108.374,+100.583,+108.629,+107.120,+96.996,+98.751,+96.961,+103.872,+104.365,+95.641,+103.778,+98.605,+100.696,+97.534,+102.923,+99.025,+101.863,+98.282,+102.439,+101.271,+102.955,+100.463,+99.844,+96.025,+100.069
0,141,+105.191,+103.912,+97.459,+98.212,+101.466,+107.703,+106.743,+106.538,+106.336,+102.359,+104.839,+100.348,+101.341,+110.664,+97.024,+107.720,+94.595,+102.290,+95.832,+97.115,+98.869,+99.984,+97.515,+103.697,+96.061,+101.271,+103.445,+102.302,+102.523,+101.566,+95.848,+95.431,+102.558,+104.386,+102.570,+96.217,+95.961,+95.977,+101.854,+102.570
0,142,+96.611,+103.122,+102.795,+105.966,+102.146,+109.334,+111.746,+101.947,+105.779,+101.835,+106.393,+107.404,+109.718,+106.582,+103.690,+102.708,+106.707,+110.277,+102.800,+105.541,+102.399,+102.506,+96.635,+95.515,+99.987,+103.391,+101.587,+104.495,+98.890,+95.049,+99.605,+99.224,+104.642,+98.762,+103.636,+102.756,+104.490,+98.217,+101.041,+104.158
0,143,+101.885,+101.246,+100.347,+112.841,+106.552,+105.771,+100.047,+102.132,+101.573,+99.699,+104.012,+99.784,+111.093,+109.279,+110.313,+107.137,+101.850,+102.074,+101.020,+112.335,+103.013,+98.433,+95.020,+100.584,+103.249,+95.181,+103.830,+102.182,+102.941,+96.319,+102.577,+97.124,+100.979,+97.991,+101.621,+96.952,+95.307,+101.752,+104.355,+100.651
0,144,+102.763,+107.667,+107.050,+101.422,+104.863,+98.973,+107.378,+96.752,+115.222,+107.099,+95.646,+102.567,+111.548,+101.243,+99.425,+102.765,+101.703,+98.710,+110.183,+104.670,+101.958,+101.903,+103.262,+102.046,+97.640,+101.511,+98.619,+101.556,+103.929,+103.452,+104.598,+101.981,+99.868,+104.955,+99.462,+102.820,+97.069,+102.678,+101.609,+95.401
0,145,+97.651,+109.571,+106.259,+107.752,+95.524,+106.907,+103.952,+105.671,+103.142,+96.686,+102.020,+112.435,+103.654,+106.137,+108.755,+101.571,+106.409,+103.817,+105.404,+107.985,+96.644,+99.591,+100.118,+102.443,+102.020,+96.007,+97.804,+97.325,+104.732,+103.721,+100.912,+103.592,+99.426,+95.145,+101.367,+102.012,+98.667,+95.815,+95.737,+96.263
0,146,+111.069,+101.903,+111.971,+99.945,+99.197,+95.848,+95.759,+106.609,+102.294,+106.164,+97.414,+111.280,+110.306,+108.506,+104.547,+109.114,+99.654,+106.588,+107.569,+106.154,+104.632,+104.554,+96.469,+95.433,+102.005,+103.483,+101.306,+101.040,+99.236,+102.571,+100.446,+101.485,+97.295,+99.797,+101.249,+100.411,+102.686,+102.501,+104.245,+101.514
0,147,+96.398,+107.261,+102.250,+105.691,+105.115,+100.119,+103.456,+102.209,+106.120,+105.368,+109.108,+102.791,+114.321,+102.043,+101.648,+108.561,+103.050,+103.646,+104.751,+100.352,+103.055,+99.781,+99.286,+101.220,+100.493,+99.295,+96.006,+100.400,+96.651,+95.286,+102.819,+96.404,+104.715,+96.270,+96.312,+97.672,+98.902,+95.130,+96.075,+103.085
0,148,+104.507,+111.029,+109.215,+105.859,+93.958,+97.640,+107.995,+105.876,+110.571,+97.445,+104.207,+108.576,+107.361,+110.594,+104.967,+98.983,+103.803,+105.428,+97.331,+96.060,+100.666,+95.160,+103.735,+101.526,+103.063,+97.758,+104.901,+104.701,+101.437,+101.320,+104.906,+98.348,+103.737,+100.237,+98.954,+101.615,+101.075,+95.791,+96.940,+102.726
0,149,+108.092,+106.409,+101.310,+112.852,+109.866,+104.687,+104.110,+96.891,+108.757,+106.496,+104.569,+105.181,+101.482,+106.952,+98.069,+101.431,+102.103,+106.008,+98.931,+105.333,+103.715,+104.102,+103.338,+99.568,+96.049,+97.418,+98.184,+95.843,+99.213,+101.538,+102.300,+101.935,+97.069,+98.573,+103.714,+96.779,+102.261,+97.427,+101.087,+98.351
0,150,+106.863,+107.554,+103.864,+106.993,+104.691,+101.998,+106.936,+99.899,+109.027,+102.496,+113.270,+96.161,+109.599,+110.041,+100.822,+100.605,+115.224,+104.253,+109.030,+106.286,+103.269,+100.337,+95.202,+102.825,+100.049,+103.957,+96.581,+97.132,+103.782,+99.573,+104.804,+97.430,+100.366,+95.348,+102.861,+96.296,+98.228,+100.895,+104.379,+100.616
0,151,+106.855,+107.858,+104.142,+105.706,+102.391,+90.462,+106.026,+96.091,+104.164,+112.190,+101.231,+113.486,+98.687,+111.250,+101.926,+106.969,+104.938,+104.561,+100.515,+101.090,+104.628,+104.692,+103.614,+95.985,+96.902,+104.381,+103.651,+104.831,+96.385,+98.245,+101.891,+104.293,+96.670,+96.797,+95.965,+99.682,+101.013,+96.516,+97.760,+97.755
0,152,+101.894,+102.712,+103.405,+106.740,+97.242,+95.448,+106.649,+107.803,+99.030,+101.773,+110.546,+105.660,+105.731,+107.461,+107.667,+107.028,+111.541,+109.246,+111.388,+107.576,+97.231,+95.588,+104.063,+104.701,+104.920,+103.503,+99.253,+99.760,+98.891,+100.485,+98.917,+99.705,+99.563,+100.762,+96.637,+96.601,+95.753,+95.912,+95.618,+101.048
0,153,+103.937,+99.326,+100.398,+102.733,+108.011,+99.786,+113.408,+101.827,+100.445,+106.497,+106.209,+103.028,+107.849,+104.225,+110.559,+108.740,+114.700,+102.923,+101.677,+103.626,+103.684,+95.321,+104.545,+100.952,+101.620,+95.267,+104.203,+96.030,+100.690,+96.942,+95.653,+98.111,+97.094,+96.882,+104.312,+102.402,+104.211,+97.348,+100.477,+98.506
0,154,+92.739,+108.759,+104.763,+100.483,+97.739,+106.889,+106.410,+91.655,+105.826,+95.926,+103.292,+110.241,+108.005,+101.536,+110.392,+98.281,+103.868,+117.162,+100.983,+100.822,+100.714,+95.837,+98.053,+104.807,+103.960,+96.942,+101.037,+101.844,+99.722,+103.680,+100.291,+100.247,+97.939,+98.666,+103.295,+103.823,+99.216,+100.327,+101.081,+96.997
0,155,+108.688,+99.775,+103.475,+110.853,+107.997,+102.101,+110.511,+112.202,+104.656,+102.124,+97.517,+102.367,+100.873,+108.481,+104.236,+101.291,+103.155,+97.746,+102.711,+108.621,+103.305,+98.693,+103.314,+100.408,+100.560,+96.521,+99.383,+96.639,+101.817,+97.055,+98.339,+95.695,+95.854,+98.537,+97.941,+97.995,+97.969,+97.853,+103.550,+98.094
0,156,+107.399,+108.703,+95.654,+109.159,+102.302,+105.331,+105.333,+106.906,+105.292,+102.876,+103.186,+98.556,+99.552,+108.013,+104.161,+108.428,+108.954,+95.511,+107.262,+105.014,+102.647,+99.797,+97.224,+99.511,+96.749,+101.719,+98.839,+101.184,+100.399,+100.409,+103.513,+101.613,+97.499,+104.059,+104.120,+97.799,+98.158,+104.410,+97.420,+104.422
0,157,+106.868,+107.514,+98.403,+98.553,+96.374,+99.208,+105.734,+104.706,+95.177,+104.085,+104.206,+98.829,+102.837,+104.951,+100.518,+101.254,+102.102,+103.372,+101.090,+105.274,+100.485,+101.592,+101.055,+102.629,+104.497,+95.285,+97.321,+101.571,+95.104,+97.267,+98.964,+95.440,+102.388,+97.675,+102.000,+97.255,+103.085,+100.981,+99.499,+95.706
0,158,+105.957,+104.070,+98.917,+104.728,+111.177,+105.633,+105.979,+104.274,+99.074,+106.551,+99.234,+102.514,+104.795,+95.179,+96.254,+106.318,+109.917,+105.027,+100.167,+105.520,+99.142,+97.410,+101.857,+96.413,+96.563,+104.608,+103.257,+100.474,+101.516,+99.528,+104.737,+95.294,+95.610,+99.678,+99.165,+100.768,+95.849,+103.111,+103.869,+95.206
0,159,+101.734,+103.462,+105.242,+105.501,+104.270,+104.287,+97.284,+97.842,+104.956,+104.928,+107.568,+100.867,+105.522,+98.845,+107.729,+103.102,+96.816,+103.753,+107.905,+93.000,+104.892,+95.492,+95.468,+97.614,+100.226,+101.839,+102.269,+97.368,+99.733,+99.274,+104.545,+102.805,+96.984,+100.573,+104.970,+103.229,+96.907,+103.390,+100.414,+98.166
0,160,+107.219,+97.364,+111.397,+98.737,+96.629,+109.091,+104.998,+99.837,+102.192,+98.138,+109.091,+102.091,+100.485,+99.848,+107.835,+98.546,+106.609,+102.694,+99.760,+101.056,+98.507,+95.949,+99.281,+98.891,+95.720,+103.126,+101.550,+98.339,+95.547,+100.883,+99.249,+95.062,+100.862,+104.841,+102.560,+96.465,+98.880,+96.232,+100.274,+96.630
0,161,+102.839,+101.148,+104.090,+105.943,+102.539,+101.219,+97.387,+98.035,+104.967,+107.141,+97.725,+105.473,+106.723,+106.792,+101.095,+101.517,+111.870,+98.273,+102.929,+101.976,+101.479,+104.758,+98.359,+104.607,+95.217,+102.427,+97.946,+100.649,+99.372,+103.719,+101.414,+100.613,+97.556,+95.582,+100.623,+102.449,+103.381,+98.071,+98.621,+104.253
0,162,+103.416,+102.953,+103.573,+101.515,+104.335,+103.159,+94.765,+108.144,+109.873,+107.433,+100.933,+102.184,+110.155,+96.434,+105.498,+108.466,+103.335,+103.145,+110.191,+115.128,+99.868,+98.061,+101.316,+98.570,+97.625,+102.103,+97.673,+97.167,+98.890,+96.181,+102.095,+103.857,+103.208,+95.464,+101.895,+103.544,+102.956,+101.311,+96.057,+104.444
0,163,+100.868,+98.367,+103.757,+106.913,+106.501,+105.098,+110.007,+98.046,+105.963,+99.807,+104.612,+102.306,+96.560,+107.242,+104.314,+92.914,+107.031,+109.492,+112.081,+109.349,+102.722,+102.312,+102.834,+95.340,+98.633,+102.525,+100.532,+99.910,+95.423,+98.484,+102.173,+98.109,+102.002,+102.326,+100.751,+97.899,+99.894,+104.520,+98.426,+102.125
0,164,+105.007,+106.251,+106.570,+102.233,+106.402,+111.476,+106.456,+100.811,+105.475,+99.555,+91.858,+100.286,+102.387,+103.419,+99.630,+100.445,+101.800,+98.522,+99.744,+107.332,+102.968,+99.928,+99.495,+104.865,+99.774,+99.883,+97.997,+95.628,+96.196,+101.704,+104.222,+95.615,+104.327,+97.293,+102.827,+100.139,+96.372,+103.251,+95.903,+99.331
0,165,+99.071,+105.615,+102.393,+101.049,+94.486,+108.546,+99.036,+103.429,+102.037,+113.357,+109.791,+95.007,+103.090,+107.226,+104.863,+100.120,+109.024,+104.755,+99.938,+109.858,+98.224,+103.882,+95.310,+104.417,+98.340,+99.403,+96.505,+98.927,+101.956,+103.615,+100.730,+98.604,+98.448,+97.794,+95.757,+96.005,+98.711,+99.263,+95.608,+98.012
0,166,+112.106,+99.047,+104.598,+101.555,+102.634,+100.371,+103.106,+94.503,+96.735,+102.362,+97.922,+108.161,+106.385,+105.854,+101.886,+104.570,+103.605,+104.458,+107.361,+102.911,+99.093,+100.849,+96.086,+102.801,+102.064,+101.686,+97.123,+103.996,+97.114,+95.363,+102.121,+101.427,+102.963,+95.900,+103.865,+101.701,+95.408,+98.300,+95.022,+101.860
0,167,+101.134,+107.512,+108.209,+100.861,+103.684,+106.933,+111.376,+105.387,+100.783,+107.981,+104.885,+101.605,+102.002,+107.097,+102.220,+104.048,+108.494,+111.738,+104.381,+104.219,+100.174,+101.311,+98.240,+98.697,+104.442,+95.494,+102.918,+100.140,+101.923,+98.817,+103.874,+97.166,+103.525,+104.943,+101.874,+97.739,+96.735,+99.118,+102.640,+104.272
0,168,+112.322,+100.095,+94.187,+96.639,+97.671,+102.127,+97.534,+97.417,+110.949,+102.566,+106.596,+97.312,+99.957,+99.983,+97.994,+103.030,+108.522,+103.438,+98.297,+97.347,+104.149,+100.346,+95.057,+104.294,+96.903,+96.937,+96.704,+98.529,+100.901,+99.550,+96.202,+100.969,+99.877,+104.578,+95.202,+103.309,+103.309,+96.141,+95.444,+101.331
0,169,+104.199,+99.697,+104.516,+97.889,+110.413,+106.437,+99.238,+109.075,+98.076,+97.455,+105.697,+99.556,+104.399,+104.741,+105.143,+100.660,+108.759,+97.820,+99.359,+106.176,+100.165,+97.342,+100.635,+102.785,+98.019,+99.428,+102.203,+96.887,+102.411,+103.442,+101.766,+102.840,+97.299,+96.846,+98.145,+95.619,+99.586,+100.931,+101.527,+101.097
0,170,+104.498,+101.464,+112.761,+101.486,+106.773,+98.014,+100.168,+102.137,+105.131,+104.596,+102.924,+107.618,+104.474,+107.582,+105.629,+96.019,+110.492,+98.963,+96.891,+104.165,+96.070,+98.910,+98.503,+97.822,+103.859,+99.545,+102.161,+102.697,+102.049,+102.283,+97.442,+98.648,+102.594,+102.311,+100.361,+96.232,+102.140,+103.274,+99.997,+99.718
0,171,+102.487,+99.238,+99.887,+104.470,+102.512,+110.698,+103.912,+107.429,+108.070,+106.997,+107.015,+97.279,+100.590,+103.738,+113.666,+109.105,+104.112,+101.445,+108.434,+104.202,+95.960,+100.366,+102.495,+99.517,+95.509,+96.318,+100.826,+100.929,+104.098,+97.712,+100.356,+97.065,+97.642,+103.795,+99.686,+98.511,+102.580,+102.117,+100.193,+103.484
0,172,+100.580,+95.251,+102.873,+102.706,+107.034,+107.454,+105.343,+103.895,+103.043,+111.326,+102.602,+108.398,+104.489,+98.298,+108.075,+104.588,+101.993,+96.797,+96.146,+102.827,+101.850,+98.683,+96.149,+99.036,+98.098,+96.077,+99.243,+104.153,+95.116,+100.645,+103.920,+97.185,+98.027,+100.827,+96.390,+104.037,+98.987,+97.803,+100.062,+98.610
0,173,+105.973,+100.627,+105.924,+103.495,+101.109,+103.511,+102.467,+99.669,+102.108,+102.197,+93.956,+102.146,+104.855,+106.838,+103.685,+104.028,+104.029,+100.161,+110.342,+104.201,+98.329,+95.292,+99.568,+104.317,+99.114,+101.677,+97.764,+102.128,+103.479,+103.278,+98.656,+96.142,+104.010,+96.971,+104.697,+98.081,+100.074,+101.973,+103.187,+101.978
0,174,+109.729,+103.551,+109.447,+103.056,+98.506,+101.743,+101.698,+94.977,+109.308,+108.160,+103.394,+96.781,+98.195,+101.153,+112.741,+104.418,+102.438,+102.273,+101.276,+109.572,+102.745,+98.953,+101.051,+103.106,+97.446,+95.942,+104.598,+103.034,+98.594,+100.112,+100.035,+99.952,+98.786,+96.020,+97.386,+99.308,+103.821,+95.765,+101.647,+99.207
0,175,+100.563,+108.292,+100.446,+98.941,+104.659,+100.130,+97.864,+105.239,+107.394,+108.898,+105.153,+107.767,+108.714,+102.541,+102.174,+107.331,+103.930,+105.398,+92.604,+100.897,+97.798,+100.179,+97.061,+103.409,+104.427,+103.241,+99.329,+102.341,+103.384,+97.571,+103.408,+101.016,+97.705,+99.155,+99.238,+101.071,+104.452,+97.452,+104.183,+98.731
0,176,+101.306,+104.853,+100.947,+101.218,+104.276,+102.964,+109.380,+91.620,+101.971,+108.114,+102.876,+110.934,+103.505,+108.924,+95.248,+102.291,+106.081,+100.851,+97.264,+110.673,+101.335,+98.287,+100.817,+102.728,+97.890,+102.416,+99.581,+104.590,+95.427,+102.467,+96.700,+96.430,+95.827,+100.727,+98.900,+97.311,+102.515,+98.995,+97.265,+98.468
0,177,+101.854,+99.661,+111.267,+104.295,+104.231,+109.343,+108.169,+103.612,+107.853,+103.041,+100.220,+109.376,+99.090,+96.531,+92.789,+99.333,+105.487,+105.562,+106.916,+99.184,+98.704,+102.244,+102.138,+102.316,+98.179,+103.771,+95.175,+104.211,+99.696,+104.245,+104.928,+103.015,+104.050,+96.967,+99.336,+104.990,+98.942,+99.581,+96.642,+100.410
0,178,+99.350,+104.226,+109.850,+99.107,+108.586,+103.609,+109.342,+98.680,+100.818,+108.418,+106.800,+100.578,+107.912,+101.041,+100.449,+105.771,+96.520,+110.003,+104.101,+103.647,+102.627,+100.794,+100.939,+98.906,+100.456,+102.027,+103.265,+98.815,+103.123,+99.486,+102.658,+103.842,+102.296,+98.330,+99.079,+103.033,+95.538,+98.966,+102.835,+95.619
0,179,+102.817,+102.808,+107.340,+102.409,+99.443,+94.448,+104.607,+100.470,+104.919,+96.136,+104.792,+112.123,+105.349,+98.791,+97.930,+95.642,+103.080,+104.983,+103.223,+102.829,+95.662,+95.836,+98.139,+102.559,+104.985,+97.374,+103.915,+97.068,+103.020,+103.705,+103.329,+99.327,+95.453,+102.010,+99.655,+101.462,+96.595,+101.025,+103.047,+97.481
0,180,+101.030,+105.871,+110.303,+103.999,+98.768,+102.953,+99.202,+102.950,+100.903,+100.051,+103.934,+110.317,+102.361,+102.327,+103.715,+96.026,+104.827,+111.619,+108.486,+106.094,+103.943,+100.081,+97.773,+95.373,+95.333,+96.010,+99.448,+96.771,+100.096,+103.773,+96.491,+102.838,+96.757,+100.767,+96.706,+102.590,+102.240,+95.840,+99.539,+104.375
0,181,+112.401,+103.841,+89.567,+108.771,+113.412,+103.740,+106.598,+100.249,+102.473,+101.332,+103.636,+103.179,+100.980,+98.308,+104.540,+98.114,+92.706,+104.100,+106.643,+108.295,+95.822,+98.919,+96.387,+102.659,+101.764,+95.833,+101.117,+95.853,+100.543,+97.330,+97.176,+101.476,+97.015,+97.294,+102.069,+97.446,+98.079,+95.541,+98.442,+100.467
0,182,+103.028,+96.865,+98.515,+103.214,+104.799,+105.285,+102.702,+103.064,+100.322,+93.641,+102.481,+99.493,+102.861,+105.296,+103.322,+108.476,+104.651,+110.364,+101.793,+99.515,+100.765,+104.657,+100.130,+95.980,+101.588,+96.042,+99.048,+103.946,+99.810,+99.621,+99.724,+101.401,+101.913,+98.393,+101.111,+103.174,+96.223,+103.035,+102.592,+99.026
0,183,+98.801,+98.598,+96.004,+108.781,+101.147,+104.065,+99.943,+112.427,+103.499,+104.649,+104.511,+107.542,+104.303,+102.713,+108.400,+105.198,+106.600,+104.627,+102.359,+110.666,+101.823,+96.866,+104.551,+95.157,+97.413,+97.288,+104.348,+99.552,+102.448,+102.964,+98.292,+95.323,+96.569,+99.585,+99.137,+95.343,+99.595,+95.138,+95.929,+102.184
0,184,+108.740,+101.856,+106.534,+102.061,+105.285,+100.871,+95.857,+96.334,+99.493,+104.613,+98.901,+105.096,+97.615,+105.226,+103.852,+107.040,+103.047,+104.494,+105.728,+97.448,+104.815,+96.350,+96.516,+100.738,+100.631,+97.730,+103.630,+101.020,+100.216,+103.425,+100.702,+99.561,+95.191,+102.357,+100.682,+100.573,+97.564,+104.642,+98.365,+104.979
0,185,+105.077,+98.590,+104.940,+103.002,+100.774,+110.457,+102.979,+105.724,+97.925,+107.326,+107.574,+99.117,+107.584,+104.849,+107.771,+100.677,+109.405,+106.105,+99.595,+92.025,+100.425,+99.146,+95.686,+97.085,+104.630,+103.267,+101.330,+97.121,+102.977,+97.981,+103.880,+102.395,+104.547,+100.807,+99.419,+102.644,+99.546,+100.213,+97.527,+99.007
0,186,+100.288,+103.633,+100.868,+112.009,+95.341,+103.553,+98.040,+105.374,+100.469,+102.809,+103.039,+104.533,+102.197,+106.038,+101.442,+105.220,+103.033,+98.273,+114.089,+105.870,+96.183,+101.387,+103.039,+103.256,+97.661,+99.902,+102.255,+96.155,+103.624,+104.349,+103.790,+99.882,+95.504,+95.732,+103.042,+103.348,+100.848,+102.142,+101.127,+95.700
0,187,+102.893,+97.640,+104.460,+101.193,+104.666,+109.145,+97.089,+102.794,+103.475,+104.371,+95.924,+98.335,+106.887,+87.448,+106.137,+102.766,+100.816,+104.424,+94.984,+108.130,+100.566,+101.342,+97.032,+98.696,+102.417,+96.258,+102.944,+97.546,+102.263,+97.403,+103.267,+103.847,+104.250,+101.123,+96.563,+104.596,+101.745,+96.526,+103.478,+96.537
0,188,+102.755,+102.515,+105.372,+102.350,+110.849,+95.885,+105.838,+103.827,+104.727,+100.246,+103.729,+109.992,+99.952,+100.615,+102.435,+105.504,+107.641,+100.197,+102.051,+94.594,+95.461,+103.335,+103.582,+104.308,+98.776,+101.278,+98.484,+103.671,+102.531,+96.366,+96.332,+97.410,+98.177,+99.218,+97.492,+103.810,+103.013,+102.709,+96.960,+103.311
0,189,+102.807,+98.464,+102.556,+101.571,+109.384,+106.941,+102.922,+96.994,+98.366,+103.954,+101.735,+99.369,+102.265,+102.173,+103.612,+100.129,+97.371,+92.523,+102.853,+102.633,+98.553,+96.687,+101.468,+100.591,+104.170,+96.345,+100.446,+96.801,+97.484,+97.167,+104.960,+101.537,+100.814,+97.924,+97.699,+102.402,+102.175,+95.151,+96.466,+97.160
0,190,+104.514,+100.261,+108.851,+102.247,+106.868,+115.511,+108.438,+105.014,+102.156,+101.727,+103.894,+104.331,+110.255,+104.582,+98.950,+101.496,+100.304,+103.776,+103.141,+106.132,+95.152,+102.680,+96.579,+100.410,+100.266,+99.403,+101.142,+98.317,+100.507,+98.895,+103.717,+99.663,+95.770,+100.052,+97.224,+99.606,+100.458,+100.076,+96.296,+104.010
0,191,+97.177,+104.469,+99.777,+102.151,+105.170,+100.352,+99.844,+102.656,+106.072,+107.357,+100.255,+104.047,+101.975,+99.108,+105.367,+96.482,+100.918,+103.159,+99.603,+103.114,+99.270,+103.354,+99.198,+103.033,+99.099,+103.273,+99.341,+100.981,+95.382,+98.614,+102.994,+97.738,+95.769,+104.384,+102.509,+103.912,+102.126,+97.192,+103.613,+103.787
