game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,124,+123.444,+73.704,+72.071,+81.874,+243.458,+14.172,+142.731,+111.134,+28.309,+61.607,+194.513,+56.097,+42.063,+43.638,+21.204,+114.091,+122.817,+96.915,+53.421,+65.408,+96.642,+98.509,+100.045,+103.736,+103.228,+101.240,+96.966,+98.010,+104.516,+101.551,+102.933,+104.806,+99.326,+101.486,+103.393,+103.840,+103.464,+96.757,+101.738,+96.194
0,125,+140.424,+73.137,+80.585,+155.927,+128.334,+71.056,+50.340,+67.998,+109.327,+22.721,+54.559,+78.614,+142.786,+18.827,+23.129,+77.283,+130.000,+94.090,+136.965,+48.578,+95.557,+98.115,+104.585,+99.963,+98.934,+103.965,+95.012,+104.904,+101.248,+97.037,+102.881,+103.995,+101.747,+95.647,+96.944,+97.576,+104.567,+101.008,+96.211,+99.586
0,126,+105.970,+65.538,+96.484,+72.629,+121.852,+102.187,+243.665,+155.978,+152.455,+187.133,+37.445,+90.288,+122.132,+173.468,+187.565,+97.078,+82.972,+90.597,+83.744,+134.234,+101.897,+96.621,+103.436,+102.906,+95.950,+100.789,+96.516,+102.599,+102.823,+103.799,+95.370,+100.593,+98.574,+104.669,+101.440,+104.608,+100.549,+104.591,+95.589,+100.693
0,127,+96.512,+86.536,+49.904,+101.434,+239.201,+7.222,+83.073,+102.024,+119.669,+155.464,+120.018,+108.745,+59.764,+121.169,+71.495,+40.886,+68.393,+39.895,+134.012,+153.764,+100.755,+95.155,+99.379,+104.554,+102.343,+99.288,+100.108,+101.411,+104.398,+98.974,+101.535,+102.984,+98.108,+101.233,+96.033,+95.992,+103.615,+102.983,+100.135,+96.384
0,128,+150.159,+68.810,+164.174,+65.099,+113.376,+58.791,+32.688,+86.684,+175.872,+127.006,+120.795,+128.301,+70.052,+141.465,+50.033,+134.335,+47.891,+102.567,+141.042,+98.115,+98.498,+100.311,+95.036,+95.756,+103.879,+104.397,+96.508,+102.539,+103.342,+104.801,+100.318,+101.991,+101.148,+97.698,+98.170,+96.927,+101.833,+98.806,+96.659,+104.457
0,129,+121.463,+68.709,+110.033,+69.962,+79.495,+85.191,+116.911,+81.159,+32.745,+128.507,+87.786,+29.060,+116.752,+112.085,+93.316,+146.120,+121.930,+10.112,+97.195,+92.501,+96.723,+99.954,+95.745,+102.493,+98.361,+99.517,+99.471,+99.677,+102.633,+103.147,+96.746,+97.078,+102.651,+96.005,+103.184,+98.296,+98.909,+100.018,+104.491,+95.764
0,130,+76.551,+183.593,+102.710,+86.109,+73.455,+44.023,+86.100,+42.431,+78.140,+97.638,+67.930,+110.058,+43.193,+60.187,+44.336,+55.391,+103.590,+121.946,+85.467,+131.512,+95.808,+101.364,+101.749,+95.093,+100.254,+98.751,+101.005,+97.165,+102.226,+96.649,+97.403,+96.137,+102.204,+95.296,+104.732,+101.145,+96.166,+97.399,+97.828,+102.018
0,131,+121.411,+62.742,+112.536,+74.220,+126.615,+136.533,+114.077,+32.101,+151.657,+87.667,+111.568,+198.222,+133.095,+34.291,+92.832,+138.834,+52.127,+159.939,+81.896,+112.893,+99.327,+102.802,+98.077,+102.307,+95.658,+104.247,+100.135,+102.990,+97.452,+99.951,+95.116,+104.473,+97.776,+100.000,+104.382,+103.332,+100.474,+104.446,+104.266,+95.129
0,132,+112.262,+7.869,+66.602,+114.854,+22.772,+79.301,+127.481,+50.311,+83.620,+153.141,+82.759,+98.994,+51.258,+39.902,+48.349,+105.909,+57.166,+58.770,+75.558,+81.347,+95.137,+99.662,+103.684,+99.096,+100.456,+101.107,+96.969,+98.884,+101.156,+103.060,+102.615,+101.290,+98.996,+99.104,+98.192,+100.839,+103.445,+102.789,+96.429,+101.988
0,133,+40.166,+137.691,+27.395,+91.308,+98.852,+140.828,+91.144,+134.982,+66.744,+102.747,+88.108,+81.089,+25.563,+97.174,+98.967,+111.739,+96.674,+157.189,+42.949,+37.577,+99.471,+101.462,+96.859,+100.261,+102.945,+103.701,+102.484,+102.663,+96.823,+100.736,+98.705,+104.220,+98.852,+98.855,+100.240,+96.357,+104.900,+101.261,+100.322,+98.682
0,134,+8.373,+127.433,+63.248,+66.890,+89.605,+120.208,+195.986,+104.448,+52.395,+59.363,+109.377,+100.143,+73.388,+122.507,+124.399,+97.125,+22.836,+152.694,+83.357,+83.885,+104.501,+97.003,+98.694,+99.878,+101.464,+101.352,+97.911,+104.447,+103.748,+102.623,+102.242,+98.309,+98.057,+98.499,+101.603,+104.633,+103.100,+98.108,+98.271,+99.960
0,135,+193.383,+103.001,+116.158,+29.869,+50.342,+195.128,+95.700,+76.942,+53.679,+69.199,+62.451,+90.357,+89.337,+120.953,+124.768,+106.780,+144.149,+65.405,+81.601,+42.163,+104.314,+96.094,+97.279,+103.438,+102.397,+95.990,+96.221,+100.870,+95.262,+101.309,+102.385,+95.028,+103.779,+95.413,+104.876,+102.871,+99.770,+102.170,+97.628,+98.884
0,136,+121.544,+219.031,+93.547,+94.432,+59.735,+104.758,+100.616,+152.596,+54.285,+106.077,+111.663,+58.265,+139.601,+118.980,+90.461,+137.239,+145.044,+110.158,+66.190,+89.649,+96.364,+98.273,+100.776,+101.441,+103.222,+100.040,+99.721,+100.062,+99.690,+95.360,+102.513,+104.711,+96.078,+95.276,+99.087,+101.431,+99.025,+101.303,+98.079,+102.732
0,137,+113.852,+81.888,+95.986,+98.368,+157.707,+144.449,+200.567,+129.717,+140.589,+35.489,+94.015,+98.745,+140.493,+39.503,+56.635,+141.481,+116.263,+108.707,+68.059,+85.526,+99.603,+101.772,+101.989,+99.573,+104.139,+95.865,+100.975,+98.197,+103.889,+97.254,+98.208,+102.287,+101.988,+103.691,+100.342,+99.692,+103.341,+96.767,+99.912,+97.389
0,138,+128.822,+117.836,+125.442,+126.091,+32.528,+12.125,+97.451,+90.202,+99.427,+60.353,+136.366,+91.831,+112.158,+63.565,+99.825,+123.282,+107.947,+121.540,+68.383,+174.927,+95.181,+98.809,+97.267,+100.685,+98.474,+100.971,+100.042,+104.789,+96.113,+96.145,+98.183,+99.957,+98.102,+103.966,+103.476,+97.526,+101.224,+97.135,+98.281,+100.974
0,139,+62.736,+60.815,+28.214,+93.065,+84.821,+49.873,+160.772,+29.753,+78.718,+173.857,+131.028,+167.225,+118.634,+24.583,+101.567,+106.932,+14.942,+105.484,+118.809,+101.617,+96.528,+104.952,+101.181,+97.536,+97.932,+102.201,+104.435,+98.930,+99.720,+101.943,+96.546,+101.936,+100.589,+96.221,+104.410,+102.711,+103.932,+95.807,+104.247,+96.561
0,140,+80.686,+86.270,+153.254,+64.349,+43.493,+72.835,+129.522,+35.699,+42.882,+93.510,+83.037,+88.563,+128.197,+111.408,+88.123,+50.448,+41.239,+131.637,+83.688,+117.399,+102.648,+97.406,+96.156,+101.007,+100.194,+103.949,+104.908,+104.811,+99.007,+98.676,+104.698,+95.053,+98.918,+97.355,+102.628,+95.812,+98.806,+98.772,+100.035,+104.094
0,141,+96.342,+70.151,+48.488,+120.165,+125.150,+86.082,+74.344,+162.783,+153.589,+62.427,+59.725,+126.752,+45.337,+62.335,+141.654,+102.476,+60.474,+90.184,+103.619,+128.764,+99.190,+96.703,+103.618,+103.639,+99.533,+101.413,+101.229,+99.966,+100.563,+101.862,+103.949,+99.779,+97.020,+100.917,+102.967,+100.535,+104.691,+103.666,+97.634,+104.128
0,142,+179.510,+57.973,+191.771,+80.324,+51.673,+51.948,+151.445,+166.465,+64.166,+59.338,+13.234,+134.599,+125.860,+73.577,+50.102,+96.911,+43.092,+69.772,+90.258,+84.934,+100.253,+98.603,+96.098,+97.276,+95.681,+97.389,+98.278,+96.078,+104.610,+101.820,+102.089,+98.152,+96.296,+96.556,+96.047,+100.513,+104.705,+102.546,+99.452,+103.895
0,143,+51.944,+108.425,+36.875,+72.102,+140.972,+146.715,+120.466,+137.391,+61.019,+123.980,+112.189,+205.719,+140.807,+101.592,+22.441,+135.856,+49.059,+43.400,+77.945,+212.051,+101.172,+97.422,+104.511,+104.012,+96.417,+100.635,+95.868,+97.273,+101.377,+104.920,+96.006,+101.523,+97.835,+97.433,+95.519,+98.532,+97.337,+103.117,+97.596,+96.778
0,144,+121.626,+106.697,+133.291,+157.130,+74.829,+88.572,+84.756,+94.198,+201.728,+84.663,+17.653,+52.046,+52.543,+120.884,+51.317,+57.178,+73.715,+85.327,+93.252,+78.944,+99.098,+99.564,+104.002,+96.701,+97.567,+104.638,+102.770,+96.947,+101.914,+102.912,+104.093,+99.375,+103.219,+97.973,+98.052,+97.971,+103.532,+96.241,+101.699,+103.151
0,145,+42.087,+100.818,+89.177,+26.812,+125.746,+28.200,+50.532,+121.728,+71.480,+43.012,+79.088,+109.115,+49.416,+152.625,+175.495,+131.893,+168.688,+151.638,+42.724,+102.212,+99.376,+97.202,+95.630,+98.388,+98.572,+98.923,+96.083,+101.941,+103.712,+103.952,+98.103,+97.039,+102.269,+96.440,+101.434,+104.528,+98.079,+97.488,+100.163,+100.452
0,146,+53.914,+109.644,+99.923,+94.691,+65.439,+166.336,+87.295,+84.324,+196.108,+119.712,+66.238,+140.352,+33.865,+91.420,+82.908,+62.580,+52.776,+44.220,+136.386,+27.995,+103.815,+101.782,+102.264,+101.734,+97.576,+103.918,+97.303,+102.618,+103.998,+99.388,+95.367,+99.424,+104.524,+103.113,+103.409,+97.445,+101.581,+104.172,+104.345,+100.782
0,147,+57.748,+49.853,+117.657,+128.510,+152.773,+87.921,+98.313,+154.437,+150.192,+94.097,+122.676,+68.770,+82.599,+122.548,+140.348,+167.308,+64.113,+115.228,+113.452,+90.669,+102.315,+101.832,+100.894,+101.795,+99.994,+100.110,+104.328,+96.240,+97.123,+104.763,+95.313,+103.249,+96.543,+98.120,+96.451,+98.650,+100.332,+97.420,+101.353,+100.241
0,148,+77.475,+91.459,+61.681,+81.345,+20.097,+121.538,+70.942,+57.873,+92.964,+90.923,+94.183,+133.135,+132.324,+117.047,+143.538,+139.939,+75.431,+165.864,+79.786,+216.545,+95.346,+99.484,+98.047,+96.640,+101.383,+95.744,+103.863,+98.181,+97.016,+99.136,+96.404,+100.879,+101.016,+100.495,+99.363,+101.591,+96.565,+102.602,+99.636,+104.899
0,149,+153.970,+74.453,+176.083,+101.392,+129.728,+33.891,+29.394,+65.004,+148.445,+119.012,+150.038,+166.599,+126.217,+109.799,+34.740,+132.383,+37.973,+36.632,+74.198,+65.481,+102.850,+102.620,+95.753,+99.373,+104.636,+102.579,+96.905,+101.589,+102.063,+95.445,+97.069,+95.455,+101.229,+101.304,+99.606,+96.965,+104.316,+103.421,+98.880,+96.654
0,150,+107.025,+162.644,+83.486,+127.057,+101.978,+131.652,+95.081,+98.792,+6.947,+101.880,+92.156,+47.142,+105.968,+53.338,+114.473,+115.775,+44.597,+65.290,+60.605,+159.741,+98.960,+99.069,+100.881,+104.770,+103.316,+98.244,+101.834,+96.347,+102.079,+100.429,+99.732,+101.139,+99.956,+102.852,+96.567,+96.416,+96.331,+101.262,+102.014,+98.981
0,151,+172.015,+82.570,+93.392,+64.508,+92.235,+96.292,+116.506,+27.385,+36.801,+73.879,+25.153,+101.531,+112.178,+141.216,+168.647,+120.820,+109.380,+179.148,+29.572,+111.487,+96.075,+101.999,+104.208,+97.360,+97.548,+95.378,+99.425,+97.031,+95.818,+100.794,+101.727,+96.201,+97.369,+98.047,+101.755,+99.482,+97.825,+103.091,+103.630,+98.077
0,152,+64.768,+87.215,+100.775,+11.101,+163.340,+87.334,+53.184,+5.983,+37.274,+53.436,+112.268,+74.259,+100.445,+163.289,+90.095,+80.163,+137.576,+101.612,+107.364,+118.495,+100.381,+103.169,+98.122,+98.947,+99.422,+98.810,+104.539,+102.831,+103.436,+98.259,+104.735,+103.734,+99.199,+95.252,+96.586,+103.443,+96.550,+97.234,+96.413,+100.476
0,153,+131.817,+145.146,+122.486,+140.476,+161.458,+73.207,+43.407,+166.928,+89.221,+150.945,+134.352,+76.107,+76.906,+102.572,+77.069,+90.676,+161.628,+156.467,+108.825,+101.366,+102.041,+98.281,+100.736,+104.956,+101.833,+103.671,+99.765,+99.845,+97.022,+95.428,+100.448,+102.078,+104.609,+96.919,+100.335,+95.956,+97.226,+103.187,+101.877,+102.792
0,154,+74.030,+112.013,+163.615,+180.118,+123.671,+87.887,+47.518,+59.119,+94.334,+124.556,+91.408,+23.668,+156.185,+53.741,+95.792,+40.238,+122.537,+52.981,+64.012,+82.661,+99.139,+98.972,+97.630,+97.538,+96.820,+100.488,+98.492,+97.082,+97.186,+100.364,+99.558,+100.444,+99.226,+96.963,+101.995,+102.138,+100.496,+100.997,+95.647,+103.615
0,155,+72.506,+86.291,+125.388,+7.638,+184.706,+137.282,+95.939,+113.300,+111.579,+119.576,+78.231,+230.421,+88.714,+53.883,+138.711,+77.428,+65.110,+22.733,+124.678,+53.593,+97.635,+96.146,+96.761,+97.613,+99.111,+102.465,+104.082,+96.474,+97.292,+98.829,+99.683,+97.074,+95.113,+98.771,+98.642,+101.340,+96.417,+96.627,+95.411,+96.388
0,156,+126.719,+84.416,+73.330,+84.486,+78.192,+148.949,+86.581,+120.566,+127.095,+133.854,+198.177,+89.823,+57.426,+153.936,+68.818,+156.465,+92.283,+114.256,+94.128,+174.688,+95.078,+102.259,+103.431,+101.466,+100.486,+101.831,+101.674,+97.059,+95.185,+96.690,+95.912,+99.554,+103.811,+98.448,+98.449,+98.432,+102.924,+98.025,+104.302,+98.384
0,157,+129.651,+156.444,+71.601,+72.596,+111.443,+164.378,+60.756,+70.928,+61.147,+98.946,+160.547,+99.178,+102.977,+44.465,+138.315,+117.817,+141.577,+100.728,+130.046,+41.533,+97.385,+103.950,+103.810,+100.827,+97.948,+99.925,+99.004,+98.948,+98.179,+97.244,+96.118,+102.949,+101.655,+98.471,+104.693,+103.471,+99.413,+99.099,+102.625,+101.521
0,158,+84.807,+55.323,+133.836,+17.759,+69.987,+124.002,+124.222,+152.375,+92.475,+69.274,+58.928,+75.531,+149.194,+110.237,+71.955,+118.419,+99.400,+118.833,+22.976,+87.806,+96.474,+100.125,+100.540,+101.575,+102.837,+103.203,+99.493,+98.439,+98.959,+104.999,+98.014,+103.688,+102.696,+100.250,+97.873,+95.563,+100.227,+101.628,+98.913,+97.188
0,159,+75.935,+87.583,+44.752,+57.762,+86.491,+126.437,+96.793,+122.710,+103.051,+31.128,+118.493,+182.285,+123.141,+93.910,+209.691,+106.892,+128.215,+125.593,+135.236,+115.149,+95.354,+102.438,+102.723,+104.782,+97.351,+104.198,+98.205,+96.856,+95.493,+96.845,+102.769,+101.209,+95.548,+103.482,+104.238,+102.249,+95.215,+97.582,+104.480,+104.223
0,160,+130.718,+110.395,+83.127,+61.917,+148.385,+105.206,+176.587,+70.857,+89.279,+162.796,+129.844,+173.862,+80.205,+193.770,+187.497,+164.656,+50.648,+156.969,+77.338,+109.376,+103.465,+100.398,+97.639,+101.864,+99.542,+104.221,+96.841,+101.134,+101.019,+99.568,+96.428,+101.505,+102.020,+104.657,+104.464,+98.269,+101.438,+101.495,+101.723,+99.798
0,161,+80.126,+23.589,+13.915,+78.768,+56.887,+56.734,+143.799,+68.667,+109.724,+105.815,+85.151,+96.999,+123.312,+47.460,+145.747,+159.623,+86.472,+88.778,+23.987,+43.102,+101.688,+102.384,+103.182,+103.062,+98.668,+104.414,+104.194,+98.295,+101.071,+95.856,+100.628,+99.733,+96.051,+98.010,+101.620,+101.298,+97.202,+104.359,+100.870,+101.073
0,162,+125.734,+10.236,+35.883,+162.859,+69.328,+118.917,+103.939,+93.023,+99.123,+102.597,+107.483,+135.339,+71.716,+131.127,+89.863,+106.658,+90.922,+75.773,+125.790,+110.416,+96.422,+100.316,+103.535,+98.905,+95.417,+104.177,+98.800,+102.501,+102.362,+96.041,+96.513,+99.681,+96.063,+104.900,+99.559,+104.607,+99.010,+96.925,+101.763,+100.341
0,163,+134.738,+96.887,+100.345,+92.418,+82.364,+92.731,+116.672,+141.423,+126.008,+82.813,+110.233,+85.893,+128.471,+130.184,+65.050,+134.661,+104.834,+31.903,+82.201,+46.961,+103.666,+98.832,+99.633,+101.153,+95.942,+96.506,+100.144,+101.947,+95.195,+103.760,+95.424,+97.844,+98.409,+101.153,+97.916,+98.008,+99.320,+97.636,+96.047,+103.117
0,164,+118.041,+114.997,+153.694,+107.992,+60.532,+85.733,+111.790,+22.303,+51.849,+93.440,+129.685,+107.792,+72.546,+94.375,+34.834,+64.564,+85.533,+123.381,+92.277,+108.403,+96.195,+99.649,+95.148,+103.049,+102.212,+96.487,+101.992,+98.480,+95.721,+104.181,+97.510,+96.248,+99.355,+102.264,+104.345,+97.559,+102.927,+102.874,+96.601,+100.956
0,165,+149.800,+111.809,+144.004,+110.081,+11.119,+116.282,+118.108,+62.417,+107.208,+149.379,+110.200,+154.927,+56.194,+168.799,+143.068,+126.562,+99.220,+92.324,+5.224,+117.476,+100.917,+100.328,+101.113,+99.507,+103.891,+95.630,+96.541,+102.252,+100.512,+102.397,+96.221,+103.988,+101.258,+101.196,+101.951,+103.143,+95.668,+97.647,+101.191,+101.516
0,166,+2.384,+185.118,+162.148,+165.651,+95.026,+116.368,+35.302,+69.130,+61.177,+53.651,+74.023,+54.422,+63.624,+70.390,+98.645,+99.556,+114.739,+90.452,+32.326,+183.024,+98.174,+103.914,+96.087,+104.258,+103.362,+99.114,+103.722,+97.969,+95.244,+104.840,+102.886,+103.019,+103.545,+101.351,+101.061,+101.111,+97.065,+97.298,+103.626,+95.181
0,167,+131.741,+71.413,+150.596,+53.610,+59.325,+60.495,+85.034,+119.445,+135.124,+99.188,+31.892,+117.722,+153.316,+62.733,+91.872,+138.131,+134.520,+67.234,+58.826,+136.473,+96.760,+102.672,+104.246,+98.210,+102.282,+100.492,+101.963,+102.059,+103.561,+103.220,+96.533,+101.691,+99.361,+99.950,+96.508,+95.110,+101.839,+98.657,+100.967,+101.638
0,168,+88.147,+61.262,+26.984,+74.024,+44.244,+104.671,+118.309,+55.411,+143.710,+116.090,+86.207,+112.098,+153.254,+124.507,+144.967,+57.549,+97.887,+111.178,+139.122,+123.286,+101.251,+95.737,+103.305,+102.826,+95.681,+104.855,+104.903,+104.760,+103.312,+104.202,+101.286,+100.750,+99.981,+95.643,+98.009,+98.957,+95.511,+98.239,+100.575,+99.762
0,169,+150.538,+194.075,+138.420,+129.885,+70.833,+65.399,+181.237,+24.823,+94.286,+81.495,+151.920,+91.021,+111.566,+109.583,+177.543,+52.385,+115.194,+186.999,+134.308,+65.017,+99.530,+103.132,+101.544,+101.902,+101.465,+100.923,+97.589,+100.288,+95.189,+104.828,+103.848,+103.191,+101.827,+99.493,+96.225,+98.565,+103.094,+98.377,+103.630,+100.829
0,170,+165.122,+67.529,+109.564,+113.153,+54.210,+128.638,+92.063,+127.215,+87.859,+97.849,+53.827,+99.163,+139.077,+92.270,+141.879,+84.985,+120.654,+171.878,+107.425,+83.766,+104.032,+98.582,+98.375,+103.946,+102.861,+103.863,+101.441,+98.794,+103.435,+95.462,+95.767,+101.890,+102.331,+99.954,+102.952,+98.339,+97.379,+99.001,+104.521,+100.384
0,171,+120.590,+86.092,+84.683,+52.687,+135.161,+94.518,+17.942,+80.872,+171.071,+118.865,+28.766,+110.872,+133.517,+132.267,+34.475,+148.279,+113.291,+151.357,+33.503,+37.193,+100.772,+95.681,+103.664,+97.244,+103.931,+99.890,+95.624,+95.202,+101.640,+102.975,+98.524,+97.516,+100.336,+96.037,+103.140,+98.146,+95.406,+101.414,+101.322,+100.472
0,172,+3.150,+157.009,+147.973,+127.321,+87.907,+87.502,+92.343,+43.523,+42.241,+166.699,+90.781,+167.199,+80.892,+85.593,+109.042,+61.349,+128.226,+110.219,+125.365,+159.586,+101.654,+101.020,+104.916,+96.939,+101.009,+101.093,+99.673,+100.836,+96.322,+103.773,+103.247,+98.270,+95.967,+103.865,+101.781,+103.800,+97.939,+104.855,+102.765,+102.676
0,173,+73.629,+37.212,+133.482,+90.264,+191.651,+51.035,+99.873,+65.614,+94.725,+103.819,+119.694,+56.465,+79.002,+48.609,+37.637,+76.218,+120.612,+97.878,+109.785,+117.316,+97.505,+99.755,+96.144,+104.637,+98.720,+104.614,+98.854,+97.825,+101.664,+104.766,+99.355,+104.492,+98.398,+97.942,+100.656,+99.483,+97.983,+97.918,+96.845,+101.425
0,174,+149.580,+93.106,+94.785,+12.384,+93.121,+144.359,+103.366,+60.759,+126.934,+89.404,+207.840,+23.236,+107.503,+99.402,+141.927,+169.094,+153.059,+70.487,+82.476,+145.499,+99.079,+95.904,+102.508,+97.671,+95.299,+103.902,+103.744,+98.714,+99.421,+97.158,+101.320,+101.973,+97.497,+97.996,+95.390,+99.524,+99.961,+102.575,+104.985,+95.748
0,175,+103.556,+102.277,+165.897,+34.190,+124.421,+156.325,+67.648,+161.045,+59.423,+87.046,+5.197,+36.418,+92.288,+94.702,+77.996,+100.936,+45.955,+85.809,+95.545,+107.905,+100.826,+95.531,+102.030,+95.656,+95.810,+102.468,+97.428,+95.883,+96.280,+96.803,+103.117,+102.708,+99.226,+98.614,+98.197,+100.117,+95.911,+100.074,+98.565,+102.035
0,176,+125.336,+87.903,+116.092,+112.831,+70.425,+142.342,+106.618,+113.614,+186.377,+48.789,+88.856,+30.782,+93.079,+124.991,+173.754,+111.401,+57.108,+75.793,+84.455,+71.836,+102.866,+95.853,+100.671,+96.673,+101.945,+102.429,+101.195,+97.817,+103.046,+98.124,+97.387,+97.195,+100.826,+100.629,+101.416,+104.738,+99.176,+101.480,+100.632,+99.111
0,177,+116.404,+78.761,+96.155,+110.493,+78.052,+102.641,+53.580,+113.596,+125.809,+63.846,+45.361,+118.171,+113.874,+37.755,+97.661,+144.454,+120.618,+50.346,+57.096,+153.236,+99.424,+104.546,+104.234,+99.669,+101.449,+97.412,+101.621,+95.211,+101.637,+104.263,+100.496,+95.787,+98.172,+101.726,+99.822,+99.471,+102.727,+97.573,+100.258,+102.828
0,178,+143.168,+87.957,+160.372,+10.010,+61.409,+144.925,+149.457,+116.251,+15.817,+32.567,+123.805,+117.625,+69.655,+66.463,+119.318,+100.537,+79.293,+148.270,+21.268,+119.100,+99.735,+103.841,+95.082,+95.150,+96.706,+101.427,+99.085,+96.247,+97.257,+96.616,+98.943,+102.745,+95.438,+100.887,+102.375,+97.248,+103.510,+99.077,+99.685,+103.670
0,179,+157.582,+115.485,+50.061,+114.817,+121.205,+80.941,+78.794,+51.847,+50.571,+122.682,+88.687,+56.957,+163.511,+80.565,+171.906,+16.057,+115.852,+126.288,+41.208,+44.476,+103.763,+97.247,+104.196,+96.604,+100.501,+96.251,+100.993,+101.983,+95.192,+98.183,+104.178,+99.416,+97.988,+100.571,+103.226,+97.492,+97.685,+102.054,+101.094,+103.806
0,180,+136.719,+59.471,+32.966,+85.067,+58.744,+143.647,+116.091,+224.742,+117.042,+141.476,+165.055,+88.123,+191.193,+147.211,+104.639,+54.513,+36.475,+135.073,+101.759,+102.863,+103.206,+102.794,+104.963,+100.377,+104.815,+102.376,+101.182,+104.248,+96.803,+102.453,+102.183,+95.230,+103.311,+101.568,+102.323,+103.021,+104.874,+97.352,+103.857,+95.469
0,181,+59.349,+103.881,+154.366,+147.559,+152.917,+160.486,+117.841,+72.215,+109.910,+121.477,+87.739,+107.829,+120.554,+155.661,+119.993,+104.466,+89.936,+79.138,+92.735,+100.905,+102.809,+102.678,+95.120,+104.429,+98.526,+100.176,+100.398,+99.911,+101.532,+103.493,+98.232,+101.345,+103.406,+97.924,+99.664,+99.257,+104.466,+103.947,+97.572,+103.734
0,182,+237.771,+98.918,+150.081,+125.947,+34.834,+114.094,+49.630,+94.978,+108.873,+89.794,+127.115,+148.296,+147.899,+60.859,+24.643,+110.628,+89.825,+106.190,+85.507,+160.787,+101.237,+98.418,+100.451,+104.335,+98.144,+100.280,+95.354,+101.326,+102.455,+97.897,+103.027,+95.008,+104.169,+104.398,+97.053,+100.676,+95.949,+102.617,+96.194,+98.900
0,183,+83.088,+61.918,+97.868,+76.072,+95.224,+123.738,+132.144,+126.068,+104.807,+60.248,+93.506,+76.133,+103.385,+176.632,+111.622,+123.876,+109.250,+100.781,+149.091,+67.267,+102.629,+100.610,+103.394,+99.300,+98.396,+104.486,+99.638,+97.820,+99.261,+104.748,+96.874,+98.336,+104.837,+100.957,+97.783,+96.390,+95.567,+102.368,+100.280,+102.912
0,184,+62.071,+119.860,+81.829,+142.804,+127.352,+56.214,+119.399,+106.975,+157.585,+130.224,+67.739,+91.250,+98.781,+115.953,+106.329,+32.733,+114.305,+81.461,+85.024,+181.577,+98.849,+103.331,+102.170,+100.813,+96.220,+95.718,+95.952,+103.168,+104.643,+95.470,+95.116,+100.413,+98.621,+102.830,+97.658,+97.788,+101.634,+103.218,+103.633,+96.664
0,185,+99.762,+61.428,+69.337,+108.329,+115.239,+125.758,+73.200,+77.183,+62.885,+78.305,+181.612,+10.190,+114.039,+133.331,+115.128,+81.512,+162.345,+111.640,+109.020,+44.334,+97.441,+104.282,+96.394,+96.195,+95.215,+97.832,+95.547,+101.050,+97.505,+104.162,+96.750,+98.047,+97.187,+101.494,+102.426,+101.643,+95.368,+97.671,+101.012,+98.197
0,186,+106.097,+81.794,+94.669,+24.737,+163.744,+60.211,+32.323,+130.058,+57.683,+33.680,+66.383,+73.925,+73.468,+104.520,+130.099,+63.218,+35.404,+130.886,+100.042,+6.641,+97.448,+104.039,+99.091,+104.252,+96.012,+101.292,+95.058,+95.942,+101.294,+99.221,+102.178,+101.501,+101.081,+103.247,+101.861,+103.171,+99.512,+97.230,+100.785,+104.251
0,187,+65.387,+55.947,+114.795,+14.117,+142.559,+44.378,+83.122,+133.795,+80.078,+18.679,+134.421,+126.314,+123.157,+122.851,+65.098,+123.591,+147.740,+133.951,+102.719,+61.000,+99.155,+104.304,+97.110,+101.956,+103.998,+97.800,+103.637,+96.292,+100.284,+104.949,+102.415,+101.655,+103.029,+95.083,+103.088,+100.434,+103.849,+96.254,+100.250,+95.334
0,188,+116.150,+186.434,+163.053,+169.530,+119.914,+53.599,+53.422,+33.870,+76.190,+99.434,+51.002,+102.590,+68.255,+99.430,+141.434,+102.852,+93.257,+138.152,+135.836,+28.627,+104.008,+100.811,+100.539,+95.716,+101.930,+104.193,+101.297,+104.572,+95.807,+95.042,+104.228,+103.831,+102.593,+102.209,+98.928,+104.538,+103.572,+104.485,+96.267,+103.993
0,189,+181.877,+115.790,+123.462,+84.303,+167.739,+6.633,+21.634,+213.708,+104.219,+89.299,+125.675,+39.833,+76.923,+35.723,+105.842,+132.369,+101.575,+126.583,+119.637,+113.870,+98.492,+96.372,+95.366,+100.603,+102.062,+104.492,+103.104,+103.251,+104.719,+96.314,+97.273,+104.612,+96.181,+98.702,+95.802,+95.527,+104.629,+103.254,+100.626,+96.802
