game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,1127,+103.527,+100.562,+101.769,+103.026,+104.772,+103.419,+100.302,+99.974,+103.507,+100.979,+97.738,+103.242,+102.354,+104.712,+101.802,+98.985,+104.592,+103.047,+98.241,+102.520,+102.114,+96.069,+98.311,+103.280,+98.066,+104.043,+97.021,+97.819,+101.764,+99.783,+99.839,+103.488,+98.051,+103.496,+104.176,+100.631,+95.696,+99.493,+95.549,+100.771
0,1128,+103.298,+99.757,+102.044,+101.611,+101.053,+105.137,+103.103,+101.177,+101.161,+102.787,+101.897,+107.209,+99.367,+99.680,+102.336,+100.754,+97.896,+99.284,+100.254,+98.785,+101.945,+98.500,+97.050,+96.124,+103.916,+97.531,+101.368,+98.991,+104.313,+99.853,+101.000,+100.919,+98.821,+101.381,+101.388,+99.539,+99.073,+101.266,+100.825,+97.036
0,1129,+103.689,+107.842,+106.169,+104.963,+100.463,+102.528,+100.591,+102.615,+102.137,+99.221,+101.574,+99.423,+101.161,+102.663,+98.449,+103.868,+103.643,+104.640,+101.561,+103.560,+100.031,+98.957,+103.802,+96.359,+99.410,+98.325,+99.652,+101.291,+103.719,+99.847,+102.831,+97.974,+99.216,+98.570,+97.506,+97.976,+101.323,+96.492,+96.465,+98.752
0,1130,+102.289,+107.043,+103.234,+101.139,+97.787,+100.622,+106.910,+103.181,+102.127,+96.498,+107.180,+108.136,+103.141,+101.104,+100.659,+109.884,+101.306,+103.607,+98.859,+101.421,+103.224,+103.377,+95.614,+101.080,+99.012,+99.566,+96.496,+100.424,+95.745,+103.956,+99.535,+100.048,+100.206,+96.672,+100.298,+102.121,+103.212,+97.826,+101.506,+104.382
0,1131,+102.115,+100.201,+100.979,+95.193,+100.829,+102.677,+102.250,+107.284,+103.308,+104.027,+102.424,+104.230,+100.823,+101.937,+96.986,+102.248,+92.883,+97.754,+97.270,+101.935,+102.001,+104.087,+98.317,+98.565,+101.341,+96.104,+97.268,+103.242,+104.108,+103.080,+95.637,+99.135,+95.427,+100.224,+101.367,+95.549,+97.518,+99.756,+95.392,+104.462
0,1132,+102.927,+106.647,+104.854,+105.660,+103.508,+105.828,+98.456,+103.226,+103.544,+104.723,+101.480,+101.754,+104.839,+104.400,+96.494,+104.207,+100.761,+101.636,+99.454,+103.701,+102.815,+98.373,+102.014,+103.713,+98.165,+95.120,+98.850,+100.914,+96.887,+96.745,+96.942,+98.217,+100.485,+99.958,+102.537,+102.563,+102.521,+102.088,+101.887,+102.371
0,1133,+99.320,+104.752,+99.796,+100.459,+102.881,+104.462,+103.924,+101.087,+105.190,+101.542,+105.819,+96.573,+97.565,+100.154,+101.905,+102.441,+99.700,+100.593,+103.203,+103.794,+102.290,+97.092,+96.460,+100.088,+102.425,+96.079,+104.570,+100.081,+103.341,+99.398,+102.959,+96.091,+96.539,+102.694,+100.577,+104.801,+96.204,+97.122,+97.490,+96.013
0,1134,+104.063,+96.680,+106.259,+101.700,+100.321,+99.368,+101.530,+102.766,+98.915,+102.770,+100.415,+102.854,+102.708,+101.454,+102.331,+102.587,+104.052,+100.783,+105.200,+105.623,+103.383,+101.469,+102.186,+97.311,+96.268,+102.651,+96.915,+101.325,+97.811,+102.966,+100.327,+96.754,+97.886,+98.129,+100.614,+103.012,+98.288,+96.583,+98.767,+96.618
0,1135,+101.480,+104.765,+106.069,+101.962,+104.205,+106.492,+102.215,+102.181,+104.803,+103.062,+101.870,+96.989,+103.207,+105.176,+102.975,+101.835,+99.918,+103.619,+104.078,+100.645,+95.018,+99.801,+103.337,+97.567,+98.244,+95.084,+101.843,+103.826,+101.107,+100.515,+100.451,+99.976,+102.718,+96.758,+102.660,+97.506,+97.767,+99.778,+104.844,+97.479
0,1136,+104.201,+102.621,+99.961,+104.652,+101.003,+108.603,+96.388,+102.371,+103.631,+103.476,+105.180,+102.276,+106.401,+101.371,+106.020,+105.793,+102.802,+101.629,+98.512,+105.783,+99.960,+95.637,+96.373,+99.218,+100.814,+98.056,+102.883,+102.707,+102.360,+101.478,+103.410,+95.403,+99.327,+97.173,+101.131,+97.416,+102.387,+102.190,+98.043,+103.487
0,1137,+103.959,+106.169,+103.159,+105.087,+106.969,+103.991,+108.748,+100.359,+97.813,+101.462,+101.831,+103.714,+103.330,+102.221,+97.995,+104.953,+102.753,+99.519,+98.595,+106.432,+98.529,+99.751,+96.600,+104.456,+103.431,+98.605,+100.161,+99.861,+102.444,+97.791,+98.331,+103.085,+104.072,+95.059,+104.656,+100.112,+104.434,+98.251,+97.654,+98.497
0,1138,+102.719,+107.032,+104.058,+102.367,+102.858,+107.538,+106.927,+101.061,+103.126,+100.171,+103.276,+99.895,+100.389,+106.137,+97.025,+99.891,+99.430,+103.485,+104.267,+100.081,+99.066,+95.151,+96.712,+97.849,+100.461,+101.878,+100.156,+103.388,+96.333,+102.164,+99.840,+102.379,+100.708,+95.393,+99.179,+99.333,+100.089,+99.955,+99.412,+97.887
0,1139,+100.229,+103.046,+102.697,+97.235,+99.732,+100.973,+102.397,+96.969,+107.095,+107.368,+101.175,+96.607,+98.383,+103.187,+99.327,+105.532,+101.716,+101.730,+109.512,+103.953,+96.424,+98.582,+103.826,+97.412,+100.383,+100.820,+101.119,+99.070,+100.914,+96.782,+98.196,+97.696,+98.950,+97.765,+97.907,+97.204,+101.267,+95.800,+103.762,+99.332
0,1140,+104.959,+103.009,+100.933,+101.112,+101.213,+99.675,+97.642,+103.387,+103.827,+100.820,+97.143,+102.325,+103.448,+104.918,+96.159,+101.732,+100.917,+104.962,+102.864,+97.325,+101.739,+101.626,+103.150,+103.591,+97.969,+96.928,+97.485,+96.979,+101.927,+101.432,+102.407,+102.660,+99.022,+95.921,+97.783,+101.679,+96.691,+100.819,+98.799,+95.086
0,1141,+99.011,+100.242,+99.842,+104.998,+102.907,+102.240,+106.453,+104.989,+103.763,+105.088,+99.762,+102.494,+103.331,+99.463,+99.039,+103.158,+104.022,+104.077,+103.293,+94.650,+104.990,+98.492,+104.942,+98.860,+101.303,+100.798,+103.011,+96.612,+102.804,+102.576,+101.522,+98.893,+98.693,+101.863,+103.077,+98.824,+102.464,+102.807,+101.762,+103.878
0,1142,+107.539,+98.444,+100.595,+97.381,+103.777,+99.075,+102.403,+97.899,+100.233,+109.735,+107.223,+103.437,+102.785,+105.573,+101.890,+99.199,+103.453,+104.799,+102.242,+101.659,+95.552,+100.269,+98.796,+98.043,+100.082,+102.122,+96.695,+97.077,+100.671,+101.250,+97.696,+95.879,+103.227,+102.066,+99.794,+96.163,+97.502,+101.717,+103.344,+104.616
0,1143,+103.659,+98.579,+102.595,+106.541,+99.520,+101.424,+102.866,+103.960,+98.389,+100.102,+99.246,+103.025,+105.607,+100.024,+103.768,+101.707,+102.213,+104.587,+102.663,+105.246,+99.735,+103.177,+100.037,+102.596,+100.565,+100.767,+101.831,+97.986,+97.512,+95.312,+101.122,+99.012,+102.956,+104.158,+99.560,+101.595,+103.701,+101.547,+104.752,+100.040
0,1144,+105.092,+104.608,+99.417,+93.108,+103.453,+99.121,+107.251,+105.361,+102.737,+103.186,+98.595,+100.722,+99.502,+105.699,+106.726,+103.106,+103.139,+104.811,+102.949,+101.913,+101.103,+96.469,+99.116,+104.751,+104.704,+104.802,+102.181,+98.364,+100.791,+100.231,+96.394,+101.990,+100.624,+97.435,+100.846,+101.695,+104.419,+103.523,+96.776,+97.884
0,1145,+101.542,+102.801,+105.087,+102.352,+106.543,+100.036,+99.243,+104.699,+101.417,+99.763,+104.736,+104.162,+101.144,+102.652,+108.025,+106.618,+103.184,+98.723,+99.811,+100.966,+101.211,+97.778,+95.091,+95.262,+101.143,+95.588,+103.514,+96.946,+99.012,+99.335,+102.008,+102.371,+103.458,+100.716,+95.836,+97.052,+95.444,+100.089,+101.367,+102.838
0,1146,+99.589,+102.327,+95.290,+102.938,+99.404,+97.966,+104.015,+104.121,+102.172,+96.474,+103.983,+105.124,+99.387,+103.582,+101.084,+100.982,+98.591,+101.829,+105.454,+100.141,+98.418,+97.880,+95.049,+100.889,+98.236,+100.945,+104.291,+96.840,+103.500,+96.748,+104.267,+100.488,+95.433,+95.155,+102.171,+102.587,+100.416,+104.494,+101.772,+100.057
0,1147,+99.689,+101.888,+100.049,+99.685,+102.482,+102.900,+104.677,+101.604,+99.449,+99.293,+101.673,+99.427,+98.725,+103.277,+105.510,+99.958,+99.548,+104.197,+104.091,+100.801,+100.409,+96.154,+104.853,+104.722,+99.458,+99.166,+102.044,+95.769,+104.115,+104.206,+101.148,+104.639,+97.863,+101.673,+101.554,+102.264,+101.220,+101.086,+100.362,+101.711
0,1148,+105.313,+100.266,+107.473,+98.144,+102.983,+104.595,+103.362,+101.947,+102.407,+98.815,+104.312,+102.131,+99.183,+102.683,+102.576,+102.318,+100.092,+99.965,+100.193,+104.482,+103.954,+98.694,+101.676,+102.218,+98.209,+97.906,+97.732,+100.849,+99.464,+103.864,+101.785,+101.283,+96.742,+104.800,+98.788,+99.116,+100.461,+99.329,+104.105,+96.912
0,1149,+103.265,+101.119,+99.300,+101.433,+96.066,+104.999,+101.274,+102.390,+106.834,+105.891,+101.785,+103.986,+102.330,+102.869,+103.606,+103.994,+99.721,+102.806,+101.130,+100.744,+97.254,+97.345,+98.862,+98.621,+100.376,+95.784,+96.111,+100.000,+95.715,+103.273,+102.335,+100.572,+95.136,+104.780,+100.422,+98.631,+102.788,+102.437,+100.203,+102.011
0,1150,+105.010,+101.733,+100.338,+99.839,+101.617,+102.700,+101.015,+102.899,+103.261,+102.337,+102.299,+101.683,+98.456,+100.687,+104.665,+103.586,+101.369,+100.787,+102.512,+104.654,+100.006,+97.759,+96.126,+104.534,+99.776,+98.052,+104.355,+96.618,+101.088,+98.274,+100.980,+101.256,+101.129,+96.826,+100.734,+96.066,+99.245,+103.290,+104.292,+104.130
0,1151,+98.105,+102.819,+104.380,+100.463,+101.452,+99.407,+100.928,+101.766,+103.170,+104.318,+103.368,+101.423,+99.936,+97.626,+102.183,+103.570,+100.327,+99.704,+101.723,+101.015,+99.594,+104.723,+104.106,+96.336,+96.570,+95.025,+99.631,+99.215,+103.738,+95.309,+99.013,+99.022,+95.524,+103.940,+95.474,+101.275,+99.604,+104.882,+98.465,+102.074
0,1152,+105.273,+102.101,+101.761,+102.094,+99.183,+105.379,+105.834,+99.950,+103.001,+102.121,+101.843,+102.993,+94.340,+102.210,+102.198,+100.658,+100.368,+103.895,+101.672,+105.322,+104.413,+103.994,+96.501,+101.757,+95.617,+103.685,+95.345,+97.695,+104.564,+99.235,+101.567,+100.155,+97.352,+103.743,+98.943,+95.043,+98.450,+96.217,+95.759,+102.978
0,1153,+97.062,+105.198,+105.254,+104.340,+104.661,+96.945,+107.285,+101.166,+104.070,+96.344,+104.067,+98.397,+106.209,+100.846,+104.252,+104.304,+100.285,+101.706,+102.528,+97.905,+103.136,+100.885,+101.666,+104.288,+104.964,+100.203,+99.442,+102.641,+102.998,+100.705,+104.994,+100.894,+100.406,+97.846,+102.079,+96.471,+104.391,+98.745,+95.611,+103.956
0,1154,+104.163,+98.285,+99.305,+106.741,+104.781,+100.112,+102.555,+100.751,+108.493,+101.162,+100.378,+99.436,+104.062,+99.450,+101.743,+102.481,+98.612,+97.230,+102.925,+105.103,+104.322,+103.179,+101.831,+96.663,+97.435,+98.000,+95.043,+103.097,+102.361,+100.540,+96.808,+100.257,+97.600,+101.859,+103.495,+97.640,+95.987,+95.498,+103.397,+100.966
0,1155,+106.035,+99.387,+104.050,+101.974,+101.675,+104.407,+99.716,+107.861,+107.101,+105.461,+101.979,+104.108,+102.803,+100.856,+101.393,+102.326,+101.525,+100.524,+101.061,+102.349,+96.393,+98.996,+99.373,+95.564,+95.626,+103.743,+97.567,+104.382,+104.532,+95.438,+98.338,+95.095,+104.243,+102.055,+98.816,+104.221,+95.000,+102.304,+102.917,+98.214
0,1156,+102.766,+99.854,+102.386,+105.682,+104.084,+101.661,+100.741,+101.613,+100.471,+101.608,+102.855,+102.109,+106.465,+99.202,+103.496,+98.497,+106.463,+103.187,+101.800,+101.187,+99.542,+104.125,+100.564,+97.854,+103.953,+101.402,+96.211,+99.949,+95.800,+97.599,+99.190,+102.392,+102.009,+98.914,+95.411,+101.744,+95.846,+103.448,+104.893,+100.827
0,1157,+106.492,+102.522,+100.983,+106.520,+100.286,+100.707,+103.499,+99.062,+105.620,+100.557,+102.940,+101.039,+100.271,+102.742,+101.039,+101.262,+100.783,+100.856,+98.271,+107.879,+99.942,+96.340,+97.782,+96.011,+95.207,+99.217,+99.230,+97.532,+99.695,+99.909,+96.423,+97.305,+96.531,+103.027,+98.566,+97.130,+95.511,+102.006,+96.542,+104.181
0,1158,+103.172,+103.462,+104.775,+102.549,+102.501,+104.166,+104.018,+104.760,+100.812,+96.152,+101.853,+107.137,+100.761,+104.629,+104.362,+107.996,+108.260,+103.971,+98.060,+102.546,+102.956,+99.183,+97.344,+101.253,+99.461,+95.478,+104.151,+102.941,+101.174,+102.581,+96.936,+104.154,+97.729,+99.503,+96.883,+102.557,+98.062,+104.333,+95.433,+101.842
0,1159,+102.350,+103.244,+95.548,+98.601,+103.571,+103.115,+103.635,+105.118,+99.958,+104.663,+102.299,+103.492,+106.047,+100.461,+103.067,+106.583,+104.086,+103.527,+100.671,+104.744,+103.566,+99.188,+96.223,+103.471,+102.034,+104.045,+100.507,+97.142,+98.235,+103.760,+101.378,+100.997,+99.321,+104.390,+100.918,+102.814,+104.881,+101.324,+95.968,+95.941
0,1160,+98.531,+101.200,+104.324,+97.696,+99.839,+106.705,+101.449,+98.953,+104.991,+103.553,+98.271,+100.299,+105.662,+94.961,+105.803,+101.018,+104.658,+99.657,+103.589,+105.064,+99.020,+96.818,+101.683,+97.792,+104.248,+100.285,+101.123,+96.963,+99.947,+96.174,+99.884,+99.970,+103.572,+103.942,+104.155,+103.806,+104.997,+103.958,+97.169,+101.743
0,1161,+101.334,+105.116,+101.340,+101.386,+99.626,+100.075,+104.159,+101.335,+101.945,+101.231,+105.780,+98.348,+103.190,+106.089,+103.748,+100.474,+101.967,+97.891,+100.092,+100.783,+99.046,+96.576,+97.466,+97.131,+99.456,+101.720,+103.179,+98.672,+102.217,+101.144,+96.036,+101.083,+96.904,+101.244,+101.178,+100.617,+101.524,+96.100,+96.024,+95.633
0,1162,+103.873,+101.852,+104.215,+103.301,+103.544,+103.612,+99.382,+100.598,+105.318,+99.901,+98.855,+99.607,+103.241,+100.700,+104.069,+98.619,+100.070,+100.705,+105.818,+99.961,+97.015,+103.514,+96.843,+103.814,+98.376,+101.320,+103.582,+95.239,+100.646,+96.759,+95.434,+96.495,+96.169,+97.147,+104.679,+102.508,+104.921,+100.728,+103.476,+98.493
0,1163,+99.260,+98.932,+102.068,+103.614,+103.101,+103.695,+102.357,+99.504,+106.907,+101.278,+97.497,+105.878,+103.009,+100.821,+108.428,+105.689,+101.404,+102.965,+100.487,+101.273,+102.257,+102.009,+100.803,+99.003,+97.867,+100.449,+100.244,+96.855,+103.620,+99.943,+97.400,+102.002,+104.107,+103.476,+96.388,+102.842,+103.046,+97.731,+103.192,+96.090
0,1164,+102.814,+103.826,+99.928,+98.495,+105.731,+100.568,+103.622,+100.997,+98.594,+104.077,+103.337,+98.142,+104.301,+105.235,+98.699,+101.121,+101.540,+107.105,+104.392,+102.230,+96.114,+101.175,+95.729,+99.185,+98.039,+100.675,+104.236,+98.670,+99.140,+100.809,+100.248,+103.645,+99.126,+102.695,+102.022,+105.000,+97.507,+99.485,+103.685,+99.956
0,1165,+99.389,+98.348,+98.207,+102.984,+101.325,+103.456,+101.332,+97.490,+102.938,+103.219,+102.682,+97.006,+100.963,+100.531,+102.767,+100.829,+105.284,+99.790,+99.697,+103.823,+103.409,+96.819,+101.269,+97.851,+101.143,+101.268,+99.798,+101.252,+100.206,+101.836,+99.258,+100.891,+97.940,+101.839,+102.214,+100.439,+101.545,+97.515,+101.721,+101.015
0,1166,+103.875,+103.225,+107.460,+103.115,+104.803,+100.467,+97.484,+99.371,+101.163,+99.975,+102.952,+105.140,+101.150,+102.353,+100.646,+99.833,+100.708,+104.350,+101.470,+103.296,+95.474,+96.903,+100.231,+97.217,+102.415,+103.257,+97.610,+96.277,+101.195,+96.910,+103.203,+95.381,+101.720,+102.567,+95.309,+95.479,+100.802,+101.946,+103.390,+102.733
0,1167,+99.430,+105.674,+101.209,+102.949,+102.239,+100.108,+101.414,+97.121,+104.874,+101.275,+100.146,+96.873,+100.110,+105.458,+101.888,+104.890,+99.064,+96.721,+103.913,+96.724,+99.421,+104.843,+99.258,+95.101,+100.482,+103.880,+95.135,+97.442,+96.672,+97.110,+99.294,+99.140,+104.840,+96.859,+97.429,+96.369,+102.317,+98.248,+97.993,+104.404
0,1168,+100.933,+103.873,+101.055,+98.560,+102.562,+101.888,+105.110,+101.088,+107.963,+107.380,+102.637,+101.841,+98.267,+106.366,+98.593,+99.671,+103.685,+102.125,+102.505,+101.081,+96.696,+100.380,+101.707,+102.120,+100.973,+99.236,+104.324,+100.860,+97.234,+102.646,+96.508,+96.659,+96.799,+100.224,+103.050,+100.963,+103.276,+97.461,+97.882,+98.410
0,1169,+100.332,+102.033,+101.556,+107.816,+99.930,+97.799,+104.883,+103.551,+98.566,+104.978,+101.277,+99.271,+102.905,+103.718,+100.126,+105.288,+100.354,+97.204,+101.414,+100.082,+102.455,+104.685,+104.324,+96.516,+95.786,+96.711,+98.330,+97.451,+98.913,+97.583,+98.453,+99.433,+98.131,+104.501,+97.714,+95.844,+96.224,+95.906,+103.300,+104.865
0,1170,+106.419,+99.393,+104.379,+101.100,+101.886,+104.741,+105.837,+96.189,+103.889,+102.387,+109.315,+102.803,+99.454,+99.251,+101.353,+99.875,+99.658,+99.654,+102.961,+102.070,+97.492,+103.997,+100.408,+101.419,+95.473,+97.197,+103.083,+100.470,+98.718,+95.589,+102.766,+99.204,+101.690,+103.431,+104.626,+99.819,+102.520,+104.549,+96.899,+103.598
0,1171,+98.172,+102.507,+99.493,+103.655,+101.877,+101.276,+99.966,+99.844,+105.161,+105.840,+101.159,+100.922,+102.719,+100.685,+101.810,+101.762,+106.177,+101.117,+105.657,+101.851,+100.788,+95.975,+100.012,+100.017,+104.447,+99.475,+102.525,+100.096,+104.284,+95.521,+96.165,+103.205,+98.750,+99.624,+104.104,+95.487,+103.182,+98.087,+100.920,+95.195
0,1172,+106.490,+101.832,+101.345,+99.915,+100.303,+103.231,+98.908,+96.844,+107.013,+102.894,+98.002,+104.236,+99.903,+104.155,+99.184,+106.195,+106.116,+103.841,+105.544,+99.269,+101.992,+95.352,+96.604,+102.393,+100.761,+99.720,+97.792,+101.261,+96.500,+104.555,+103.390,+101.469,+95.511,+98.945,+104.223,+99.486,+95.184,+102.207,+100.906,+102.433
0,1173,+99.495,+107.538,+103.733,+97.809,+100.409,+104.817,+101.599,+95.950,+100.273,+102.910,+103.203,+98.777,+100.833,+105.666,+105.692,+100.082,+101.926,+97.393,+105.191,+99.722,+101.660,+102.887,+100.356,+102.322,+100.939,+95.953,+101.782,+102.795,+98.759,+96.502,+102.961,+101.994,+99.267,+103.885,+101.487,+96.667,+103.729,+103.000,+99.624,+96.002
0,1174,+103.731,+100.962,+102.851,+101.808,+99.818,+99.374,+100.288,+102.446,+101.847,+98.887,+107.273,+102.729,+103.551,+101.683,+98.508,+101.895,+97.364,+100.765,+106.120,+100.699,+96.451,+98.308,+98.035,+96.607,+96.068,+98.339,+96.250,+101.509,+104.315,+102.252,+96.354,+102.948,+102.327,+101.373,+98.389,+95.416,+97.035,+103.588,+101.088,+103.189
0,1175,+102.325,+103.255,+97.739,+98.259,+104.991,+101.732,+105.676,+102.435,+101.643,+99.944,+104.693,+102.336,+103.383,+104.116,+100.889,+101.739,+105.717,+103.526,+105.888,+102.619,+100.592,+98.328,+99.031,+96.390,+100.432,+96.927,+95.324,+103.102,+100.675,+97.320,+101.796,+96.857,+102.231,+101.934,+101.015,+101.230,+100.008,+102.151,+102.027,+95.107
0,1176,+102.156,+101.454,+101.026,+100.124,+103.657,+98.027,+102.695,+98.448,+104.525,+102.540,+101.034,+97.129,+98.037,+103.322,+103.649,+100.360,+103.418,+101.625,+105.834,+103.516,+101.523,+98.649,+96.894,+103.548,+102.457,+96.261,+98.997,+104.802,+97.308,+98.977,+95.392,+95.016,+99.354,+99.734,+95.730,+101.802,+100.391,+104.949,+97.573,+104.871
0,1177,+101.734,+97.443,+103.647,+102.459,+102.432,+101.223,+104.015,+101.685,+102.911,+107.267,+100.607,+104.892,+106.036,+106.499,+102.963,+99.356,+98.100,+103.987,+103.158,+101.818,+95.275,+98.276,+97.198,+95.308,+98.739,+96.521,+101.998,+104.060,+102.719,+104.433,+95.008,+96.261,+96.532,+103.837,+101.539,+98.993,+95.131,+104.930,+98.847,+102.833
0,1178,+102.177,+102.416,+100.755,+106.384,+101.275,+100.680,+97.876,+99.814,+100.909,+98.250,+99.732,+101.417,+100.298,+101.441,+105.641,+106.175,+101.271,+103.776,+101.064,+101.318,+97.242,+96.760,+100.697,+103.704,+101.136,+99.799,+97.879,+99.171,+97.854,+95.943,+103.911,+101.058,+96.352,+104.865,+100.759,+95.478,+104.399,+100.449,+97.731,+95.191
0,1179,+104.526,+102.817,+102.071,+105.463,+98.108,+101.401,+103.202,+97.803,+98.921,+104.741,+102.018,+106.027,+102.817,+101.214,+101.518,+107.291,+99.850,+107.116,+102.615,+100.067,+100.472,+102.718,+97.046,+96.255,+96.222,+97.441,+102.880,+98.330,+99.072,+101.060,+99.300,+104.646,+103.769,+95.743,+96.404,+99.616,+99.560,+95.583,+98.280,+96.420
0,1180,+103.549,+106.236,+104.139,+98.273,+103.287,+107.752,+103.450,+100.108,+105.164,+101.028,+103.990,+102.334,+98.077,+105.210,+98.993,+102.176,+102.964,+104.382,+102.153,+105.061,+99.476,+104.583,+95.667,+95.598,+101.571,+101.898,+104.870,+103.467,+102.940,+101.399,+104.966,+95.131,+104.535,+99.256,+104.753,+95.072,+98.239,+103.185,+98.053,+102.308
0,1181,+101.985,+97.190,+101.645,+98.989,+102.335,+103.979,+102.736,+103.088,+103.141,+100.673,+107.367,+99.926,+102.568,+102.690,+103.943,+99.363,+98.734,+101.950,+101.356,+104.952,+104.357,+101.041,+96.142,+104.468,+99.555,+100.657,+103.921,+100.290,+98.847,+103.383,+96.779,+101.111,+100.549,+102.430,+97.766,+104.009,+100.299,+99.490,+99.442,+98.944
0,1182,+101.230,+104.470,+104.085,+104.054,+100.611,+103.522,+100.766,+106.001,+101.691,+101.454,+104.502,+102.445,+104.376,+99.867,+103.255,+101.277,+102.909,+104.312,+107.629,+100.002,+104.940,+101.526,+99.460,+101.204,+102.417,+100.187,+95.658,+96.584,+101.314,+102.040,+99.705,+95.369,+99.096,+102.415,+101.071,+95.390,+100.361,+97.094,+101.203,+100.888
0,1183,+97.659,+102.508,+103.851,+105.331,+103.011,+101.744,+98.469,+104.721,+103.155,+110.904,+103.761,+107.983,+101.381,+101.001,+99.504,+94.766,+98.510,+98.832,+101.058,+103.116,+95.653,+99.178,+99.858,+98.862,+102.313,+101.315,+101.384,+98.220,+102.715,+95.176,+103.253,+96.991,+104.451,+100.917,+96.419,+97.485,+95.048,+99.579,+95.939,+99.245
0,1184,+101.058,+94.930,+101.483,+103.898,+99.866,+100.641,+95.004,+102.330,+101.862,+101.641,+101.324,+104.874,+102.603,+100.365,+101.390,+101.561,+99.983,+102.410,+104.740,+99.729,+104.381,+98.190,+99.724,+104.900,+101.173,+100.897,+99.906,+100.024,+100.928,+100.405,+102.083,+95.411,+98.437,+102.722,+98.641,+96.936,+103.261,+101.810,+97.405,+98.737
0,1185,+101.807,+101.731,+99.168,+99.508,+102.464,+104.231,+106.419,+103.847,+99.716,+105.582,+101.106,+98.582,+99.500,+104.937,+99.648,+100.478,+101.176,+96.258,+102.320,+99.977,+100.992,+101.542,+104.673,+96.215,+104.230,+102.392,+99.040,+101.598,+100.931,+97.992,+95.291,+99.855,+102.559,+101.447,+96.918,+98.023,+101.831,+97.977,+100.307,+103.058
0,1186,+97.425,+101.001,+108.618,+100.316,+101.994,+100.067,+96.539,+104.609,+104.091,+103.916,+101.448,+101.360,+103.185,+101.331,+102.450,+105.560,+102.393,+101.600,+103.919,+106.584,+97.020,+98.997,+96.656,+103.309,+99.487,+100.157,+102.861,+96.904,+102.035,+96.146,+98.800,+98.459,+100.829,+100.621,+97.369,+96.752,+104.065,+101.220,+101.999,+103.563
0,1187,+101.608,+99.694,+99.073,+96.769,+99.599,+98.376,+100.250,+98.694,+100.440,+94.352,+103.107,+104.006,+100.647,+102.006,+97.644,+101.073,+102.234,+102.757,+96.625,+102.274,+97.262,+95.472,+99.466,+103.709,+98.505,+102.843,+101.855,+101.514,+98.263,+104.767,+99.984,+100.954,+95.233,+99.983,+96.640,+103.048,+104.148,+98.107,+104.151,+99.988
0,1188,+104.759,+102.289,+104.180,+104.870,+104.639,+104.317,+99.957,+102.080,+103.325,+103.253,+102.541,+105.583,+105.418,+102.995,+108.907,+99.491,+104.148,+99.738,+102.331,+103.453,+103.485,+102.555,+99.749,+103.292,+103.312,+104.800,+103.343,+99.406,+104.295,+104.621,+98.920,+103.514,+101.942,+97.560,+100.771,+95.512,+98.936,+102.993,+102.948,+95.325
0,1189,+103.152,+103.554,+105.173,+97.986,+103.956,+99.003,+100.957,+102.678,+103.151,+98.545,+100.746,+101.403,+99.131,+104.584,+102.512,+103.837,+96.581,+104.026,+104.749,+105.374,+104.974,+96.803,+102.899,+99.281,+100.735,+104.750,+104.132,+95.294,+103.366,+104.322,+98.570,+97.238,+102.290,+100.086,+99.035,+102.690,+103.056,+103.160,+104.931,+99.453
0,1190,+104.904,+98.969,+106.679,+106.969,+106.857,+101.376,+103.827,+105.843,+105.039,+102.535,+100.838,+101.828,+98.209,+102.962,+99.022,+101.648,+99.368,+100.039,+108.140,+104.435,+96.858,+97.343,+97.176,+102.519,+98.328,+95.120,+103.514,+103.631,+102.593,+98.196,+101.035,+96.338,+97.379,+104.857,+99.125,+97.843,+101.147,+101.756,+98.808,+101.406
0,1191,+106.962,+101.696,+104.188,+104.254,+99.092,+98.844,+99.451,+100.783,+99.858,+98.572,+103.294,+99.261,+100.453,+99.464,+97.447,+103.008,+100.912,+100.253,+106.441,+99.481,+96.306,+95.876,+99.042,+103.723,+97.731,+99.536,+104.646,+97.993,+99.547,+96.551,+95.407,+102.993,+96.300,+99.632,+101.788,+101.716,+95.930,+104.802,+97.345,+97.165
0,1192,+98.881,+104.109,+106.552,+104.024,+99.538,+102.338,+106.085,+101.485,+104.360,+97.718,+100.021,+102.276,+98.374,+101.436,+108.760,+99.430,+104.668,+105.364,+102.688,+104.211,+103.734,+97.537,+102.001,+104.896,+101.538,+104.484,+100.708,+100.662,+98.277,+100.011,+99.340,+100.219,+100.468,+97.375,+99.498,+102.375,+100.318,+97.604,+102.137,+104.976
